#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
ptg000039c	1581108	1584440	IR	875	.	1582774	0.875	1.000	314	4179	1581108	1582450	1583098	1584440	1858892	1350000	1600000	314	3879	1342	648	immediate
ptg000039c	1645975	1650961	IR	511	.	1648468	0.511	1.000	362	48694	1645975	1647585	1649351	1650961	1858892	1450000	1700000	362	3307	1610	1766	immediate
ptg000039c	1015019	1048557	IR	350	.	1032182	0.350	0.989	136	33495	1015019	1015935	1047641	1048559	1858892	1000000	1250000	0	529	916	31706	spaced
ptg000039c	267077	394128	IR	345	.	330109	0.345	0.618	464	127028	267077	275540	385708	394128	1858892	250000	500000	0	1343	8420	110168	wide
ptg000039c	891590	968178	IR	345	.	929925	0.345	0.993	212	76808	891590	892662	967106	968178	1858892	800000	1050000	212	2164	1072	74444	spaced
ptg000039c	1334273	1490607	IR	343	.	1411945	0.343	1.000	370	156303	1334273	1336189	1488691	1490607	1858892	1250000	1500000	0	2707	1916	152502	wide
ptg000039c	535897	538874	IR	342	.	537386	0.342	0.999	199	3158	535897	536773	537998	538874	1858892	300000	550000	199	3956	876	1225	immediate
ptg000039c	1660616	1777800	IR	335	.	1719214	0.335	0.997	226	117440	1660616	1661683	1776733	1777803	1858892	1600000	1850000	231	1986	1067	115050	wide
ptg000039c	1095998	1285928	IR	335	.	1191359	0.335	1.000	159	189910	1095998	1096908	1285018	1285928	1858892	1050000	1300000	0	2349	910	188110	wide
ptg000039c	547742	560598	IR	335	.	553772	0.335	1.000	62	12833	547742	548078	560262	560598	1858892	500000	750000	0	902	336	12184	spaced
ptg000039c	776454	796884	IR	332	.	786530	0.332	0.998	237	20704	776454	777558	795780	796884	1858892	550000	800000	237	3944	1104	18222	spaced
ptg000039c	212536	231861	IR	331	.	221815	0.331	0.994	524	19302	212536	215656	228741	231862	1858892	0	250000	0	3703	3120	13085	spaced
ptg000039c	1849317	1858881	IR	329	.	1854590	0.329	0.998	228	9546	1849317	1850682	1857516	1858882	1858892	1650000	1858892	0	3401	1365	6834	spaced
ptg000039c	1592053	1645705	IR	311	.	1619351	0.311	0.997	209	53630	1592053	1593271	1644487	1645709	1858892	1400000	1650000	0	3647	1218	51216	spaced
