#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	19803232	19806827	IR	812	.	19804935	0.812	0.823	87	3772	19803232	19803945	19806229	19806827	19893119	19600000	19850000	87	3417	598	2284	spaced
SUPER_1	13428532	13432053	IR	796	.	13430308	0.796	0.956	229	3882	13428532	13430157	13430454	13432053	19893119	13200000	13450000	229	3838	1599	297	immediate
SUPER_1	6989023	6995748	IR	679	.	6992399	0.679	0.802	35	7380	6989023	6990033	6994738	6995795	19893119	6950000	7200000	46	706	1010	4705	spaced
SUPER_1	14566650	14568735	IR	665	.	14567684	0.665	0.935	164	2296	14566650	14567536	14567869	14568735	19893119	14400000	14650000	164	2794	866	333	immediate
SUPER_1	7984042	7985008	IR	645	.	7984525	0.645	0.950	53	2258	7984042	7984384	7984666	7985008	19893119	7750000	8000000	53	3908	342	282	immediate
SUPER_1	6356138	6359840	IR	617	.	6357989	0.617	0.971	219	4500	6356138	6357654	6358324	6359844	19893119	6150000	6400000	219	3466	1516	670	immediate
SUPER_1	14491943	14497129	IR	590	.	14494867	0.590	0.806	42	5160	14491943	14493902	14495265	14497129	19893119	14450000	14700000	0	742	1864	1363	immediate
SUPER_1	13156626	13157880	IR	580	.	13157253	0.580	0.990	91	91652	13156626	13157117	13157389	13157881	19893119	13050000	13300000	91	1787	491	272	immediate
SUPER_1	16716527	16717700	IR	556	.	16717108	0.556	0.853	35	23631	16716527	16716986	16717241	16717733	19893119	16500000	16750000	36	3618	459	255	immediate
SUPER_1	96962	99532	IR	524	.	98469	0.524	0.950	44	2896	96962	97364	99130	99532	19893119	50000	300000	44	803	402	1766	immediate
SUPER_1	11929643	11931801	IR	524	.	11930500	0.524	0.858	41	2480	11929643	11930304	11931167	11931801	19893119	11700000	11950000	41	3845	634	863	immediate
SUPER_1	13446183	13458192	IR	523	.	13451743	0.523	0.685	47	11771	13446183	13451283	13453092	13458209	19893119	13250000	13500000	0	3369	5100	1809	immediate
SUPER_1	10747177	10750749	IR	522	.	10748966	0.522	0.952	188	45908	10747177	10748697	10749229	10750750	19893119	10600000	10850000	188	2482	1520	532	immediate
SUPER_1	11169537	11172562	IR	521	.	11170847	0.521	0.742	30	3042	11169537	11170529	11171608	11172562	19893119	11050000	11300000	30	2017	954	1079	immediate
SUPER_1	5442706	5444833	IR	516	.	5443769	0.516	0.946	50	2330	5442706	5443368	5444171	5444833	19893119	5350000	5600000	50	1562	662	803	immediate
SUPER_1	4028511	4046907	IR	507	.	4037693	0.507	0.458	49	18652	4028511	4037627	4037791	4046958	19893119	3850000	4100000	49	3128	9116	164	immediate
SUPER_1	15286130	15286858	IR	503	.	15286494	0.503	0.992	50	27816	15286130	15286370	15286618	15286858	19893119	15250000	15500000	50	608	240	248	immediate
SUPER_1	6855	10931	IR	496	.	8894	0.496	0.950	128	4323	6855	8366	9420	10937	19893119	0	250000	128	148	1511	1054	immediate
SUPER_1	9732624	9733124	IR	495	.	9732874	0.495	0.995	39	91760	9732624	9732828	9732920	9733124	19893119	9600000	9850000	39	2214	204	92	immediate
SUPER_1	14025730	14144477	IR	483	.	14085120	0.483	0.425	305	119687	14025730	14084204	14086036	14144477	19893119	14000000	14250000	305	1418	58441	1832	immediate
SUPER_1	4533028	4538368	IR	477	.	4535433	0.477	0.591	63	5307	4533028	4535506	4535890	4538368	19893119	4300000	4550000	0	3928	2478	384	immediate
SUPER_1	8157820	8364356	IR	472	.	8260790	0.472	0.840	72	206282	8157820	8158853	8363332	8364356	19893119	8150000	8400000	0	1851	1024	204479	wide
SUPER_1	11927673	11929693	IR	456	.	11928704	0.456	0.772	59	2098	11927673	11928571	11928795	11929734	19893119	11700000	11950000	59	3811	898	224	immediate
SUPER_1	9070681	9077017	IR	441	.	9073371	0.441	0.557	31	6319	9070681	9073834	9073864	9077058	19893119	8900000	9150000	0	2897	3153	30	immediate
SUPER_1	1281169	1359233	IR	440	.	1320214	0.440	0.391	22	78211	1281169	1320188	1320240	1359233	19893119	1150000	1400000	22	2836	38993	52	immediate
SUPER_1	9332016	9398738	IR	437	.	9365137	0.437	1.000	115	70295	9332016	9332033	9398721	9398738	19893119	9200000	9450000	1	2756	17	66688	spaced
SUPER_1	11300481	11303159	IR	436	.	11301371	0.436	0.809	69	2718	11300481	11301823	11301817	11303225	19893119	11150000	11400000	0	2530	1342	-6	overlap
SUPER_1	18686092	18688295	IR	429	.	18687193	0.429	0.929	63	2261	18686092	18686826	18687561	18688317	19893119	18450000	18700000	64	3953	734	735	immediate
SUPER_1	14884766	14921325	IR	425	.	14902674	0.425	0.598	29	36514	14884766	14887955	14918201	14921325	19893119	14800000	15050000	0	1717	3124	30246	spaced
SUPER_1	5709676	5757101	IR	424	.	5733405	0.424	0.414	40	47477	5709676	5732948	5733862	5757101	19893119	5600000	5850000	40	2223	23239	914	immediate
SUPER_1	2200571	2205801	IR	423	.	2203049	0.423	0.930	39	5274	2200571	2200972	2205407	2205801	19893119	2000000	2250000	39	3386	394	4435	spaced
SUPER_1	407078	413029	IR	420	.	409985	0.420	0.905	70	6469	407078	408332	411777	413029	19893119	200000	450000	75	3500	1252	3445	spaced
SUPER_1	15540539	15541582	IR	419	.	15541074	0.419	0.818	28	2170	15540539	15540955	15541192	15541582	19893119	15350000	15600000	28	3184	390	237	immediate
SUPER_1	8673981	8869252	IR	416	.	8771707	0.416	0.931	78	195534	8673981	8675187	8868046	8869255	19893119	8650000	8900000	78	2026	1206	192859	wide
SUPER_1	4899500	4900353	IR	415	.	4899926	0.415	0.944	30	16794	4899500	4899888	4899965	4900355	19893119	4700000	4950000	30	3331	388	77	immediate
SUPER_1	6579804	6583677	IR	411	.	6581739	0.411	0.947	226	4764	6579804	6581163	6582360	6583677	19893119	6350000	6600000	226	3862	1317	1197	immediate
SUPER_1	9871672	9993028	IR	410	.	9932393	0.410	0.786	71	121561	9871672	9873039	9991716	9993028	19893119	9750000	10000000	71	3039	1312	118677	wide
SUPER_1	16768140	16769180	IR	402	.	16768660	0.402	0.933	35	116531	16768140	16768511	16768814	16769180	19893119	16650000	16900000	35	1977	366	303	immediate
SUPER_1	2537014	2598079	IR	398	.	2567090	0.398	0.459	373	61075	2537014	2567433	2567660	2598110	19893119	2350000	2600000	0	3625	30419	227	immediate
SUPER_1	2908538	2966268	IR	394	.	2937619	0.394	0.401	25	57873	2908538	2937256	2937550	2966292	19893119	2750000	3000000	25	3123	28718	294	immediate
SUPER_1	3385216	3467891	IR	391	.	3426358	0.391	0.913	63	83152	3385216	3385938	3467180	3467891	19893119	3300000	3550000	78	2109	711	81242	spaced
SUPER_1	2304032	2412725	IR	388	.	2357880	0.388	0.807	206	108710	2304032	2306573	2410184	2412759	19893119	2200000	2450000	0	2639	2541	103611	wide
SUPER_1	10914902	10918232	IR	387	.	10916779	0.387	0.861	26	3391	10914902	10915273	10917862	10918232	19893119	10900000	11150000	26	275	370	2589	spaced
SUPER_1	7111246	7112481	IR	386	.	7111865	0.386	0.928	42	91555	7111246	7111564	7112173	7112481	19893119	7000000	7250000	42	1864	308	609	immediate
SUPER_1	4265071	4308790	IR	383	.	4287141	0.383	0.864	59	43847	4265071	4266876	4306985	4308796	19893119	4100000	4350000	59	3115	1805	40109	spaced
SUPER_1	7193426	7209813	IR	383	.	7201131	0.383	0.919	53	16369	7193426	7194375	7208882	7209813	19893119	7100000	7350000	0	1693	931	14507	spaced
SUPER_1	16690532	16692562	IR	383	.	16691531	0.383	0.853	33	2032	16690532	16691025	16692069	16692575	19893119	16450000	16700000	33	4025	493	1044	immediate
SUPER_1	15712157	15713331	IR	380	.	15712744	0.380	0.827	22	146318	15712157	15712474	15713021	15713331	19893119	15550000	15800000	22	2712	310	547	immediate
SUPER_1	5629652	5635352	IR	378	.	5632502	0.378	0.983	285	74922	5629652	5631476	5633530	5635352	19893119	5500000	5750000	285	2208	1822	2054	spaced
SUPER_1	12057052	12062019	IR	377	.	12059511	0.377	0.987	143	7027	12057052	12057888	12061183	12062019	19893119	11900000	12150000	143	2658	836	3295	spaced
SUPER_1	14255153	14409398	IR	376	.	14332706	0.376	0.385	24	51376	14255153	14306633	14358005	14409398	19893119	14250000	14500000	0	1371	51393	51372	spaced
SUPER_1	6095083	6097243	IR	375	.	6096390	0.375	0.643	36	3175	6095083	6095738	6096664	6097243	19893119	5850000	6100000	16	4102	579	926	immediate
SUPER_1	1993696	2130280	IR	374	.	2061809	0.374	0.924	87	136749	1993696	1994551	2129443	2130280	19893119	1950000	2200000	87	1866	837	134892	wide
SUPER_1	10258900	10434664	IR	374	.	10347102	0.374	0.808	34	175533	10258900	10259791	10433773	10434726	19893119	10200000	10450000	0	2446	891	173982	wide
SUPER_1	18240332	18250217	IR	373	.	18245505	0.373	0.810	61	10749	18240332	18240680	18249908	18250217	19893119	18050000	18300000	14	3254	309	9228	spaced
SUPER_1	7567251	7574000	IR	372	.	7570770	0.372	0.957	43	6787	7567251	7567643	7573608	7574000	19893119	7400000	7650000	43	2843	392	5965	spaced
SUPER_1	15200224	15248185	IR	370	.	15224622	0.370	0.510	99	47961	15200224	15222271	15226138	15248212	19893119	15000000	15250000	0	3736	22047	3867	spaced
SUPER_1	16370664	16416490	IR	368	.	16393603	0.368	0.411	30	45952	16370664	16393568	16393638	16416490	19893119	16300000	16550000	30	1559	22852	70	immediate
SUPER_1	5916844	5954573	IR	367	.	5935373	0.367	0.977	22	37704	5916844	5917065	5954352	5954573	19893119	5750000	6000000	0	3095	221	37287	spaced
SUPER_1	19205293	19208444	IR	366	.	19206869	0.366	0.933	54	3193	19205293	19205832	19207905	19208460	19893119	19000000	19250000	54	3447	539	2073	spaced
SUPER_1	17024162	17237050	IR	363	.	17130130	0.363	0.907	129	212870	17024162	17026853	17234403	17237050	19893119	17000000	17250000	0	2176	2647	207550	wide
SUPER_1	13883475	13996748	IR	362	.	13940396	0.362	0.393	26	113080	13883475	13940163	13940141	13996748	19893119	13800000	14050000	0	2335	56607	-22	overlap
SUPER_1	17287163	17329813	IR	362	.	17308029	0.362	0.948	20	42630	17287163	17287452	17329524	17329813	19893119	17100000	17350000	0	3474	289	42072	spaced
SUPER_1	1735097	1745215	IR	359	.	1740001	0.359	0.941	128	10529	1735097	1736604	1743708	1745217	19893119	1500000	1750000	128	4002	1507	7104	spaced
SUPER_1	3624675	3704224	IR	358	.	3664412	0.358	0.951	52	79572	3624675	3625059	3703845	3704224	19893119	3550000	3800000	53	1907	379	78786	spaced
SUPER_1	16519352	16674849	IR	358	.	16597095	0.358	0.799	34	155507	16519352	16520332	16673927	16674849	19893119	16500000	16750000	34	1618	922	153595	wide
SUPER_1	11541451	11557105	IR	354	.	11549380	0.354	0.912	84	15826	11541451	11542295	11556282	11557105	19893119	11350000	11600000	87	3321	823	13987	spaced
SUPER_1	4799988	4877910	IR	353	.	4838865	0.353	0.918	33	78007	4799988	4800801	4877103	4877910	19893119	4700000	4950000	33	2315	807	76302	spaced
SUPER_1	3087142	3201713	IR	353	.	3144096	0.353	0.874	25	114553	3087142	3087490	3201368	3201713	19893119	3050000	3300000	0	1573	345	113878	wide
SUPER_1	12079201	12084935	IR	352	.	12081826	0.352	1.000	27	134034	12079201	12079225	12084911	12084935	19893119	11900000	12150000	76	3034	24	5686	spaced
SUPER_1	6222835	6232156	IR	351	.	6227527	0.351	0.780	26	9316	6222835	6223407	6231610	6232156	19893119	6100000	6350000	26	2124	546	8203	spaced
SUPER_1	18957263	18986850	IR	350	.	18971638	0.350	0.000	22	29546	18957263	18957304	18986809	18986951	19893119	18850000	19100000	0	2034	41	29505	spaced
SUPER_1	187696	216571	IR	350	.	201790	0.350	0.625	21	28870	187696	187720	216547	216585	19893119	0	250000	0	3368	24	28827	spaced
SUPER_1	12301244	12353189	IR	349	.	12327558	0.349	0.870	62	51850	12301244	12304385	12350048	12353209	19893119	12300000	12550000	0	453	3141	45663	spaced
SUPER_1	17574732	17624299	IR	347	.	17599910	0.347	0.504	41	49535	17574732	17575576	17623514	17624299	19893119	17400000	17650000	0	3325	785	47938	spaced
SUPER_1	8474605	8658862	IR	347	.	8566760	0.347	0.929	23	184268	8474605	8474986	8658481	8658862	19893119	8450000	8700000	23	1945	381	183495	wide
SUPER_1	13503833	13507363	IR	346	.	13505609	0.346	0.962	227	3891	13503833	13505458	13505755	13507363	19893119	13300000	13550000	228	3426	1608	297	immediate
SUPER_1	6684942	6865022	IR	346	.	6774957	0.346	0.898	76	180581	6684942	6685911	6864053	6865035	19893119	6650000	6900000	76	2082	969	178142	wide
SUPER_1	18393032	18427100	IR	346	.	18410152	0.346	0.976	43	34073	18393032	18393320	18426812	18427100	19893119	18300000	18550000	43	1834	288	33492	spaced
SUPER_1	11172428	11248623	IR	346	.	11210362	0.346	0.817	31	76275	11172428	11173044	11248007	11248658	19893119	11000000	11250000	31	3508	616	74963	spaced
SUPER_1	12781264	12857510	IR	345	.	12819162	0.345	0.880	79	76414	12781264	12782262	12856512	12857532	19893119	12750000	13000000	78	1156	998	74250	spaced
SUPER_1	8904598	8968643	IR	345	.	8936880	0.345	0.400	35	64019	8904598	8935185	8938077	8968643	19893119	8750000	9000000	0	3110	30566	2892	spaced
SUPER_1	6028045	6045905	IR	345	.	6037309	0.345	0.785	21	17840	6028045	6028621	6045338	6045905	19893119	5950000	6200000	0	1449	567	16717	spaced
SUPER_1	4920485	4926840	IR	344	.	4923953	0.344	0.947	25	6336	4920485	4920902	4926425	4926840	19893119	4800000	5050000	0	2060	415	5523	spaced
SUPER_1	11341335	11341390	IR	344	.	11341375	0.344	0.923	21	64011	11341335	11341371	11341354	11341393	19893119	11200000	11450000	156	2355	36	-17	overlap
SUPER_1	10058849	10115284	IR	344	.	10086822	0.344	0.909	20	56393	10058849	10058889	10115244	10115288	19893119	9900000	10150000	52	3117	40	56355	spaced
SUPER_1	5206529	5227002	IR	343	.	5216419	0.343	0.719	24	20427	5206529	5206593	5226956	5227002	19893119	5000000	5250000	0	3612	46	20363	spaced
SUPER_1	5593266	5607723	IR	342	.	5600349	0.342	0.981	357	147340	5593266	5595813	5605176	5607723	19893119	5450000	5700000	357	2508	2547	9363	spaced
SUPER_1	16236084	16254074	IR	342	.	16245349	0.342	0.973	32	17968	16236084	16236458	16253700	16254074	19893119	16050000	16300000	0	3251	374	17242	spaced
SUPER_1	2879046	2908466	IR	341	.	2894173	0.341	0.983	43	29399	2879046	2879447	2908065	2908466	19893119	2750000	3000000	0	2395	401	28618	spaced
SUPER_1	19453240	19460477	IR	341	.	19456569	0.341	0.961	33	7160	19453240	19453654	19460064	19460477	19893119	19300000	19550000	0	2614	413	6410	spaced
SUPER_1	6281863	6287058	IR	340	.	6284408	0.340	0.939	55	5423	6281863	6282621	6286301	6287058	19893119	6100000	6350000	55	3074	757	3680	spaced
SUPER_1	677368	773161	IR	340	.	725656	0.340	0.393	33	95796	677368	725090	725439	773190	19893119	600000	850000	0	2087	47722	349	immediate
SUPER_1	12954063	13010297	IR	339	.	12981891	0.339	0.934	22	56215	12954063	12954441	13009919	13010298	19893119	12800000	13050000	0	3036	378	55478	spaced
SUPER_1	15364690	15501818	IR	338	.	15433582	0.338	0.884	26	137109	15364690	15365103	15501405	15501818	19893119	15300000	15550000	0	2220	413	136302	wide
SUPER_1	9210798	9277885	IR	338	.	9243897	0.338	0.783	20	67067	9210798	9211358	9277375	9277885	19893119	9100000	9350000	0	2405	510	66017	spaced
SUPER_1	10963902	10995320	IR	337	.	10979606	0.337	0.992	73	31480	10963902	10964283	10994939	10995320	19893119	10750000	11000000	73	3826	381	30656	spaced
SUPER_1	3800193	3804382	IR	337	.	3802173	0.337	0.899	53	4241	3800193	3800991	3803584	3804410	19893119	3600000	3850000	53	3371	798	2593	spaced
SUPER_1	18747195	18792325	IR	337	.	18769801	0.337	0.921	21	45126	18747195	18747472	18792048	18792326	19893119	18650000	18900000	21	1995	277	44576	spaced
SUPER_1	5036044	5064145	IR	336	.	5050357	0.336	0.871	28	28084	5036044	5036780	5063444	5064145	19893119	4900000	5150000	0	2501	701	26664	spaced
SUPER_1	17662955	17885060	IR	335	.	17773557	0.335	0.903	151	222080	17662955	17664753	17883279	17885060	19893119	17650000	17900000	0	2066	1781	218526	wide
SUPER_1	14587500	14740797	IR	335	.	14663752	0.335	0.822	93	153269	14587500	14589527	14738789	14740797	19893119	14500000	14750000	0	2735	2008	149262	wide
SUPER_1	1409029	1583254	IR	335	.	1496263	0.335	0.985	28	174240	1409029	1409233	1583050	1583254	19893119	1400000	1650000	28	1602	204	173817	wide
SUPER_1	9574491	9662693	IR	335	.	9618595	0.335	0.393	24	113283	9574491	9618150	9619045	9662693	19893119	9450000	9700000	24	2809	43648	895	immediate
SUPER_1	1928945	1989341	IR	334	.	1959324	0.334	0.490	38	60881	1928945	1933966	1984320	1989379	19893119	1750000	2000000	38	3485	5021	50354	spaced
SUPER_1	16092435	16094450	IR	334	.	16093444	0.334	0.890	26	70087	16092435	16092951	16093952	16094450	19893119	16000000	16250000	27	1557	498	1001	immediate
SUPER_1	3872108	3878350	IR	334	.	3874833	0.334	0.962	21	6215	3872108	3872422	3878039	3878350	19893119	3650000	3900000	0	3753	311	5617	spaced
SUPER_1	6601332	6609905	IR	333	.	6605184	0.333	0.888	170	8594	6601332	6602961	6608276	6609954	19893119	6450000	6700000	0	2593	1629	5315	spaced
SUPER_1	482225	567536	IR	333	.	524796	0.333	0.755	74	85430	482225	483905	565871	567536	19893119	450000	700000	74	1247	1665	81966	spaced
SUPER_1	3345988	3360804	IR	333	.	3353785	0.333	0.438	59	14852	3345988	3353403	3353389	3360863	19893119	3200000	3450000	0	2556	7415	-14	overlap
SUPER_1	14950978	15058225	IR	333	.	15004896	0.333	0.896	50	107156	14950978	14951630	15057600	15058225	19893119	14850000	15100000	0	2576	625	105970	wide
SUPER_1	806194	856471	IR	333	.	830857	0.333	0.959	32	50255	806194	806460	856205	856473	19893119	700000	950000	0	2188	266	49745	spaced
SUPER_1	2616244	2654918	IR	332	.	2635476	0.332	0.953	217	39698	2616244	2617728	2653434	2654954	19893119	2550000	2800000	217	1426	1484	35706	spaced
SUPER_1	6440015	6470470	IR	332	.	6454860	0.332	0.414	69	20092	6440015	6451029	6459456	6470519	19893119	6250000	6500000	0	3420	11014	8427	spaced
SUPER_1	5264751	5300356	IR	332	.	5283012	0.332	0.972	56	35590	5264751	5265247	5299860	5300358	19893119	5100000	5350000	0	3042	496	34613	spaced
SUPER_1	5761811	5765728	IR	332	.	5763370	0.332	0.815	55	3893	5761811	5762458	5765097	5765728	19893119	5650000	5900000	0	1896	631	2639	spaced
SUPER_1	2426524	2455597	IR	332	.	2440616	0.332	0.898	53	29067	2426524	2427178	2454943	2455610	19893119	2250000	2500000	0	3184	654	27765	spaced
SUPER_1	4065527	4210205	IR	332	.	4137957	0.332	0.788	47	144707	4065527	4065880	4209925	4210205	19893119	4050000	4300000	47	1464	280	144045	wide
