#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	54270900	54273772	IR	876	.	54272335	0.876	0.981	256	3138	54270900	54271981	54272691	54273788	56895592	54050000	54300000	256	3705	1081	710	immediate
SUPER_1	23202492	23209582	IR	802	.	23206037	0.802	0.811	241	7954	23202492	23205662	23206412	23209631	56895592	23200000	23450000	241	100	3170	750	immediate
SUPER_1	52694264	52698165	IR	768	.	52696209	0.768	0.918	136	4186	52694264	52695711	52696718	52698178	56895592	52450000	52700000	136	4103	1447	1007	immediate
SUPER_1	8132407	8134653	IR	735	.	8133530	0.735	0.998	136	2433	8132407	8133028	8134032	8134653	56895592	7900000	8150000	137	3892	621	1004	immediate
SUPER_1	2548937	2552869	IR	631	.	2550904	0.631	0.991	299	4272	2548937	2550543	2551265	2552869	56895592	2350000	2600000	299	3348	1604	722	immediate
SUPER_1	42784957	42931407	IR	626	.	42858079	0.626	0.714	20	146416	42784957	42785013	42931367	42931407	56895592	42700000	42950000	144	2636	40	146354	wide
SUPER_1	9192830	9197364	IR	595	.	9194865	0.595	0.927	47	4775	9192830	9193251	9196943	9197365	56895592	8950000	9200000	47	4084	421	3692	spaced
SUPER_1	19578705	19660397	IR	592	.	19619890	0.592	0.897	25	81547	19578705	19579586	19659521	19660397	56895592	19450000	19700000	0	2825	876	79935	spaced
SUPER_1	38418356	38421006	IR	577	.	38419706	0.577	0.883	126	2859	38418356	38419455	38419907	38421058	56895592	38200000	38450000	126	3661	1099	452	immediate
SUPER_1	27846390	27849190	IR	572	.	27847790	0.572	0.999	154	2931	27846390	27847112	27848468	27849190	56895592	27600000	27850000	154	4129	722	1356	immediate
SUPER_1	5858052	5860117	IR	556	.	5859084	0.556	0.928	43	2086	5858052	5858801	5859368	5860117	56895592	5650000	5900000	43	3484	749	567	immediate
SUPER_1	16014992	16017350	IR	540	.	16016171	0.540	0.975	64	80447	16014992	16015469	16016873	16017350	56895592	15850000	16100000	64	2769	477	1404	immediate
SUPER_1	49991050	49992272	IR	519	.	49991661	0.519	0.995	88	5784	49991050	49991487	49991835	49992273	56895592	49850000	50100000	88	2360	437	348	immediate
SUPER_1	53001554	53011297	IR	513	.	53006429	0.513	0.773	259	10196	53001554	53004958	53007914	53011297	56895592	52800000	53050000	262	3440	3383	2956	spaced
SUPER_1	15440851	15444536	IR	510	.	15442300	0.510	0.999	230	3668	15440851	15442209	15443178	15444536	56895592	15200000	15450000	0	4044	1358	969	immediate
SUPER_1	2972358	2973984	IR	510	.	2973171	0.510	0.986	55	20867	2972358	2972712	2973630	2973984	56895592	2950000	3200000	55	386	354	918	immediate
SUPER_1	55250325	55332819	IR	505	.	55291572	0.505	0.386	38	82731	55250325	55291196	55291948	55332833	56895592	55200000	55450000	38	1526	40871	752	immediate
SUPER_1	53675025	53677948	IR	500	.	53676302	0.500	0.984	37	80654	53675025	53675272	53677701	53677948	56895592	53550000	53800000	37	2107	247	2429	spaced
