#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	469873203	469878995	IR	1000	.	469876099	1.000	0.992	612	16139	469873203	469875803	469876416	469878995	608835678	469650000	469900000	622	3768	2579	613	immediate
SUPER_1	183978905	183983957	IR	1000	.	183981431	1.000	0.998	490	5574	183978905	183981140	183981722	183983959	608835678	183750000	184000000	490	3857	2235	582	immediate
SUPER_1	221150725	221214389	IR	999	.	221182588	0.999	0.990	5620	70155	221150725	221179392	221185784	221214389	608835678	221050000	221300000	5705	2209	28605	6392	spaced
SUPER_1	235216714	235251654	IR	996	.	235234192	0.996	0.997	3375	39119	235216714	235232264	235236120	235251654	608835678	235100000	235350000	3452	2236	15534	3856	spaced
SUPER_1	373037275	373043417	IR	994	.	373040346	0.994	0.991	511	6877	373037275	373040078	373040614	373043418	608835678	372800000	373050000	511	4005	2803	536	immediate
SUPER_1	9815954	9976784	IR	991	.	9896369	0.991	0.391	297	163180	9815954	9896181	9896557	9976850	608835678	9800000	10050000	299	1606	80227	376	immediate
SUPER_1	338011132	338013776	IR	990	.	338012454	0.990	1.000	258	2929	338011132	338012314	338012594	338013776	608835678	337800000	338050000	258	3540	1182	280	immediate
SUPER_1	17294398	17296726	IR	988	.	17295562	0.988	0.995	195	2590	17294398	17295416	17295708	17296726	608835678	17050000	17300000	260	4092	1018	292	immediate
SUPER_1	351443347	351449138	IR	985	.	351446243	0.985	0.996	511	6378	351443347	351445816	351446670	351449138	608835678	351200000	351450000	511	4103	2468	854	immediate
SUPER_1	344432252	344446772	IR	984	.	344439512	0.984	0.996	1370	16067	344432252	344438681	344440343	344446778	608835678	344200000	344450000	1370	3991	6429	1662	immediate
SUPER_1	151205478	151208975	IR	984	.	151207225	0.984	0.985	266	3776	151205478	151206947	151207506	151208976	608835678	151000000	151250000	266	3453	1469	559	immediate
SUPER_1	595355317	595364827	IR	983	.	595360072	0.983	0.968	724	10244	595355317	595359488	595360656	595364892	608835678	595150000	595400000	804	3501	4171	1168	immediate
SUPER_1	231405463	231414335	IR	983	.	231409899	0.983	0.976	643	10300	231405463	231409457	231410341	231414369	608835678	231200000	231450000	643	3498	3994	884	immediate
SUPER_1	603383999	603387601	IR	983	.	603385800	0.983	0.995	322	3868	603383999	603385591	603386009	603387601	608835678	603250000	603500000	322	2263	1592	418	immediate
SUPER_1	186265956	186269990	IR	982	.	186267973	0.982	0.997	384	4347	186265956	186267735	186268211	186269990	608835678	186050000	186300000	384	3632	1779	476	immediate
SUPER_1	419603369	419609598	IR	981	.	419606484	0.981	0.995	578	6832	419603369	419606016	419606952	419609598	608835678	419400000	419650000	578	3441	2646	936	immediate
SUPER_1	592215339	592218568	IR	977	.	592216953	0.977	0.969	281	3597	592215339	592216725	592217217	592218568	608835678	592100000	592350000	292	1949	1351	492	immediate
SUPER_1	268471293	268480695	IR	970	.	268476001	0.970	0.984	695	10225	268471293	268475359	268476643	268480695	608835678	268400000	268650000	702	1266	4052	1284	immediate
SUPER_1	603606900	603622406	IR	955	.	603614653	0.955	0.989	1360	17231	603606900	603613760	603615546	603622428	608835678	603400000	603650000	1365	3577	6860	1786	immediate
SUPER_1	485390369	485395539	IR	951	.	485392954	0.951	0.944	432	6136	485390369	485392649	485393259	485395643	608835678	485150000	485400000	434	4049	2280	610	immediate
SUPER_1	584598556	584600498	IR	948	.	584599533	0.948	0.939	278	3050	584598556	584598816	584600250	584600498	608835678	584500000	584750000	1081	1658	248	1434	immediate
SUPER_1	497186725	497202392	IR	947	.	497194697	0.947	0.974	653	16761	497186725	497190842	497198275	497202396	608835678	497000000	497250000	653	3242	4117	7433	spaced
SUPER_1	559737122	559739774	IR	946	.	559738448	0.946	0.995	227	2948	559737122	559738220	559738676	559739774	608835678	559500000	559750000	227	3973	1098	456	immediate
SUPER_1	187175301	187192319	IR	933	.	187183810	0.933	0.997	1617	18815	187175301	187182872	187184748	187192319	608835678	186950000	187200000	1631	3896	7571	1876	immediate
SUPER_1	102079496	102084028	IR	932	.	102082195	0.932	0.852	91	4533	102079496	102081764	102081760	102084051	608835678	102050000	102300000	0	529	2268	-4	overlap
SUPER_1	148866211	148872779	IR	927	.	148869495	0.927	0.986	499	7248	148866211	148868970	148870020	148872780	608835678	148650000	148900000	503	3658	2759	1050	immediate
SUPER_1	326315249	326317151	IR	914	.	326316200	0.914	0.987	123	2029	326315249	326315992	326316408	326317151	608835678	326100000	326350000	123	3603	743	416	immediate
SUPER_1	67612690	67617850	IR	913	.	67615270	0.913	0.918	189	5776	67612690	67615062	67615478	67617865	608835678	67500000	67750000	191	1921	2372	416	immediate
SUPER_1	578653288	578654052	IR	912	.	578653422	0.912	1.000	201	147988	578653288	578653305	578654035	578654052	608835678	578500000	578750000	1	2561	17	730	immediate
SUPER_1	188756692	188759752	IR	911	.	188758122	0.911	0.815	106	3526	188756692	188757971	188758473	188759781	608835678	188550000	188800000	208	3470	1279	502	immediate
SUPER_1	550346484	550349530	IR	908	.	550348007	0.908	0.998	254	13342	550346484	550347703	550348311	550349530	608835678	550250000	550500000	257	1633	1219	608	immediate
SUPER_1	157938057	157941275	IR	908	.	157939666	0.908	0.975	183	128501	157938057	157939436	157939896	157941275	608835678	157850000	158100000	212	1494	1379	460	immediate
SUPER_1	351201527	351204003	IR	908	.	351202635	0.908	0.900	91	2537	351201527	351202437	351203097	351204003	608835678	351100000	351350000	239	1712	906	660	immediate
SUPER_1	114510611	114544020	IR	906	.	114527429	0.906	0.519	72	33756	114510611	114527131	114527500	114544026	608835678	114300000	114550000	87	3788	16520	369	immediate
SUPER_1	583934698	583936832	IR	904	.	583935765	0.904	0.989	172	2280	583934698	583935539	583935991	583936832	608835678	583700000	583950000	172	3929	841	452	immediate
SUPER_1	163147042	163149368	IR	904	.	163148576	0.904	0.907	65	2298	163147042	163148218	163148192	163149370	608835678	162900000	163150000	0	4136	1176	-26	overlap
SUPER_1	235708728	235719069	IR	903	.	235713881	0.903	0.872	120	11305	235708728	235713314	235714501	235719069	608835678	235700000	235950000	164	231	4568	1187	immediate
SUPER_1	325012105	325023355	IR	900	.	325017730	0.900	0.989	902	12517	325012105	325016970	325018490	325023362	608835678	325000000	325250000	902	295	4865	1520	immediate
SUPER_1	279483587	279485989	IR	900	.	279484793	0.900	0.948	97	2449	279483587	279484729	279484857	279485989	608835678	279300000	279550000	98	3079	1132	128	immediate
SUPER_1	565440222	565442898	IR	897	.	565441560	0.897	1.000	230	3040	565440222	565441220	565441900	565442898	608835678	565200000	565450000	230	4025	998	680	immediate
SUPER_1	465005005	465009743	IR	892	.	465007374	0.892	0.926	315	5312	465005005	465007166	465007582	465009830	608835678	464800000	465050000	317	3456	2161	416	immediate
SUPER_1	46634172	46637972	IR	891	.	46636216	0.891	0.878	102	3929	46634172	46635770	46636396	46637972	608835678	46400000	46650000	195	3934	1576	626	immediate
SUPER_1	176541645	176599337	IR	891	.	176570071	0.891	0.454	93	57606	176541645	176570358	176570624	176599355	608835678	176350000	176600000	0	3674	28713	266	immediate
