#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	23506328	23508576	IR	949	.	23507452	0.949	0.999	201	2458	23506328	23507267	23507637	23508576	31461608	23300000	23550000	201	3457	939	370	immediate
SUPER_Z	16948895	16959457	IR	947	.	16954176	0.947	0.990	980	11607	16948895	16953500	16954852	16959498	31461608	16850000	17100000	1060	1736	4605	1352	immediate
SUPER_Z	27558491	27560718	IR	894	.	27559605	0.894	0.992	200	9172	27558491	27559493	27559716	27560719	31461608	27550000	27800000	200	159	1002	223	immediate
SUPER_Z	25989748	25992235	IR	821	.	25990998	0.821	0.981	204	2689	25989748	25990766	25991230	25992235	31461608	25750000	26000000	204	4016	1005	464	immediate
SUPER_Z	27644118	27646930	IR	821	.	27645524	0.821	0.990	192	3016	27644118	27645150	27645898	27646930	31461608	27500000	27750000	192	2425	1032	748	immediate
SUPER_Z	13181359	13184025	IR	784	.	13182692	0.784	0.995	191	2847	13181359	13182322	13183062	13184025	31461608	12950000	13200000	191	3878	963	740	immediate
SUPER_Z	16226522	16228947	IR	578	.	16227735	0.578	0.985	85	2555	16226522	16227057	16228413	16228947	31461608	16000000	16250000	85	3795	534	1356	immediate
SUPER_Z	15601450	15747159	IR	573	.	15674767	0.573	0.974	213	145714	15601450	15602692	15745917	15747187	31461608	15550000	15800000	0	2071	1242	143225	wide
SUPER_Z	347322	349778	IR	572	.	348550	0.572	0.983	85	2564	347322	347851	349249	349778	31461608	150000	400000	85	3309	529	1398	immediate
SUPER_Z	11591760	11594254	IR	568	.	11593007	0.568	0.980	85	22870	11591760	11592301	11593713	11594254	31461608	11500000	11750000	85	1549	541	1412	immediate
SUPER_Z	13072912	13074240	IR	556	.	13073576	0.556	0.987	49	15808	13072912	13073219	13073933	13074240	31461608	12900000	13150000	49	2892	307	714	immediate
SUPER_Z	19870378	19872945	IR	522	.	19871452	0.522	0.894	52	2668	19870378	19871063	19872260	19872965	31461608	19650000	19900000	52	3694	685	1197	immediate
SUPER_Z	29884697	29887365	IR	507	.	29886031	0.507	0.987	85	2726	29884697	29885244	29886818	29887365	31461608	29650000	29900000	85	3933	547	1574	immediate
SUPER_Z	10113148	10120815	IR	504	.	10116995	0.504	0.967	642	8396	10113148	10116373	10117590	10120816	31461608	9900000	10150000	642	3616	3225	1217	immediate
SUPER_Z	392190	569913	IR	446	.	481544	0.446	0.420	211	177699	392190	408802	553379	569913	31461608	350000	600000	0	2184	16534	144577	wide
SUPER_Z	17794019	17796417	IR	444	.	17795218	0.444	0.921	123	2501	17794019	17794822	17795614	17796418	31461608	17550000	17800000	123	4086	803	792	immediate
SUPER_Z	14574146	14576622	IR	443	.	14575384	0.443	0.931	61	2570	14574146	14574544	14576224	14576628	31461608	14550000	14800000	61	422	398	1680	immediate
SUPER_Z	14471602	14476922	IR	441	.	14474262	0.441	0.999	369	5776	14471602	14473291	14475233	14476923	31461608	14250000	14500000	369	3737	1689	1942	immediate
SUPER_Z	4027343	4031071	IR	439	.	4029207	0.439	0.998	192	4111	4027343	4028225	4030189	4031071	31461608	3800000	4050000	192	3819	882	1964	immediate
SUPER_Z	12211070	12213912	IR	411	.	12212491	0.411	0.998	114	2961	12211070	12211578	12213404	12213912	31461608	12100000	12350000	114	1874	508	1826	immediate
SUPER_Z	20824294	20863147	IR	404	.	20844189	0.404	0.989	193	38834	20824294	20825586	20861855	20863147	31461608	20650000	20900000	0	3228	1292	36269	spaced
SUPER_Z	26808688	26921122	IR	383	.	26864437	0.383	0.879	192	112411	26808688	26810313	26919528	26921122	31461608	26800000	27050000	0	1081	1594	109215	wide
SUPER_Z	18964132	19121044	IR	376	.	19043072	0.376	0.991	199	156889	18964132	18965424	19119752	19121045	31461608	18900000	19150000	0	2376	1292	154328	wide
SUPER_Z	686130	697358	IR	375	.	692062	0.375	0.993	71	11208	686130	686536	696952	697358	31461608	600000	850000	0	1528	406	10416	spaced
SUPER_Z	6634185	6648598	IR	372	.	6640999	0.372	0.960	197	14393	6634185	6635675	6647125	6648598	31461608	6400000	6650000	0	4023	1473	11450	spaced
SUPER_Z	16653115	16765798	IR	371	.	16709933	0.371	0.990	198	112659	16653115	16654405	16764508	16765798	31461608	16550000	16800000	0	2657	1290	110103	wide
SUPER_Z	8942500	9131968	IR	370	.	9037118	0.370	0.994	192	189783	8942500	8943469	9130999	9131968	31461608	8900000	9150000	192	2287	969	187530	wide
SUPER_Z	1413734	1642746	IR	370	.	1528638	0.370	0.979	51	228979	1413734	1414171	1642309	1642746	31461608	1400000	1650000	0	2137	437	228138	wide
SUPER_Z	24092524	24093135	IR	370	.	24092863	0.370	0.782	45	20955	24092524	24092765	24092894	24093202	31461608	23950000	24200000	45	2380	241	129	immediate
SUPER_Z	13711751	13874706	IR	363	.	13793186	0.363	0.820	23	163230	13711751	13712340	13874162	13874706	31461608	13650000	13900000	23	2387	544	161822	wide
SUPER_Z	30456033	30689350	IR	362	.	30572389	0.362	0.637	201	233313	30456033	30459202	30686181	30689373	31461608	30450000	30700000	0	2044	3169	226979	wide
SUPER_Z	14315919	14319293	IR	362	.	14317606	0.362	0.898	109	3643	14315919	14316653	14318559	14319350	31461608	14150000	14400000	109	2793	734	1906	immediate
SUPER_Z	11864175	12038485	IR	359	.	11951034	0.359	0.989	194	174286	11864175	11865460	12037200	12038485	31461608	11800000	12050000	0	2522	1285	171740	wide
SUPER_Z	5811754	6020497	IR	358	.	5916525	0.358	0.978	174	208726	5811754	5812975	6019276	6020504	31461608	5800000	6050000	0	1935	1221	206301	wide
SUPER_Z	29414494	29485408	IR	358	.	29449901	0.358	0.400	49	71075	29414494	29430389	29469513	29485429	31461608	29250000	29500000	49	3332	15895	39124	spaced
SUPER_Z	21123525	21239525	IR	357	.	21181937	0.357	0.991	196	115978	21123525	21124807	21238243	21239526	31461608	21100000	21350000	0	1358	1282	113436	wide
SUPER_Z	22715724	22741678	IR	355	.	22728791	0.355	0.994	220	26229	22715724	22716756	22740646	22741679	31461608	22500000	22750000	220	3811	1032	23890	spaced
SUPER_Z	22072318	22247399	IR	353	.	22159610	0.353	0.977	21	175118	22072318	22072449	22247268	22247399	31461608	22000000	22250000	19	2664	131	174819	wide
SUPER_Z	28814128	28931582	IR	352	.	28872950	0.352	0.389	206	117782	28814128	28872587	28873123	28931588	31461608	28750000	29000000	239	2047	58459	536	immediate
SUPER_Z	30072817	30181819	IR	352	.	30126829	0.352	0.389	47	108949	30072817	30118457	30136210	30181819	31461608	30050000	30300000	0	1288	45609	17753	spaced
SUPER_Z	8690507	8768362	IR	349	.	8729906	0.349	0.989	199	77833	8690507	8691790	8767079	8768364	31461608	8550000	8800000	0	2990	1283	75289	spaced
SUPER_Z	3043566	3051664	IR	349	.	3047969	0.349	0.996	189	8071	3043566	3044723	3050507	3051664	31461608	2850000	3100000	0	3293	1157	5784	spaced
SUPER_Z	18689175	18813912	IR	348	.	18751136	0.348	0.974	183	124710	18689175	18690467	18812633	18813912	31461608	18600000	18850000	0	2525	1279	122166	wide
SUPER_Z	2002603	2077029	IR	348	.	2040156	0.348	0.913	50	74401	2002603	2002912	2076741	2077029	31461608	1850000	2100000	0	3163	288	73829	spaced
SUPER_Z	9452237	9492063	IR	346	.	9472679	0.346	0.513	259	39882	9452237	9464704	9479596	9492143	31461608	9300000	9550000	0	2869	12467	14892	spaced
SUPER_Z	24809759	24812108	IR	346	.	24810938	0.346	0.993	197	2559	24809759	24810755	24811112	24812108	31461608	24600000	24850000	197	3515	996	357	immediate
SUPER_Z	30738036	30835882	IR	345	.	30787323	0.345	0.887	76	97761	30738036	30740625	30833312	30835882	31461608	30650000	30900000	0	2282	2570	92687	spaced
SUPER_Z	9858573	10064469	IR	345	.	9961949	0.345	0.987	55	205869	9858573	9858955	10064091	10064469	31461608	9850000	10100000	0	1858	378	205136	wide
SUPER_Z	6120861	6261873	IR	345	.	6191825	0.345	0.863	25	140817	6120861	6121356	6261400	6261873	31461608	6100000	6350000	0	1522	473	140044	wide
SUPER_Z	8355745	8492823	IR	344	.	8424052	0.344	0.992	178	137321	8355745	8356713	8491855	8492823	31461608	8250000	8500000	178	2904	968	135142	wide
SUPER_Z	20552190	20686040	IR	344	.	20618789	0.344	0.994	165	133826	20552190	20553175	20685056	20686040	31461608	20450000	20700000	0	2818	984	131881	wide
SUPER_Z	7821273	7918777	IR	343	.	7869608	0.343	0.986	204	97480	7821273	7822562	7917490	7918777	31461608	7700000	7950000	0	2833	1287	94928	spaced
SUPER_Z	4344943	4409725	IR	343	.	4377369	0.343	0.992	202	65047	4344943	4345966	4408702	4409725	31461608	4200000	4450000	202	2955	1023	62736	spaced
SUPER_Z	11403749	11469791	IR	343	.	11436993	0.343	0.988	80	66112	11403749	11404243	11469297	11469791	31461608	11250000	11500000	80	3112	494	65054	spaced
SUPER_Z	3250408	3474517	IR	343	.	3362474	0.343	0.988	40	224131	3250408	3250652	3474273	3474517	31461608	3250000	3500000	40	1874	244	223621	wide
SUPER_Z	27885679	27979240	IR	343	.	27932833	0.343	0.697	28	93629	27885679	27885910	27979009	27979332	31461608	27850000	28100000	0	1374	231	93099	spaced
SUPER_Z	12862756	12944452	IR	343	.	12903153	0.343	0.879	22	81674	12862756	12863237	12943985	12944452	31461608	12850000	13100000	0	893	467	80748	spaced
SUPER_Z	20256153	20306220	IR	342	.	20281635	0.342	0.987	210	50042	20256153	20257441	20304938	20306220	31461608	20100000	20350000	0	3019	1282	47497	spaced
SUPER_Z	23621902	23641117	IR	342	.	23631501	0.342	0.994	205	19425	23621902	23622932	23640087	23641117	31461608	23400000	23650000	205	3858	1030	17155	spaced
SUPER_Z	9184870	9336292	IR	342	.	9260190	0.342	0.971	198	151421	9184870	9186137	9335025	9336318	31461608	9100000	9350000	0	2676	1267	148888	wide
SUPER_Z	16378875	16464413	IR	342	.	16421778	0.342	0.989	193	85706	16378875	16379882	16463406	16464415	31461608	16250000	16500000	193	2860	1007	83524	spaced
SUPER_Z	24436879	24439318	IR	342	.	24438404	0.342	0.950	25	2415	24436879	24437256	24438945	24439318	31461608	24300000	24550000	0	2301	373	1689	immediate
SUPER_Z	25622844	25817328	IR	341	.	25720320	0.341	0.985	217	194465	25622844	25624126	25816046	25817332	31461608	25600000	25850000	0	2001	1282	191920	wide
SUPER_Z	7569600	7682177	IR	341	.	7626226	0.341	0.991	197	112553	7569600	7570890	7680888	7682177	31461608	7450000	7700000	0	2931	1289	109998	wide
SUPER_Z	21313017	21382228	IR	341	.	21347356	0.341	0.975	65	69193	21313017	21313726	21381519	21382229	31461608	21150000	21400000	0	3293	709	67793	spaced
SUPER_Z	24958421	25157600	IR	341	.	25058395	0.341	0.387	22	199155	24958421	25031160	25084879	25157600	31461608	24950000	25200000	0	1800	72721	53719	spaced
