#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	75733565	75738757	IR	1000	.	75736161	1.000	1.000	538	5787	75733565	75735860	75736462	75738757	129601047	75500000	75750000	538	3935	2295	602	immediate
SUPER_1	10461154	10463808	IR	991	.	10462482	0.991	0.995	280	3025	10461154	10462302	10462662	10463808	129601047	10300000	10550000	280	2707	1146	360	immediate
SUPER_1	63299952	63302046	IR	967	.	63301040	0.967	0.901	181	2053	63299952	63300797	63301283	63302046	129601047	63200000	63450000	392	1683	763	486	immediate
SUPER_1	13191732	13198832	IR	887	.	13195282	0.887	1.000	655	7782	13191732	13194690	13195874	13198832	129601047	12950000	13200000	655	4087	2958	1184	immediate
SUPER_1	113944152	113946160	IR	883	.	113945156	0.883	1.000	170	169962	113944152	113944897	113945415	113946160	129601047	113850000	114100000	170	1585	745	518	immediate
SUPER_1	20341171	20343239	IR	883	.	20342205	0.883	0.993	148	2321	20341171	20341926	20342484	20343240	129601047	20150000	20400000	155	3203	755	558	immediate
SUPER_1	39566628	39594047	IR	869	.	39580222	0.869	1.000	1371	28932	39566628	39572507	39588168	39594047	129601047	39350000	39600000	1371	3838	5879	15661	spaced
SUPER_1	36182584	36184539	IR	869	.	36183562	0.869	0.965	152	2360	36182584	36183414	36183719	36184539	129601047	36000000	36250000	179	3059	820	305	immediate
SUPER_1	78834588	78840158	IR	860	.	78837374	0.860	0.999	518	6151	78834588	78836894	78837854	78840158	129601047	78600000	78850000	518	3956	2304	960	immediate
SUPER_1	78789172	78811794	IR	853	.	78800485	0.853	0.862	1339	26872	78789172	78799576	78801394	78811794	129601047	78600000	78850000	1339	3341	10400	1818	immediate
SUPER_1	80975818	80980788	IR	851	.	80978303	0.851	0.995	448	5491	80975818	80977960	80978646	80980789	129601047	80750000	81000000	448	3804	2142	686	immediate
SUPER_1	120929456	120963746	IR	840	.	120946602	0.840	0.992	2969	38333	120929456	120944418	120948784	120963752	129601047	120750000	121000000	2969	3276	14962	4366	spaced
SUPER_1	129472638	129516041	IR	829	.	129494356	0.829	0.976	4144	93174	129472638	129491779	129496905	129516041	129601047	129400000	129601047	4354	1572	19136	5126	spaced
SUPER_1	89349117	89357721	IR	774	.	89353419	0.774	1.000	790	9391	89349117	89352663	89354175	89357721	129601047	89150000	89400000	790	3390	3546	1512	immediate
SUPER_1	26410615	26413563	IR	773	.	26412087	0.773	0.987	246	3232	26410615	26411754	26412425	26413563	129601047	26200000	26450000	246	3534	1138	671	immediate
SUPER_1	25853726	25855912	IR	764	.	25854819	0.764	0.951	76	2214	25853726	25854439	25855199	25855912	129601047	25650000	25900000	79	3413	713	760	immediate
SUPER_1	89482352	89484192	IR	756	.	89483272	0.756	0.996	101	2135	89482352	89482839	89483705	89484192	129601047	89450000	89700000	104	554	487	866	immediate
SUPER_1	9151504	9155251	IR	743	.	9153382	0.743	0.988	338	4116	9151504	9153048	9153716	9155251	129601047	8950000	9200000	338	3389	1535	668	immediate
SUPER_1	29009008	29012978	IR	731	.	29011341	0.731	0.954	149	3750	29009008	29010987	29011000	29012978	129601047	28800000	29050000	0	3516	1978	13	immediate
SUPER_1	12907142	12919628	IR	702	.	12913385	0.702	1.000	1214	14100	12907142	12912361	12914409	12919628	129601047	12700000	12950000	1220	3556	5219	2048	spaced
SUPER_1	4108218	4111450	IR	688	.	4109834	0.688	0.997	209	117359	4108218	4109286	4110382	4111450	129601047	4000000	4250000	209	1830	1068	1096	immediate
