#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	31928938	31943606	IR	957	.	31936178	0.957	0.994	1048	15861	31928938	31934230	31938315	31943606	33521204	31800000	32050000	1063	2271	5291	4085	spaced
SUPER_1	3147087	3160255	IR	759	.	3153671	0.759	0.992	1212	14174	3147087	3152630	3154712	3160296	33521204	3000000	3250000	1252	2561	5543	2082	spaced
SUPER_1	3322774	3325058	IR	701	.	3323916	0.701	0.968	178	2564	3322774	3323748	3324084	3325079	33521204	3200000	3450000	178	2065	974	336	immediate
SUPER_1	33489664	33492204	IR	682	.	33490934	0.682	0.922	113	2739	33489664	33490671	33491197	33492240	33521204	33250000	33500000	116	4015	1007	526	immediate
SUPER_1	29283113	29286168	IR	540	.	29284642	0.540	0.867	29	3299	29283113	29284343	29284941	29286168	33521204	29050000	29300000	29	3910	1227	598	immediate
SUPER_1	6432944	6438455	IR	460	.	6435677	0.460	0.796	124	7176	6432944	6433715	6437698	6438455	33521204	6200000	6450000	629	3928	757	3983	spaced
SUPER_1	21881122	21967354	IR	427	.	21923930	0.427	0.409	22	86209	21881122	21915921	21932560	21967354	33521204	21750000	22000000	0	2903	34794	16639	spaced
SUPER_1	19091264	19188448	IR	419	.	19139940	0.419	0.732	20	97161	19091264	19091320	19188407	19188448	33521204	18950000	19200000	207	3164	41	97087	spaced
SUPER_1	15307873	15361951	IR	401	.	15334762	0.401	0.755	33	54311	15307873	15308344	15361480	15362039	33521204	15250000	15500000	33	1415	471	53136	spaced
SUPER_1	5044572	5244219	IR	392	.	5144329	0.392	0.661	23	199606	5044572	5044634	5244178	5244219	33521204	5000000	5250000	242	2406	41	199544	wide
SUPER_1	27135139	27137799	IR	391	.	27136465	0.391	0.884	66	3209	27135139	27135887	27137051	27137816	33521204	26900000	27150000	66	3940	748	1164	immediate
SUPER_1	27823402	27855532	IR	391	.	27838980	0.391	0.125	24	32086	27823402	27823446	27855488	27855605	33521204	27700000	27950000	0	2324	44	32042	spaced
SUPER_1	9285746	9341914	IR	390	.	9313537	0.390	0.388	26	56149	9285746	9313854	9313810	9341914	33521204	9150000	9400000	0	2730	28104	-44	overlap
SUPER_1	14194832	14368519	IR	389	.	14281297	0.389	0.707	64	172779	14194832	14196872	14366479	14368582	33521204	14150000	14400000	0	2194	2040	169607	wide
SUPER_1	25915697	25951217	IR	387	.	25933454	0.387	0.902	22	35488	25915697	25915738	25951180	25951217	33521204	25750000	26000000	120	3057	37	35442	spaced
SUPER_1	9770822	9900222	IR	386	.	9836013	0.386	0.840	21	129275	9770822	9772346	9898730	9900222	33521204	9750000	10000000	0	1425	1492	126384	wide
SUPER_1	23771176	23837010	IR	384	.	23804128	0.384	0.949	77	69720	23771176	23771994	23836202	23837010	33521204	23600000	23850000	77	3401	808	64208	spaced
SUPER_1	2385498	2465289	IR	382	.	2425744	0.382	0.591	47	79754	2385498	2386036	2464751	2465359	33521204	2250000	2500000	0	2923	538	78715	spaced
SUPER_1	11089988	11092636	IR	382	.	11091808	0.382	0.289	29	2571	11089988	11090093	11092591	11092636	33521204	11050000	11300000	0	688	45	2498	spaced
SUPER_1	29914435	29951861	IR	382	.	29933161	0.382	0.514	26	75745	29914435	29914500	29951826	29951861	33521204	29750000	30000000	134	3052	35	37326	spaced
SUPER_1	27467879	27647272	IR	381	.	27557877	0.381	0.806	37	179372	27467879	27468096	27647070	27647272	33521204	27400000	27650000	0	2626	202	178974	wide
SUPER_1	12248047	12259476	IR	381	.	12254233	0.381	0.904	23	11412	12248047	12248358	12259174	12259476	33521204	12050000	12300000	0	3395	302	10816	spaced
SUPER_1	20070135	20167523	IR	379	.	20118380	0.379	0.581	30	97436	20070135	20071804	20165854	20167588	33521204	20050000	20300000	0	1147	1669	94050	spaced
SUPER_1	14811350	14912681	IR	379	.	14862419	0.379	0.405	27	90838	14811350	14821844	14902187	14912731	33521204	14700000	14950000	0	2700	10494	80343	spaced
SUPER_1	25459530	25482251	IR	379	.	25471373	0.379	0.389	20	12577	25459530	25469674	25472107	25482345	33521204	25450000	25700000	0	348	10144	2433	spaced
SUPER_1	11237869	11240855	IR	378	.	11239361	0.378	0.849	24	3218	11237869	11238505	11240222	11240855	33521204	11100000	11350000	24	2322	633	1717	immediate
SUPER_1	27986357	28124237	IR	377	.	28055481	0.377	0.074	35	137842	27986357	27986404	28124190	28124320	33521204	27900000	28150000	332	2588	47	137786	wide
SUPER_1	916938	1069985	IR	377	.	993299	0.377	0.852	25	153003	916938	916992	1069939	1069985	33521204	900000	1150000	315	1557	46	152947	wide
SUPER_1	17031451	17177988	IR	377	.	17104258	0.377	0.862	22	146487	17031451	17031501	17177938	17177996	33521204	16950000	17200000	0	2578	50	146437	wide
SUPER_1	20611562	20773042	IR	372	.	20692204	0.372	0.220	39	161484	20611562	20611663	20773001	20773042	33521204	20600000	20850000	346	1538	41	161338	wide
SUPER_1	10332760	10339398	IR	371	.	10336121	0.371	0.870	147	6928	10332760	10335022	10337221	10339398	33521204	10150000	10400000	147	3101	2177	2199	spaced
SUPER_1	31748745	31809365	IR	371	.	31779098	0.371	0.180	36	60667	31748745	31748795	31809315	31809443	33521204	31600000	31850000	353	2984	50	60520	spaced
SUPER_1	23387237	23528155	IR	371	.	23457634	0.371	0.754	32	141260	23387237	23388016	23527376	23528198	33521204	23300000	23550000	32	2628	779	139360	wide
SUPER_1	23633454	23640651	IR	371	.	23637032	0.371	0.812	28	7213	23633454	23633519	23640586	23640666	33521204	23450000	23700000	535	3117	65	7067	spaced
SUPER_1	18053545	18159371	IR	371	.	18106632	0.371	0.800	26	105782	18053545	18053585	18159331	18159381	33521204	18050000	18300000	212	940	40	105746	wide
SUPER_1	29005312	29029143	IR	371	.	29017338	0.371	0.887	22	23788	29005312	29005365	29029096	29029143	33521204	28800000	29050000	235	3620	47	23731	spaced
SUPER_1	4804256	4888899	IR	370	.	4846563	0.370	0.644	25	84608	4804256	4804294	4888861	4888920	33521204	4650000	4900000	161	3276	38	84567	spaced
SUPER_1	8891528	8895299	IR	370	.	8892972	0.370	0.300	22	3736	8891528	8891563	8895264	8895344	33521204	8700000	8950000	0	3223	35	3701	spaced
SUPER_1	7541546	7717208	IR	369	.	7629469	0.369	0.733	48	175655	7541546	7542436	7716318	7717242	33521204	7500000	7750000	428	2156	890	173882	wide
SUPER_1	30166027	30173560	IR	369	.	30170013	0.369	0.769	25	7493	30166027	30166067	30173520	30173572	33521204	29950000	30200000	153	3663	40	7453	spaced
SUPER_1	7316335	7320046	IR	368	.	7318191	0.368	0.954	91	3835	7316335	7317329	7319054	7320046	33521204	7100000	7350000	91	3636	992	1725	immediate
SUPER_1	13324452	13433529	IR	367	.	13378781	0.367	0.936	34	109112	13324452	13324902	13433079	13433529	33521204	13300000	13550000	34	1316	450	108177	wide
