#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	19140009	19145239	IR	984	.	19142624	0.984	0.986	402	5833	19140009	19142313	19142935	19145239	33142895	18900000	19150000	402	4043	2304	622	immediate
SUPER_1	13548172	13687172	IR	629	.	13617674	0.629	0.852	141	152302	13548172	13608569	13626775	13687439	33142895	13500000	13750000	146	1961	60397	18206	spaced
SUPER_1	24984940	24987124	IR	612	.	24986044	0.612	0.883	46	2447	24984940	24985795	24986269	24987167	33142895	24800000	25050000	51	3100	855	474	immediate
SUPER_1	30882978	30888452	IR	595	.	30885717	0.595	0.975	370	5921	30882978	30885092	30886342	30888452	33142895	30650000	30900000	370	3928	2110	1250	immediate
SUPER_1	2216937	2219190	IR	563	.	2218521	0.563	0.540	21	2215	2216937	2217995	2218190	2219190	33142895	2000000	2250000	0	3634	1000	195	immediate
SUPER_1	10832881	10845520	IR	514	.	10839204	0.514	0.994	1106	14430	10832881	10838061	10840340	10845528	33142895	10600000	10850000	1106	3986	5180	2279	spaced
SUPER_1	32581710	32583703	IR	492	.	32582720	0.492	0.765	20	2017	32581710	32582650	32582790	32583703	33142895	32350000	32600000	20	3878	913	140	immediate
SUPER_1	25372176	25374457	IR	491	.	25372882	0.491	0.993	33	2225	25372176	25372483	25374150	25374457	33142895	25250000	25500000	0	2055	307	1667	immediate
SUPER_1	25765574	25794837	IR	482	.	25779742	0.482	0.851	223	29062	25765574	25779457	25780954	25794859	33142895	25750000	26000000	0	503	13883	1497	immediate
SUPER_1	4450520	4519064	IR	474	.	4485139	0.474	0.845	124	68522	4450520	4484186	4485424	4519064	33142895	4450000	4700000	0	579	33640	1238	immediate
SUPER_1	32604841	32607415	IR	459	.	32606516	0.459	0.933	24	2561	32604841	32604897	32607359	32607419	33142895	32400000	32650000	0	3435	56	2462	spaced
SUPER_1	1218937	1231940	IR	430	.	1225757	0.430	0.466	30	12985	1218937	1223626	1227286	1231940	33142895	1000000	1250000	0	3757	4654	3660	spaced
SUPER_1	21867096	22095294	IR	425	.	21980902	0.425	0.747	42	228180	21867096	21867673	22094771	22095294	33142895	21850000	22100000	0	2186	523	227098	wide
SUPER_1	18461150	18471742	IR	423	.	18466458	0.423	0.997	868	11569	18461150	18465231	18467661	18471744	33142895	18250000	18500000	873	3607	4081	2430	spaced
