#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	4180752	4182632	IR	686	.	4181691	0.686	0.861	26	2000	4180752	4181282	4182135	4182632	31022653	4050000	4300000	26	2194	497	853	immediate
SUPER_1	9915885	9917798	IR	455	.	9916859	0.455	0.752	44	2064	9915885	9916671	9917047	9917798	31022653	9900000	10150000	52	280	751	376	immediate
SUPER_1	13836481	13838713	IR	391	.	13837597	0.391	0.938	70	2303	13836481	13836801	13838413	13838713	31022653	13700000	13950000	101	2293	300	1612	immediate
SUPER_1	12024437	12105029	IR	386	.	12065141	0.386	0.818	27	80538	12024437	12024491	12104975	12105041	31022653	11900000	12150000	0	2745	54	80484	spaced
SUPER_1	703022	795922	IR	378	.	749540	0.378	0.954	200	93476	703022	705200	793745	795922	31022653	650000	900000	200	1657	2177	88545	spaced
SUPER_1	30082145	30127295	IR	376	.	30104268	0.376	0.813	44	45128	30082145	30084121	30125340	30127295	31022653	29950000	30200000	0	2578	1955	41219	spaced
SUPER_1	478418	501791	IR	370	.	490486	0.370	0.853	82	23351	478418	481878	498371	501791	31022653	300000	550000	0	3168	3420	16493	spaced
SUPER_1	11582184	11595482	IR	366	.	11588469	0.366	0.970	74	13277	11582184	11582991	11594676	11595482	31022653	11350000	11600000	0	3980	806	11685	spaced
SUPER_1	21714847	21772266	IR	365	.	21743310	0.365	0.969	29	57450	21714847	21715107	21772006	21772266	31022653	21600000	21850000	29	2392	260	56899	spaced
SUPER_1	22150113	22324178	IR	364	.	22236792	0.364	0.927	110	174040	22150113	22150906	22323417	22324178	31022653	22150000	22400000	0	1452	761	172511	wide
SUPER_1	27359652	27369129	IR	363	.	27364009	0.363	0.862	59	9464	27359652	27361224	27367557	27369157	31022653	27250000	27500000	0	1906	1572	6333	spaced
SUPER_1	27466708	27639852	IR	361	.	27552968	0.361	0.924	55	173061	27466708	27467947	27638613	27639857	31022653	27400000	27650000	0	2554	1239	170666	wide
SUPER_1	24346098	24393510	IR	350	.	24369317	0.350	0.926	95	47373	24346098	24347813	24391795	24393511	31022653	24150000	24400000	0	3663	1715	43982	spaced
