#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	34030952	34036850	IR	982	.	34033901	0.982	1.000	560	6465	34030952	34033528	34034274	34036850	59070461	33800000	34050000	560	3898	2576	746	immediate
SUPER_1	14252486	14260197	IR	966	.	14256342	0.966	0.999	769	8533	14252486	14255880	14256804	14260197	59070461	14050000	14300000	769	3438	3393	924	immediate
SUPER_1	40385770	40394512	IR	964	.	40390141	0.964	0.999	819	9601	40385770	40389577	40390705	40394512	59070461	40150000	40400000	819	4002	3807	1128	immediate
SUPER_1	55621848	55844414	IR	947	.	55732694	0.947	0.382	232	222494	55621848	55732737	55733545	55844414	59070461	55600000	55850000	0	2218	110869	808	immediate
SUPER_1	41990391	42012629	IR	894	.	42001510	0.894	0.999	2198	24545	41990391	42000137	42002883	42012629	59070461	41800000	42050000	2198	3358	9746	2746	spaced
SUPER_1	49808519	49813453	IR	862	.	49810995	0.862	0.938	406	91337	49808519	49810576	49811424	49813453	59070461	49700000	49950000	406	1849	2029	848	immediate
SUPER_1	21136294	21145377	IR	823	.	21140397	0.823	0.997	487	9063	21136294	21139201	21142470	21145377	59070461	20900000	21150000	0	4013	2907	3269	spaced
SUPER_1	1088183	1090220	IR	821	.	1089204	0.821	0.979	131	2198	1088183	1088977	1089431	1090220	59070461	900000	1150000	131	3153	789	454	immediate
SUPER_1	11143423	11156352	IR	820	.	11149888	0.820	0.998	1224	22396	11143423	11148917	11150859	11156352	59070461	11000000	11250000	1224	2497	5493	1942	immediate
SUPER_1	20106987	20108651	IR	814	.	20107819	0.814	0.997	134	30027	20106987	20107598	20108040	20108651	59070461	20000000	20250000	134	1796	611	442	immediate
SUPER_1	25399992	25402622	IR	790	.	25401307	0.790	0.997	192	2867	25399992	25400901	25401713	25402622	59070461	25200000	25450000	192	3354	909	812	immediate
SUPER_1	22372099	22376039	IR	763	.	22374223	0.763	0.827	95	5715	22372099	22373624	22374514	22376104	59070461	22200000	22450000	95	2901	1525	890	immediate
SUPER_1	14501546	14504578	IR	735	.	14503061	0.735	0.989	196	3255	14501546	14502491	14503636	14504578	59070461	14300000	14550000	196	3384	942	1145	immediate
SUPER_1	10537883	10540433	IR	723	.	10539158	0.723	0.997	177	61225	10537883	10538659	10539657	10540433	59070461	10450000	10700000	177	1485	776	998	immediate
SUPER_1	48486214	48490540	IR	721	.	48488377	0.721	0.969	268	111229	48486214	48487937	48488817	48490574	59070461	48350000	48600000	299	2306	1723	880	immediate
SUPER_1	27816655	27818381	IR	701	.	27817518	0.701	0.998	101	88344	27816655	27817117	27817919	27818381	59070461	27650000	27900000	101	2791	462	802	immediate
SUPER_1	34823185	34828224	IR	657	.	34825723	0.657	0.920	168	27446	34823185	34825231	34826215	34828224	59070461	34650000	34900000	168	2928	2009	984	immediate
SUPER_1	49380032	49381358	IR	629	.	49380695	0.629	0.997	74	127450	49380032	49380357	49381033	49381358	59070461	49300000	49550000	74	1344	325	676	immediate
SUPER_1	56694243	56695541	IR	627	.	56695041	0.627	0.998	99	143774	56694243	56694683	56695101	56695542	59070461	56550000	56800000	99	2414	440	418	immediate
SUPER_1	44439125	44441918	IR	614	.	44440520	0.614	0.953	180	2916	44439125	44440199	44440854	44441918	59070461	44200000	44450000	180	4008	1064	655	immediate
SUPER_1	18711905	18714451	IR	609	.	18713178	0.609	0.986	122	2697	18711905	18712556	18713800	18714451	59070461	18500000	18750000	122	3552	651	1244	immediate
SUPER_1	36858514	36860247	IR	589	.	36859378	0.589	0.952	96	83629	36858514	36859211	36859551	36860247	59070461	36700000	36950000	96	2656	696	340	immediate
SUPER_1	51701747	51702671	IR	588	.	51702209	0.588	0.984	59	27350	51701747	51702118	51702300	51702671	59070461	51550000	51800000	59	2536	371	182	immediate
SUPER_1	31940417	31942812	IR	578	.	31941615	0.578	0.977	100	2482	31940417	31941145	31942085	31942812	59070461	31700000	31950000	100	4026	727	940	immediate
SUPER_1	49591994	49595270	IR	557	.	49593974	0.557	0.932	81	3249	49591994	49592941	49594342	49595270	59070461	49350000	49600000	0	4060	928	1401	immediate
SUPER_1	25770758	25773258	IR	546	.	25772007	0.546	0.969	166	2728	25770758	25771599	25772434	25773258	59070461	25650000	25900000	166	2033	824	835	immediate
SUPER_1	15281200	15307936	IR	538	.	15294660	0.538	0.391	45	26785	15281200	15294351	15294807	15307936	59070461	15100000	15350000	45	3242	13129	456	immediate
SUPER_1	48640290	48645979	IR	532	.	48642923	0.532	0.975	108	5814	48640290	48640978	48645291	48645981	59070461	48550000	48800000	104	1552	688	4313	spaced
SUPER_1	1678569	1679807	IR	527	.	1679188	0.527	0.996	60	54948	1678569	1678836	1679540	1679807	59070461	1550000	1800000	60	2152	267	704	immediate
SUPER_1	23189243	23190215	IR	527	.	23189729	0.527	0.996	52	131751	23189243	23189520	23189938	23190215	59070461	23100000	23350000	52	1495	277	418	immediate
SUPER_1	53426548	53429655	IR	521	.	53428103	0.521	0.975	168	22740	53426548	53427554	53428650	53429655	59070461	53200000	53450000	168	3801	1005	1096	immediate
SUPER_1	18666650	18668513	IR	521	.	18667581	0.521	0.991	132	2044	18666650	18667295	18667868	18668515	59070461	18450000	18700000	133	3626	645	573	immediate
SUPER_1	12871415	12873777	IR	518	.	12872596	0.518	0.988	109	2451	12871415	12871996	12873201	12873777	59070461	12650000	12900000	109	3709	576	1205	immediate
SUPER_1	30044158	30047059	IR	517	.	30045613	0.517	0.949	103	3361	30044158	30045135	30046090	30047059	59070461	29800000	30050000	103	4093	969	955	immediate
SUPER_1	22603648	22608000	IR	516	.	22605499	0.516	0.868	110	4316	22603648	22605411	22606290	22608000	59070461	22400000	22650000	0	3430	1710	879	immediate
SUPER_1	11653111	11656822	IR	506	.	11654967	0.506	0.988	243	4475	11653111	11654462	11655471	11656825	59070461	11500000	11750000	243	2582	1351	1009	immediate
SUPER_1	5061755	5158205	IR	503	.	5110132	0.503	0.388	95	96942	5061755	5109774	5110186	5158291	59070461	4950000	5200000	95	2666	48019	412	immediate
SUPER_1	47659994	47662000	IR	503	.	47660997	0.503	0.979	80	2026	47659994	47660574	47661420	47662001	59070461	47450000	47700000	80	3516	580	846	immediate
SUPER_1	16603880	16606330	IR	498	.	16605105	0.498	0.986	142	2570	16603880	16604609	16605601	16606336	59070461	16400000	16650000	142	3418	729	992	immediate
SUPER_1	54039551	54200491	IR	492	.	54120021	0.492	0.384	91	229190	54039551	54119346	54120696	54200571	59070461	54000000	54250000	91	2000	79795	1350	immediate
