#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	6325525	6327363	IR	916	.	6326444	0.916	1.000	153	2029	6325525	6326209	6326679	6327363	34405235	6116163	6366163	153	3504	684	470	immediate
SUPER_1	14994183	14997599	IR	863	.	14995891	0.863	0.966	267	3760	14994183	14995536	14996246	14997633	34405235	14803633	15053633	267	3204	1353	710	immediate
SUPER_1	11208816	11211087	IR	728	.	11209960	0.728	0.933	112	2447	11208816	11209498	11210422	11211087	34405235	11016163	11266163	113	3229	665	924	immediate
SUPER_1	13279916	13284284	IR	650	.	13282100	0.650	0.966	190	4575	13279916	13281127	13283073	13284291	34405235	13166163	13416163	190	1932	1211	1946	immediate
SUPER_1	11750093	11752455	IR	575	.	11751274	0.575	0.996	104	2455	11750093	11750580	11751968	11752455	34405235	11516163	11766163	104	3918	487	1388	immediate
SUPER_1	15595689	15597788	IR	545	.	15596749	0.545	0.905	104	2266	15595689	15596502	15596975	15597851	34405235	15403633	15653633	127	3218	813	473	immediate
SUPER_1	10975369	10977521	IR	525	.	10976444	0.525	0.978	66	2197	10975369	10975723	10977167	10977523	34405235	10766163	11016163	66	3504	354	1444	immediate
SUPER_1	27004580	27008034	IR	509	.	27006307	0.509	0.972	105	4004	27004580	27005397	27007217	27008034	34405235	26803633	27053633	105	3377	817	1820	immediate
SUPER_1	16498363	16513095	IR	489	.	16505482	0.489	1.000	352	23609	16498363	16498412	16513046	16513095	34405235	16303633	16553633	7	3368	49	14634	spaced
SUPER_1	13084475	13087165	IR	464	.	13085730	0.464	0.879	66	2820	13084475	13085094	13086546	13087215	34405235	12866163	13116163	66	3660	619	1452	immediate
SUPER_1	16078320	16161382	IR	431	.	16120200	0.431	0.399	34	83109	16078320	16119776	16119926	16161452	34405235	15953633	16203633	0	2770	41456	150	immediate
SUPER_1	16253458	16255929	IR	423	.	16254344	0.423	0.968	50	2440	16253458	16253902	16255487	16255929	34405235	16103633	16353633	0	2517	442	1585	immediate
SUPER_1	15890279	15892961	IR	386	.	15891520	0.386	0.950	93	2840	15890279	15890801	15892458	15892961	34405235	15753633	16003633	94	2299	503	1657	immediate
SUPER_1	26899978	26911512	IR	357	.	26905831	0.357	0.455	36	11541	26899978	26901484	26910006	26911512	34405235	26703633	26953633	36	3368	1506	8522	spaced
SUPER_1	16070918	16074487	IR	351	.	16072705	0.351	0.930	40	3584	16070918	16071273	16074148	16074487	34405235	15903633	16153633	40	2817	339	2875	spaced
SUPER_1	11573431	11601197	IR	351	.	11587221	0.351	0.931	20	27764	11573431	11573646	11600982	11601199	34405235	11366163	11616163	20	3685	215	27336	spaced
SUPER_1	17844505	17853193	IR	350	.	17849202	0.350	1.000	594	8659	17844505	17847824	17849874	17853193	34405235	17603633	17853633	0	4086	3319	2050	spaced
SUPER_1	13821326	13871662	IR	348	.	13846166	0.348	0.982	582	50309	13821326	13825134	13867880	13871662	34405235	13666163	13916163	0	3005	3782	42746	spaced
SUPER_1	13692932	13707066	IR	347	.	13699680	0.347	0.985	72	14110	13692932	13693456	13706542	13707066	34405235	13516163	13766163	0	3063	524	13086	spaced
SUPER_1	14482751	14486403	IR	346	.	14484341	0.346	0.979	39	3664	14482751	14482987	14486167	14486403	34405235	14316163	14566163	39	2806	236	3180	spaced
SUPER_1	69167	221541	IR	345	.	145560	0.345	0.427	23	152766	69167	76002	214706	221561	34405235	50000	300000	23	1589	6835	138704	wide
SUPER_1	24319904	24473008	IR	345	.	24396005	0.345	0.822	23	153064	24319904	24320475	24472484	24473008	34405235	24253633	24503633	0	2380	524	152009	wide
SUPER_1	2406440	2427219	IR	344	.	2416461	0.344	0.819	73	20764	2406440	2407372	2426287	2427230	34405235	2200000	2450000	0	3613	932	18915	spaced
SUPER_1	16617056	16712606	IR	344	.	16665160	0.344	0.867	24	95533	16617056	16617555	16712117	16712606	34405235	16553633	16803633	0	1853	489	94562	spaced
SUPER_1	13896920	13907200	IR	343	.	13901593	0.343	0.978	273	10267	13896920	13898721	13905399	13907207	34405235	13666163	13916163	0	3931	1801	6678	spaced
SUPER_1	15217435	15224972	IR	343	.	15220731	0.343	0.961	84	7509	15217435	15218398	15224009	15224972	34405235	15003633	15253633	0	3626	963	5611	spaced
SUPER_1	14297965	14363198	IR	343	.	14330699	0.343	0.988	37	65332	14297965	14298210	14362953	14363198	34405235	14216163	14466163	37	1906	245	64743	spaced
SUPER_1	18724245	18865975	IR	343	.	18795598	0.343	0.914	32	141713	18724245	18724794	18865426	18865975	34405235	18653633	18903633	0	2357	549	140632	wide
SUPER_1	29227757	29313606	IR	342	.	29270301	0.342	0.931	40	85800	29227757	29228216	29313160	29313606	34405235	29153633	29403633	0	1950	446	84944	spaced
SUPER_1	28374052	28390198	IR	342	.	28382099	0.342	0.971	31	16142	28374052	28374327	28389923	28390198	34405235	28153633	28403633	31	3808	275	15596	spaced
SUPER_1	23409247	23452038	IR	341	.	23431072	0.341	1.000	623	42772	23409247	23412691	23448594	23452038	34405235	23203633	23453633	0	3783	3444	35903	spaced
SUPER_1	15014809	15052128	IR	341	.	15033286	0.341	0.968	568	38335	15014809	15017902	15049073	15052128	34405235	14853633	15103633	574	2997	3055	31171	spaced
SUPER_1	7530811	7542618	IR	339	.	7537129	0.339	0.997	490	11778	7530811	7533462	7539975	7542618	34405235	7316163	7566163	0	3675	2643	6513	spaced
SUPER_1	12695675	12709067	IR	339	.	12701896	0.339	0.997	175	13318	12695675	12696667	12708075	12709067	34405235	12466163	12716163	0	3936	992	11408	spaced
SUPER_1	8488867	8613602	IR	339	.	8551218	0.339	0.914	24	124889	8488867	8489204	8613273	8613602	34405235	8366163	8616163	24	3084	329	124069	wide
SUPER_1	8119855	8155455	IR	338	.	8137905	0.338	0.406	21	35580	8119855	8137238	8138074	8155455	34405235	7916163	8166163	0	3691	17381	836	immediate
SUPER_1	15248341	15397864	IR	336	.	15323094	0.336	0.977	275	149928	15248341	15249781	15396424	15397887	34405235	15153633	15403633	275	2824	1440	146643	wide
SUPER_1	12479927	12614758	IR	336	.	12547135	0.336	0.952	33	134863	12479927	12480278	12614407	12614759	34405235	12366163	12616163	33	3019	351	134129	wide
SUPER_1	13511489	13520243	IR	335	.	13515469	0.335	0.988	597	8725	13511489	13515093	13516664	13520243	34405235	13316163	13566163	0	3328	3579	1571	immediate
SUPER_1	11463365	11539296	IR	334	.	11501705	0.334	0.928	101	75914	11463365	11464268	11538395	11539296	34405235	11366163	11616163	0	2252	901	74127	spaced
SUPER_1	6990623	7044679	IR	334	.	7017811	0.334	0.651	30	54186	6990623	6990994	7044336	7044679	34405235	6916163	7166163	30	1691	343	53342	spaced
SUPER_1	17879015	17883368	IR	333	.	17881384	0.333	0.999	412	4947	17879015	17880828	17881555	17883368	34405235	17853633	18103633	412	459	1813	727	immediate
SUPER_1	34183368	34272415	IR	333	.	34228010	0.333	0.991	69	89201	34183368	34183720	34272063	34272415	34405235	34053633	34303633	69	2904	352	88343	spaced
SUPER_1	9908980	9976667	IR	333	.	9942353	0.333	0.760	24	67713	9908980	9909418	9976229	9976750	34405235	9766163	10016163	0	2944	438	66811	spaced
SUPER_1	12329084	12407054	IR	332	.	12367692	0.332	0.977	256	77917	12329084	12330909	12405235	12407054	34405235	12216163	12466163	0	2531	1819	74326	spaced
SUPER_1	11267665	11294088	IR	332	.	11280968	0.332	0.982	51	26708	11267665	11267999	11293754	11294088	34405235	11066163	11316163	51	3578	334	25755	spaced
SUPER_1	11703885	11739090	IR	332	.	11721747	0.332	0.917	42	35196	11703885	11704389	11738586	11739103	34405235	11566163	11816163	0	2588	504	34197	spaced
SUPER_1	6296147	6298899	IR	332	.	6297518	0.332	0.973	38	2785	6296147	6296478	6298568	6298899	34405235	6066163	6316163	38	3855	331	2090	spaced
SUPER_1	11927717	11987116	IR	331	.	11957379	0.331	0.931	27	86096	11927717	11928020	11986816	11987116	34405235	11816163	12066163	27	2354	300	58796	spaced
SUPER_1	16295568	16332794	IR	330	.	16314468	0.330	0.982	479	37194	16295568	16298663	16329713	16332794	34405235	16153633	16403633	0	2675	3081	31050	spaced
SUPER_1	14462616	14468174	IR	330	.	14465171	0.330	0.987	191	5809	14462616	14463684	14467106	14468175	34405235	14366163	14616163	191	1653	1068	3422	spaced
SUPER_1	26491233	26498232	IR	330	.	26494556	0.330	0.941	48	7037	26491233	26491574	26497906	26498232	34405235	26253633	26503633	48	4018	326	6332	spaced
SUPER_1	12227063	12246790	IR	330	.	12236573	0.330	0.867	33	19741	12227063	12227332	12246521	12246822	34405235	12016163	12266163	0	3679	269	19189	spaced
SUPER_1	14192616	14205934	IR	329	.	14199759	0.329	0.937	105	13284	14192616	14193489	14205101	14205934	34405235	13966163	14216163	0	3885	833	11612	spaced
SUPER_1	15484314	15567250	IR	329	.	15526207	0.329	0.945	66	82920	15484314	15484883	15566681	15567254	34405235	15403633	15653633	0	2035	569	81798	spaced
SUPER_1	12862280	13052554	IR	329	.	12956963	0.329	0.887	21	190209	12862280	12862793	13052044	13052554	34405235	12816163	13066163	0	2354	510	189251	wide
SUPER_1	11303850	11377299	IR	327	.	11340539	0.327	0.953	46	73677	11303850	11304251	11376899	11377299	34405235	11166163	11416163	46	2906	400	72648	spaced
SUPER_1	18160426	18306695	IR	327	.	18233724	0.327	0.817	25	146325	18160426	18160793	18306328	18306728	34405235	18103633	18353633	25	2165	367	145535	wide
SUPER_1	710874	803750	IR	326	.	756910	0.326	0.958	300	92853	710874	713475	801157	803750	34405235	600000	850000	0	2621	2593	87682	spaced
SUPER_1	15668348	15701234	IR	326	.	15684926	0.326	0.992	164	33508	15668348	15669215	15700367	15701234	34405235	15653633	15903633	164	519	867	31152	spaced
SUPER_1	14078455	14085544	IR	326	.	14082070	0.326	0.963	76	7275	14078455	14078773	14085226	14085554	34405235	13866163	14116163	76	3597	318	6453	spaced
SUPER_1	13756449	13813206	IR	326	.	13784771	0.326	0.996	43	56799	13756449	13756672	13812983	13813206	34405235	13616163	13866163	43	2810	223	56311	spaced
SUPER_1	12083798	12121728	IR	326	.	12102540	0.326	0.958	31	88660	12083798	12084055	12121471	12121730	34405235	11966163	12216163	31	2276	257	37416	spaced
SUPER_1	3721430	3866287	IR	325	.	3794187	0.325	0.864	63	144865	3721430	3722409	3865308	3866361	34405235	3700000	3916063	0	1564	979	142899	wide
SUPER_1	13559651	13577040	IR	324	.	13567940	0.324	0.940	140	17364	13559651	13560718	13576008	13577040	34405235	13516163	13766163	0	869	1032	15290	spaced
SUPER_1	15453515	15483423	IR	323	.	15468532	0.323	0.995	581	32252	15453515	15456245	15480699	15483423	34405235	15303633	15553633	581	2747	2724	24454	spaced
SUPER_1	8956731	8989842	IR	323	.	8973369	0.323	0.982	42	33128	8956731	8957002	8989571	8989842	34405235	8766163	9016163	42	3451	271	32569	spaced
SUPER_1	16267640	16290437	IR	322	.	16279466	0.322	0.966	62	22714	16267640	16268167	16289910	16290438	34405235	16053633	16303633	0	3756	527	21743	spaced
SUPER_1	26204125	26215740	IR	322	.	26209572	0.322	0.971	51	11597	26204125	26204541	26215327	26215740	34405235	26003633	26253633	0	3438	413	10786	spaced
SUPER_1	13613135	13622494	IR	322	.	13617953	0.322	0.975	46	9444	13613135	13613368	13622261	13622495	34405235	13566163	13816163	46	860	233	8893	spaced
SUPER_1	19239353	19433820	IR	322	.	19336965	0.322	0.936	30	194453	19239353	19239816	19433357	19433826	34405235	19203633	19453633	0	2215	463	193541	wide
SUPER_1	16363376	16368060	IR	320	.	16365220	0.320	0.962	62	4637	16363376	16363924	16367513	16368060	34405235	16153633	16403633	0	3534	547	3589	spaced
SUPER_1	14207013	14213647	IR	320	.	14210690	0.320	0.768	47	6502	14207013	14207154	14213506	14213647	34405235	13966163	14216163	0	4069	141	6352	spaced
SUPER_1	11231650	11236066	IR	320	.	11233758	0.320	0.906	24	4448	11231650	11231778	11235950	11236066	34405235	11016163	11266163	24	3628	116	4172	spaced
SUPER_1	552085	559870	IR	319	.	555516	0.319	0.990	436	7766	552085	554823	557134	559870	34405235	350000	600000	0	3432	2736	2311	spaced
SUPER_1	13990935	14012496	IR	319	.	14001729	0.319	0.925	42	21591	13990935	13991310	14012121	14012509	34405235	13766163	14016163	42	3925	375	20811	spaced
SUPER_1	21653782	21657040	IR	318	.	21655234	0.318	0.982	35	3277	21653782	21654060	21656762	21657040	34405235	21453633	21703633	35	3362	278	2702	spaced
SUPER_1	9891070	9893265	IR	316	.	9892074	0.316	0.979	60	2252	9891070	9891447	9892888	9893265	34405235	9666163	9916163	60	3766	377	1441	immediate
SUPER_1	17170900	17295587	IR	316	.	17233644	0.316	0.516	21	124656	17170900	17170931	17295556	17295613	34405235	17053633	17303633	0	2993	31	124625	wide
SUPER_1	13138259	13141888	IR	315	.	13139983	0.315	0.999	203	3844	13138259	13139182	13140965	13141888	34405235	12966163	13216163	210	2898	923	1783	immediate
SUPER_1	12712903	12834638	IR	315	.	12774050	0.315	0.900	119	121781	12712903	12713998	12833543	12834710	34405235	12666163	12916163	0	1793	1095	119545	wide
SUPER_1	13460414	13469475	IR	314	.	13465004	0.314	0.999	668	43791	13460414	13463395	13466494	13469475	34405235	13316163	13566163	682	2479	2981	3099	spaced
SUPER_1	9356235	9372373	IR	314	.	9364004	0.314	0.972	136	16122	9356235	9357237	9371371	9372377	34405235	9166163	9416163	0	3302	1002	14134	spaced
SUPER_1	17421053	17538835	IR	314	.	17479628	0.314	0.985	71	117764	17421053	17421579	17538309	17538835	34405235	17303633	17553633	0	2938	526	116730	wide
SUPER_1	15944906	15948257	IR	310	.	15946833	0.310	0.996	84	3334	15944906	15945398	15947765	15948257	34405235	15703633	15953633	0	4049	492	2367	spaced
SUPER_1	20361089	20491725	IR	310	.	20426635	0.310	0.963	26	130787	20361089	20361335	20491481	20491725	34405235	20253633	20503633	24	2879	244	130146	wide
SUPER_1	13295995	13432166	IR	304	.	13364389	0.304	0.981	458	136141	13295995	13299457	13428717	13432166	34405235	13216163	13466163	0	2465	3449	129260	wide
SUPER_1	7069077	7071778	IR	297	.	7070557	0.297	0.988	61	2736	7069077	7069400	7071458	7071778	34405235	6866163	7116163	61	3404	320	2058	spaced
SUPER_2	4238960	4245884	IR	932	.	4242422	0.932	0.998	642	7806	4238960	4241926	4242918	4245884	32499717	4000000	4250000	642	4040	2966	992	immediate
