#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	21639067	21641877	IR	887	.	21640472	0.887	0.986	197	3062	21639067	21640193	21640751	21641878	26235591	21397405	21647405	197	4050	1126	558	immediate
SUPER_1	5550001	5640210	IR	778	.	5595161	0.778	0.701	192	83474	5550001	5562084	5628127	5640249	26235591	5547485	5797485	192	793	12083	66043	spaced
SUPER_1	25985092	26029540	IR	767	.	26006949	0.767	0.940	200	41828	25985092	26006320	26008353	26029540	26235591	25844628	26094628	0	2711	21187	2033	spaced
SUPER_1	5966887	5991992	IR	742	.	5979826	0.742	0.552	89	24631	5966887	5979217	5979662	5992074	26235591	5847485	6097485	0	2199	12330	445	immediate
SUPER_1	6959779	6964804	IR	721	.	6962293	0.721	0.982	291	5446	6959779	6961675	6962911	6964804	26235591	6797485	7047485	291	2746	1893	1236	immediate
SUPER_1	8209380	8442183	IR	674	.	8326072	0.674	0.394	189	232627	8209380	8325701	8325862	8442192	26235591	8197485	8447485	0	2138	116321	161	immediate
SUPER_1	5498716	5501955	IR	658	.	5500567	0.658	0.935	87	5332	5498716	5499390	5501282	5501955	26235591	5497485	5747485	33	47	673	1892	immediate
SUPER_1	21780393	21782771	IR	631	.	21781582	0.631	0.976	90	2456	21780393	21780980	21782184	21782771	26235591	21597405	21847405	90	3069	587	1204	immediate
SUPER_1	1740271	1742038	IR	584	.	1741156	0.584	0.978	116	2012	1740271	1740955	1741361	1742038	26235591	1597485	1847485	116	2394	677	406	immediate
SUPER_1	6463474	6471274	IR	539	.	6467382	0.539	0.941	284	9495	6463474	6466904	6467859	6471274	26235591	6247485	6497485	284	3664	3415	955	immediate
SUPER_1	22587632	22592554	IR	539	.	22590094	0.539	0.534	40	4941	22587632	22589717	22590471	22592554	26235591	22347405	22597405	40	4044	2083	754	immediate
SUPER_1	6707199	6712162	IR	525	.	6709691	0.525	0.935	141	5340	6707199	6709097	6710264	6712182	26235591	6497485	6747485	143	3536	1898	1167	immediate
SUPER_1	14560010	14560999	IR	525	.	14560501	0.525	0.884	63	54878	14560010	14560352	14560657	14561028	26235591	14409629	14659629	76	2514	342	305	immediate
SUPER_1	1580376	1582852	IR	512	.	1581436	0.512	0.982	74	2539	1580376	1580829	1582399	1582852	26235591	1447485	1697485	74	2235	453	1570	immediate
SUPER_1	22250860	22252986	IR	500	.	22251923	0.500	0.946	76	18033	22250860	22251674	22252188	22252986	26235591	22047405	22297405	84	3408	798	514	immediate
SUPER_1	10590232	10806353	IR	494	.	10697952	0.494	0.923	147	216100	10590232	10592751	10803841	10806353	26235591	10559629	10809629	0	2310	2512	211090	wide
SUPER_1	16372136	16374172	IR	483	.	16373154	0.483	0.974	105	2210	16372136	16372897	16373412	16374172	26235591	16332772	16378211	105	672	760	515	immediate
SUPER_1	16423455	16425491	IR	483	.	16424473	0.483	0.974	105	2210	16423455	16424216	16424731	16425491	26235591	16378411	16628411	105	767	760	515	immediate
SUPER_1	21420652	21423128	IR	477	.	21421890	0.477	0.993	89	2550	21420652	21421103	21422677	21423128	26235591	21197405	21447405	89	3741	451	1574	immediate
SUPER_1	23856901	24003069	IR	474	.	23929579	0.474	0.993	448	146148	23856901	23859759	24000212	24003069	26235591	23797405	24047405	0	2209	2857	140453	wide
SUPER_1	25181367	25187287	IR	453	.	25184260	0.453	0.842	50	6514	25181367	25182664	25186019	25187287	26235591	25167432	25417432	50	281	1268	3355	spaced
SUPER_1	17775944	17801735	IR	451	.	17788720	0.451	0.920	218	167118	17775944	17777754	17799933	17801735	26235591	17647405	17897405	218	2357	1802	22179	spaced
SUPER_1	18157658	18159797	IR	441	.	18158728	0.441	0.979	41	2149	18157658	18157944	18159512	18159797	26235591	17947405	18197405	41	3521	285	1568	immediate
SUPER_1	13115935	13120944	IR	423	.	13118174	0.423	0.784	62	4986	13115935	13116574	13120364	13120944	26235591	12909629	13159629	0	3480	580	3790	spaced
SUPER_1	6696839	6697703	IR	421	.	6697271	0.421	0.932	35	30143	6696839	6697099	6697443	6697705	26235591	6497485	6747485	48	3329	260	344	immediate
SUPER_1	24673015	24673416	IR	420	.	24673442	0.420	0.967	60	69813	24673015	24673196	24673235	24673416	26235591	24517432	24767432	15	2596	181	39	immediate
SUPER_1	12354636	12480688	IR	416	.	12417840	0.416	0.978	323	126380	12354636	12356593	12478744	12480688	26235591	12259629	12509629	323	2633	1944	122151	wide
SUPER_1	8642024	8649522	IR	415	.	8645705	0.415	0.767	30	60020	8642024	8642070	8649476	8649536	26235591	8497485	8747485	341	2471	46	7406	spaced
SUPER_1	1463575	1508325	IR	411	.	1485568	0.411	0.948	252	44733	1463575	1466336	1505604	1508325	26235591	1347485	1597485	0	2307	2721	39268	spaced
SUPER_1	18043314	18046402	IR	411	.	18045331	0.411	0.990	101	3060	18043314	18043998	18045718	18046402	26235591	17797405	18047405	0	4124	684	1720	immediate
SUPER_1	6453508	6458208	IR	411	.	6455867	0.411	0.882	57	5278	6453508	6455388	6456347	6458208	26235591	6247485	6497485	57	3472	1861	959	immediate
SUPER_1	14055255	14092333	IR	411	.	14073420	0.411	0.988	33	37058	14055255	14055504	14092084	14092333	26235591	13909629	14159629	0	2735	249	36580	spaced
SUPER_1	18340891	18344256	IR	410	.	18342662	0.410	0.942	65	3388	18340891	18341525	18343622	18344259	26235591	18147405	18397405	65	3252	634	2097	spaced
SUPER_1	18725464	18727602	IR	408	.	18726365	0.408	0.918	75	2252	18725464	18726114	18726972	18727602	26235591	18647405	18897405	75	1318	630	858	immediate
SUPER_1	2554802	2567928	IR	408	.	2561365	0.408	0.411	29	13327	2554802	2560413	2562317	2567969	26235591	2497485	2747485	29	1064	5611	1904	immediate
SUPER_1	13191537	13204018	IR	406	.	13198085	0.406	0.877	407	12458	13191537	13196121	13199513	13204018	26235591	12959629	13209629	0	3969	4505	3392	spaced
SUPER_1	20611028	20621243	IR	406	.	20615959	0.406	0.388	20	5295	20611028	20615951	20616432	20621243	26235591	20597405	20847405	110	312	4811	481	immediate
SUPER_1	18556002	18682283	IR	403	.	18618684	0.403	0.891	451	126281	18556002	18561926	18676359	18682302	26235591	18447405	18697405	0	2862	5924	114433	wide
SUPER_1	6701501	6706081	IR	401	.	6703803	0.401	0.872	55	4618	6701501	6703318	6704288	6706081	26235591	6497485	6747485	55	3438	1793	970	immediate
