#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_2	21343995	21385642	IR	953	.	21364968	0.953	0.729	146	50469	21343995	21364105	21365532	21385670	79216483	21336455	21586455	236	472	20110	1427	immediate
SUPER_2	26183805	26191520	IR	942	.	26187663	0.942	0.968	489	8930	26183805	26187257	26188069	26191520	79216483	26183177	26433177	489	74	3451	812	immediate
SUPER_2	5287353	5329028	IR	933	.	5308159	0.933	0.829	82	42617	5287353	5307266	5309115	5329108	79216483	5264731	5514731	82	724	19913	1849	immediate
SUPER_2	22945361	22984272	IR	912	.	22964804	0.912	0.855	216	45023	22945361	22964521	22965150	22984272	79216483	22936455	23186455	235	472	19122	629	immediate
SUPER_2	22929311	22932205	IR	892	.	22930758	0.892	0.995	126	6537	22929311	22930388	22931128	22932205	79216483	22686455	22936455	207	4071	1077	740	immediate
SUPER_2	21261763	21329666	IR	892	.	21295870	0.892	0.695	75	74513	21261763	21295003	21296454	21329666	79216483	21086455	21336455	76	3487	33212	1451	immediate
SUPER_2	1178757	1187893	IR	804	.	1183593	0.804	0.952	200	8941	1178757	1183247	1183403	1187893	79216483	1150000	1400000	0	555	4490	156	immediate
SUPER_2	61515176	61531196	IR	795	.	61523152	0.795	0.819	116	17405	61515176	61522850	61523580	61531196	79216483	61319636	61546870	134	3392	7616	730	immediate
SUPER_2	6933310	6941015	IR	790	.	6937216	0.790	0.907	101	11734	6933310	6936291	6938078	6941015	79216483	6714731	6964731	107	3707	2937	1787	immediate
SUPER_2	39101868	39108994	IR	764	.	39104927	0.764	0.769	57	7028	39101868	39105048	39105814	39109000	79216483	38867462	39117462	0	3966	3180	766	immediate
SUPER_2	35521453	35544638	IR	744	.	35532881	0.744	0.785	109	23321	35521453	35525073	35541036	35544638	79216483	35417462	35667462	197	1926	3602	15963	spaced
SUPER_2	21387190	21395218	IR	741	.	21391689	0.741	0.753	75	7819	21387190	21391087	21391382	21395218	79216483	21386455	21636455	0	79	3836	295	immediate
SUPER_2	66555906	66602971	IR	736	.	66579189	0.736	0.742	92	45053	66555906	66579364	66579533	66602971	79216483	66447370	66697370	0	2201	23438	169	immediate
SUPER_2	56784545	56811043	IR	729	.	56798309	0.729	0.754	182	20761	56784545	56793980	56801678	56811043	79216483	56769636	57019636	0	469	9365	7698	spaced
SUPER_2	4752993	4768052	IR	722	.	4760965	0.722	0.961	604	15104	4752993	4759549	4761496	4768162	79216483	4748153	4998153	0	206	6556	1947	immediate
SUPER_2	43748914	43755170	IR	705	.	43752100	0.705	0.887	188	14726	43748914	43751756	43752328	43755215	79216483	43625535	43875535	342	2108	2842	572	immediate
SUPER_2	3239577	3354327	IR	686	.	3296502	0.686	0.955	46	113435	3239577	3283870	3310034	3354384	79216483	3120768	3370768	0	2936	44293	26164	spaced
SUPER_2	66543852	66546282	IR	676	.	66545232	0.676	0.827	80	2762	66543852	66544829	66545359	66546282	79216483	66297370	66547370	124	4128	923	530	immediate
SUPER_2	8017684	8058190	IR	657	.	8038364	0.657	0.988	128	23777	8017684	8037306	8038568	8058272	79216483	7815250	8065250	0	3711	19622	1262	immediate
SUPER_2	70924220	70998615	IR	647	.	70961529	0.647	0.897	81	74462	70924220	70924900	70997948	70998615	79216483	70817940	71067940	81	2391	667	73048	spaced
SUPER_2	5214746	5274752	IR	644	.	5244299	0.644	0.467	312	32164	5214746	5243961	5245537	5274759	79216483	5214731	5464731	0	500	29215	1576	immediate
SUPER_2	50601640	50616956	IR	576	.	50609349	0.576	0.735	136	19495	50601640	50608940	50609656	50616966	79216483	50369636	50619636	220	3994	7300	716	immediate
SUPER_2	77279388	77297028	IR	555	.	77288207	0.555	0.631	174	18584	77279388	77287409	77289007	77297070	79216483	77167940	77417940	174	2004	8021	1598	immediate
SUPER_2	28221079	28243655	IR	546	.	28232755	0.546	0.632	175	22197	28221079	28231593	28233164	28243655	79216483	28217462	28467462	0	248	10491	1571	immediate
SUPER_2	70765679	70767667	IR	527	.	70766673	0.527	0.967	32	2079	70765679	70766014	70767332	70767667	79216483	70617940	70867940	32	2478	335	1318	immediate
SUPER_2	2977201	2982406	IR	479	.	2979805	0.479	0.988	315	5770	2977201	2978849	2980761	2982406	79216483	2970768	3220768	315	150	1645	1912	immediate
SUPER_2	524095	662986	IR	472	.	593741	0.472	0.931	80	138570	524095	544246	642850	662986	79216483	500000	750000	59	1558	20136	98604	spaced
SUPER_2	69603972	69635616	IR	456	.	69619353	0.456	0.961	94	31591	69603972	69604905	69634683	69635623	79216483	69417940	69667940	0	3364	933	29778	spaced
SUPER_2	35259437	35379412	IR	446	.	35319655	0.446	0.862	31	120115	35259437	35259752	35379097	35379425	79216483	35217462	35467462	28	1699	315	119345	wide
SUPER_2	60178597	60303308	IR	445	.	60240478	0.445	0.841	58	124723	60178597	60179754	60302151	60303344	79216483	60069636	60319636	0	2855	1157	122397	wide
SUPER_2	74034918	74039626	IR	442	.	74037380	0.442	0.993	85	5106	74034918	74035359	74039185	74039626	79216483	73817940	74067940	85	3655	441	3826	spaced
SUPER_2	50425077	50427579	IR	436	.	50426328	0.436	0.958	42	2508	50425077	50425503	50427153	50427579	79216483	50219636	50469636	42	3444	426	1650	immediate
SUPER_2	47926463	47930395	IR	432	.	47928438	0.432	0.925	197	4248	47926463	47927764	47929112	47930395	79216483	47685278	47935278	198	4052	1283	1348	immediate
SUPER_2	12737868	12951197	IR	427	.	12844217	0.427	0.929	23	213246	12737868	12738260	12950809	12951197	79216483	12732840	12982840	0	1861	388	212549	wide
SUPER_2	6773773	6782955	IR	420	.	6778737	0.420	0.846	63	9206	6773773	6774588	6782140	6783030	79216483	6614731	6864731	0	2727	815	7552	spaced
SUPER_2	25883177	26111001	IR	407	.	25997506	0.407	0.542	437	137771	25883177	25995939	25998239	26111004	79216483	25883177	26133177	0	1898	112762	2300	spaced
SUPER_2	70429388	70499335	IR	406	.	70464142	0.406	0.960	131	70204	70429388	70430223	70498502	70499335	79216483	70267940	70517940	131	3273	833	68279	spaced
SUPER_2	27348642	27395479	IR	403	.	27372300	0.403	0.957	101	46730	27348642	27349564	27394557	27395488	79216483	27233177	27483177	0	2314	922	44993	spaced
SUPER_2	109444	111718	IR	400	.	110581	0.400	0.704	20	2283	109444	110304	110946	111718	79216483	100000	350000	20	176	772	642	immediate
SUPER_2	6547796	6624376	IR	395	.	6585620	0.395	0.932	68	76511	6547796	6548887	6623285	6624379	79216483	6414731	6664731	0	2855	1091	74398	spaced
SUPER_2	3088316	3168740	IR	378	.	3128064	0.378	0.936	105	80400	3088316	3089581	3167492	3168740	79216483	2970768	3220768	0	2629	1248	77911	spaced
SUPER_2	65686507	65688589	IR	378	.	65687548	0.378	1.000	22	2080	65686507	65686631	65688465	65688589	79216483	65447370	65697370	22	4002	124	1834	immediate
SUPER_2	32826032	33023203	IR	376	.	32924297	0.376	0.421	106	197164	32826032	32837739	33011496	33023214	79216483	32817462	33067462	0	1785	11707	173757	wide
SUPER_2	5775929	5971642	IR	376	.	5873450	0.376	0.871	37	195653	5775929	5776550	5971042	5971642	79216483	5764731	6014731	0	1817	600	194492	wide
