#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	138309318	138311654	IR	981	.	138310486	0.981	0.998	217	2539	138309318	138310333	138310639	138311654	171211885	138100000	138350000	217	3507	1015	306	immediate
SUPER_1	75424522	75429654	IR	969	.	75427088	0.969	0.997	467	121678	75424522	75426705	75427471	75429654	171211885	75350000	75600000	467	1284	2183	766	immediate
SUPER_1	153927404	153930173	IR	965	.	153928787	0.965	0.994	276	3022	153927404	153928611	153928967	153930173	171211885	153700000	153950000	276	3812	1206	356	immediate
SUPER_1	74325677	74331265	IR	962	.	74328471	0.962	0.998	532	6279	74325677	74328143	74328799	74331265	171211885	74150000	74400000	532	2974	2466	656	immediate
SUPER_1	146131433	146133557	IR	951	.	146132495	0.951	0.996	193	2322	146131433	146132332	146132658	146133557	171211885	145900000	146150000	193	3874	899	326	immediate
SUPER_1	22109134	22116524	IR	914	.	22112829	0.914	0.999	738	8154	22109134	22112387	22113271	22116525	171211885	21900000	22150000	738	3547	3253	884	immediate
SUPER_1	74592616	74595890	IR	890	.	74594270	0.890	0.950	253	3522	74592616	74594057	74594483	74595890	171211885	74400000	74650000	253	3237	1407	426	immediate
SUPER_1	137929913	137932019	IR	870	.	137930962	0.870	0.977	206	2320	137929913	137930820	137931115	137932019	171211885	137700000	137950000	206	3849	904	295	immediate
SUPER_1	125263134	125267908	IR	863	.	125265521	0.863	0.988	457	5190	125263134	125265170	125265872	125267933	171211885	125150000	125400000	495	1925	2036	702	immediate
SUPER_1	57835961	57838723	IR	863	.	57837342	0.863	0.965	194	2888	57835961	57837103	57837581	57838725	171211885	57650000	57900000	220	3122	1142	478	immediate
SUPER_1	78362324	78590103	IR	860	.	78476241	0.860	0.420	228	246079	78362324	78475942	78476540	78590103	171211885	78350000	78600000	258	2103	113563	598	immediate
SUPER_1	15746007	15748751	IR	860	.	15747379	0.860	0.969	194	2860	15746007	15747167	15747591	15748764	171211885	15550000	15800000	217	3289	1160	424	immediate
SUPER_1	60928861	60931889	IR	846	.	60930374	0.846	0.970	216	83378	60928861	60929995	60930755	60931909	171211885	60750000	61000000	216	3006	1134	760	immediate
SUPER_1	71775708	71777636	IR	837	.	71776672	0.837	0.976	119	2050	71775708	71776443	71776901	71777640	171211885	71550000	71800000	119	3777	735	458	immediate
SUPER_1	74504848	74507195	IR	825	.	74506334	0.825	0.998	89	2324	74504848	74505346	74506697	74507195	171211885	74300000	74550000	0	3433	498	1351	immediate
SUPER_1	104709006	104711143	IR	819	.	104710075	0.819	0.985	139	2317	104709006	104709802	104710348	104711143	171211885	104500000	104750000	139	3501	795	546	immediate
SUPER_1	81095793	81097721	IR	818	.	81096757	0.818	0.957	65	2356	81095793	81096404	81097110	81097721	171211885	80850000	81100000	65	4112	611	706	immediate
SUPER_1	120738501	120740050	IR	804	.	120739270	0.804	0.923	106	37161	120738501	120739168	120739404	120740050	171211885	120550000	120800000	106	3154	646	236	immediate
SUPER_1	88569505	88573067	IR	795	.	88571286	0.795	0.981	252	4094	88569505	88571089	88571483	88573068	171211885	88400000	88650000	263	2854	1584	394	immediate
SUPER_1	114685856	114687396	IR	759	.	114686626	0.759	0.990	108	82444	114685856	114686376	114686876	114687396	171211885	114550000	114800000	108	2276	520	500	immediate
SUPER_1	132509756	132511102	IR	756	.	132510429	0.756	1.000	134	16520	132509756	132510316	132510542	132511102	171211885	132400000	132650000	135	1840	560	226	immediate
SUPER_1	95443181	95445248	IR	754	.	95444262	0.754	0.791	140	2203	95443181	95444069	95444367	95445248	171211885	95200000	95450000	164	4070	881	298	immediate
SUPER_1	161061696	161067690	IR	751	.	161064594	0.751	0.986	342	74070	161061696	161063526	161065871	161067690	171211885	160900000	161150000	342	2744	1819	2345	spaced
SUPER_1	5289347	5291581	IR	747	.	5290469	0.747	0.956	140	2782	5289347	5290277	5290651	5291592	171211885	5050000	5300000	156	4007	930	374	immediate
SUPER_1	110646764	110648703	IR	743	.	110647734	0.743	0.992	144	2166	110646764	110647509	110647958	110648704	171211885	110450000	110700000	144	3295	745	449	immediate
SUPER_1	94458693	94460577	IR	732	.	94459636	0.732	0.995	139	2056	94458693	94459296	94459974	94460579	171211885	94300000	94550000	139	2660	603	678	immediate
SUPER_1	86937953	86940780	IR	730	.	86939366	0.730	0.937	106	3281	86937953	86939260	86939473	86940782	171211885	86700000	86950000	106	3989	1307	213	immediate
SUPER_1	128649472	128651420	IR	730	.	128650388	0.730	0.941	52	2039	128649472	128649687	128651210	128651420	171211885	128500000	128750000	81	2507	210	1523	immediate
SUPER_1	57908667	57911463	IR	729	.	57910066	0.729	0.981	153	18055	57908667	57909614	57910518	57911463	171211885	57700000	57950000	153	3500	945	904	immediate
SUPER_1	122863737	122867025	IR	727	.	122865381	0.727	0.998	261	3562	122863737	122864962	122865800	122867025	171211885	122650000	122900000	261	3589	1225	838	immediate
SUPER_1	76604579	76843601	IR	726	.	76724410	0.726	0.388	456	124216	76604579	76722104	76726104	76843601	171211885	76600000	76850000	0	2068	117497	4000	spaced
SUPER_1	7554914	7557202	IR	721	.	7556058	0.721	0.986	179	2399	7554914	7555839	7556277	7557213	171211885	7350000	7600000	197	3434	925	438	immediate
SUPER_1	25625118	25627058	IR	715	.	25626088	0.715	0.994	131	2072	25625118	25625743	25626435	25627058	171211885	25500000	25750000	138	2101	623	692	immediate
SUPER_1	35296678	35299412	IR	711	.	35298054	0.711	0.898	215	2887	35296678	35297822	35298286	35299412	171211885	35100000	35350000	241	3300	1126	464	immediate
SUPER_1	67152811	67155096	IR	706	.	67153954	0.706	0.925	67	2374	67152811	67153763	67154144	67155097	171211885	67100000	67350000	67	899	952	381	immediate
SUPER_1	113894713	113897241	IR	704	.	113895977	0.704	0.905	173	2725	113894713	113895776	113896178	113897276	171211885	113700000	113950000	197	3266	1063	402	immediate
SUPER_1	98965540	98968405	IR	702	.	98966975	0.702	0.985	211	3064	98965540	98966630	98967320	98968405	171211885	98750000	99000000	223	3616	1085	690	immediate
SUPER_1	165118716	165121538	IR	698	.	165120127	0.698	0.980	142	3070	165118716	165119667	165120587	165121539	171211885	164900000	165150000	142	3668	951	920	immediate
SUPER_1	93372968	93376086	IR	697	.	93374529	0.697	0.987	192	3318	93372968	93373967	93375091	93376086	171211885	93200000	93450000	192	2908	995	1124	immediate
SUPER_1	32692104	32695530	IR	695	.	32693817	0.695	0.996	299	3674	32692104	32693560	32694074	32695531	171211885	32450000	32700000	299	4063	1456	514	immediate
SUPER_1	168220598	168223376	IR	670	.	168221985	0.670	0.962	195	2859	168220598	168221744	168222230	168223394	171211885	168050000	168300000	237	2866	1146	486	immediate
SUPER_1	134472658	134475342	IR	669	.	134473998	0.669	0.942	202	2949	134472658	134473769	134474231	134475391	171211885	134250000	134500000	230	3733	1111	462	immediate
SUPER_1	35434635	35436793	IR	668	.	35435714	0.668	0.995	112	2269	35434635	35435193	35436235	35436793	171211885	35200000	35450000	112	3928	558	1042	immediate
SUPER_1	97261870	97264222	IR	667	.	97263050	0.667	0.864	32	4532	97261870	97262513	97263587	97264222	171211885	97200000	97450000	32	1050	635	1074	immediate
SUPER_1	23452780	23586548	IR	649	.	23519737	0.649	0.370	39	67740	23452780	23518963	23520374	23586548	171211885	23350000	23600000	72	2827	66174	1411	immediate
SUPER_1	116964034	116966355	IR	640	.	116965190	0.640	0.897	96	2360	116964034	116964797	116965610	116966355	171211885	116750000	117000000	96	3586	745	813	immediate
SUPER_1	59288384	59290631	IR	638	.	59289508	0.638	0.916	64	2297	59288384	59289147	59289869	59290631	171211885	59050000	59300000	64	3991	762	722	immediate
SUPER_1	99728836	99730661	IR	632	.	99729750	0.632	0.949	108	2249	99728836	99729471	99730026	99730679	171211885	99500000	99750000	122	3829	635	555	immediate
SUPER_1	105479878	105504357	IR	628	.	105492612	0.628	0.415	129	13870	105479878	105491361	105492911	105504357	171211885	105350000	105600000	0	2368	11446	1550	immediate
SUPER_1	29290968	29415828	IR	626	.	29353774	0.626	0.997	49	124841	29290968	29291297	29415499	29415828	171211885	29200000	29450000	0	2556	329	124202	wide
SUPER_1	75173120	75178393	IR	616	.	75175757	0.616	0.986	411	113736	75173120	75175282	75176231	75178401	171211885	75000000	75250000	411	2929	2162	949	immediate
SUPER_1	5322828	5325120	IR	616	.	5323974	0.616	0.999	234	2536	5322828	5323837	5324112	5325120	171211885	5100000	5350000	234	3732	1008	275	immediate
SUPER_1	99382816	99388500	IR	612	.	99385658	0.612	0.985	376	6395	99382816	99385272	99386044	99388504	171211885	99250000	99500000	388	2260	2456	772	immediate
SUPER_1	129864495	129868231	IR	609	.	129866363	0.609	0.997	320	4094	129864495	129865978	129866748	129868235	171211885	129650000	129900000	320	3605	1483	770	immediate
SUPER_1	6879034	6882162	IR	609	.	6880596	0.609	0.989	206	3314	6879034	6879960	6881237	6882162	171211885	6650000	6900000	206	3843	925	1277	immediate
SUPER_1	164079577	164130241	IR	601	.	164104862	0.601	0.947	59	50874	164079577	164080191	164129627	164130249	171211885	163900000	164150000	59	3415	614	49436	spaced
SUPER_1	45916029	45917969	IR	599	.	45916965	0.599	0.897	63	2095	45916029	45916270	45917730	45917969	171211885	45700000	45950000	105	3616	239	1460	immediate
SUPER_1	69209005	69260772	IR	598	.	69234980	0.598	0.959	299	52282	69209005	69211516	69258264	69260772	171211885	69050000	69300000	299	3081	2508	46748	spaced
SUPER_1	37719972	37721928	IR	583	.	37720951	0.583	0.974	124	2238	37719972	37720846	37721056	37721928	171211885	37500000	37750000	124	3682	872	210	immediate
SUPER_1	88471890	88474039	IR	581	.	88472965	0.581	0.989	138	2347	88471890	88472620	88473309	88474041	171211885	88250000	88500000	138	3715	730	689	immediate
SUPER_1	90126066	90302267	IR	581	.	90213833	0.581	0.933	127	176175	90126066	90127640	90300693	90302267	171211885	90100000	90350000	0	1902	1574	173053	wide
SUPER_1	122174457	122176315	IR	580	.	122175386	0.580	0.951	71	2019	122174457	122175213	122175563	122176315	171211885	121950000	122200000	71	3756	752	350	immediate
SUPER_1	67659060	67695230	IR	576	.	67677614	0.576	0.927	102	36147	67659060	67660494	67693824	67695230	171211885	67450000	67700000	0	3785	1406	33330	spaced
SUPER_1	73340307	73343572	IR	575	.	73342064	0.575	0.974	231	3477	73340307	73341689	73342193	73343572	171211885	73100000	73350000	231	4032	1379	504	immediate
SUPER_1	50598165	50599375	IR	573	.	50598770	0.573	0.982	41	2109	50598165	50598442	50599098	50599375	171211885	50450000	50700000	41	2479	277	656	immediate
SUPER_1	157600389	157602473	IR	569	.	157601448	0.569	0.940	113	2317	157600389	157601255	157601641	157602473	171211885	157400000	157650000	113	3357	832	386	immediate
SUPER_1	48918358	48920248	IR	569	.	48919303	0.569	0.962	79	2143	48918358	48918985	48919628	48920248	171211885	48900000	49150000	79	321	620	643	immediate
SUPER_1	85318120	85320016	IR	565	.	85319068	0.565	0.947	142	2014	85318120	85318926	85319227	85320016	171211885	85300000	85550000	142	317	789	301	immediate
SUPER_1	120265221	120267156	IR	563	.	120266186	0.563	0.903	60	2087	120265221	120266009	120266397	120267156	171211885	120100000	120350000	60	2769	759	388	immediate
SUPER_1	84608075	84742399	IR	562	.	84674991	0.562	0.974	290	134732	84608075	84609944	84740530	84742399	171211885	84500000	84750000	250	2920	1869	130586	wide
SUPER_1	109552027	109555779	IR	561	.	109553914	0.561	0.896	71	3993	109552027	109553788	109554064	109555779	171211885	109350000	109600000	71	3398	1715	276	immediate
SUPER_1	37483629	37485939	IR	557	.	37484784	0.557	0.945	96	2335	37483629	37484271	37485297	37485957	171211885	37450000	37700000	111	579	642	1026	immediate
SUPER_1	22453068	22457112	IR	556	.	22455090	0.556	0.976	218	4463	22453068	22454460	22455720	22457114	171211885	22250000	22500000	218	3418	1392	1260	immediate
SUPER_1	13263151	13267410	IR	555	.	13264785	0.555	0.945	133	4229	13263151	13264416	13266145	13267411	171211885	13050000	13300000	0	3587	1265	1729	immediate
SUPER_1	110526689	110528410	IR	555	.	110527550	0.555	0.980	101	2051	110526689	110527288	110527811	110528411	171211885	110500000	110750000	101	459	599	523	immediate
SUPER_1	69887837	69889971	IR	551	.	69888904	0.551	0.988	63	2161	69887837	69888242	69889566	69889971	171211885	69650000	69900000	63	3981	405	1324	immediate
SUPER_1	82881907	82887387	IR	547	.	82884660	0.547	0.978	358	5921	82881907	82884007	82885313	82887387	171211885	82700000	82950000	358	3077	2074	1306	immediate
SUPER_1	64205073	64208181	IR	546	.	64206630	0.546	0.977	218	76281	64205073	64206109	64207145	64208187	171211885	64150000	64400000	218	943	1036	1036	immediate
SUPER_1	94078892	94084363	IR	545	.	94081922	0.545	0.954	353	5458	94078892	94081376	94081879	94084400	171211885	94000000	94250000	0	1360	2484	503	immediate
SUPER_1	141333812	141335880	IR	545	.	141334848	0.545	0.903	38	2077	141333812	141334612	141335084	141335880	171211885	141150000	141400000	38	3080	796	472	immediate
SUPER_1	10058305	10063771	IR	539	.	10061043	0.539	0.987	364	6023	10058305	10060225	10061861	10063771	171211885	9850000	10100000	364	3517	1910	1636	immediate
SUPER_1	56717846	56721938	IR	537	.	56719892	0.537	0.930	92	4303	56717846	56719157	56720627	56721938	171211885	56500000	56750000	92	3664	1311	1470	immediate
SUPER_1	83135785	83142829	IR	531	.	83139307	0.531	0.963	540	7864	83135785	83138375	83140239	83142907	171211885	82900000	83150000	540	3988	2590	1864	immediate
SUPER_1	117884046	117886740	IR	531	.	117885393	0.531	0.987	177	3077	117884046	117884888	117885898	117886746	171211885	117650000	117900000	177	3923	842	1010	immediate
SUPER_1	52914204	52918909	IR	528	.	52916557	0.528	0.995	404	5309	52914204	52916247	52916867	52918909	171211885	52700000	52950000	404	3609	2042	620	immediate
SUPER_1	48783210	48785650	IR	528	.	48784430	0.528	0.899	45	2803	48783210	48784225	48784637	48785650	171211885	48650000	48900000	45	2240	1013	412	immediate
SUPER_1	83091734	83094974	IR	519	.	83093353	0.519	0.967	165	3548	83091734	83092801	83093907	83094974	171211885	82850000	83100000	165	4055	1067	1106	immediate
