#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	43360698	43369305	IR	922	.	43365002	0.922	0.996	765	9500	43360698	43364512	43365492	43369305	44690059	43142985	43392985	765	3700	3813	980	immediate
SUPER_1	38567566	38658843	IR	695	.	38613320	0.695	0.853	215	92378	38567566	38571957	38654452	38658895	44690059	38542985	38792985	220	1170	4391	82495	spaced
SUPER_1	25922429	25924681	IR	623	.	25923555	0.623	0.789	24	2365	25922429	25923392	25923718	25924763	44690059	25819553	26069553	24	1733	963	326	immediate
SUPER_1	30890299	30964288	IR	618	.	30927587	0.618	0.738	304	65391	30890299	30926780	30927831	30964288	44690059	30780785	31030785	0	2441	36457	1051	immediate
SUPER_1	39284395	39287391	IR	598	.	39285903	0.598	0.940	106	194536	39284395	39285265	39286545	39287391	44690059	39142985	39392985	106	2381	846	1280	immediate
SUPER_1	30331095	30465819	IR	593	.	30398071	0.593	0.493	57	124079	30331095	30396841	30400073	30465882	44690059	30280785	30530785	0	1961	65746	3232	spaced
SUPER_1	7150241	7152205	IR	590	.	7151223	0.590	0.886	27	2106	7150241	7150635	7151811	7152224	44690059	6998870	7248870	27	2539	394	1176	immediate
SUPER_1	34515587	34692769	IR	573	.	34604050	0.573	0.773	90	3681	34515587	34518290	34690066	34692786	44690059	34442985	34692985	243	2686	2703	171776	wide
SUPER_1	25242634	25245142	IR	571	.	25243888	0.571	0.761	40	2750	25242634	25243340	25244436	25245216	44690059	25119553	25369553	40	2072	706	1096	immediate
SUPER_1	34797490	35039219	IR	552	.	34918692	0.552	0.537	91	239131	34797490	34888752	34947957	35039246	44690059	34792985	35042985	0	2089	91262	59205	spaced
SUPER_1	27222934	27247914	IR	532	.	27235424	0.532	0.412	44	25359	27222934	27235375	27235473	27247997	44690059	27119553	27369553	44	1931	12441	98	immediate
SUPER_1	33384547	33624363	IR	527	.	33504316	0.527	0.592	52	242764	33384547	33480439	33528471	33624377	44690059	33380785	33630785	54	2061	95892	48032	spaced
SUPER_1	38531327	38533391	IR	522	.	38532359	0.522	0.950	24	2177	38531327	38531726	38532992	38533391	44690059	38392985	38642985	24	2322	399	1266	immediate
SUPER_1	31409390	31533517	IR	521	.	31471933	0.521	0.598	51	106216	31409390	31470150	31472757	31533529	44690059	31380785	31630785	0	1511	60760	2607	spaced
SUPER_1	31135001	31306941	IR	521	.	31221012	0.521	0.587	27	154497	31135001	31170564	31271397	31306941	44690059	31080785	31330785	41	2336	35544	100833	wide
SUPER_1	32186908	32321151	IR	513	.	32254143	0.513	0.595	31	134632	32186908	32199701	32308433	32321151	44690059	32080785	32330785	39	2887	12718	108732	wide
SUPER_1	34204021	34384969	IR	511	.	34294961	0.511	0.598	53	161415	34204021	34292001	34297066	34384969	44690059	34142985	34392985	0	2525	87903	5065	spaced
SUPER_1	31900620	32073504	IR	511	.	31986834	0.511	0.585	24	184737	31900620	31981382	31992742	32073534	44690059	31830785	32080785	25	2604	80762	11360	spaced
SUPER_1	35743082	35768828	IR	510	.	35756354	0.510	0.459	64	15478	35743082	35755534	35756376	35768851	44690059	35642985	35892985	0	1882	12452	842	immediate
SUPER_1	33254440	33383885	IR	508	.	33318773	0.508	0.601	64	78238	33254440	33317777	33320644	33383885	44690059	33180785	33430785	0	2306	63241	2867	spaced
SUPER_1	30697138	30723509	IR	508	.	30710493	0.508	0.000	41	78819	30697138	30697793	30722854	30775953	44690059	30630785	30880785	56	1325	655	25061	spaced
SUPER_1	37245591	37247582	IR	508	.	37246506	0.508	0.942	33	2165	37245591	37246139	37247039	37247582	44690059	37192985	37442985	33	893	543	900	immediate
SUPER_1	13321689	13323852	IR	503	.	13322770	0.503	0.936	50	2237	13321689	13322476	13323065	13323858	44690059	13138704	13388704	50	3067	787	589	immediate
SUPER_1	32462790	32677569	IR	502	.	32570212	0.502	0.575	21	12583	32462790	32474565	32665794	32677584	44690059	32430785	32680785	22	2323	11775	191229	wide
SUPER_1	33765464	33855808	IR	493	.	33810408	0.493	0.592	23	20370	33765464	33776664	33844608	33855820	44690059	33680785	33892785	13	2164	11200	67944	spaced
SUPER_1	34029647	34100142	IR	481	.	34064452	0.481	0.595	22	54203	34029647	34053492	34076297	34100175	44690059	33892985	34142985	0	2865	23845	22805	spaced
SUPER_1	22193210	22202312	IR	478	.	22197481	0.478	0.833	42	8952	22193210	22194546	22201054	22202312	44690059	22092797	22342797	0	1749	1258	6508	spaced
SUPER_1	18526041	18529451	IR	474	.	18527748	0.474	0.957	105	3530	18526041	18527142	18528354	18529451	44690059	18392797	18642797	105	2249	1097	1212	immediate
SUPER_1	1836529	1839151	IR	474	.	1837840	0.474	0.926	33	2641	1836529	1837245	1838435	1839164	44690059	1700000	1950000	33	2297	716	1190	immediate
SUPER_1	42407742	42413157	IR	470	.	42410389	0.470	0.946	107	5812	42407742	42408899	42412000	42413174	44690059	42192985	42442985	107	3624	1157	3101	spaced
SUPER_1	42885845	42888281	IR	468	.	42887063	0.468	0.969	61	2601	42885845	42886356	42887770	42888282	44690059	42642985	42892985	61	4067	511	1414	immediate
SUPER_1	28129810	28132024	IR	461	.	28130917	0.461	0.940	29	2232	28129810	28130140	28131694	28132025	44690059	27919553	28169553	29	3522	330	1554	immediate
SUPER_1	24966279	24968172	IR	459	.	24967227	0.459	0.903	35	2002	24966279	24966998	24967456	24968172	44690059	24719553	24969553	35	4127	716	458	immediate
SUPER_1	35188421	35291528	IR	450	.	35239729	0.450	0.424	52	104093	35188421	35211838	35268111	35291530	44690059	35042985	35292985	5	3283	23417	56273	spaced
SUPER_1	409281	645058	IR	443	.	527346	0.443	0.955	21	235735	409281	409323	645016	645060	44690059	400000	650000	153	2119	42	235693	wide
