#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	14962909	14967223	IR	843	.	14965066	0.843	0.969	283	4740	14962909	14964748	14965384	14967238	35640107	14850000	15100000	283	1917	1839	636	immediate
SUPER_1	29603528	29606526	IR	777	.	29605027	0.777	0.993	218	28168	29603528	29604605	29605449	29606528	35640107	29450000	29700000	218	2583	1077	844	immediate
SUPER_1	8814626	8816546	IR	645	.	8815586	0.645	0.971	68	2017	8814626	8815181	8815991	8816547	35640107	8600000	8850000	68	3592	555	810	immediate
SUPER_1	27762051	27763166	IR	604	.	27762630	0.604	0.609	27	2128	27762051	27762321	27762896	27763271	35640107	27750000	28000000	59	210	270	575	immediate
SUPER_1	19881276	19884008	IR	574	.	19882642	0.574	0.990	123	2882	19881276	19881996	19883288	19884008	35640107	19650000	19900000	123	3877	720	1292	immediate
SUPER_1	2470412	2473132	IR	565	.	2471772	0.565	0.995	125	2833	2470412	2471034	2472510	2473132	35640107	2250000	2500000	125	3696	622	1476	immediate
SUPER_1	24042651	24045371	IR	564	.	24044011	0.564	0.992	118	2833	24042651	24043273	24044749	24045371	35640107	23800000	24050000	118	4066	622	1476	immediate
SUPER_1	28769793	28772107	IR	558	.	28770950	0.558	0.998	92	2406	28769793	28770286	28771614	28772107	35640107	28550000	28800000	92	3682	493	1328	immediate
SUPER_1	33994860	34123151	IR	549	.	34059457	0.549	0.885	20	128245	33994860	33994906	34123105	34123157	35640107	33950000	34200000	0	1816	46	128199	wide
SUPER_1	13982168	13984412	IR	548	.	13983293	0.548	0.982	88	2325	13982168	13982665	13983921	13984412	35640107	13750000	14000000	88	3888	491	1256	immediate
SUPER_1	18707591	18709919	IR	535	.	18708755	0.535	0.979	64	2420	18707591	18708075	18709435	18709919	35640107	18500000	18750000	64	3479	484	1360	immediate
SUPER_1	16401242	16403568	IR	528	.	16402405	0.528	0.981	61	2418	16401242	16401707	16403103	16403568	35640107	16200000	16450000	61	3373	465	1396	immediate
SUPER_1	16052589	16054947	IR	525	.	16053768	0.525	0.982	60	2418	16052589	16053089	16054447	16054947	35640107	15850000	16100000	60	3395	500	1358	immediate
SUPER_1	35505547	35561766	IR	521	.	35533885	0.521	1.000	58	56179	35505547	35505591	35561722	35561766	35640107	35350000	35600000	72	3060	44	56131	spaced
SUPER_1	9478265	9479970	IR	520	.	9479200	0.520	0.352	34	2435	9478265	9478362	9479926	9479970	35640107	9250000	9500000	195	3818	44	1564	immediate
SUPER_1	15101346	15220893	IR	505	.	15161529	0.505	0.982	86	119528	15101346	15102058	15220181	15220893	35640107	15000000	15250000	0	2685	712	118123	wide
SUPER_1	17941673	17943089	IR	504	.	17942368	0.504	0.655	34	2065	17941673	17941711	17943051	17943109	35640107	17700000	17950000	123	4039	38	1340	immediate
SUPER_1	14892757	14944620	IR	493	.	14919092	0.493	0.963	354	51840	14892757	14895275	14942102	14944623	35640107	14700000	14950000	0	3644	2518	46827	spaced
