#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	8385419	8389063	IR	997	.	8387241	0.997	1.000	357	4067	8385419	8387032	8387450	8389063	26484986	8150000	8400000	357	3953	1613	418	immediate
SUPER_Z	10248467	10254941	IR	988	.	10251704	0.988	0.996	585	7258	10248467	10251282	10252126	10254941	26484986	10050000	10300000	585	3361	2815	844	immediate
SUPER_Z	10373473	10381237	IR	960	.	10377336	0.960	0.862	485	8362	10373473	10377054	10377656	10381246	26484986	10250000	10500000	1066	2122	3581	602	immediate
SUPER_Z	6170490	6172838	IR	921	.	6171664	0.921	0.990	170	2549	6170490	6171447	6171881	6172838	26484986	5950000	6200000	170	3694	957	434	immediate
SUPER_Z	23454521	23457033	IR	876	.	23455777	0.876	0.998	215	2736	23454521	23455518	23456036	23457033	26484986	23300000	23550000	215	2596	997	518	immediate
SUPER_Z	23457348	23459860	IR	876	.	23458604	0.876	0.998	215	2736	23457348	23458345	23458863	23459860	26484986	23350000	23600000	215	1809	997	518	immediate
SUPER_Z	4999938	5002458	IR	875	.	5001198	0.875	0.997	203	2740	4999938	5000918	5001478	5002460	26484986	4800000	5050000	203	3353	980	560	immediate
SUPER_Z	9619703	9622353	IR	871	.	9621028	0.871	0.994	194	61859	9619703	9620713	9621343	9622353	26484986	9500000	9750000	194	2016	1010	630	immediate
SUPER_Z	14881426	14883944	IR	869	.	14882685	0.869	0.994	181	2710	14881426	14882383	14882987	14883944	26484986	14650000	14900000	181	3877	957	604	immediate
SUPER_Z	15656182	15658708	IR	867	.	15657445	0.867	0.987	173	2745	15656182	15657120	15657770	15658709	26484986	15450000	15700000	173	3457	938	650	immediate
SUPER_Z	12072979	12075521	IR	866	.	12074250	0.866	0.996	191	2740	12072979	12073940	12074560	12075521	26484986	11850000	12100000	191	3737	961	620	immediate
SUPER_Z	22019601	22022143	IR	864	.	22020872	0.864	0.995	188	2740	22019601	22020562	22021182	22022143	26484986	21800000	22050000	188	3681	961	620	immediate
SUPER_Z	18628187	18630736	IR	863	.	18629462	0.863	0.991	180	2741	18628187	18629158	18629766	18630736	26484986	18400000	18650000	180	3824	970	608	immediate
SUPER_Z	15403780	15406233	IR	835	.	15405007	0.835	0.993	192	2695	15403780	15404856	15405160	15406233	26484986	15200000	15450000	192	3416	1073	304	immediate
SUPER_Z	12030032	12032584	IR	771	.	12031308	0.771	0.983	151	2751	12030032	12031038	12031578	12032585	26484986	11850000	12100000	151	3021	1006	540	immediate
SUPER_Z	13935879	13938635	IR	767	.	13937257	0.767	0.869	65	3618	13935879	13936861	13937653	13938686	26484986	13700000	13950000	65	3954	982	792	immediate
SUPER_Z	12150062	12152560	IR	688	.	12151311	0.688	0.964	184	2721	12150062	12150946	12151676	12152591	26484986	12050000	12300000	184	1688	884	730	immediate
SUPER_Z	23325526	23328060	IR	675	.	23326793	0.675	0.998	201	2752	23325526	23326426	23327162	23328060	26484986	23100000	23350000	201	3779	898	736	immediate
SUPER_Z	9990715	9993261	IR	633	.	9991995	0.633	0.979	172	103387	9990715	9991605	9992371	9993275	26484986	9850000	10100000	172	2366	890	766	immediate
SUPER_Z	18457561	18460111	IR	633	.	18458837	0.633	0.985	163	2770	18457561	18458499	18459173	18460113	26484986	18250000	18500000	163	3480	938	674	immediate
SUPER_Z	10883818	10887101	IR	629	.	10885494	0.629	0.849	111	3433	10883818	10885425	10885494	10887111	26484986	10650000	10900000	159	3924	1607	69	immediate
SUPER_Z	11704041	11706374	IR	620	.	11705208	0.620	0.960	124	2449	11704041	11705045	11705381	11706374	26484986	11550000	11800000	124	2586	993	336	immediate
SUPER_Z	17595240	17597808	IR	613	.	17596529	0.613	0.975	161	2759	17595240	17596159	17596889	17597819	26484986	17350000	17600000	161	4108	919	730	immediate
SUPER_Z	19705187	19717352	IR	570	.	19711734	0.570	0.790	140	12104	19705187	19708300	19714255	19717352	26484986	19500000	19750000	0	3521	3097	5955	spaced
SUPER_Z	16069966	16072588	IR	568	.	16071275	0.568	0.951	116	2743	16069966	16070912	16071643	16072588	26484986	15950000	16200000	116	2021	945	731	immediate
SUPER_Z	11684090	11686627	IR	567	.	11685359	0.567	0.987	173	2723	11684090	11685115	11685602	11686629	26484986	11450000	11700000	173	3922	1025	487	immediate
SUPER_Z	3910840	4110697	IR	551	.	4010412	0.551	0.381	34	199940	3910840	3939372	4082165	4110810	26484986	3900000	4150000	0	1846	28532	142793	wide
SUPER_Z	5872270	5937734	IR	517	.	5904571	0.517	0.398	93	65500	5872270	5904948	5905056	5937787	26484986	5750000	6000000	0	2583	32678	108	immediate
SUPER_Z	12768117	12769733	IR	504	.	12768925	0.504	0.983	67	59957	12768117	12768575	12769278	12769733	26484986	12650000	12900000	67	1981	455	703	immediate
SUPER_Z	22982694	22984766	IR	495	.	22983691	0.495	0.936	100	22181	22982694	22983515	22983945	22984789	26484986	22750000	23000000	180	3895	821	430	immediate
SUPER_Z	24565515	24566542	IR	492	.	24566035	0.492	0.875	37	22485	24565515	24565753	24566304	24566568	26484986	24400000	24650000	94	2767	238	551	immediate
SUPER_Z	20974641	20977205	IR	480	.	20975923	0.480	0.989	170	2749	20974641	20975623	20976223	20977206	26484986	20750000	21000000	170	3765	982	600	immediate
SUPER_Z	12314918	12316555	IR	469	.	12315733	0.469	0.955	86	26943	12314918	12315404	12316070	12316555	26484986	12100000	12350000	86	3595	485	666	immediate
SUPER_Z	24190835	24191759	IR	459	.	24191297	0.459	0.972	31	62922	24190835	24191087	24191507	24191759	26484986	24050000	24300000	31	2354	252	420	immediate
SUPER_Z	14645722	14646680	IR	451	.	14646201	0.451	1.000	54	176079	14645722	14645954	14646448	14646680	26484986	14500000	14750000	54	2436	232	494	immediate
SUPER_Z	4260582	4262882	IR	433	.	4261732	0.433	0.997	63	2333	4260582	4260915	4262549	4262882	26484986	4050000	4300000	63	3528	333	1634	immediate
SUPER_Z	15561517	15637055	IR	428	.	15599290	0.428	0.382	30	75795	15561517	15599011	15599561	15637125	26484986	15400000	15650000	30	3321	37494	550	immediate
SUPER_Z	1172713	1175446	IR	427	.	1174125	0.427	0.764	33	2960	1172713	1172887	1175312	1175446	26484986	950000	1200000	122	3734	134	2425	spaced
SUPER_Z	4268305	4276461	IR	417	.	4272537	0.417	0.925	93	8224	4268305	4268784	4276015	4276461	26484986	4050000	4300000	102	3706	446	7231	spaced
SUPER_Z	19402795	19412462	IR	415	.	19407416	0.415	0.930	137	9925	19402795	19403448	19411809	19412508	26484986	19250000	19500000	137	2627	653	8361	spaced
SUPER_Z	9077354	9077764	IR	404	.	9077559	0.404	1.000	28	235420	9077354	9077496	9077622	9077764	26484986	8950000	9200000	28	2125	142	126	immediate
