#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	12215653	12221667	IR	879	.	12218771	0.879	0.987	436	6452	12215653	12217904	12219416	12221667	14637123	12050000	12300000	438	2810	2251	1512	immediate
SUPER_1	13070874	13073528	IR	808	.	13072201	0.808	0.870	141	2761	13070874	13071992	13072410	13073528	14637123	12850000	13100000	141	3703	1118	418	immediate
SUPER_1	11259357	11260925	IR	798	.	11260141	0.798	0.998	115	7373	11259357	11259934	11260348	11260925	14637123	11050000	11300000	115	3502	577	414	immediate
SUPER_1	13107727	13109335	IR	782	.	13108531	0.782	0.986	96	72215	13107727	13108292	13108770	13109338	14637123	12950000	13200000	96	2642	565	478	immediate
SUPER_1	2082282	2084258	IR	724	.	2083270	0.724	0.997	137	2139	2082282	2082906	2083634	2084258	14637123	1850000	2100000	137	3887	624	728	immediate
SUPER_1	6732358	6735065	IR	641	.	6733712	0.641	0.990	145	2923	6732358	6733134	6734290	6735065	14637123	6500000	6750000	145	3895	775	1156	immediate
SUPER_1	6494977	6497304	IR	618	.	6496141	0.618	0.994	101	2438	6494977	6495515	6496767	6497304	14637123	6250000	6500000	101	4102	537	1252	immediate
SUPER_1	2516229	2706163	IR	603	.	2611307	0.603	0.389	121	190392	2516229	2610357	2612035	2706208	14637123	2500000	2750000	129	1853	94128	1678	immediate
SUPER_1	2044873	2047391	IR	597	.	2045753	0.597	0.946	131	2493	2044873	2045875	2046391	2047391	14637123	1800000	2050000	0	4102	1000	516	immediate
SUPER_1	8801872	8804769	IR	500	.	8802940	0.500	0.937	130	2925	8801872	8803241	8803400	8804819	14637123	8600000	8850000	0	3388	1369	159	immediate
SUPER_1	5453807	5456919	IR	496	.	5455109	0.496	0.945	158	3090	5453807	5455241	5455530	5456919	14637123	5300000	5550000	0	2589	1389	289	immediate
SUPER_1	705353	780095	IR	494	.	742813	0.494	0.384	21	74957	705353	742351	743097	780122	14637123	600000	850000	21	2378	36998	746	immediate
SUPER_1	6716126	6718173	IR	490	.	6717151	0.490	0.966	99	2132	6716126	6716612	6717687	6718185	14637123	6550000	6800000	99	2785	486	1075	immediate
SUPER_1	2286929	2290303	IR	477	.	2288616	0.477	0.998	198	3611	2286929	2287805	2289427	2290303	14637123	2050000	2300000	198	3976	876	1622	immediate
SUPER_1	2806159	3011643	IR	477	.	2908522	0.477	0.939	49	205445	2806159	2806910	3010892	3011648	14637123	2800000	3050000	0	1814	751	203982	wide
SUPER_1	10220070	10220920	IR	477	.	10220495	0.477	0.864	40	52374	10220070	10220430	10220560	10220920	14637123	10150000	10400000	40	1174	360	130	immediate
SUPER_1	8380000	8393617	IR	470	.	8386839	0.470	0.392	68	13687	8380000	8386603	8387075	8393617	14637123	8200000	8450000	205	3113	6542	472	immediate
SUPER_1	14209215	14211514	IR	467	.	14210095	0.467	0.953	147	2274	14209215	14210179	14210550	14211514	14637123	14000000	14250000	0	3505	964	371	immediate
SUPER_1	1274964	1299350	IR	454	.	1286804	0.454	0.952	108	24367	1274964	1276215	1298099	1299361	14637123	1050000	1300000	0	3952	1251	21884	spaced
SUPER_1	9245513	9248472	IR	433	.	9246993	0.433	0.998	152	3109	9245513	9246168	9247818	9248472	14637123	9000000	9250000	152	4116	654	1650	immediate
SUPER_1	533121	533983	IR	432	.	533553	0.432	0.871	44	46937	533121	533488	533618	533983	14637123	400000	650000	44	2225	365	130	immediate
SUPER_1	7721048	7787842	IR	427	.	7754909	0.427	0.958	210	66785	7721048	7722561	7786329	7787853	14637123	7550000	7800000	0	3407	1513	63768	spaced
SUPER_1	8963258	8969630	IR	419	.	8966444	0.419	0.523	165	6550	8963258	8966266	8966622	8969630	14637123	8750000	9000000	165	3607	3008	356	immediate
SUPER_1	13631919	13647275	IR	414	.	13639979	0.414	0.894	65	15111	13631919	13632789	13646405	13647275	14637123	13400000	13650000	0	3993	870	13616	spaced
SUPER_1	8411667	8526303	IR	411	.	8469476	0.411	0.390	172	114692	8411667	8468892	8469078	8526381	14637123	8300000	8550000	0	2816	57225	186	immediate
SUPER_1	11362417	11423251	IR	411	.	11392589	0.411	0.934	114	62798	11362417	11362475	11423193	11423254	14637123	11300000	11550000	12	1547	58	60718	spaced
SUPER_1	3096602	3166959	IR	395	.	3131430	0.395	0.926	57	70333	3096602	3097306	3166274	3166959	14637123	2950000	3200000	0	3029	685	68968	spaced
SUPER_1	3931935	3934396	IR	394	.	3933171	0.394	0.969	154	2694	3931935	3932889	3933452	3934396	14637123	3900000	4150000	154	552	944	563	immediate
SUPER_1	6672742	6674908	IR	392	.	6673827	0.392	0.919	88	2294	6672742	6673509	6674141	6674954	14637123	6450000	6700000	88	3730	767	632	immediate
SUPER_1	7931354	7933852	IR	383	.	7932216	0.383	0.897	47	2491	7931354	7932083	7933123	7933888	14637123	7900000	8150000	0	543	729	1040	immediate
SUPER_1	5743896	5749020	IR	377	.	5746018	0.377	0.939	57	5100	5743896	5744239	5748691	5749020	14637123	5550000	5800000	0	3274	329	4452	spaced
SUPER_1	8261030	8300098	IR	374	.	8280286	0.374	0.968	202	39016	8261030	8262418	8298710	8300098	14637123	8100000	8350000	0	3009	1388	36292	spaced
SUPER_1	13676602	13680733	IR	371	.	13678678	0.371	0.973	306	4427	13676602	13678350	13679010	13680733	14637123	13500000	13750000	306	2977	1723	660	immediate
SUPER_1	3881631	3930300	IR	365	.	3906444	0.365	0.999	2473	48647	3881631	3895438	3916493	3930303	14637123	3700000	3950000	0	3432	13807	21055	spaced
SUPER_1	13375260	13519721	IR	362	.	13447413	0.362	0.918	35	144480	13375260	13375653	13519328	13519723	14637123	13350000	13600000	35	1624	393	143675	wide
SUPER_1	2192884	2278679	IR	360	.	2235577	0.360	0.655	21	85763	2192884	2192942	2278641	2278679	14637123	2050000	2300000	73	3096	38	85699	spaced
SUPER_1	7894324	7929301	IR	359	.	7911605	0.359	0.887	69	35093	7894324	7895144	7928481	7929362	14637123	7850000	8100000	69	1030	820	33337	spaced
SUPER_1	644920	645151	IR	355	.	645064	0.355	0.647	34	70945	644920	644988	645107	645151	14637123	500000	750000	226	2417	44	119	immediate
SUPER_1	1735841	1895915	IR	353	.	1815796	0.353	0.853	66	160238	1735841	1736448	1895308	1895915	14637123	1650000	1900000	66	2764	607	158860	wide
SUPER_1	1067255	1153643	IR	349	.	1110438	0.349	0.962	46	86406	1067255	1067568	1153335	1153643	14637123	950000	1200000	46	2674	308	85767	spaced
SUPER_1	4534248	4539756	IR	348	.	4537404	0.348	0.928	47	5477	4534248	4535047	4538972	4539756	14637123	4500000	4750000	0	616	784	3925	spaced
SUPER_1	12812190	12842815	IR	347	.	12827768	0.347	0.434	114	30618	12812190	12825680	12829325	12842825	14637123	12600000	12850000	0	3791	13490	3645	spaced
SUPER_1	854509	950204	IR	346	.	902036	0.346	0.858	60	95677	854509	855563	949248	950204	14637123	750000	1000000	0	2539	956	93685	spaced
SUPER_1	1606610	1664782	IR	346	.	1635829	0.346	0.542	60	226012	1606610	1606658	1664734	1664822	14637123	1500000	1750000	856	2261	48	58076	spaced
SUPER_1	7531393	7537448	IR	345	.	7534321	0.345	1.000	120	6189	7531393	7531938	7536903	7537448	14637123	7300000	7550000	120	3906	545	4965	spaced
SUPER_1	7603008	7605131	IR	344	.	7604190	0.344	1.000	180	2331	7603008	7603794	7604345	7605131	14637123	7400000	7650000	180	3401	786	551	immediate
SUPER_1	9191449	9239997	IR	344	.	9215789	0.344	0.901	88	48652	9191449	9191992	9239495	9239997	14637123	9000000	9250000	116	3595	502	47503	spaced
SUPER_1	7801839	7854372	IR	344	.	7828484	0.344	0.914	82	52515	7801839	7802968	7853258	7854372	14637123	7750000	8000000	0	1301	1114	50290	spaced
SUPER_1	12389093	12460713	IR	344	.	12425022	0.344	0.949	70	71818	12389093	12389635	12460171	12460714	14637123	12250000	12500000	70	2914	542	70536	spaced
SUPER_1	13182321	13227604	IR	343	.	13204922	0.343	0.948	60	45540	13182321	13183087	13226846	13227604	14637123	13100000	13350000	60	1749	758	43759	spaced
SUPER_1	3283838	3301556	IR	342	.	3293100	0.342	0.859	21	17441	3283838	3284568	3300846	3301556	14637123	3250000	3500000	0	711	710	16278	spaced
SUPER_1	6000946	6224195	IR	341	.	6112960	0.341	0.914	123	223265	6000946	6002865	6222276	6224228	14637123	6000000	6250000	0	1876	1919	219411	wide
SUPER_1	9883274	10078288	IR	338	.	9980477	0.338	0.965	92	194995	9883274	9884194	10077369	10078288	14637123	9850000	10100000	0	2179	919	193175	wide
SUPER_1	14308901	14340781	IR	336	.	14324665	0.336	0.950	94	32005	14308901	14309828	14339854	14340789	14637123	14100000	14350000	94	3747	927	30026	spaced
SUPER_1	1483917	1529785	IR	336	.	1506670	0.336	0.872	82	45907	1483917	1484495	1529219	1529785	14637123	1400000	1650000	82	1780	566	44724	spaced
SUPER_1	4983571	4997949	IR	336	.	4990663	0.336	0.812	72	14443	4983571	4984542	4996995	4997949	14637123	4900000	5150000	72	1512	954	12453	spaced
SUPER_1	5151284	5236178	IR	336	.	5193233	0.336	0.759	20	84855	5151284	5151460	5236002	5236226	14637123	5050000	5300000	0	2395	176	84542	spaced
SUPER_1	13341295	13357808	IR	335	.	13349307	0.335	0.965	78	16504	13341295	13341438	13357665	13357808	14637123	13250000	13500000	17	1659	143	16227	spaced
SUPER_1	11910896	12020127	IR	335	.	11965406	0.335	0.398	58	109991	11910896	11948895	11982128	12020167	14637123	11850000	12100000	58	1925	37999	33233	spaced
SUPER_1	6320863	6323530	IR	335	.	6322096	0.335	0.944	37	2788	6320863	6321343	6323050	6323531	14637123	6250000	6500000	37	1203	480	1707	immediate
SUPER_1	9369426	9474389	IR	335	.	9421811	0.335	0.914	24	104957	9369426	9369961	9473856	9474389	14637123	9300000	9550000	24	2031	533	103895	wide
SUPER_1	10291001	10449438	IR	334	.	10370242	0.334	0.966	177	158674	10291001	10292245	10448206	10449438	14637123	10200000	10450000	177	2836	1232	155961	wide
SUPER_1	5531993	5568086	IR	333	.	5549549	0.333	0.990	96	36074	5531993	5532619	5567460	5568086	14637123	5500000	5750000	0	833	626	34841	spaced
SUPER_1	10542142	10606727	IR	333	.	10574322	0.333	0.965	63	64675	10542142	10542630	10606240	10606727	14637123	10400000	10650000	63	2907	487	63610	spaced
SUPER_1	11515665	11607945	IR	332	.	11561899	0.332	0.972	78	92391	11515665	11516203	11607408	11607945	14637123	11400000	11650000	78	2696	537	91205	spaced
SUPER_1	6987191	7079019	IR	332	.	7033348	0.332	0.959	75	91807	6987191	6987979	7078231	7079019	14637123	6850000	7100000	0	3051	788	90252	spaced
SUPER_1	10719618	10851281	IR	332	.	10785895	0.332	0.385	55	131643	10719618	10785173	10785766	10851281	14637123	10650000	10900000	0	2257	65515	593	immediate
SUPER_1	1402080	1407173	IR	332	.	1404680	0.332	0.526	33	5065	1402080	1402150	1407135	1407173	14637123	1200000	1450000	150	3410	38	4985	spaced
SUPER_1	5874323	5941594	IR	331	.	5908172	0.331	1.000	2657	70214	5874323	5886154	5929763	5941594	14637123	5750000	6000000	2657	2632	11831	43609	spaced
SUPER_1	9013497	9105729	IR	331	.	9059526	0.331	0.790	35	92286	9013497	9013948	9105326	9105729	14637123	9000000	9250000	35	993	403	91378	spaced
SUPER_1	3179833	3219108	IR	330	.	3199234	0.330	0.984	97	39352	3179833	3180344	3218597	3219108	14637123	3050000	3300000	89	2491	511	38253	spaced
SUPER_1	12900942	13031828	IR	330	.	12966736	0.330	0.959	81	130865	12900942	12901838	13030932	13031831	14637123	12800000	13050000	0	2772	896	129094	wide
SUPER_1	8555025	8657507	IR	330	.	8606121	0.330	0.957	66	102566	8555025	8555469	8657064	8657507	14637123	8550000	8800000	66	937	443	101595	wide
SUPER_1	7087057	7190169	IR	329	.	7138311	0.329	0.947	85	103088	7087057	7087994	7189240	7190169	14637123	7000000	7250000	0	2310	929	101246	wide
SUPER_1	11609042	11641863	IR	329	.	11625713	0.329	0.940	82	32824	11609042	11609793	11641112	11641889	14637123	11400000	11650000	0	3757	751	31319	spaced
SUPER_1	9484091	9675455	IR	329	.	9579356	0.329	0.990	59	191344	9484091	9484488	9675058	9675455	14637123	9450000	9700000	0	2162	397	190570	wide
SUPER_1	7462086	7508726	IR	328	.	7485312	0.328	0.924	106	46796	7462086	7462777	7508035	7508745	14637123	7300000	7550000	106	3089	691	45258	spaced
SUPER_1	1234990	1249475	IR	328	.	1242393	0.328	0.962	98	14591	1234990	1235811	1248655	1249475	14637123	1000000	1250000	98	4037	820	12844	spaced
SUPER_1	4102615	4195605	IR	328	.	4149426	0.328	0.929	76	92993	4102615	4103384	4194836	4195639	14637123	3950000	4200000	0	3318	769	91452	spaced
SUPER_1	13976186	14098325	IR	328	.	14037336	0.328	0.386	67	122358	13976186	14026327	14048201	14098325	14637123	13950000	14200000	71	1454	50124	21874	spaced
SUPER_1	13937544	13949241	IR	328	.	13943269	0.328	0.802	63	11672	13937544	13937665	13949144	13949241	14637123	13700000	13950000	1409	4056	97	11479	spaced
