#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_9	2991985	2996921	IR	996	.	2994453	0.996	1.000	493	5461	2991985	2994268	2994638	2996921	19361588	2850000	3100000	508	2407	2283	370	immediate
SUPER_9	6193097	6197878	IR	993	.	6195490	0.993	0.994	430	5236	6193097	6195331	6195649	6197878	19361588	5950000	6200000	464	4091	2229	318	immediate
SUPER_9	18493693	18497739	IR	989	.	18495716	0.989	0.999	382	134736	18493693	18495471	18495961	18497739	19361588	18350000	18600000	382	2428	1778	490	immediate
SUPER_9	7502912	7514530	IR	965	.	7508721	0.965	0.998	1113	12891	7502912	7508046	7509396	7514530	19361588	7300000	7550000	1113	3478	5134	1350	immediate
SUPER_9	9376476	9379326	IR	964	.	9377901	0.964	0.998	267	3262	9376476	9377728	9378074	9379326	19361588	9150000	9400000	267	3798	1252	346	immediate
SUPER_9	11405919	11481792	IR	893	.	11443349	0.893	0.482	976	75584	11405919	11442487	11445224	11481802	19361588	11300000	11550000	0	2397	36568	2737	spaced
SUPER_9	11270942	11274343	IR	880	.	11272644	0.880	0.998	309	3706	11270942	11272426	11272862	11274343	19361588	11050000	11300000	309	3710	1481	436	immediate
SUPER_9	1073050	1076495	IR	860	.	1074773	0.860	0.995	317	3807	1073050	1074574	1074972	1076495	19361588	850000	1100000	317	3746	1523	398	immediate
SUPER_9	9065588	9077876	IR	858	.	9071812	0.858	0.999	988	13396	9065588	9070047	9073418	9077876	19361588	8900000	9150000	988	2862	4458	3371	spaced
SUPER_9	186444	188468	IR	825	.	187454	0.825	0.982	146	2217	186444	187114	187798	188470	19361588	0	250000	146	3124	670	684	immediate
SUPER_9	6118724	6130245	IR	802	.	6124483	0.802	0.997	1113	12830	6118724	6123791	6125187	6130245	19361588	5900000	6150000	1122	3741	5058	1396	immediate
SUPER_9	13672335	13675067	IR	800	.	13673701	0.800	1.000	231	238364	13672335	13673346	13674056	13675067	19361588	13550000	13800000	231	2061	1011	710	immediate
SUPER_9	17554285	17559273	IR	707	.	17556780	0.707	0.994	382	5463	17554285	17556149	17557411	17559273	19361588	17350000	17600000	382	3446	1862	1262	immediate
SUPER_9	172679	176457	IR	580	.	174571	0.580	0.987	239	4117	172679	173878	175264	176457	19361588	0	250000	239	2909	1193	1386	immediate
SUPER_9	17276190	17298734	IR	546	.	17287462	0.546	0.403	92	22813	17276190	17287287	17287637	17298745	19361588	17200000	17450000	92	1457	11097	350	immediate
SUPER_9	5776535	5778951	IR	512	.	5777743	0.512	1.000	90	42998	5776535	5776938	5778548	5778951	19361588	5600000	5850000	90	2962	403	1610	immediate
SUPER_9	4738462	4742329	IR	503	.	4740429	0.503	0.904	228	4468	4738462	4740092	4740763	4742329	19361588	4550000	4800000	228	3173	1566	671	immediate
SUPER_9	14606431	14670858	IR	497	.	14638174	0.497	0.892	45	64410	14606431	14606763	14670554	14670858	19361588	14500000	14750000	0	2310	304	63791	spaced
SUPER_9	1180932	1184378	IR	466	.	1182655	0.466	0.946	147	3796	1180932	1181772	1183538	1184401	19361588	950000	1200000	147	3877	840	1766	immediate
SUPER_9	4707275	4709320	IR	431	.	4708298	0.431	0.982	89	2123	4707275	4707785	4708814	4709320	19361588	4500000	4750000	89	3471	506	1029	immediate
SUPER_9	3058901	3061683	IR	424	.	3060313	0.424	0.903	56	2816	3058901	3059447	3061152	3061683	19361588	3000000	3250000	56	1004	531	1705	immediate
SUPER_9	4460301	4464358	IR	411	.	4462385	0.411	0.932	311	4388	4460301	4462160	4462609	4464358	19361588	4350000	4600000	311	1872	1749	449	immediate
SUPER_9	609774	656726	IR	411	.	632751	0.411	0.428	44	46926	609774	614872	651731	656726	19361588	450000	700000	0	3054	4995	36859	spaced
SUPER_9	9587676	9590650	IR	386	.	9589163	0.386	0.948	69	3028	9587676	9588464	9589862	9590650	19361588	9350000	9600000	69	3985	788	1398	immediate
SUPER_9	1842357	1844316	IR	379	.	1843338	0.379	0.975	48	2028	1842357	1842634	1844039	1844319	19361588	1600000	1850000	48	4055	277	1405	immediate
SUPER_9	3886768	3990413	IR	374	.	3938123	0.374	0.731	59	103605	3886768	3886872	3990337	3990413	19361588	3750000	4000000	0	3143	76	103465	wide
SUPER_9	2313658	2357696	IR	372	.	2335996	0.372	0.949	36	44021	2313658	2313925	2357429	2357704	19361588	2250000	2500000	0	1427	267	43504	spaced
SUPER_9	8880179	8918267	IR	371	.	8898786	0.371	0.924	50	38068	8880179	8880743	8917717	8918267	19361588	8700000	8950000	0	3320	550	36974	spaced
SUPER_9	2778123	2927972	IR	371	.	2853016	0.371	0.381	45	149875	2778123	2852049	2854071	2927972	19361588	2700000	2950000	45	2550	73901	2022	spaced
SUPER_9	1062912	1066382	IR	366	.	1064652	0.366	0.901	99	3931	1062912	1063831	1065473	1066382	19361588	850000	1100000	99	3577	909	1642	immediate
SUPER_9	5841487	5841609	IR	364	.	5841534	0.364	0.779	64	15922	5841487	5841573	5841542	5841609	19361588	5650000	5900000	2373	3192	67	-31	overlap
SUPER_9	9879143	9882849	IR	362	.	9881003	0.362	0.936	119	73477	9879143	9880065	9881941	9882849	19361588	9750000	10000000	119	2183	908	1876	immediate
SUPER_9	7605727	7665749	IR	362	.	7635833	0.362	0.871	44	60066	7605727	7606038	7665470	7665749	19361588	7500000	7750000	44	2262	279	59432	spaced
SUPER_9	12756964	12778213	IR	358	.	12767935	0.358	0.806	23	21213	12756964	12757014	12778163	12778225	19361588	12750000	13000000	0	293	50	21149	spaced
SUPER_9	8419746	8456162	IR	356	.	8437632	0.356	0.439	40	36426	8419746	8423216	8452692	8456210	19361588	8250000	8500000	0	3132	3470	29476	spaced
