#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
ptg000001c	580510	654776	IR	359	.	618017	0.359	1.000	173	74238	580510	581437	653849	654776	1361155	450000	700000	0	2793	927	72412	spaced
ptg000001c	1336027	1338253	IR	346	.	1337140	0.346	0.978	156	2357	1336027	1336855	1337432	1338253	1361155	1150000	1361155	156	3118	821	577	immediate
ptg000001c	908534	991193	IR	340	.	949398	0.340	0.994	150	82641	908534	909493	990235	991193	1361155	750000	1000000	0	3330	958	80742	spaced
ptg000001c	747990	856441	IR	334	.	801881	0.334	1.000	287	108422	747990	749583	854848	856441	1361155	650000	900000	0	2536	1593	105265	wide
ptg000001c	23668	144148	IR	329	.	83562	0.329	1.000	349	120460	23668	25538	142278	144148	1361155	0	250000	0	1398	1870	116740	wide
ptg000001c	331710	535431	IR	329	.	433371	0.329	0.980	236	203941	331710	332765	534376	535437	1361155	300000	550000	236	2225	1055	201611	wide
ptg000001c	1131034	1154311	IR	323	.	1142493	0.323	1.000	478	23791	1131034	1133191	1152154	1154311	1361155	950000	1200000	478	3211	2157	18963	spaced
ptg000001c	247733	306366	IR	322	.	276591	0.322	0.999	163	58615	247733	248705	305394	306366	1361155	200000	450000	0	1284	972	56689	spaced
ptg000001c	866170	879379	IR	319	.	872797	0.319	0.753	76	13383	866170	866997	878669	879379	1361155	650000	900000	76	3712	710	11672	spaced
ptg000001c	1100286	1114120	IR	315	.	1107149	0.315	0.999	165	13998	1100286	1101087	1113319	1114121	1361155	900000	1150000	165	3453	801	12232	spaced
