#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_X	254399	259943	IR	974	.	257171	0.974	1.000	534	6170	254399	256813	257529	259943	12705350	50000	300000	534	3452	2414	716	immediate
SUPER_X	8913335	8921030	IR	878	.	8917635	0.878	0.951	344	7673	8913335	8916768	8917607	8921030	12705350	8700000	8950000	0	3619	3423	839	immediate
SUPER_X	1114056	1121608	IR	873	.	1117832	0.873	1.000	719	8414	1114056	1117214	1118450	1121609	12705350	900000	1150000	719	3630	3158	1236	immediate
SUPER_X	3092009	3099191	IR	859	.	3095593	0.859	0.977	621	7433	3092009	3095182	3096018	3099228	12705350	2850000	3100000	739	4093	3173	836	immediate
SUPER_X	3635381	3658718	IR	839	.	3646810	0.839	0.980	259	23326	3635381	3635483	3658616	3658718	12705350	3450000	3700000	12	3284	102	23133	spaced
SUPER_X	7930451	7990218	IR	832	.	7960699	0.832	0.648	769	59818	7930451	7958710	7961959	7990296	12705350	7800000	8050000	0	2672	28259	3249	spaced
SUPER_X	7891915	7893913	IR	826	.	7892936	0.826	0.897	83	2135	7891915	7892616	7893212	7893954	12705350	7650000	7900000	127	4048	701	596	immediate
SUPER_X	4908593	4912500	IR	793	.	4910280	0.793	0.855	88	3887	4908593	4910430	4910739	4912500	12705350	4800000	5050000	0	1842	1761	309	immediate
SUPER_X	6949743	6973218	IR	760	.	6961262	0.760	0.973	25	23472	6949743	6949969	6972992	6973218	12705350	6900000	7150000	25	1024	226	23023	spaced
SUPER_X	7701029	7875731	IR	747	.	7788355	0.747	0.858	116	175108	7701029	7701936	7874912	7875731	12705350	7650000	7900000	116	2306	819	172976	wide
SUPER_X	5349378	5353074	IR	732	.	5351227	0.732	0.990	227	3948	5349378	5350626	5351828	5353074	12705350	5150000	5400000	227	3353	1246	1202	immediate
SUPER_X	8103856	8108123	IR	732	.	8106461	0.732	0.938	98	4189	8103856	8105258	8106731	8108123	12705350	8050000	8300000	0	933	1392	1473	immediate
SUPER_X	12334894	12440964	IR	724	.	12387987	0.724	0.818	118	106653	12334894	12336257	12439601	12441036	12705350	12200000	12450000	118	3132	1363	103344	wide
