#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	24764801	24782289	IR	531	.	24773639	0.531	0.984	394	17882	24764801	24766577	24780513	24782293	53464670	24658683	24908683	396	1914	1776	13936	spaced
SUPER_1	26028895	26031467	IR	438	.	26030181	0.438	0.924	43	2797	26028895	26029301	26031061	26031480	53464670	26008683	26258683	43	358	406	1760	immediate
SUPER_1	49816736	49960791	IR	435	.	49888836	0.435	0.512	28	144002	49816736	49816779	49960748	49960829	53464670	49789731	50039731	262	1650	43	143969	wide
SUPER_1	13629711	13834572	IR	430	.	13732108	0.430	0.855	44	102914	13629711	13629758	13834525	13834580	53464670	13605073	13855073	456	2117	47	204767	wide
SUPER_1	27687067	27878270	IR	426	.	27783064	0.426	0.353	38	191135	27687067	27687135	27878202	27878354	53464670	27662043	27912043	0	2010	68	191067	wide
SUPER_1	9378583	9579116	IR	418	.	9478454	0.418	0.367	26	91728	9378583	9470350	9487355	9579116	53464670	9375598	9625598	0	1720	91761	17005	spaced
SUPER_1	552664	561634	IR	403	.	557606	0.403	0.460	68	8951	552664	555786	558524	561634	53464670	545903	579310	0	187	3110	2738	spaced
SUPER_1	44221983	44272326	IR	403	.	44247638	0.403	1.000	21	50307	44221983	44222037	44272272	44272326	53464670	44147006	44397006	0	1669	54	50235	spaced
SUPER_1	41122340	41152436	IR	391	.	41136959	0.391	0.361	39	28157	41122340	41124336	41150496	41152436	53464670	41122255	41174604	0	252	1940	26160	spaced
SUPER_1	29821977	29823701	IR	390	.	29822851	0.390	0.641	76	45269	29821977	29822055	29823651	29823701	53464670	29724902	29974902	670	1632	50	1596	immediate
SUPER_1	34499474	34514824	IR	388	.	34507265	0.388	0.986	189	15577	34499474	34500361	34513944	34514824	53464670	34335566	34585566	193	2859	880	13583	spaced
SUPER_1	52160769	52329586	IR	386	.	52245104	0.386	0.797	22	168778	52160769	52160828	52329539	52329586	53464670	52134068	52384068	141	1851	47	168711	wide
SUPER_1	2151935	2174451	IR	385	.	2163269	0.385	0.374	52	22476	2151935	2162883	2163503	2174455	53464670	2146007	2215998	460	286	10948	620	immediate
