#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	37070901	37074433	IR	1000	.	37072667	1.000	1.000	371	3944	37070901	37072477	37072857	37074433	41726595	36850000	37100000	371	3710	1576	380	immediate
SUPER_1	36294045	36296897	IR	994	.	36295471	0.994	0.995	262	4390	36294045	36295385	36295557	36296897	41726595	36100000	36350000	262	3257	1340	172	immediate
SUPER_1	28190576	28203820	IR	980	.	28197198	0.980	1.000	1335	14818	28190576	28196582	28197814	28203820	41726595	28050000	28300000	1383	2453	6006	1232	immediate
SUPER_1	37605821	37625278	IR	949	.	37615540	0.949	0.549	206	19737	37605821	37615199	37615900	37625337	41726595	37400000	37650000	206	3592	9378	701	immediate
SUPER_1	38624486	38631371	IR	852	.	38627929	0.852	0.997	653	7609	38624486	38627499	38628359	38631371	41726595	38400000	38650000	659	3798	3012	860	immediate
SUPER_1	17010172	17067856	IR	742	.	17039467	0.742	0.417	46	57702	17010172	17038332	17039696	17067892	41726595	16850000	17100000	0	3150	28160	1364	immediate
SUPER_1	37642537	37644815	IR	704	.	37643676	0.704	0.963	149	2513	37642537	37643425	37643946	37644815	41726595	37400000	37650000	151	4061	869	521	immediate
SUPER_1	32484237	32544261	IR	676	.	32513892	0.676	0.433	203	60024	32484237	32513978	32514520	32544279	41726595	32450000	32700000	0	1070	29741	542	immediate
SUPER_1	22419692	22422462	IR	627	.	22421075	0.627	0.938	126	2903	22419692	22420418	22421736	22422496	41726595	22200000	22450000	126	3684	726	1318	immediate
SUPER_1	38478486	38481058	IR	605	.	38479772	0.605	0.957	112	2648	38478486	38479388	38480164	38481058	41726595	38250000	38500000	112	3829	894	776	immediate
SUPER_1	2903804	2905026	IR	595	.	2904415	0.595	0.919	42	34828	2903804	2904310	2904520	2905040	41726595	2750000	3000000	42	2573	506	210	immediate
SUPER_1	32271110	32273152	IR	583	.	32272141	0.583	0.943	71	2151	32271110	32271533	32272749	32273152	41726595	32050000	32300000	75	3702	403	1216	immediate
SUPER_1	36057689	36271799	IR	564	.	36164760	0.564	0.855	136	214796	36057689	36057848	36271640	36271819	41726595	36050000	36300000	1368	1912	159	213792	wide
SUPER_1	23214750	23217047	IR	551	.	23215707	0.551	0.782	31	2367	23214750	23215572	23216225	23217125	41726595	23000000	23250000	44	3598	822	653	immediate
SUPER_1	14922198	14924534	IR	539	.	14923366	0.539	0.984	73	2418	14922198	14922639	14924093	14924534	41726595	14850000	15100000	73	1222	441	1454	immediate
SUPER_1	24878529	24879939	IR	537	.	24879234	0.537	0.976	22	58977	24878529	24878734	24879734	24879939	41726595	24700000	24950000	22	2987	205	1000	immediate
SUPER_1	31838392	32041838	IR	533	.	31939958	0.533	0.408	108	203625	31838392	31894801	31985429	32041936	41726595	31800000	32050000	116	2335	56409	90628	spaced
SUPER_1	38817733	38821645	IR	525	.	38819644	0.525	0.886	50	4041	38817733	38818164	38821252	38821645	41726595	38600000	38850000	52	3661	393	3088	spaced
SUPER_1	5186874	5271917	IR	514	.	5229802	0.514	0.767	35	84997	5186874	5186934	5271871	5271917	41726595	5050000	5300000	0	2989	46	84937	spaced
SUPER_1	10954059	10956151	IR	511	.	10955105	0.511	0.977	40	2111	10954059	10954369	10955841	10956151	41726595	10750000	11000000	40	3418	310	1472	immediate
SUPER_1	14758658	14760828	IR	495	.	14759743	0.495	0.980	57	7915	14758658	14759004	14760482	14760828	41726595	14550000	14800000	57	3495	346	1478	immediate
SUPER_1	21444497	21446653	IR	494	.	21445575	0.494	0.982	48	2188	21444497	21444775	21446375	21446653	41726595	21200000	21450000	48	4092	278	1600	immediate
SUPER_1	36732453	36839328	IR	493	.	36785684	0.493	0.938	42	106908	36732453	36732781	36839000	36839336	41726595	36650000	36900000	43	2264	328	106219	wide
SUPER_1	17306063	17308186	IR	489	.	17307126	0.489	0.933	37	2157	17306063	17306439	17307810	17308196	41726595	17150000	17400000	37	2618	376	1371	immediate
SUPER_1	32717094	32728025	IR	484	.	32722480	0.484	0.943	77	11129	32717094	32717778	32727341	32728041	41726595	32600000	32850000	77	2042	684	9563	spaced
SUPER_1	40242415	40244693	IR	483	.	40243554	0.483	0.997	75	2338	40242415	40242773	40244335	40244693	41726595	40200000	40450000	75	725	358	1562	immediate
SUPER_1	11359477	11413210	IR	481	.	11386631	0.481	0.904	94	53700	11359477	11361144	11411558	11413210	41726595	11200000	11450000	0	3105	1652	50414	spaced
SUPER_1	10197075	10199292	IR	481	.	10197699	0.481	0.893	33	2136	10197075	10197649	10198718	10199323	41726595	9950000	10200000	0	4136	574	1069	immediate
SUPER_1	34801607	34803713	IR	481	.	34802660	0.481	0.894	21	2105	34801607	34801925	34803396	34803713	41726595	34750000	35000000	21	877	317	1471	immediate
SUPER_1	20266151	20268351	IR	473	.	20267251	0.473	0.981	43	2215	20266151	20266467	20268035	20268351	41726595	20050000	20300000	43	3620	316	1568	immediate
SUPER_1	35146406	35148658	IR	469	.	35147529	0.469	0.885	29	2251	35146406	35147272	35147793	35148658	41726595	34900000	35150000	29	4125	865	521	immediate
SUPER_1	9237105	9320914	IR	467	.	9278537	0.467	0.945	50	83790	9237105	9237808	9320211	9320919	41726595	9100000	9350000	0	2983	703	82403	spaced
SUPER_1	11922598	12104615	IR	466	.	12013338	0.466	0.897	62	182047	11922598	11923125	12104088	12104663	41726595	11900000	12150000	0	1893	527	180963	wide
SUPER_1	15529672	15700985	IR	464	.	15615590	0.464	0.885	43	171276	15529672	15529726	15700931	15700992	41726595	15500000	15750000	0	1922	54	171205	wide
SUPER_1	27808382	27810677	IR	462	.	27809538	0.462	0.960	63	2433	27808382	27808853	27810214	27810677	41726595	27600000	27850000	63	3492	463	1361	immediate
SUPER_1	35935381	35937890	IR	462	.	35936319	0.462	0.907	54	2490	35935381	35936301	35936970	35937899	41726595	35700000	35950000	0	3943	920	669	immediate
SUPER_1	32659040	32661287	IR	458	.	32660164	0.458	0.978	53	2293	32659040	32659412	32660916	32661287	41726595	32600000	32850000	53	1002	371	1504	immediate
SUPER_1	14093295	14272480	IR	455	.	14182843	0.455	0.919	62	179264	14093295	14093736	14272039	14272507	41726595	14050000	14300000	63	2214	441	178303	wide
SUPER_1	24486684	24489508	IR	453	.	24487818	0.453	0.914	47	2801	24486684	24487275	24488931	24489508	41726595	24250000	24500000	0	3968	577	1656	immediate
SUPER_1	3324443	3326180	IR	445	.	3325314	0.445	0.941	90	2109	3324443	3325171	3325452	3326185	41726595	3150000	3400000	90	2921	728	281	immediate
SUPER_1	20488079	20490068	IR	444	.	20489075	0.444	0.938	20	2012	20488079	20488350	20489797	20490071	41726595	20250000	20500000	20	3984	271	1447	immediate
SUPER_1	40313583	40475228	IR	442	.	40394510	0.442	0.926	345	162136	40313583	40316767	40472123	40475228	41726595	40300000	40550000	345	1573	3105	155356	wide
SUPER_1	2576284	2578638	IR	439	.	2577464	0.439	0.903	38	2697	2576284	2576801	2578128	2578638	41726595	2350000	2600000	38	3790	510	1327	immediate
SUPER_1	12185190	12275768	IR	438	.	12230923	0.438	0.967	48	90520	12185190	12185249	12275709	12275770	41726595	12050000	12300000	0	3007	59	90460	spaced
SUPER_1	8719077	8721750	IR	435	.	8720414	0.435	0.987	96	2888	8719077	8719553	8721277	8721750	41726595	8600000	8850000	96	2006	473	1724	immediate
SUPER_1	19004912	19007787	IR	434	.	19006044	0.434	0.806	28	2921	19004912	19005238	19007461	19007852	41726595	18800000	19050000	0	3439	326	2223	spaced
SUPER_1	4333425	4485400	IR	433	.	4408924	0.433	0.903	30	151932	4333425	4333823	4485002	4485413	41726595	4250000	4500000	0	2656	398	151179	wide
SUPER_1	10701796	10751192	IR	429	.	10726709	0.429	0.858	36	49413	10701796	10702064	10750924	10751211	41726595	10550000	10800000	33	2941	268	48860	spaced
SUPER_1	4137880	4213219	IR	427	.	4175761	0.427	0.830	68	75397	4137880	4138962	4212174	4213219	41726595	4100000	4350000	68	1259	1045	73212	spaced
SUPER_1	6814604	6816659	IR	426	.	6815631	0.426	0.843	21	2071	6814604	6815044	6816219	6816680	41726595	6800000	7050000	21	260	440	1175	immediate
SUPER_1	6759899	6761920	IR	425	.	6760912	0.425	0.958	34	2118	6759899	6760161	6761663	6761920	41726595	6550000	6800000	34	3515	257	1502	immediate
SUPER_1	39214032	39220658	IR	424	.	39217782	0.424	0.960	69	6620	39214032	39214568	39220122	39220670	41726595	39150000	39400000	0	1122	536	5554	spaced
SUPER_1	4851864	4980995	IR	423	.	4915966	0.423	0.929	110	129100	4851864	4853445	4979432	4980995	41726595	4750000	5000000	0	2773	1563	125987	wide
SUPER_1	2145805	2225817	IR	423	.	2185579	0.423	0.732	33	95757	2145805	2145835	2225787	2225828	41726595	2000000	2250000	468	3096	30	79952	spaced
SUPER_1	30610708	30693854	IR	422	.	30652247	0.422	0.401	36	83262	30610708	30648978	30655584	30693940	41726595	30450000	30700000	36	3371	38270	6606	spaced
SUPER_1	18201808	18373298	IR	421	.	18287552	0.421	0.401	24	171937	18201808	18287162	18287944	18373406	41726595	18200000	18450000	24	1459	85354	782	immediate
SUPER_1	31427225	31489388	IR	420	.	31458582	0.420	0.914	47	62172	31427225	31427741	31488872	31489417	41726595	31250000	31500000	0	3471	516	61131	spaced
SUPER_1	9775714	9816891	IR	420	.	9795824	0.420	0.898	22	41159	9775714	9775763	9816847	9816891	41726595	9600000	9850000	0	3271	44	41084	spaced
SUPER_1	19201051	19205909	IR	419	.	19203871	0.419	0.770	62	4882	19201051	19202347	19204613	19205955	41726595	19000000	19250000	0	3391	1296	2266	spaced
