#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_X1	107387823	107399135	IR	999	.	107393308	0.999	0.998	529	12000	107387823	107390250	107396708	107399138	108227119	107150000	107400000	529	4057	2427	6458	spaced
SUPER_X1	78409522	78417382	IR	995	.	78413452	0.995	1.000	804	8803	78409522	78412990	78413914	78417382	108227119	78250000	78500000	805	2724	3468	924	immediate
SUPER_X1	78755889	78763113	IR	995	.	78759496	0.995	0.979	675	82596	78755889	78759106	78759896	78763128	108227119	78600000	78850000	676	2658	3217	790	immediate
SUPER_X1	28225079	28238303	IR	994	.	28231691	0.994	0.999	1297	14864	28225079	28231004	28232378	28238303	108227119	28000000	28250000	1297	3861	5925	1374	immediate
SUPER_X1	42160626	42168625	IR	994	.	42164632	0.994	0.996	778	75505	42160626	42164207	42165057	42168625	108227119	42050000	42300000	782	1910	3568	850	immediate
SUPER_X1	3446098	3451488	IR	994	.	3448793	0.994	1.000	552	5924	3446098	3448469	3449117	3451488	108227119	3250000	3500000	552	3313	2371	648	immediate
SUPER_X1	26540208	26552522	IR	993	.	26546378	0.993	0.991	1168	14741	26540208	26545725	26547031	26552522	108227119	26350000	26600000	1171	3272	5491	1306	immediate
SUPER_X1	26529250	26537707	IR	993	.	26533479	0.993	1.000	854	9574	26529250	26532993	26533965	26537707	108227119	26300000	26550000	855	3891	3742	972	immediate
SUPER_X1	42150377	42159378	IR	992	.	42154878	0.992	0.999	920	49510	42150377	42154366	42155390	42159378	108227119	42000000	42250000	921	2581	3988	1024	immediate
SUPER_X1	87053433	87067225	IR	988	.	87060329	0.988	0.997	1327	15319	87053433	87059522	87061136	87067232	108227119	86850000	87100000	1327	3505	6089	1614	immediate
SUPER_X1	108191264	108201122	IR	986	.	108196193	0.986	1.000	965	10894	108191264	108195677	108196709	108201122	108227119	108000000	108227119	965	3269	4413	1032	immediate
SUPER_X1	83051242	83053746	IR	986	.	83052495	0.986	0.989	212	153158	83051242	83052374	83052616	83053746	108227119	82950000	83200000	212	1708	1130	242	immediate
SUPER_X1	87139553	87145834	IR	983	.	87142698	0.983	0.995	628	6919	87139553	87142326	87143070	87145834	108227119	86900000	87150000	628	4044	2764	744	immediate
SUPER_X1	65741727	65754905	IR	956	.	65748317	0.956	0.999	1320	14657	65741727	65747521	65749113	65754905	108227119	65550000	65800000	1321	3305	5792	1592	immediate
SUPER_X1	100676958	100690188	IR	954	.	100683573	0.954	0.999	1310	14687	100676958	100682792	100684354	100690189	108227119	100450000	100700000	1310	3892	5834	1562	immediate
SUPER_X1	99396237	99409437	IR	950	.	99402839	0.950	0.999	1295	118157	99396237	99402040	99403638	99409437	108227119	99300000	99550000	1295	1713	5799	1598	immediate
SUPER_X1	86221196	86232946	IR	942	.	86227071	0.942	0.999	1149	13304	86221196	86226445	86227697	86232946	108227119	86000000	86250000	1149	3784	5249	1252	immediate
SUPER_X1	88377602	88382386	IR	919	.	88379994	0.919	1.000	460	5212	88377602	88379648	88380340	88382387	108227119	88150000	88400000	460	3833	2046	692	immediate
SUPER_X1	70018034	70028080	IR	896	.	70023057	0.896	1.000	1001	11060	70018034	70022381	70023733	70028080	108227119	69800000	70050000	1001	3717	4347	1352	immediate
SUPER_X1	99169645	99182201	IR	891	.	99175924	0.891	0.999	1226	13851	99169645	99175055	99176793	99182201	108227119	98950000	99200000	1228	3765	5408	1738	immediate
SUPER_X1	70406081	70416361	IR	856	.	70411221	0.856	1.000	1000	16065	70406081	70410442	70412000	70416361	108227119	70200000	70450000	1000	3520	4361	1558	immediate
SUPER_X1	54916043	54924559	IR	852	.	54920301	0.852	0.940	395	10138	54916043	54919883	54920719	54924569	108227119	54700000	54950000	395	3671	3840	836	immediate
SUPER_X1	86439002	86445790	IR	834	.	86442396	0.834	0.999	665	7515	86439002	86441996	86442796	86445791	108227119	86200000	86450000	665	4039	2994	800	immediate
SUPER_X1	26182884	26193472	IR	827	.	26188179	0.827	1.000	1009	11762	26182884	26187406	26188952	26193472	108227119	25950000	26200000	1012	3969	4520	1546	immediate
SUPER_X1	70432334	70440270	IR	826	.	70436302	0.826	0.997	712	8782	70432334	70435687	70436917	70440271	108227119	70300000	70550000	712	2271	3353	1230	immediate
