#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	65385087	65392661	IR	630	.	65388631	0.630	1.000	38	7546	65385087	65385141	65392607	65392661	71778175	65150000	65400000	332	3981	54	7466	spaced
SUPER_1	40462511	40464735	IR	591	.	40463623	0.591	0.919	22	2301	40462511	40463018	40464228	40464735	71778175	40300000	40550000	22	2726	507	1210	immediate
SUPER_1	18197921	18203510	IR	557	.	18200611	0.557	0.789	30	5675	18197921	18198189	18203242	18203573	71778175	18100000	18350000	30	1678	268	5053	spaced
SUPER_1	28774402	28818896	IR	483	.	28796746	0.483	0.820	28	23346	28774402	28774491	28818823	28818896	71778175	28600000	28850000	369	3277	73	44332	spaced
SUPER_1	70515548	70654317	IR	461	.	70584548	0.461	0.375	26	138735	70515548	70584880	70584991	70654317	71778175	70450000	70700000	0	2248	69326	111	immediate
SUPER_1	44606368	44789637	IR	458	.	44697762	0.458	0.880	24	183227	44606368	44606418	44789593	44789637	71778175	44550000	44800000	197	2466	44	183175	wide
SUPER_1	43315003	43476205	IR	453	.	43395333	0.453	0.893	20	161152	43315003	43315059	43476155	43476205	71778175	43300000	43550000	0	1593	50	161096	wide
SUPER_1	19890349	19955334	IR	438	.	19922340	0.438	0.697	24	64939	19890349	19890395	19955288	19955354	71778175	19750000	20000000	0	2880	46	64893	spaced
SUPER_1	12645159	12664305	IR	436	.	12655230	0.436	0.371	39	19142	12645159	12654524	12654940	12664353	71778175	12450000	12700000	0	3412	9365	416	immediate
SUPER_1	2500995	2501576	IR	420	.	2501493	0.420	0.812	23	67958	2500995	2501064	2501507	2501592	71778175	2350000	2600000	231	2521	69	443	immediate
SUPER_1	65603036	65785749	IR	418	.	65693947	0.418	0.329	37	182655	65603036	65603213	65785670	65785749	71778175	65600000	65850000	0	1573	79	182457	wide
SUPER_1	4989651	5169414	IR	406	.	5080014	0.406	0.971	35	179695	4989651	4989719	5169346	5169416	71778175	4950000	5200000	0	2158	68	179627	wide
SUPER_1	68237889	68293750	IR	396	.	68265795	0.396	0.554	106	28987	68237889	68238188	68293480	68293750	71778175	68100000	68350000	911	2763	270	55292	spaced
SUPER_1	28991061	28993961	IR	391	.	28992048	0.391	0.895	20	2820	28991061	28991141	28993881	28993967	71778175	28750000	29000000	0	4041	80	2740	spaced
SUPER_1	56410389	56419451	IR	389	.	56415051	0.389	1.000	556	9665	56410389	56412939	56416901	56419451	71778175	56300000	56550000	592	1915	2550	3962	spaced
SUPER_1	2802763	2913695	IR	389	.	2857819	0.389	0.348	64	110914	2802763	2802941	2913616	2913695	71778175	2700000	2950000	0	2637	79	110675	wide
SUPER_1	62492043	62523597	IR	389	.	62507458	0.389	0.824	21	31498	62492043	62492111	62523541	62523597	71778175	62300000	62550000	0	3463	56	31430	spaced
SUPER_1	40714805	40755541	IR	385	.	40735577	0.385	0.400	107	40787	40714805	40729181	40741165	40755609	71778175	40650000	40900000	0	1419	14376	11984	spaced
SUPER_1	63654654	63852495	IR	380	.	63753855	0.380	0.645	22	197801	63654654	63654716	63852455	63852495	71778175	63650000	63900000	0	1726	40	197739	wide
SUPER_1	27863748	28024669	IR	375	.	27944697	0.375	0.964	385	160876	27863748	27867139	28021280	28024669	71778175	27800000	28050000	0	2403	3389	154141	wide
SUPER_1	41329868	41539918	IR	375	.	41434447	0.375	0.416	227	210114	41329868	41431208	41438578	41540014	71778175	41300000	41550000	0	2248	101340	7370	spaced
SUPER_1	715611	903889	IR	373	.	810050	0.373	0.372	73	117965	715611	785924	833691	903889	71778175	700000	950000	0	1829	70198	47767	spaced
SUPER_1	68046004	68156560	IR	371	.	68101149	0.371	0.982	100	110671	68046004	68046542	68156022	68156566	71778175	67950000	68200000	103	2521	538	109480	wide
SUPER_1	42771756	42784378	IR	367	.	42777559	0.367	0.390	21	8999	42771756	42775384	42780750	42784378	71778175	42700000	42950000	0	1300	3628	5366	spaced
SUPER_1	32496618	32498775	IR	362	.	32497732	0.362	0.384	31	2143	32496618	32496739	32498719	32498775	71778175	32250000	32500000	238	4128	56	1980	immediate
SUPER_1	10845247	10887970	IR	361	.	10866637	0.361	0.452	47	82832	10845247	10845331	10887928	10887970	71778175	10750000	11000000	316	1943	42	42597	spaced
SUPER_1	56076570	56281701	IR	359	.	56179352	0.359	0.688	34	205109	56076570	56076634	56281657	56281701	71778175	56050000	56300000	355	2152	44	205023	wide
SUPER_1	9867675	9895831	IR	359	.	9882195	0.359	0.698	32	28125	9867675	9867996	9895600	9895831	71778175	9700000	9950000	0	3029	231	27604	spaced
SUPER_1	46704148	46721093	IR	356	.	46712403	0.356	0.679	20	16911	46704148	46704204	46721055	46721093	71778175	46550000	46800000	85	2710	38	16851	spaced
SUPER_1	70373805	70472606	IR	355	.	70422809	0.355	0.677	44	98783	70373805	70373898	70472543	70472606	71778175	70250000	70500000	0	2886	63	98645	spaced
SUPER_1	12142847	12194968	IR	353	.	12168611	0.353	0.385	27	52104	12142847	12147699	12190116	12194970	71778175	11950000	12200000	0	3648	4852	42417	spaced
SUPER_1	67630892	67644760	IR	352	.	67637318	0.352	0.413	26	13813	67630892	67631025	67644697	67644760	71778175	67450000	67700000	0	3130	63	13672	spaced
