#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
ptg000001c	150217	381528	IR	337	.	266086	0.337	1.000	209	231503	150217	151096	380649	381528	1499236	150000	400000	209	1931	879	229553	wide
ptg000001c	716182	728488	IR	337	.	721989	0.337	0.996	94	12285	716182	716736	727934	728488	1499236	500000	750000	0	3705	554	11198	spaced
ptg000001c	608660	626151	IR	335	.	617861	0.335	0.996	38	17473	608660	608886	625925	626151	1499236	400000	650000	0	3623	226	17039	spaced
ptg000001c	743284	771491	IR	334	.	757786	0.334	1.000	165	28188	743284	744200	770575	771491	1499236	550000	800000	0	3456	916	26375	spaced
ptg000001c	1247643	1322358	IR	330	.	1285182	0.330	0.999	209	74907	1247643	1248534	1321467	1322358	1499236	1100000	1350000	209	3083	891	72933	spaced
ptg000001c	916626	1076972	IR	330	.	997252	0.330	1.000	191	160326	916626	917696	1075902	1076972	1499236	900000	1150000	0	1613	1070	158206	wide
ptg000001c	777256	910033	IR	326	.	843210	0.326	0.996	93	132755	777256	777810	909479	910033	1499236	750000	1000000	0	1560	554	131669	wide
ptg000001c	394858	418691	IR	316	.	407248	0.316	1.000	190	23807	394858	395926	417623	418691	1499236	200000	450000	0	3446	1068	21697	spaced
ptg000001c	1095512	1160128	IR	314	.	1127463	0.314	1.000	193	64596	1095512	1096597	1159043	1160128	1499236	950000	1200000	0	2963	1085	62446	spaced
ptg000001c	1374321	1402005	IR	313	.	1387744	0.313	0.967	25	27664	1374321	1374560	1401767	1402005	1499236	1200000	1450000	0	3135	238	27207	spaced
ptg000001c	664972	674630	IR	305	.	669640	0.305	0.978	149	9862	664972	665703	673915	674630	1499236	450000	700000	149	3663	715	8212	spaced
ptg000001c	484311	490829	IR	299	.	487468	0.299	1.000	202	6724	484311	485264	489876	490829	1499236	250000	500000	202	3959	953	4612	spaced
