#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	5088965	5091097	IR	626	.	5090031	0.626	0.985	125	2232	5088965	5089616	5090446	5091098	21933589	4850000	5100000	125	4000	651	830	immediate
SUPER_Z	13575431	13577287	IR	478	.	13576359	0.478	0.996	102	24303	13575431	13575917	13576802	13577287	21933589	13350000	13600000	102	3772	485	885	immediate
SUPER_Z	15843888	15953927	IR	440	.	15898431	0.440	0.976	77	110014	15843888	15844474	15953349	15953927	21933589	15750000	16000000	0	2481	578	108875	wide
SUPER_Z	20215079	20225061	IR	426	.	20220431	0.426	0.893	28	9956	20215079	20215777	20224363	20225069	21933589	20000000	20250000	0	3667	698	8586	spaced
SUPER_Z	20803350	20983643	IR	416	.	20893861	0.416	0.917	28	180181	20803350	20803840	20983153	20983657	21933589	20800000	21050000	0	1558	490	179313	wide
SUPER_Z	8517588	8709116	IR	412	.	8613698	0.412	0.536	41	189795	8517588	8519741	8706963	8709177	21933589	8500000	8750000	0	1889	2153	187222	wide
SUPER_Z	1224089	1393218	IR	405	.	1308449	0.405	0.792	38	169136	1224089	1225126	1392181	1393219	21933589	1200000	1450000	38	1810	1037	167055	wide
SUPER_Z	18541334	18567249	IR	405	.	18554339	0.405	0.943	29	25919	18541334	18541770	18566813	18567249	21933589	18500000	18750000	29	904	436	25043	spaced
SUPER_Z	4761376	4763825	IR	398	.	4762601	0.398	0.940	161	2910	4761376	4762258	4762990	4763825	21933589	4550000	4800000	161	3543	835	732	immediate
SUPER_Z	16406447	16511078	IR	383	.	16458710	0.383	0.867	33	104753	16406447	16407503	16510062	16511078	21933589	16350000	16600000	33	1812	1016	102559	wide
SUPER_Z	5904925	6128996	IR	375	.	6016578	0.375	0.960	21	224053	5904925	5905098	6128826	6128996	21933589	5900000	6150000	0	1949	170	223728	wide
SUPER_Z	11629435	11841489	IR	373	.	11735823	0.373	0.904	68	212055	11629435	11630632	11840292	11841511	21933589	11600000	11850000	0	2257	1197	209660	wide
SUPER_Z	3712825	3758335	IR	370	.	3736023	0.370	0.843	46	45538	3712825	3713967	3757193	3758386	21933589	3600000	3850000	0	2259	1142	43226	spaced
SUPER_Z	16785734	16860805	IR	367	.	16823428	0.367	0.923	67	75121	16785734	16786255	16860294	16860805	21933589	16700000	16950000	67	2054	511	74039	spaced
SUPER_Z	11361991	11362405	IR	366	.	11362198	0.366	0.916	21	81442	11361991	11362136	11362260	11362415	21933589	11200000	11450000	21	2703	145	124	immediate
SUPER_Z	21559314	21749768	IR	364	.	21654098	0.364	0.814	40	190473	21559314	21560372	21748710	21749814	21933589	21500000	21750000	0	2575	1058	188338	wide
SUPER_Z	3442827	3592465	IR	361	.	3517347	0.361	0.895	50	149638	3442827	3444055	3591237	3592484	21933589	3400000	3650000	0	1960	1228	147182	wide
SUPER_Z	6128844	6161271	IR	360	.	6144877	0.360	0.945	24	32448	6128844	6129040	6161075	6161274	21933589	5950000	6200000	24	3250	196	32035	spaced
SUPER_Z	4405177	4455060	IR	359	.	4430575	0.359	0.872	63	49899	4405177	4406111	4454126	4455098	21933589	4300000	4550000	0	2168	934	48015	spaced
SUPER_Z	933050	957643	IR	355	.	944939	0.355	0.699	53	24572	933050	934195	956574	957643	21933589	800000	1050000	0	2422	1069	22379	spaced
SUPER_Z	11071770	11124785	IR	354	.	11098205	0.354	0.935	39	53104	11071770	11072447	11124118	11124785	21933589	10900000	11150000	39	3304	667	51671	spaced
SUPER_Z	8394825	8427880	IR	354	.	8411759	0.354	0.955	24	33024	8394825	8395112	8427593	8427882	21933589	8200000	8450000	0	3522	287	32481	spaced
SUPER_Z	11033811	11068589	IR	352	.	11051673	0.352	0.867	43	34722	11033811	11034740	11067660	11068599	21933589	10850000	11100000	0	3353	929	32920	spaced
SUPER_Z	12258424	12399855	IR	352	.	12328839	0.352	0.915	37	141409	12258424	12258984	12399295	12399863	21933589	12200000	12450000	0	2152	560	140311	wide
SUPER_Z	7469057	7512993	IR	351	.	7490661	0.351	0.962	40	43905	7469057	7469524	7512526	7512993	21933589	7300000	7550000	0	3183	467	43002	spaced
SUPER_Z	6379446	6432209	IR	351	.	6405749	0.351	0.971	34	52769	6379446	6379761	6431894	6432209	21933589	6200000	6450000	34	3430	315	52133	spaced
SUPER_Z	18572802	18717446	IR	351	.	18645072	0.351	0.962	28	144729	18572802	18572987	18717261	18717446	21933589	18500000	18750000	28	2418	185	144274	wide
SUPER_Z	13726566	13757394	IR	350	.	13741671	0.350	0.935	327	30836	13726566	13729602	13754358	13757470	21933589	13600000	13850000	0	2366	3036	24756	spaced
SUPER_Z	17775146	17867408	IR	350	.	17820809	0.350	0.965	90	92244	17775146	17775836	17866726	17867408	21933589	17650000	17900000	0	2854	682	90890	spaced
SUPER_Z	969036	976796	IR	349	.	972872	0.349	0.947	44	7782	969036	969387	976445	976806	21933589	750000	1000000	44	3715	351	7058	spaced
SUPER_Z	5736110	5748894	IR	349	.	5742752	0.349	0.894	33	12614	5736110	5736772	5748244	5748894	21933589	5500000	5750000	0	4041	650	11472	spaced
SUPER_Z	16081090	16207334	IR	349	.	16144657	0.349	0.913	29	126185	16081090	16081443	16206981	16207350	21933589	16000000	16250000	0	2403	353	125538	wide
SUPER_Z	5469350	5698882	IR	348	.	5583691	0.348	0.855	33	229509	5469350	5470117	5698164	5698882	21933589	5450000	5700000	0	2235	718	228047	wide
SUPER_Z	17022135	17187797	IR	347	.	17105049	0.347	0.938	67	165765	17022135	17022707	17187225	17187817	21933589	16950000	17200000	69	2582	572	164518	wide
SUPER_Z	5139158	5168013	IR	346	.	5153099	0.346	0.889	55	28834	5139158	5139868	5167329	5168013	21933589	5000000	5250000	0	2559	684	27461	spaced
SUPER_Z	3354107	3427014	IR	346	.	3390346	0.346	0.959	45	73131	3354107	3354519	3426602	3427015	21933589	3250000	3500000	45	2342	412	72083	spaced
SUPER_Z	336949	439020	IR	346	.	387689	0.346	0.758	25	102088	336949	337603	438366	439055	21933589	300000	550000	0	1466	654	100763	wide
SUPER_Z	18028077	18028173	IR	345	.	18028124	0.345	0.853	102	229937	18028077	18028145	18028115	18028173	21933589	17900000	18150000	1022	2135	58	-30	overlap
SUPER_Z	18764399	18774195	IR	345	.	18769205	0.345	0.840	38	9948	18764399	18764648	18773946	18774233	21933589	18600000	18850000	38	2821	249	9298	spaced
SUPER_Z	20502176	20535860	IR	345	.	20519399	0.345	0.962	30	33664	20502176	20502435	20535607	20535860	21933589	20300000	20550000	0	3650	253	33172	spaced
SUPER_Z	9952124	9989823	IR	344	.	9971343	0.344	0.961	768	37744	9952124	9958578	9983369	9989892	21933589	9800000	10050000	0	2849	6454	24791	spaced
SUPER_Z	13103832	13266557	IR	344	.	13185289	0.344	0.975	49	163020	13103832	13104187	13266202	13266559	21933589	13100000	13350000	49	1419	355	162015	wide
