#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	1888497	1959827	IR	323	.	1924227	0.323	0.957	288	71965	1888497	1891014	1957314	1959827	5874894	1750000	2000000	288	2902	2513	66300	spaced
SUPER_1	4325193	4490094	IR	322	.	4407993	0.322	0.866	41	164883	4325193	4326092	4489195	4490095	5874894	4250000	4500000	0	2627	899	163103	wide
SUPER_1	1585963	1651374	IR	303	.	1618307	0.303	1.000	24	65388	1585963	1586100	1651237	1651374	5874894	1450000	1700000	0	2811	137	65137	spaced
SUPER_1	5443299	5528302	IR	297	.	5485569	0.297	0.956	20	84992	5443299	5443503	5528098	5528302	5874894	5300000	5550000	20	3096	204	84595	spaced
SUPER_2	2383255	2395565	IR	336	.	2389631	0.336	0.763	32	12310	2383255	2383916	2394904	2395580	5861526	2200000	2450000	8	3156	661	10988	spaced
SUPER_2	4769992	4794907	IR	298	.	4782342	0.298	0.760	37	26102	4769992	4770707	4794235	4794907	5861526	4550000	4800000	37	3874	672	23528	spaced
SUPER_2	5111886	5286391	IR	288	.	5199239	0.288	0.740	29	174530	5111886	5113073	5285219	5286391	5861526	5050000	5300000	29	2485	1172	172146	wide
SUPER_3	4735654	4741018	IR	419	.	4738363	0.419	0.675	22	6378	4735654	4738009	4738663	4741021	4754285	4500000	4750000	22	3972	2355	654	immediate
SUPER_3	284491	301862	IR	315	.	293606	0.315	0.957	821	17348	284491	292537	293816	301862	4754285	100000	350000	0	3219	8046	1279	immediate
SUPER_3	3521217	3590933	IR	308	.	3555827	0.308	0.974	20	69714	3521217	3521372	3590778	3590933	4754285	3350000	3600000	20	3434	155	69406	spaced
SUPER_4	862724	933441	IR	319	.	898003	0.319	0.952	107	70957	862724	863808	932357	933441	4598221	800000	1050000	107	1634	1084	68549	spaced
SUPER_4	747108	784670	IR	310	.	765546	0.310	0.919	1436	37574	747108	761642	770136	784703	4598221	600000	850000	0	2764	14534	8494	spaced
SUPER_4	3290281	3409187	IR	297	.	3349426	0.297	0.867	24	118911	3290281	3290539	3408929	3409214	4598221	3200000	3450000	0	2495	258	118390	wide
SUPER_4	984105	1110827	IR	291	.	1047437	0.291	0.951	2044	130881	984105	1002521	1092411	1110827	4598221	900000	1150000	2044	2457	18416	89890	spaced
SUPER_5	980027	982677	IR	886	.	981352	0.886	0.909	78	2696	980027	981137	981567	982677	4222341	750000	1000000	78	3855	1110	430	immediate
SUPER_5	1002992	1022256	IR	317	.	1012750	0.317	0.986	24	19320	1002992	1003136	1022112	1022256	4222341	800000	1050000	24	3543	144	18976	spaced
SUPER_5	2049498	2129211	IR	308	.	2089515	0.308	0.879	148	80418	2049498	2052866	2125843	2129221	4222341	2000000	2250000	148	1489	3368	72977	spaced
SUPER_5	370114	419743	IR	305	.	394456	0.305	0.751	148	49385	370114	381127	408790	419743	4222341	300000	550000	0	1582	10953	27663	spaced
SUPER_6	2112022	2138589	IR	327	.	2125496	0.327	0.756	36	26819	2112022	2113129	2137537	2138589	3528473	2000000	2250000	37	2088	1052	24408	spaced
SUPER_6	3141672	3258279	IR	309	.	3200247	0.309	0.808	25	116586	3141672	3143013	3256956	3258279	3528473	3050000	3300000	0	2499	1323	113943	wide
SUPER_6	590800	661148	IR	303	.	626438	0.303	0.938	106	70336	590800	592134	659814	661154	3528473	450000	700000	0	2932	1334	67680	spaced
SUPER_6	2216474	2440270	IR	302	.	2328144	0.302	0.947	682	225806	2216474	2223848	2432896	2440279	3528473	2200000	2450000	682	2139	7374	209048	wide
SUPER_6	1961206	1983625	IR	302	.	1972836	0.302	0.708	20	22405	1961206	1962432	1982399	1983716	3528473	1850000	2100000	0	2040	1226	19967	spaced
SUPER_7	2866263	2905730	IR	320	.	2885826	0.320	0.875	23	39833	2866263	2866702	2905291	2905730	3231786	2700000	2950000	23	3099	439	38589	spaced
SUPER_8	2345203	2400791	IR	331	.	2372956	0.331	0.928	699	57815	2345203	2353556	2392438	2400819	3170709	2200000	2450000	699	2883	8353	38882	spaced
SUPER_8	1092937	1146965	IR	313	.	1119673	0.313	0.916	23	53979	1092937	1093247	1146660	1146965	3170709	900000	1150000	0	3665	305	53413	spaced
SUPER_8	2775315	2999749	IR	303	.	2887799	0.303	0.870	94	224249	2775315	2777760	2997304	2999749	3170709	2750000	3000000	0	2292	2445	219544	wide
SUPER_9	2019949	2047914	IR	345	.	2033598	0.345	0.687	41	27602	2019949	2021697	2046201	2047914	2982864	1850000	2100000	0	3065	1713	24504	spaced
SUPER_9	806847	951059	IR	297	.	878613	0.297	0.831	34	144195	806847	807620	950301	951059	2982864	750000	1000000	0	2149	758	142681	wide
SUPER_10	26609	37236	IR	326	.	31920	0.326	0.956	45	10637	26609	26996	36849	37237	2958847	0	250000	45	531	387	9853	spaced
SUPER_10	635376	659108	IR	321	.	647257	0.321	0.918	750	25735	635376	645596	648919	659108	2958847	450000	700000	750	3287	10189	3323	spaced
SUPER_10	673854	697839	IR	312	.	685800	0.312	0.932	312	24801	673854	677276	694439	697839	2958847	450000	700000	312	3930	3400	17163	spaced
SUPER_11	2405435	2490162	IR	313	.	2447476	0.313	0.962	84	84710	2405435	2406167	2489430	2490162	2885724	2250000	2500000	0	3296	732	83263	spaced
SUPER_11	1424879	1443810	IR	312	.	1433883	0.312	0.886	188	18962	1424879	1428391	1440298	1443868	2885724	1250000	1500000	0	3072	3512	11907	spaced
SUPER_11	1714235	1795765	IR	306	.	1754904	0.306	0.911	57	81816	1714235	1715443	1794557	1795765	2885724	1550000	1800000	57	3416	1208	79114	spaced
SUPER_11	765007	945348	IR	299	.	855651	0.299	0.913	352	180369	765007	769409	940946	945396	2885724	700000	950000	0	2586	4402	171537	wide
