#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	116382590	116384514	IR	984	.	116383552	0.984	0.998	163	2094	116382590	116383406	116383698	116384514	157352898	116150000	116400000	163	3892	816	292	immediate
SUPER_1	147021160	147023266	IR	973	.	147022213	0.973	0.991	159	2373	147021160	147022094	147022332	147023266	157352898	146800000	147050000	159	3703	934	238	immediate
SUPER_1	125561602	125580448	IR	967	.	125571025	0.967	0.604	295	19375	125561602	125570770	125571280	125580449	157352898	125400000	125650000	295	2850	9168	510	immediate
SUPER_1	155777083	155779033	IR	960	.	155778058	0.960	0.991	142	2090	155777083	155777849	155778267	155779033	157352898	155550000	155800000	142	3800	766	418	immediate
SUPER_1	120025763	120048819	IR	942	.	120037301	0.942	0.996	2254	25421	120025763	120035988	120038614	120048819	157352898	119850000	120100000	2290	3121	10205	2626	spaced
SUPER_1	80901039	80906049	IR	903	.	80903564	0.903	0.888	105	6462	80901039	80903154	80903974	80906049	157352898	80700000	80950000	105	3392	2075	820	immediate
SUPER_1	135858252	135872066	IR	817	.	135865159	0.817	0.998	1324	15240	135858252	135864198	135866120	135872066	157352898	135650000	135900000	1324	3585	5946	1922	immediate
SUPER_1	114461737	114475629	IR	817	.	114468737	0.817	0.985	432	14572	114461737	114464318	114473048	114475629	157352898	114250000	114500000	432	3644	2581	8730	spaced
SUPER_1	70877888	70880212	IR	808	.	70879054	0.808	0.946	122	2663	70877888	70878926	70879202	70880212	157352898	70650000	70900000	122	3817	1010	276	immediate
SUPER_1	8537196	8543408	IR	796	.	8540303	0.796	0.974	373	6748	8537196	8539966	8540640	8543408	157352898	8300000	8550000	373	4004	2768	674	immediate
SUPER_1	89917483	89919497	IR	777	.	89918514	0.777	0.945	180	2245	89917483	89918310	89918670	89919545	157352898	89700000	89950000	180	3641	827	360	immediate
SUPER_1	30304604	30307984	IR	776	.	30306294	0.776	1.000	285	3658	30304604	30305826	30306762	30307984	157352898	30100000	30350000	285	3438	1222	936	immediate
SUPER_1	127749138	127751970	IR	738	.	127750573	0.738	0.870	62	3212	127749138	127750211	127750935	127751970	157352898	127600000	127850000	62	2509	1035	724	immediate
SUPER_1	13057025	13060770	IR	731	.	13058925	0.731	0.933	172	3898	13057025	13058297	13059553	13060770	157352898	12850000	13100000	172	3481	1217	1256	immediate
SUPER_1	8558566	8561408	IR	728	.	8559987	0.728	0.985	165	3102	8558566	8559545	8560429	8561408	157352898	8400000	8650000	168	2666	979	884	immediate
SUPER_1	3240615	3243439	IR	682	.	3242033	0.682	0.953	184	22191	3240615	3241863	3242191	3243473	157352898	3050000	3300000	184	3200	1248	328	immediate
