#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	7819583	7822199	IR	524	.	7820891	0.524	0.983	110	2738	7819583	7820272	7821511	7822199	20939059	7600000	7850000	110	3681	688	1239	immediate
SUPER_1	874444	876938	IR	478	.	875691	0.478	0.984	113	2597	874444	874999	876383	876940	20939059	650000	900000	113	3761	555	1384	immediate
SUPER_1	14794959	14796891	IR	423	.	14795925	0.423	0.988	120	2041	14794959	14795602	14796250	14796891	20939059	14550000	14800000	120	4098	641	648	immediate
SUPER_1	4803105	4803945	IR	413	.	4803525	0.413	0.953	43	154039	4803105	4803445	4803605	4803947	20939059	4650000	4900000	43	2558	340	160	immediate
SUPER_1	20105906	20345572	IR	362	.	20225505	0.362	0.953	96	239721	20105906	20106515	20344963	20345575	20939059	20100000	20350000	96	2095	609	238448	wide
SUPER_1	8149797	8240882	IR	353	.	8195103	0.353	0.977	147	91200	8149797	8150873	8239806	8240883	20939059	8000000	8250000	143	3255	1076	88933	spaced
SUPER_1	3506176	3711733	IR	344	.	3608646	0.344	1.000	25	205527	3506176	3506343	3711566	3711733	20939059	3500000	3750000	0	1815	167	205223	wide
SUPER_1	18459900	18568659	IR	341	.	18513839	0.341	0.951	57	108746	18459900	18460502	18568057	18568663	20939059	18400000	18650000	0	1904	602	107555	wide
SUPER_1	10082193	10237823	IR	341	.	10160195	0.341	0.899	29	155633	10082193	10082570	10237467	10237823	20939059	10050000	10300000	29	1833	356	154897	wide
SUPER_1	13529582	13715093	IR	340	.	13622819	0.340	0.983	45	185490	13529582	13529942	13714733	13715093	20939059	13500000	13750000	0	2038	360	184791	wide
SUPER_1	6399127	6409068	IR	340	.	6404165	0.340	0.966	29	9965	6399127	6399332	6408865	6409068	20939059	6200000	6450000	29	3401	203	9533	spaced
SUPER_1	19662207	19776582	IR	340	.	19719330	0.340	0.850	24	114384	19662207	19663285	19775567	19776582	20939059	19650000	19900000	24	1156	1015	112282	wide
SUPER_1	11941440	11944258	IR	337	.	11942950	0.337	1.000	22	2805	11941440	11941545	11944153	11944258	20939059	11700000	11950000	22	4047	105	2608	spaced
SUPER_1	12735894	12757759	IR	334	.	12747303	0.334	0.591	79	21829	12735894	12738474	12755240	12757759	20939059	12550000	12800000	0	3280	2519	16766	spaced
SUPER_1	1705683	1731922	IR	334	.	1718831	0.334	0.884	26	26356	1705683	1706237	1731368	1731927	20939059	1500000	1750000	26	3646	554	25131	spaced
SUPER_1	15271676	15334272	IR	334	.	15303421	0.334	0.994	24	62576	15271676	15271831	15334117	15334272	20939059	15100000	15350000	0	3382	155	62286	spaced
SUPER_1	3890598	3972187	IR	334	.	3931451	0.334	0.990	20	81648	3890598	3890697	3972088	3972187	20939059	3750000	4000000	20	3023	99	81391	spaced
SUPER_1	12228606	12383981	IR	333	.	12305992	0.333	0.880	38	155311	12228606	12229618	12382981	12383981	20939059	12150000	12400000	0	2604	1000	153363	wide
SUPER_1	5178836	5196794	IR	333	.	5187506	0.333	0.994	24	17918	5178836	5178993	5196637	5196794	20939059	4950000	5200000	0	3963	157	17644	spaced
SUPER_1	57026	96077	IR	332	.	76866	0.332	0.980	316	39034	57026	59278	93836	96077	20939059	0	250000	0	1275	2241	34558	spaced
SUPER_1	7883658	7897734	IR	332	.	7890369	0.332	0.862	25	14075	7883658	7884052	7897340	7897753	20939059	7800000	8050000	0	1511	394	13288	spaced
SUPER_1	19169072	19377102	IR	332	.	19273269	0.332	0.932	23	208139	19169072	19169395	19376780	19377102	20939059	19150000	19400000	23	2051	322	207385	wide
SUPER_1	7369944	7564851	IR	331	.	7467224	0.331	0.956	114	195005	7369944	7371068	7563738	7564851	20939059	7350000	7600000	114	1956	1113	192670	wide
SUPER_1	17082281	17190249	IR	331	.	17136559	0.331	0.872	39	107972	17082281	17082907	17189623	17190271	20939059	16950000	17200000	0	3104	626	106716	wide
SUPER_1	434666	450792	IR	331	.	442588	0.331	0.935	29	16291	434666	434897	450569	450792	20939059	300000	550000	29	2378	223	15672	spaced
SUPER_1	2969094	3187717	IR	330	.	3078713	0.330	0.977	158	218598	2969094	2970363	3186449	3187717	20939059	2950000	3200000	0	2139	1268	216086	wide
SUPER_1	13906686	13908933	IR	330	.	13907809	0.330	0.993	93	2287	13906686	13907113	13908506	13908933	20939059	13700000	13950000	93	3463	427	1393	immediate
SUPER_1	4141974	4247030	IR	330	.	4194977	0.330	0.948	25	105015	4141974	4142218	4246786	4247038	20939059	4000000	4250000	0	3241	244	104568	wide
SUPER_1	8821724	8936044	IR	330	.	8879146	0.330	0.974	22	114304	8821724	8821954	8935814	8936046	20939059	8700000	8950000	0	2981	230	113860	wide
SUPER_1	7579090	7621563	IR	330	.	7600035	0.330	0.983	21	42411	7579090	7579270	7621383	7621563	20939059	7550000	7800000	0	838	180	42113	spaced
SUPER_1	12867243	13069996	IR	329	.	12968797	0.329	0.992	27	202769	12867243	12867374	13069865	13069996	20939059	12850000	13100000	27	1976	131	202491	wide
SUPER_1	2116472	2222122	IR	329	.	2169475	0.329	0.979	23	105645	2116472	2116663	2221931	2222122	20939059	2000000	2250000	23	2821	191	105268	wide
SUPER_1	11102392	11186247	IR	329	.	11144695	0.329	0.975	22	83836	11102392	11102631	11186008	11186248	20939059	10950000	11200000	0	3238	239	83377	spaced
SUPER_1	16227346	16376758	IR	329	.	16302187	0.329	0.964	20	149399	16227346	16227570	16376534	16376759	20939059	16150000	16400000	20	2534	224	148964	wide
SUPER_1	202071	324011	IR	328	.	262844	0.328	0.961	79	122129	202071	202787	323297	324011	20939059	150000	400000	79	1883	714	120510	wide
SUPER_1	19582803	19620936	IR	328	.	19601479	0.328	0.925	30	38111	19582803	19583463	19620276	19620936	20939059	19500000	19750000	0	1697	660	36813	spaced
SUPER_1	17739929	17778561	IR	328	.	17759466	0.328	1.000	26	56317	17739929	17740067	17778423	17778561	20939059	17600000	17850000	24	2653	138	38356	spaced
