#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
HAP2_SCAFFOLD_1	17475217	17477591	IR	939	.	17476404	0.939	0.972	111	2843	17475217	17476181	17476627	17477592	50988859	17250000	17500000	111	3773	964	446	immediate
HAP2_SCAFFOLD_1	27864036	27867311	IR	878	.	27865687	0.878	0.974	305	3912	27864036	27865240	27866134	27867311	50988859	27650000	27900000	421	3594	1177	894	immediate
HAP2_SCAFFOLD_1	9827601	9832471	IR	868	.	9830036	0.868	0.999	475	5407	9827601	9829721	9830351	9832471	50988859	9600000	9850000	475	3833	2120	630	immediate
HAP2_SCAFFOLD_1	25694421	25718802	IR	769	.	25706113	0.769	0.426	20	24324	25694421	25694489	25718734	25718872	50988859	25500000	25750000	0	3443	68	24245	spaced
HAP2_SCAFFOLD_1	19028867	19030613	IR	752	.	19029740	0.752	0.983	164	119964	19028867	19029602	19029878	19030624	50988859	18900000	19150000	167	2162	735	276	immediate
HAP2_SCAFFOLD_1	21047423	21049762	IR	727	.	21048583	0.727	0.911	155	2813	21047423	21048438	21048747	21049784	50988859	20850000	21100000	157	3309	1015	309	immediate
HAP2_SCAFFOLD_1	35660000	35663961	IR	722	.	35661985	0.722	0.994	352	3933	35660000	35661644	35662325	35663961	50988859	35450000	35700000	515	3532	1636	681	immediate
HAP2_SCAFFOLD_1	31404354	31408383	IR	648	.	31406366	0.648	0.983	256	4326	31404354	31405720	31407019	31408383	50988859	31200000	31450000	256	3439	1364	1299	immediate
HAP2_SCAFFOLD_1	47901170	47904171	IR	620	.	47902679	0.620	0.937	123	3705	47901170	47902530	47902828	47904171	50988859	47800000	48050000	123	1711	1343	298	immediate
HAP2_SCAFFOLD_1	47674854	47676791	IR	582	.	47675838	0.582	0.884	43	2033	47674854	47675675	47675970	47676822	50988859	47450000	47700000	43	3763	821	295	immediate
HAP2_SCAFFOLD_1	42260390	42263118	IR	574	.	42261265	0.574	0.982	44	2683	42260390	42260786	42262722	42263119	50988859	42050000	42300000	0	3529	396	1936	immediate
HAP2_SCAFFOLD_1	31971999	31974415	IR	560	.	31973222	0.560	0.866	21	2672	31971999	31972799	31973645	31974415	50988859	31800000	32050000	21	2886	770	846	immediate
HAP2_SCAFFOLD_1	41449855	41453054	IR	552	.	41451485	0.552	0.889	115	3290	41449855	41451242	41451728	41453054	50988859	41250000	41500000	115	3357	1326	486	immediate
HAP2_SCAFFOLD_1	23469210	23471884	IR	551	.	23470547	0.551	0.952	104	2896	23469210	23470169	23470925	23471900	50988859	23250000	23500000	104	3675	959	756	immediate
HAP2_SCAFFOLD_1	7650103	7658162	IR	547	.	7654131	0.547	0.876	76	8194	7650103	7653342	7654923	7658178	50988859	7450000	7700000	76	3402	3239	1581	immediate
HAP2_SCAFFOLD_1	38616984	38618526	IR	538	.	38617755	0.538	0.955	71	78877	38616984	38617637	38617873	38618538	50988859	38450000	38700000	71	2795	653	236	immediate
HAP2_SCAFFOLD_1	2323704	2327973	IR	509	.	2325842	0.509	0.556	34	4372	2323704	2325275	2326408	2327973	50988859	2150000	2400000	35	2930	1565	1133	immediate
HAP2_SCAFFOLD_1	20507650	20509936	IR	508	.	20508793	0.508	0.907	53	2912	20507650	20508671	20508915	20509950	50988859	20300000	20550000	53	3479	1021	244	immediate
HAP2_SCAFFOLD_1	48158297	48161297	IR	505	.	48159628	0.505	0.942	35	3192	48158297	48158868	48160726	48161298	50988859	47950000	48200000	35	3496	571	1858	immediate
HAP2_SCAFFOLD_1	33979559	33982034	IR	502	.	33980953	0.502	0.916	76	2605	33979559	33980010	33981594	33982034	50988859	33750000	34000000	76	3846	440	1584	immediate
HAP2_SCAFFOLD_1	42518179	42518867	IR	494	.	42518525	0.494	0.971	38	8568	42518179	42518452	42518594	42518871	50988859	42300000	42550000	38	3641	273	142	immediate
HAP2_SCAFFOLD_1	17779624	17782491	IR	487	.	17781057	0.487	0.953	66	2923	17779624	17780218	17781898	17782491	50988859	17550000	17800000	66	3850	593	1680	immediate
HAP2_SCAFFOLD_1	4722564	4725407	IR	485	.	4724008	0.485	0.934	186	3032	4722564	4723878	4724144	4725407	50988859	4600000	4850000	187	2066	1263	266	immediate
HAP2_SCAFFOLD_1	45685733	45688865	IR	481	.	45687304	0.481	0.913	92	4128	45685733	45686990	45687608	45688884	50988859	45500000	45750000	92	3121	1257	618	immediate
HAP2_SCAFFOLD_1	20079534	20084160	IR	473	.	20081847	0.473	0.968	207	4965	20079534	20080913	20082781	20084174	50988859	19900000	20150000	207	3030	1379	1868	immediate
HAP2_SCAFFOLD_1	43799595	43999709	IR	470	.	43900112	0.470	0.574	141	200114	43799595	43898133	43901171	43999729	50988859	43750000	44000000	0	2494	98538	3038	spaced
HAP2_SCAFFOLD_1	31654843	31657605	IR	460	.	31656225	0.460	0.948	71	3031	31654843	31655589	31656859	31657611	50988859	31450000	31700000	71	3436	746	1270	immediate
HAP2_SCAFFOLD_1	40731394	40733564	IR	453	.	40732481	0.453	0.943	24	2251	40731394	40731730	40733232	40733564	50988859	40500000	40750000	24	3874	332	1502	immediate
HAP2_SCAFFOLD_1	24631929	24634913	IR	441	.	24633421	0.441	0.970	65	3042	24631929	24632557	24634285	24634913	50988859	24400000	24650000	65	3890	628	1728	immediate
HAP2_SCAFFOLD_1	27334666	27336637	IR	435	.	27335678	0.435	0.832	61	2011	27334666	27335505	27335854	27336637	50988859	27100000	27350000	62	3927	783	349	immediate
HAP2_SCAFFOLD_1	2110365	2111075	IR	430	.	2110720	0.430	0.738	31	47805	2110365	2110682	2110829	2111075	50988859	2000000	2250000	32	1845	246	147	immediate
HAP2_SCAFFOLD_1	50899782	50903742	IR	418	.	50902207	0.418	0.934	36	3697	50899782	50900956	50902569	50903742	50988859	50700000	50950000	0	3362	1173	1613	immediate
HAP2_SCAFFOLD_1	31669162	31675854	IR	411	.	31672677	0.411	0.937	88	6870	31669162	31669877	31675139	31675884	50988859	31450000	31700000	88	3708	715	5262	spaced
HAP2_SCAFFOLD_1	19073201	19075276	IR	411	.	19074240	0.411	0.959	33	2082	19073201	19073491	19074989	19075276	50988859	18950000	19200000	33	2070	287	1498	immediate
HAP2_SCAFFOLD_1	33612160	33775962	IR	411	.	33693873	0.411	0.912	20	163913	33612160	33612387	33775735	33775973	50988859	33550000	33800000	20	2400	227	163348	wide
HAP2_SCAFFOLD_1	44016531	44167793	IR	405	.	44091737	0.405	0.723	1182	150915	44016531	44029952	44154436	44167793	50988859	43950000	44200000	0	2369	13357	124484	wide
HAP2_SCAFFOLD_1	11060369	11063224	IR	393	.	11061717	0.393	0.923	53	3112	11060369	11061024	11062569	11063224	50988859	10900000	11150000	53	2696	655	1545	immediate
HAP2_SCAFFOLD_1	7924533	8000387	IR	392	.	7962057	0.392	0.861	50	75883	7924533	7926517	7998403	8000437	50988859	7800000	8050000	0	2707	1984	71886	spaced
HAP2_SCAFFOLD_1	1895870	2066840	IR	391	.	1981355	0.391	0.390	21	171061	1895870	1981047	1981663	2066925	50988859	1850000	2100000	21	2189	85177	616	immediate
HAP2_SCAFFOLD_1	7165776	7177136	IR	382	.	7171482	0.382	0.866	288	12175	7165776	7170224	7172744	7177136	50988859	7150000	7400000	290	357	4392	2520	spaced
HAP2_SCAFFOLD_1	33300514	33380370	IR	382	.	33340805	0.382	0.657	28	79810	33300514	33300584	33380324	33380370	50988859	33200000	33450000	0	2340	46	79740	spaced
HAP2_SCAFFOLD_1	47787397	47853307	IR	381	.	47820142	0.381	1.000	68	65963	47787397	47787666	47853038	47853307	50988859	47650000	47900000	68	2839	269	65372	spaced
HAP2_SCAFFOLD_1	44545108	44607002	IR	379	.	44575936	0.379	0.956	411	63149	44545108	44549339	44602771	44607015	50988859	44400000	44650000	411	2934	4231	53432	spaced
HAP2_SCAFFOLD_1	6918070	7095768	IR	377	.	7007252	0.377	0.986	1069	177732	6918070	6924362	7089476	7095831	50988859	6850000	7100000	0	2615	6292	165114	wide
