#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	21397883	21401821	IR	994	.	21399852	0.994	1.000	380	4321	21397883	21399611	21400093	21401821	51685801	21200000	21450000	380	3330	1728	482	immediate
SUPER_Z	46723981	46727397	IR	983	.	46725689	0.983	1.000	323	3787	46723981	46725462	46725916	46727397	51685801	46500000	46750000	323	3761	1481	454	immediate
SUPER_Z	4129320	4132566	IR	982	.	4130943	0.982	1.000	321	3597	4129320	4130721	4131165	4132566	51685801	3900000	4150000	321	3848	1401	444	immediate
SUPER_Z	27631421	27831402	IR	968	.	27731215	0.968	0.387	292	200385	27631421	27731001	27731822	27831498	51685801	27600000	27850000	292	2190	99580	821	immediate
SUPER_Z	9898046	9903884	IR	966	.	9900965	0.966	1.000	578	6442	9898046	9900583	9901347	9903884	51685801	9700000	9950000	578	3349	2537	764	immediate
SUPER_Z	7402792	7405880	IR	875	.	7404336	0.875	1.000	280	3455	7402792	7404020	7404652	7405880	51685801	7200000	7450000	280	3405	1228	632	immediate
SUPER_Z	20635864	20639377	IR	873	.	20637815	0.873	1.000	350	4122	20635864	20637394	20637847	20639377	51685801	20450000	20700000	350	3126	1530	453	immediate
SUPER_Z	51259630	51263564	IR	867	.	51261599	0.867	0.994	341	184363	51259630	51261219	51261979	51263564	51685801	51150000	51400000	341	1859	1585	760	immediate
SUPER_Z	34311872	34314210	IR	836	.	34313042	0.836	0.956	90	2654	34311872	34312904	34313178	34314212	51685801	34250000	34500000	90	1050	1032	274	immediate
SUPER_Z	2511864	2513707	IR	819	.	2512981	0.819	0.997	150	4737	2511864	2512536	2513037	2513707	51685801	2350000	2600000	150	2712	670	501	immediate
SUPER_Z	8314992	8317922	IR	813	.	8316457	0.813	0.999	237	3193	8314992	8316056	8316858	8317922	51685801	8100000	8350000	237	3607	1064	802	immediate
SUPER_Z	30285201	30287944	IR	801	.	30286581	0.801	0.955	119	40266	30285201	30286181	30286981	30287944	51685801	30150000	30400000	119	2276	963	800	immediate
SUPER_Z	35549957	35551891	IR	737	.	35550924	0.737	0.998	109	2084	35549957	35550463	35551385	35551891	51685801	35400000	35650000	109	2515	506	922	immediate
SUPER_Z	1834427	1835719	IR	713	.	1835073	0.713	0.992	114	60115	1834427	1834949	1835197	1835719	51685801	1650000	1900000	114	3084	522	248	immediate
SUPER_Z	30510866	30513658	IR	692	.	30512264	0.692	0.992	175	2957	30510866	30511744	30512784	30513658	51685801	30300000	30550000	175	3537	874	1040	immediate
SUPER_Z	41723594	41727044	IR	692	.	41725319	0.692	0.970	150	3744	41723594	41724742	41725896	41727050	51685801	41550000	41800000	150	2921	1148	1154	immediate
SUPER_Z	30245708	30247838	IR	686	.	30246773	0.686	0.996	159	2377	30245708	30246498	30247049	30247838	51685801	30000000	30250000	159	4112	789	551	immediate
SUPER_Z	47394712	47547010	IR	679	.	47470861	0.679	0.378	114	152599	47394712	47470557	47471165	47547071	51685801	47350000	47600000	114	2014	75845	608	immediate
SUPER_Z	10729675	10733457	IR	672	.	10731566	0.672	0.990	242	4098	10729675	10730940	10732192	10733462	51685801	10500000	10750000	254	3859	1265	1252	immediate
SUPER_Z	6841532	6949404	IR	653	.	6895468	0.653	0.395	183	108357	6841532	6895279	6895657	6949426	51685801	6700000	6950000	183	3257	53747	378	immediate
SUPER_Z	22337735	22451197	IR	611	.	22394466	0.611	0.390	109	113624	22337735	22394405	22394527	22451273	51685801	22300000	22550000	109	1574	56670	122	immediate
SUPER_Z	49180554	49183301	IR	605	.	49181928	0.605	0.999	167	2912	49180554	49181327	49182529	49183301	51685801	48950000	49200000	167	3865	772	1202	immediate
SUPER_Z	50515575	50521093	IR	596	.	50518334	0.596	1.000	460	6004	50515575	50517547	50519121	50521093	51685801	50300000	50550000	460	3638	1972	1574	immediate
SUPER_Z	21117255	21120067	IR	596	.	21118661	0.596	0.999	167	2983	21117255	21117990	21119332	21120068	51685801	20900000	21150000	167	3644	735	1342	immediate
SUPER_Z	45728813	45731648	IR	590	.	45730231	0.590	0.993	148	2983	45728813	45729541	45730921	45731648	51685801	45500000	45750000	148	3837	727	1380	immediate
SUPER_Z	2279352	2282055	IR	589	.	2280727	0.589	0.830	94	2900	2279352	2280545	2280909	2282055	51685801	2150000	2400000	147	2178	1146	364	immediate
SUPER_Z	4102844	4105678	IR	587	.	4104261	0.587	0.992	145	2974	4102844	4103571	4104951	4105678	51685801	4050000	4300000	145	904	727	1380	immediate
SUPER_Z	18594719	18600579	IR	585	.	18597901	0.585	0.725	132	5854	18594719	18596676	18598622	18600595	51685801	18500000	18750000	0	1627	1957	1946	immediate
SUPER_Z	38437285	38440118	IR	575	.	38438702	0.575	0.993	142	2973	38437285	38437992	38439412	38440118	51685801	38200000	38450000	142	3978	706	1420	immediate
SUPER_Z	13638358	13641783	IR	565	.	13640078	0.565	0.976	295	3713	13638358	13639784	13640357	13641784	51685801	13400000	13650000	295	4001	1426	573	immediate
SUPER_Z	15394625	15397499	IR	539	.	15395868	0.539	0.749	151	3117	15394625	15395908	15396216	15397577	51685801	15250000	15500000	151	2434	1283	308	immediate
SUPER_Z	28015490	28017396	IR	534	.	28016248	0.534	0.998	177	2087	28015490	28016304	28016582	28017398	51685801	27800000	28050000	177	3607	814	278	immediate
SUPER_Z	28545930	28548094	IR	531	.	28547012	0.531	0.992	67	2415	28545930	28546317	28547707	28548094	51685801	28350000	28600000	67	3283	387	1390	immediate
SUPER_Z	47644101	47646232	IR	526	.	47645167	0.526	0.979	77	2193	47644101	47644613	47645721	47646232	51685801	47450000	47700000	77	3252	511	1108	immediate
SUPER_Z	36364971	36538196	IR	525	.	36451865	0.525	0.960	170	173204	36364971	36366236	36536967	36538196	51685801	36300000	36550000	0	2526	1229	170731	wide
SUPER_Z	11724819	11727519	IR	498	.	11726182	0.498	0.953	158	3063	11724819	11725810	11726528	11727545	51685801	11600000	11850000	158	2102	991	718	immediate
SUPER_Z	32626246	32628328	IR	498	.	32627288	0.498	0.954	94	2391	32626246	32626985	32627589	32628330	51685801	32500000	32750000	94	2121	739	604	immediate
SUPER_Z	36886128	36890998	IR	486	.	36888563	0.486	0.945	179	5096	36886128	36887827	36889299	36891010	51685801	36700000	36950000	179	3142	1699	1472	immediate
SUPER_Z	14926742	14928889	IR	486	.	14927816	0.486	0.907	59	2384	14926742	14927635	14927996	14928890	51685801	14750000	15000000	59	2963	893	361	immediate
SUPER_Z	9311246	9405710	IR	470	.	9358478	0.470	0.393	215	94748	9311246	9358249	9358707	9405752	51685801	9200000	9450000	215	2641	47003	458	immediate
SUPER_Z	35619795	35621600	IR	467	.	35620702	0.467	0.730	25	46892	35619795	35620091	35621371	35621600	51685801	35550000	35800000	52	1178	229	1280	immediate
SUPER_Z	18938705	19034841	IR	451	.	18986674	0.451	0.383	64	96195	18938705	18986630	18987021	19034841	51685801	18900000	19150000	64	1446	47820	391	immediate
SUPER_Z	11421982	11638500	IR	447	.	11529819	0.447	0.963	165	216506	11421982	11423315	11637167	11638506	51685801	11400000	11650000	0	2170	1333	213852	wide
SUPER_Z	8242760	8246739	IR	446	.	8244757	0.446	0.969	182	4101	8242760	8243847	8245667	8246739	51685801	8000000	8250000	182	4079	1072	1820	immediate
SUPER_Z	1639025	1642326	IR	445	.	1640674	0.445	0.923	136	3614	1639025	1639835	1641516	1642373	51685801	1450000	1700000	136	3177	810	1681	immediate
SUPER_Z	41883448	41922153	IR	434	.	41902875	0.434	0.920	121	38953	41883448	41884473	41921129	41922153	51685801	41750000	42000000	124	2546	1024	36656	spaced
SUPER_Z	8773785	8775954	IR	433	.	8774872	0.433	0.913	41	2191	8773785	8774312	8775436	8775954	51685801	8600000	8850000	41	2914	518	1124	immediate
SUPER_Z	34761821	34765758	IR	432	.	34763865	0.432	1.000	310	4288	34761821	34763168	34764411	34765758	51685801	34550000	34800000	310	3563	1347	1243	immediate
SUPER_Z	45110091	45253429	IR	429	.	45181605	0.429	0.984	180	143525	45110091	45111149	45252371	45253430	51685801	45050000	45300000	180	2195	1058	141222	wide
SUPER_Z	1372123	1402823	IR	424	.	1387067	0.424	0.954	151	30709	1372123	1373307	1401639	1402862	51685801	1350000	1600000	0	624	1184	28332	spaced
SUPER_Z	1266520	1268274	IR	423	.	1267397	0.423	0.895	110	66641	1266520	1267074	1267720	1268300	51685801	1150000	1400000	214	1956	554	646	immediate
SUPER_Z	23538034	23596596	IR	422	.	23567118	0.422	0.960	113	58842	23538034	23539010	23595633	23596596	51685801	23350000	23600000	113	3621	963	56623	spaced
SUPER_Z	4941059	4978930	IR	416	.	4959702	0.416	0.979	143	37837	4941059	4942342	4977647	4978930	51685801	4900000	5150000	0	999	1283	35305	spaced
SUPER_Z	28162393	28167818	IR	415	.	28165304	0.415	0.968	102	7111	28162393	28163206	28167008	28167818	51685801	28100000	28350000	92	1084	810	3802	spaced
SUPER_Z	25814392	25947192	IR	411	.	25880600	0.411	0.383	166	133103	25814392	25880368	25881222	25947192	51685801	25700000	25950000	316	3013	65970	854	immediate
SUPER_Z	39296072	39301801	IR	410	.	39299051	0.410	1.000	357	6089	39296072	39297702	39300171	39301801	51685801	39100000	39350000	357	3315	1630	2469	spaced
SUPER_Z	43902206	43975346	IR	406	.	43938886	0.406	0.967	136	73398	43902206	43903173	43974379	43975353	51685801	43750000	44000000	136	3146	967	71206	spaced
SUPER_Z	46627895	46633953	IR	405	.	46631003	0.405	0.953	192	6192	46627895	46628790	46633098	46633953	51685801	46400000	46650000	192	3848	855	4308	spaced
SUPER_Z	30835748	30844103	IR	403	.	30839886	0.403	0.991	654	9119	30835748	30839056	30840795	30844105	51685801	30700000	30950000	654	2331	3308	1739	immediate
SUPER_Z	1441931	1547326	IR	398	.	1494200	0.398	0.956	92	105376	1441931	1443120	1546137	1547327	51685801	1300000	1550000	0	3243	1189	103017	wide
SUPER_Z	24185057	24197100	IR	396	.	24190788	0.396	0.896	39	12036	24185057	24185666	24196491	24197111	51685801	23950000	24200000	0	4017	609	10825	spaced
SUPER_Z	37683641	37687572	IR	395	.	37685621	0.395	0.942	130	4222	37683641	37684976	37686266	37687572	51685801	37450000	37700000	130	3926	1306	1290	immediate
