#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
ptg000002c	548321	725797	IR	335	.	636831	0.335	1.000	252	177749	548321	549460	724658	725797	1781589	500000	750000	252	2284	1139	175198	wide
ptg000002c	314729	482930	IR	334	.	399111	0.334	0.441	193	168204	314729	361939	435720	482956	1781589	250000	500000	0	2480	47210	73781	spaced
ptg000002c	901702	1028638	IR	333	.	965454	0.333	0.428	253	126967	901702	923477	1006863	1028689	1781589	900000	1150000	0	1086	21775	83386	spaced
ptg000002c	1211784	1356293	IR	331	.	1283645	0.331	0.999	271	144487	1211784	1213358	1354719	1356293	1781589	1150000	1400000	0	2233	1574	141361	wide
ptg000002c	1662086	1696887	IR	328	.	1679176	0.328	0.574	256	34852	1662086	1666956	1692017	1696959	1781589	1500000	1750000	0	2991	4870	25061	spaced
ptg000002c	131677	217498	IR	328	.	174657	0.328	0.999	244	86096	131677	132800	216375	217498	1781589	0	250000	244	2909	1123	83575	spaced
ptg000002c	1461053	1466961	IR	326	.	1464026	0.326	0.999	516	6448	1461053	1463370	1464644	1466962	1781589	1250000	1500000	516	3566	2317	1274	immediate
ptg000002c	1556573	1648296	IR	326	.	1602574	0.326	1.000	253	91996	1556573	1557718	1647151	1648296	1781589	1550000	1781589	253	873	1145	89433	spaced
ptg000002c	726011	831378	IR	324	.	778228	0.324	0.950	859	105324	726011	731742	825650	831378	1781589	600000	850000	0	2978	5728	93908	spaced
ptg000002c	1062085	1096844	IR	319	.	1079002	0.319	1.000	252	34739	1062085	1063514	1095415	1096844	1781589	1000000	1250000	0	1324	1429	31901	spaced
