#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	17741739	17746411	IR	907	.	17744075	0.907	0.998	417	5144	17741739	17743739	17744411	17746412	51000710	17550000	17800000	421	3234	2000	672	immediate
SUPER_Z	22513297	22516367	IR	905	.	22514832	0.905	1.000	281	3353	22513297	22514538	22515126	22516367	51000710	22300000	22550000	281	3580	1241	588	immediate
SUPER_Z	20080798	20084048	IR	895	.	20082663	0.895	0.943	128	3236	20080798	20082028	20082818	20084060	51000710	19850000	20100000	0	3873	1230	790	immediate
SUPER_Z	34930540	35003320	IR	886	.	34967407	0.886	0.918	266	72759	34930540	34932550	35001345	35003320	51000710	34900000	35150000	0	1115	1975	68795	spaced
SUPER_Z	27069692	27071731	IR	814	.	27070712	0.814	0.987	162	2184	27069692	27070539	27070884	27071732	51000710	26850000	27100000	162	3678	847	345	immediate
SUPER_Z	24520307	24522673	IR	796	.	24521511	0.796	0.960	219	2608	24520307	24521352	24521670	24522673	51000710	24300000	24550000	219	3691	1003	318	immediate
SUPER_Z	27256310	27258303	IR	790	.	27257307	0.790	0.997	150	2180	27256310	27257048	27257566	27258303	51000710	27100000	27350000	150	2621	737	518	immediate
SUPER_Z	45449955	45452219	IR	734	.	45450908	0.734	0.956	56	2304	45449955	45450205	45451976	45452219	51000710	45250000	45500000	56	3351	243	1771	immediate
SUPER_Z	49881694	49885734	IR	732	.	49883714	0.732	0.999	321	156690	49881694	49883137	49884291	49885734	51000710	49750000	50000000	321	2228	1443	1154	immediate
SUPER_Z	20966756	20969028	IR	647	.	20967892	0.647	0.998	123	2384	20966756	20967321	20968463	20969028	51000710	20750000	21000000	123	3631	565	1142	immediate
SUPER_Z	13668934	13671240	IR	641	.	13670087	0.641	0.959	107	2511	13668934	13669492	13670703	13671240	51000710	13500000	13750000	114	2834	537	1211	immediate
SUPER_Z	16337457	16339355	IR	637	.	16338406	0.637	0.988	130	2054	16337457	16338133	16338682	16339355	51000710	16100000	16350000	130	3973	673	549	immediate
SUPER_Z	40072543	40075155	IR	615	.	40073849	0.615	0.978	94	2676	40072543	40073182	40074516	40075155	51000710	39850000	40100000	94	3730	639	1334	immediate
SUPER_Z	47475613	47478219	IR	600	.	47476916	0.600	0.975	97	2679	47475613	47476248	47477584	47478219	51000710	47250000	47500000	97	3781	635	1336	immediate
SUPER_Z	416565	420657	IR	594	.	418610	0.594	0.535	95	4169	416565	418556	418730	420657	51000710	200000	450000	173	3643	1927	174	immediate
SUPER_Z	13807437	13810083	IR	579	.	13808760	0.579	0.995	127	2800	13807437	13808049	13809471	13810083	51000710	13600000	13850000	127	3479	612	1422	immediate
SUPER_Z	27971843	27974970	IR	577	.	27973410	0.577	0.962	201	3337	27971843	27973213	27973610	27974970	51000710	27850000	28100000	201	2056	1360	397	immediate
SUPER_Z	41567209	41569639	IR	575	.	41568424	0.575	0.914	57	2499	41567209	41567799	41569049	41569666	51000710	41350000	41600000	57	3640	590	1250	immediate
SUPER_Z	40063029	40065595	IR	553	.	40064315	0.553	0.946	74	2639	40063029	40063680	40064950	40065595	51000710	39850000	40100000	74	3571	645	1270	immediate
SUPER_Z	30144952	30149823	IR	536	.	30147527	0.536	0.988	54	4895	30144952	30145299	30149476	30149823	51000710	29900000	30150000	55	4122	347	4177	spaced
SUPER_Z	24770457	24772855	IR	529	.	24771656	0.529	0.960	90	2557	24770457	24771069	24772243	24772866	51000710	24550000	24800000	90	3694	612	1174	immediate
SUPER_Z	14550739	14555095	IR	527	.	14552917	0.527	0.980	342	4909	14550739	14552486	14553348	14555110	51000710	14450000	14700000	347	1715	1747	862	immediate
SUPER_Z	18570434	18574012	IR	526	.	18572222	0.526	0.982	186	3799	18570434	18571336	18573110	18574020	51000710	18350000	18600000	186	3703	902	1774	immediate
SUPER_Z	14352146	14354966	IR	517	.	14353446	0.517	0.966	71	3346	14352146	14352349	14354769	14354966	51000710	14150000	14400000	575	3392	197	2420	spaced
SUPER_Z	33166882	33170281	IR	510	.	33168582	0.510	0.961	163	3789	33166882	33168178	33168987	33170281	51000710	33000000	33250000	163	2809	1294	809	immediate
SUPER_Z	477876	481462	IR	507	.	479581	0.507	0.529	67	3624	477876	479513	479865	481462	51000710	450000	700000	138	494	1597	352	immediate
SUPER_Z	27181944	27184866	IR	491	.	27183477	0.491	0.963	95	3092	27181944	27182688	27184122	27184870	51000710	27100000	27350000	95	1389	744	1434	immediate
SUPER_Z	21281012	21282466	IR	489	.	21281739	0.489	0.973	50	21288	21281012	21281385	21282093	21282467	51000710	21200000	21450000	50	1362	373	708	immediate
SUPER_Z	24873680	24875922	IR	487	.	24874801	0.487	0.936	42	2254	24873680	24874072	24875530	24875936	51000710	24800000	25050000	42	1246	392	1458	immediate
SUPER_Z	34562971	34565387	IR	468	.	34564179	0.468	0.949	82	2583	34562971	34563555	34564815	34565387	51000710	34500000	34750000	82	1069	572	1260	immediate
