#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	16821730	16828264	IR	1000	.	16824992	1.000	0.992	696	7208	16821730	16824635	16825361	16828264	18426615	16600000	16850000	696	3749	2903	726	immediate
SUPER_1	16520195	16526621	IR	801	.	16523408	0.801	0.985	498	7194	16520195	16522866	16523950	16526621	18426615	16450000	16700000	498	1223	2671	1084	immediate
SUPER_1	16142903	16146378	IR	783	.	16144639	0.783	0.983	296	3900	16142903	16144403	16144879	16146378	18426615	15900000	16150000	296	4077	1499	476	immediate
SUPER_1	6532620	6534751	IR	781	.	6533686	0.781	0.986	112	2236	6532620	6533276	6534096	6534751	18426615	6300000	6550000	112	3894	655	820	immediate
SUPER_1	14088893	14092269	IR	602	.	14090581	0.602	1.000	232	3640	14088893	14089889	14091273	14092269	18426615	13850000	14100000	232	4009	996	1384	immediate
SUPER_1	16531249	16537692	IR	564	.	16534471	0.564	0.986	534	6994	16531249	16533969	16534972	16537694	18426615	16450000	16700000	534	1407	2720	1003	immediate
SUPER_1	440261	442576	IR	496	.	441418	0.496	0.986	86	2402	440261	440686	442151	442580	18426615	200000	450000	86	4023	425	1465	immediate
SUPER_1	674434	677721	IR	453	.	675606	0.453	0.818	57	3263	674434	675106	677049	677775	18426615	500000	750000	0	2934	672	1943	immediate
SUPER_1	17285963	17403372	IR	412	.	17344738	0.412	0.949	21	117413	17285963	17286199	17403140	17403372	18426615	17250000	17500000	21	1577	232	116941	wide
SUPER_1	4667345	4670065	IR	411	.	4668705	0.411	0.988	84	2789	4667345	4667831	4669579	4670065	18426615	4650000	4900000	84	311	486	1748	immediate
SUPER_1	2343266	2345902	IR	407	.	2344584	0.407	0.998	102	48328	2343266	2343729	2345439	2345902	18426615	2250000	2500000	102	1576	463	1710	immediate
SUPER_1	2819249	2821925	IR	403	.	2820587	0.403	0.993	82	2754	2819249	2819702	2821472	2821925	18426615	2600000	2850000	82	3676	453	1770	immediate
SUPER_1	15322641	15344818	IR	398	.	15333725	0.398	0.493	97	22842	15322641	15332734	15334742	15344818	18426615	15100000	15350000	97	3895	10076	2008	spaced
SUPER_1	15350391	15362542	IR	398	.	15356469	0.398	0.519	62	12721	15350391	15355742	15357196	15362542	18426615	15350000	15600000	62	107	5346	1454	immediate
SUPER_1	8943090	8945818	IR	396	.	8944455	0.396	0.981	71	2788	8943090	8943559	8945351	8945818	18426615	8700000	8950000	71	4074	467	1792	immediate
