#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	33494152	33496558	IR	944	.	33495355	0.944	0.999	205	2627	33494152	33495147	33495563	33496558	33757578	33250000	33500000	205	4089	995	416	immediate
SUPER_Z	15061802	15063748	IR	876	.	15062775	0.876	1.000	152	2085	15061802	15062514	15063036	15063748	33757578	14850000	15100000	152	3546	712	522	immediate
SUPER_Z	14760373	14767425	IR	823	.	14763844	0.823	0.913	153	123802	14760373	14762415	14765395	14767425	33757578	14600000	14850000	153	2731	2030	2980	spaced
SUPER_Z	30290893	30292937	IR	776	.	30291915	0.776	0.981	83	2189	30290893	30291471	30292359	30292937	33757578	30050000	30300000	83	4031	578	888	immediate
SUPER_Z	22225474	22227414	IR	761	.	22226444	0.761	1.000	144	2065	22225474	22226131	22226757	22227414	33757578	22150000	22400000	144	1273	657	626	immediate
SUPER_Z	22134769	22139475	IR	646	.	22137122	0.646	0.999	368	5140	22134769	22136448	22137796	22139475	33757578	21900000	22150000	368	3951	1679	1348	immediate
SUPER_Z	27859746	27862448	IR	637	.	27861460	0.637	0.875	33	2681	27859746	27860838	27861359	27862448	33757578	27700000	27950000	0	2684	1089	521	immediate
SUPER_Z	6580313	6583081	IR	602	.	6581697	0.602	1.000	158	2936	6580313	6581073	6582321	6583081	33757578	6350000	6600000	158	3861	760	1248	immediate
SUPER_Z	28572875	28576101	IR	586	.	28574490	0.586	0.974	139	3682	28572875	28573809	28575171	28576101	33757578	28350000	28600000	139	3741	930	1362	immediate
SUPER_Z	16811508	16813152	IR	569	.	16812366	0.569	0.868	91	57484	16811508	16812112	16812607	16813152	33757578	16700000	16950000	120	1872	545	495	immediate
SUPER_Z	7064334	7068727	IR	542	.	7066531	0.542	0.994	321	4830	7064334	7065910	7067152	7068727	33757578	6850000	7100000	321	3608	1575	1242	immediate
SUPER_Z	33194943	33197426	IR	529	.	33196188	0.529	0.881	96	2838	33194943	33195964	33196439	33197426	33757578	32950000	33200000	96	4102	987	475	immediate
SUPER_Z	17349616	17351882	IR	504	.	17350749	0.504	0.995	71	2544	17349616	17350027	17351471	17351882	33757578	17200000	17450000	71	2512	411	1444	immediate
SUPER_Z	15471875	15482429	IR	479	.	15477518	0.479	0.890	294	10532	15471875	15476845	15477464	15482429	33757578	15250000	15500000	0	3785	4965	619	immediate
SUPER_Z	2909741	2911823	IR	474	.	2910782	0.474	0.840	73	2309	2909741	2910334	2911310	2911823	33757578	2800000	3050000	81	1846	513	976	immediate
SUPER_Z	14091630	14094074	IR	470	.	14092852	0.470	0.998	102	2523	14091630	14092069	14093635	14094074	33757578	13850000	14100000	102	4047	439	1566	immediate
SUPER_Z	29107711	29109143	IR	458	.	29108427	0.458	0.993	79	93868	29107711	29108114	29108741	29109143	33757578	29000000	29250000	79	1806	402	627	immediate
SUPER_Z	233617	234634	IR	448	.	234126	0.448	0.984	50	76280	233617	233927	234324	234635	33757578	100000	350000	50	2235	310	397	immediate
SUPER_Z	25437113	25439435	IR	445	.	25438274	0.445	0.949	41	2401	25437113	25437474	25439074	25439442	33757578	25200000	25450000	41	3971	361	1600	immediate
SUPER_Z	6722823	6724839	IR	432	.	6723831	0.432	0.935	48	2036	6722823	6723278	6724385	6724839	33757578	6650000	6900000	48	1230	454	1107	immediate
SUPER_Z	33296441	33299593	IR	408	.	33298017	0.408	0.958	169	3348	33296441	33297226	33298808	33299603	33757578	33050000	33300000	169	4133	785	1582	immediate
SUPER_Z	11794296	11796691	IR	393	.	11795499	0.393	0.900	85	2694	11794296	11795210	11795777	11796749	33757578	11550000	11800000	85	4091	914	567	immediate
SUPER_Z	32262129	32264457	IR	378	.	32263294	0.378	0.987	77	2387	32262129	32262591	32263996	32264457	33757578	32050000	32300000	77	3554	461	1405	immediate
SUPER_Z	30363985	30381837	IR	370	.	30372947	0.370	0.432	42	17914	30363985	30372565	30373330	30381837	33757578	30150000	30400000	42	3715	8507	765	immediate
SUPER_Z	13306368	13309591	IR	365	.	13307799	0.365	0.765	26	3235	13306368	13306546	13309452	13309591	33757578	13100000	13350000	26	3466	139	2906	spaced
SUPER_Z	18446941	18452092	IR	362	.	18449723	0.362	0.989	111	5236	18446941	18447569	18451464	18452092	33757578	18300000	18550000	111	2491	628	3895	spaced
SUPER_Z	16483663	16486035	IR	362	.	16484849	0.362	0.867	27	2750	16483663	16484233	16485465	16486062	33757578	16250000	16500000	27	3914	570	1232	immediate
SUPER_Z	27380247	27572232	IR	360	.	27476594	0.360	0.978	38	191933	27380247	27380656	27571823	27572233	33757578	27350000	27600000	0	2103	409	191167	wide
SUPER_Z	3673159	3858184	IR	358	.	3765714	0.358	0.874	24	185049	3673159	3673811	3857532	3858210	33757578	3650000	3900000	24	1927	652	183721	wide
SUPER_Z	27964480	27983602	IR	355	.	27974348	0.355	0.972	53	19102	27964480	27964948	27983134	27983603	33757578	27950000	28200000	0	400	468	18186	spaced
SUPER_Z	8782801	8786647	IR	355	.	8784617	0.355	0.800	21	3997	8782801	8783437	8786011	8786671	33757578	8650000	8900000	25	2245	636	2574	spaced
SUPER_Z	28909398	28916839	IR	354	.	28912617	0.354	1.000	83	7423	28909398	28909846	28916391	28916839	33757578	28700000	28950000	0	3551	448	6545	spaced
SUPER_Z	19611709	19768917	IR	350	.	19689981	0.350	0.760	24	157187	19611709	19612176	19768516	19768917	33757578	19550000	19800000	0	2338	401	156340	wide
SUPER_Z	17671696	17811515	IR	348	.	17741618	0.348	0.969	261	140124	17671696	17673440	17809771	17811524	33757578	17650000	17900000	261	1526	1744	136331	wide
SUPER_Z	27099907	27102158	IR	347	.	27101033	0.347	0.942	41	2355	27099907	27100373	27101694	27102158	33757578	27000000	27250000	41	1683	464	1321	immediate
SUPER_Z	27737089	27746775	IR	345	.	27741786	0.345	1.000	24	9684	27737089	27737229	27746635	27746775	33757578	27500000	27750000	24	4032	140	9406	spaced
SUPER_Z	15598587	15663542	IR	343	.	15631080	0.343	0.922	52	65035	15598587	15599173	15662977	15663542	33757578	15500000	15750000	52	2184	565	63804	spaced
SUPER_Z	7128236	7275921	IR	343	.	7201657	0.343	0.880	42	147600	7128236	7129153	7275010	7275921	33757578	7050000	7300000	0	2534	911	145857	wide
SUPER_Z	11359642	11417703	IR	343	.	11388403	0.343	0.885	30	58051	11359642	11360306	11417039	11417715	33757578	11200000	11450000	0	3144	664	56733	spaced
SUPER_Z	18715774	18717997	IR	341	.	18716889	0.341	0.964	44	2349	18715774	18716193	18717578	18717997	33757578	18500000	18750000	44	3614	419	1385	immediate
SUPER_Z	3170219	3279890	IR	341	.	3225420	0.341	0.848	39	109654	3170219	3170737	3279411	3279890	33757578	3050000	3300000	0	2917	479	108674	wide
SUPER_Z	1464404	1686845	IR	341	.	1575231	0.341	0.900	35	222401	1464404	1465016	1686233	1686852	33757578	1450000	1700000	0	2093	612	221217	wide
SUPER_Z	2715685	2718102	IR	340	.	2716806	0.340	0.982	78	2471	2715685	2716178	2717609	2718102	33757578	2500000	2750000	78	3614	493	1431	immediate
SUPER_Z	4211612	4376303	IR	340	.	4293532	0.340	0.919	61	164660	4211612	4212638	4375278	4376303	33757578	4150000	4400000	0	2399	1025	162640	wide
SUPER_Z	29894193	30092185	IR	339	.	29992706	0.339	0.920	23	197973	29894193	29894594	30091794	30092185	33757578	29850000	30100000	0	2386	391	197200	wide
SUPER_Z	16232506	16390953	IR	338	.	16311708	0.338	0.807	34	158490	16232506	16233377	16390082	16390992	33757578	16200000	16450000	34	1862	871	156705	wide
SUPER_Z	19325929	19418402	IR	337	.	19372279	0.337	0.979	77	92667	19325929	19326445	19417886	19418402	33757578	19200000	19450000	77	2869	516	91441	spaced
SUPER_Z	29485669	29622092	IR	337	.	29554080	0.337	0.916	60	136507	29485669	29485976	29621785	29622100	33757578	29400000	29650000	377	2564	307	135809	wide
SUPER_Z	6080243	6180071	IR	337	.	6129708	0.337	0.885	45	99811	6080243	6080919	6179401	6180071	33757578	5950000	6200000	0	3002	670	98482	spaced
SUPER_Z	8371339	8467051	IR	337	.	8419319	0.337	0.922	34	95747	8371339	8371966	8466424	8467063	33757578	8250000	8500000	34	2819	627	94458	spaced
SUPER_Z	18023639	18192595	IR	337	.	18108069	0.337	0.923	30	169062	18023639	18024133	18192101	18192596	33757578	17950000	18200000	30	2635	494	167968	wide
SUPER_Z	3012176	3083019	IR	337	.	3047889	0.337	0.870	25	70769	3012176	3012598	3082612	3083019	33757578	3000000	3250000	0	793	407	70014	spaced
SUPER_Z	29222052	29225129	IR	336	.	29223870	0.336	0.967	79	3066	29222052	29222616	29224565	29225136	33757578	29000000	29250000	0	3726	564	1949	immediate
SUPER_Z	28300918	28504094	IR	336	.	28402974	0.336	0.948	67	203158	28300918	28301626	28503402	28504094	33757578	28300000	28550000	0	1708	692	201776	wide
SUPER_Z	4862162	5043078	IR	336	.	4952135	0.336	0.823	38	180962	4862162	4862851	5042389	5043146	33757578	4850000	5100000	0	1710	689	179538	wide
SUPER_Z	20513665	20519290	IR	336	.	20516363	0.336	0.895	29	5648	20513665	20514349	20518618	20519290	33757578	20300000	20550000	29	3607	672	4269	spaced
SUPER_Z	22610585	22812280	IR	336	.	22711832	0.336	0.954	24	201678	22610585	22610999	22811866	22812280	33757578	22600000	22850000	0	1857	414	200867	wide
SUPER_Z	25804222	25943395	IR	335	.	25874082	0.335	0.546	167	139151	25804222	25811828	25935848	25943395	33757578	25750000	26000000	0	2063	7547	124020	wide
SUPER_Z	12649997	12673997	IR	335	.	12662221	0.335	0.818	25	24042	12649997	12650471	12673523	12674054	33757578	12450000	12700000	25	3533	474	23052	spaced
SUPER_Z	25232773	25381550	IR	334	.	25307351	0.334	0.922	23	148762	25232773	25233132	25381197	25381550	33757578	25150000	25400000	23	2619	353	148065	wide
SUPER_Z	25727373	25774971	IR	333	.	25751165	0.333	0.838	34	47797	25727373	25727839	25774530	25774971	33757578	25650000	25900000	34	1686	441	46691	spaced
SUPER_Z	21058103	21114770	IR	333	.	21086851	0.333	0.914	28	56648	21058103	21058636	21114249	21114770	33757578	20900000	21150000	0	3107	521	55613	spaced
SUPER_Z	12213833	12438174	IR	333	.	12325758	0.333	0.927	24	224636	12213833	12214191	12437818	12438174	33757578	12200000	12450000	22	2099	356	223627	wide
SUPER_Z	3858273	4058789	IR	332	.	3958747	0.332	1.000	23	201917	3858273	3858290	4058772	4058789	33757578	3850000	4100000	1	1808	17	200482	wide
SUPER_Z	23546770	23612941	IR	332	.	23579674	0.332	0.801	21	66160	23546770	23547184	23612579	23612941	33757578	23400000	23650000	21	2997	362	65395	spaced
SUPER_Z	3371058	3373684	IR	331	.	3372530	0.331	0.992	117	33772	3371058	3371663	3373080	3373684	33757578	3250000	3500000	117	2039	604	1417	immediate
SUPER_Z	19909683	19979046	IR	331	.	19944856	0.331	0.910	71	69342	19909683	19910509	19978230	19979046	33757578	19850000	20100000	0	1572	816	67721	spaced
SUPER_Z	29061482	29088491	IR	331	.	29074902	0.331	0.391	50	27105	29061482	29074629	29075374	29088491	33757578	28850000	29100000	65	3749	13117	745	immediate
SUPER_Z	8001293	8110212	IR	331	.	8055821	0.331	0.862	36	108942	8001293	8001815	8109699	8110212	33757578	7900000	8150000	36	2595	513	107884	wide
SUPER_Z	30639566	30644583	IR	331	.	30642094	0.331	0.858	34	5097	30639566	30640220	30643936	30644583	33757578	30400000	30650000	34	4034	647	3716	spaced
SUPER_Z	9186269	9248486	IR	331	.	9217882	0.331	0.794	27	62096	9186269	9186924	9247897	9248486	33757578	9100000	9350000	0	1956	589	60973	spaced
SUPER_Z	10478651	10561102	IR	331	.	10520068	0.331	0.807	26	82454	10478651	10479090	10560714	10561102	33757578	10400000	10650000	26	1997	388	81624	spaced
SUPER_Z	16163536	16173472	IR	330	.	16168009	0.330	0.982	752	9906	16163536	16168421	16168630	16173472	33757578	15950000	16200000	0	3641	4842	209	immediate
SUPER_Z	12438123	12496633	IR	330	.	12467772	0.330	0.934	53	58490	12438123	12439082	12495681	12496633	33757578	12250000	12500000	0	3622	952	56599	spaced
SUPER_Z	29629241	29659307	IR	330	.	29644276	0.330	1.000	48	30099	29629241	29629466	29659082	29659307	33757578	29550000	29800000	48	1571	225	29616	spaced
SUPER_Z	20696485	20784666	IR	330	.	20740214	0.330	0.887	35	88148	20696485	20697118	20784038	20784666	33757578	20550000	20800000	0	3176	628	86920	spaced
SUPER_Z	22982499	23088721	IR	330	.	23035247	0.330	0.974	32	106163	22982499	22982773	23088447	23088721	33757578	22850000	23100000	0	3093	274	105674	wide
SUPER_Z	26671908	26727992	IR	330	.	26700292	0.330	0.547	31	54489	26671908	26674215	26725685	26728002	33757578	26600000	26850000	0	1665	2307	51470	spaced
SUPER_Z	8957099	8988232	IR	329	.	8972284	0.329	0.990	196	31112	8957099	8958464	8986867	8988233	33757578	8750000	9000000	0	3710	1365	28403	spaced
SUPER_Z	26871539	26893076	IR	329	.	26881978	0.329	0.809	45	21516	26871539	26872363	26892324	26893076	33757578	26700000	26950000	0	3038	752	19961	spaced
SUPER_Z	31845163	32024255	IR	329	.	31934676	0.329	0.983	27	180390	31845163	31845335	32024083	32024255	33757578	31800000	32050000	27	2245	172	178748	wide
SUPER_Z	32388998	32471229	IR	329	.	32429865	0.329	1.000	27	82210	32388998	32389032	32471195	32471229	33757578	32250000	32500000	4	3001	34	82163	spaced
SUPER_Z	20400814	20404674	IR	329	.	20403121	0.329	0.752	20	3807	20400814	20401233	20404323	20404674	33757578	20300000	20550000	0	1712	351	3090	spaced
SUPER_Z	17121360	17342671	IR	328	.	17231693	0.328	0.864	54	221205	17121360	17122165	17341866	17342706	33757578	17100000	17350000	0	2200	805	219701	wide
SUPER_Z	29717059	29783233	IR	328	.	29750064	0.328	0.935	45	66329	29717059	29717551	29782751	29783233	33757578	29550000	29800000	45	3335	482	65200	spaced
SUPER_Z	21954680	21975672	IR	328	.	21965221	0.328	0.845	33	21016	21954680	21955231	21975122	21975672	33757578	21800000	22050000	33	2752	550	19891	spaced
SUPER_Z	16975107	17044360	IR	327	.	17009283	0.327	1.000	552	69232	16975107	16978187	17041281	17044360	33757578	16800000	17050000	0	3495	3079	63094	spaced
SUPER_Z	17050519	17078042	IR	327	.	17063809	0.327	0.558	75	25296	17050519	17053414	17075156	17078042	33757578	17000000	17250000	0	1071	2886	21742	spaced
SUPER_Z	13504328	13562306	IR	327	.	13533535	0.327	0.877	31	58093	13504328	13504831	13561804	13562306	33757578	13400000	13650000	31	2221	502	56973	spaced
SUPER_Z	21724970	21918827	IR	327	.	21821452	0.327	1.000	30	193837	21724970	21725150	21918647	21918827	33757578	21700000	21950000	0	2031	180	193497	wide
SUPER_Z	22848814	22861105	IR	327	.	22854895	0.327	0.781	29	12356	22848814	22849223	22860744	22861105	33757578	22700000	22950000	29	2582	361	11521	spaced
SUPER_Z	12903999	13065902	IR	327	.	12985400	0.327	0.761	25	161908	12903999	12904993	13064908	13065924	33757578	12850000	13100000	0	2249	994	159915	wide
SUPER_Z	17411107	17479448	IR	327	.	17445468	0.327	0.914	21	68622	17411107	17411386	17479174	17479448	33757578	17400000	17650000	21	754	274	67788	spaced
SUPER_Z	8799180	8954307	IR	326	.	8876950	0.326	0.980	33	155138	8799180	8799385	8954103	8954307	33757578	8750000	9000000	33	2112	204	154718	wide
SUPER_Z	16640545	16763727	IR	326	.	16702021	0.326	0.914	32	123213	16640545	16641112	16763160	16763735	33757578	16550000	16800000	32	2535	567	122048	wide
SUPER_Z	7510621	7562015	IR	326	.	7536780	0.326	0.925	28	51324	7510621	7510927	7561709	7562024	33757578	7350000	7600000	0	3105	306	50782	spaced
SUPER_Z	20903137	20950206	IR	326	.	20926730	0.326	0.848	27	47166	20903137	20903762	20949581	20950237	33757578	20850000	21100000	27	1277	625	45819	spaced
SUPER_Z	31740014	31776772	IR	326	.	31758059	0.326	0.897	26	36733	31740014	31740630	31776169	31776772	33757578	31550000	31800000	0	3473	603	35539	spaced
SUPER_Z	14591818	14603964	IR	326	.	14597493	0.326	0.677	22	12129	14591818	14592619	14603232	14603964	33757578	14400000	14650000	0	3298	732	10613	spaced
SUPER_Z	28271034	28280921	IR	326	.	28275845	0.326	0.992	22	9885	28271034	28271160	28280795	28280921	33757578	28250000	28500000	22	432	126	9635	spaced
SUPER_Z	13840083	13873841	IR	326	.	13857285	0.326	0.967	20	33732	13840083	13840298	13873627	13873841	33757578	13650000	13900000	0	3449	214	33329	spaced
SUPER_Z	26093532	26096255	IR	325	.	26094675	0.325	0.985	122	2901	26093532	26094273	26095514	26096256	33757578	25850000	26100000	122	4081	741	1241	immediate
SUPER_Z	5043615	5149550	IR	325	.	5096887	0.325	0.930	85	105838	5043615	5044460	5148711	5149550	33757578	4900000	5150000	0	3276	839	104251	wide
SUPER_Z	3452996	3625591	IR	325	.	3538848	0.325	0.934	41	172574	3452996	3453599	3624990	3625591	33757578	3400000	3650000	0	2321	601	171391	wide
SUPER_Z	4704496	4805016	IR	325	.	4754714	0.325	0.840	40	100621	4704496	4705093	4804419	4805064	33757578	4600000	4850000	40	2579	597	99326	spaced
SUPER_Z	31107855	31217810	IR	325	.	31163130	0.325	0.990	39	109931	31107855	31108153	31217512	31217810	33757578	31000000	31250000	0	2713	298	109359	wide
SUPER_Z	30865862	30995344	IR	325	.	30931076	0.325	0.430	38	129539	30865862	30870808	30990398	30995421	33757578	30850000	31100000	0	1343	4946	119590	wide
SUPER_Z	1329939	1342909	IR	325	.	1336304	0.325	0.939	33	12970	1329939	1330449	1342399	1342910	33757578	1300000	1550000	33	606	510	11950	spaced
SUPER_Z	31262852	31472640	IR	325	.	31367959	0.325	0.383	28	209792	31262852	31350921	31384571	31472652	33757578	31250000	31500000	28	1962	88069	33650	spaced
SUPER_Z	7603815	7613330	IR	325	.	7608525	0.325	0.877	27	9573	7603815	7604170	7613001	7613330	33757578	7450000	7700000	27	2642	329	8831	spaced
SUPER_Z	15803641	15806641	IR	325	.	15805405	0.325	0.933	21	2941	15803641	15803903	15806379	15806648	33757578	15600000	15850000	0	3418	262	2476	spaced
SUPER_Z	5810693	5840815	IR	325	.	5825465	0.325	0.908	20	30107	5810693	5811155	5840353	5840818	33757578	5650000	5900000	0	2929	462	29198	spaced
SUPER_Z	16898109	16949591	IR	324	.	16923732	0.324	0.993	301	51756	16898109	16899586	16948114	16949593	33757578	16700000	16950000	309	3730	1477	48528	spaced
SUPER_Z	27853088	27857018	IR	324	.	27855053	0.324	0.999	223	4330	27853088	27854062	27856044	27857018	33757578	27650000	27900000	223	3417	974	1982	immediate
SUPER_Z	33466677	33470966	IR	324	.	33468717	0.324	0.953	80	4354	33466677	33467271	33470385	33470966	33757578	33250000	33500000	80	3646	581	3114	spaced
SUPER_Z	14804395	14876195	IR	324	.	14840301	0.324	0.945	74	72088	14804395	14805012	14875578	14876195	33757578	14800000	15050000	74	671	617	70566	spaced
