#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	164637156	164655390	IR	978	.	164646273	0.978	0.712	342	18695	164637156	164645894	164646652	164655423	189911586	164550000	164800000	342	1604	8738	758	immediate
SUPER_1	30066192	30075068	IR	974	.	30070630	0.974	0.956	502	10435	30066192	30070311	30070949	30075115	189911586	29850000	30100000	502	3677	4119	638	immediate
SUPER_1	17306532	17315434	IR	972	.	17310983	0.972	0.993	758	10002	17306532	17310487	17311479	17315434	189911586	17100000	17350000	770	3516	3955	992	immediate
SUPER_1	127496313	127505852	IR	970	.	127501084	0.970	0.988	754	10599	127496313	127500552	127501616	127505852	189911586	127300000	127550000	754	3351	4236	1064	immediate
SUPER_1	183919006	183926406	IR	961	.	183922706	0.961	1.000	747	8201	183919006	183922269	183923143	183926406	189911586	183750000	184000000	749	2878	3263	874	immediate
SUPER_1	143466888	143552415	IR	872	.	143509665	0.872	0.470	866	87946	143466888	143508855	143510475	143552415	189911586	143400000	143650000	867	1827	41940	1620	immediate
SUPER_1	86592505	86597525	IR	863	.	86595015	0.863	0.992	408	5453	86592505	86594555	86595475	86597525	189911586	86350000	86600000	408	4083	2050	920	immediate
SUPER_1	55586152	55602833	IR	807	.	55594539	0.807	0.711	663	18074	55586152	55593946	55595132	55602833	189911586	55450000	55700000	682	2408	7701	1186	immediate
SUPER_1	57018304	57037659	IR	807	.	57027937	0.807	0.952	497	20033	57018304	57021584	57034379	57037673	189911586	56800000	57050000	499	3799	3280	12795	spaced
SUPER_1	139417134	139435848	IR	750	.	139426196	0.750	0.946	617	18709	139417134	139423887	139429095	139435866	189911586	139200000	139450000	0	3774	6753	5208	spaced
SUPER_1	103710397	103715742	IR	742	.	103713070	0.742	0.982	365	5783	103710397	103712653	103713487	103715742	189911586	103500000	103750000	365	3551	2255	834	immediate
SUPER_1	44141333	44155391	IR	720	.	44148362	0.720	0.611	359	19438	44141333	44147529	44149195	44155443	189911586	44050000	44300000	367	1639	6196	1666	immediate
SUPER_1	178601004	178698787	IR	686	.	178649839	0.686	0.950	864	99520	178601004	178607651	178692140	178698823	189911586	178600000	178850000	869	831	6647	84489	spaced
SUPER_1	93718565	93729791	IR	681	.	93724184	0.681	0.989	955	12341	93718565	93723317	93725051	93729791	189911586	93500000	93750000	959	3736	4740	1734	immediate
SUPER_1	37362141	37430360	IR	664	.	37395760	0.664	0.396	48	68287	37362141	37395996	37396505	37430457	189911586	37300000	37550000	0	1604	33855	509	immediate
SUPER_1	101845573	102047887	IR	630	.	101946730	0.630	0.411	343	202851	101845573	101946087	101947373	102047893	189911586	101800000	102050000	352	2445	100514	1286	immediate
SUPER_1	135033233	135048696	IR	624	.	135040940	0.624	0.883	400	16207	135033233	135038874	135043055	135048763	189911586	134900000	135150000	400	2349	5641	4181	spaced
SUPER_1	48689678	48700879	IR	623	.	48695403	0.623	0.969	240	11532	48689678	48691538	48699023	48700879	189911586	48650000	48900000	240	754	1856	7485	spaced
SUPER_1	169132842	169148950	IR	614	.	169140936	0.614	0.981	1333	19281	169132842	169139788	169142084	169148950	189911586	169000000	169250000	1358	2348	6866	2296	spaced
SUPER_1	153797577	153801058	IR	612	.	153799325	0.612	0.950	157	3814	153797577	153798907	153799744	153801058	189911586	153750000	154000000	159	821	1314	837	immediate
SUPER_1	165847720	165958243	IR	608	.	165903103	0.608	0.946	406	111295	165847720	165851801	165954162	165958246	189911586	165750000	166000000	406	2549	4081	102361	wide
SUPER_1	80768859	80937185	IR	600	.	80852525	0.600	0.900	401	168305	80768859	80775509	80930576	80937185	189911586	80700000	80950000	0	2550	6609	155067	wide
SUPER_1	71437844	71490679	IR	599	.	71464603	0.599	0.402	101	52817	71437844	71463112	71465418	71490679	189911586	71250000	71500000	0	3570	25261	2306	spaced
SUPER_1	166372644	166374888	IR	597	.	166373766	0.597	0.921	58	2444	166372644	166373527	166374005	166374896	189911586	166300000	166550000	58	1229	883	478	immediate
SUPER_1	44585623	44774537	IR	587	.	44679617	0.587	0.926	23	188864	44585623	44585673	44774487	44774541	189911586	44550000	44800000	0	2167	50	188814	wide
SUPER_1	142368649	142383579	IR	575	.	142376133	0.575	0.931	524	21380	142368649	142374211	142378034	142383579	189911586	142350000	142600000	524	435	5545	3823	spaced
SUPER_1	134053465	134062318	IR	575	.	134058020	0.575	0.975	500	10337	134053465	134056714	134059069	134062318	189911586	133900000	134150000	502	2631	3249	2355	spaced
SUPER_1	176880440	176899714	IR	570	.	176890109	0.570	0.905	941	21988	176880440	176888125	176892091	176899714	189911586	176800000	177050000	941	1501	7623	3966	spaced
