#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	29344744	29347157	IR	957	.	29345951	0.957	0.993	198	2776	29344744	29345734	29346168	29347157	43853459	29100000	29350000	198	4099	989	434	immediate
SUPER_1	7016131	7020143	IR	643	.	7018126	0.643	0.931	186	4454	7016131	7017853	7018433	7020143	43853459	6800000	7050000	186	3635	1710	580	immediate
SUPER_1	22655825	22663779	IR	631	.	22659448	0.631	0.925	94	7934	22655825	22657723	22661897	22663779	43853459	22450000	22700000	0	3496	1882	4174	spaced
SUPER_1	585227	588596	IR	612	.	586925	0.612	0.855	43	3550	585227	586397	587453	588596	43853459	500000	750000	43	1448	1143	1056	immediate
SUPER_1	31541850	31549750	IR	611	.	31545800	0.611	1.000	671	14960	31541850	31544900	31546700	31549750	43853459	31350000	31600000	677	3263	3050	1800	immediate
SUPER_1	40969081	40971594	IR	578	.	40969901	0.578	0.860	41	2494	40969081	40970282	40970426	40971594	43853459	40900000	41150000	0	1172	1168	144	immediate
SUPER_1	13175637	13179547	IR	578	.	13177155	0.578	0.792	21	3370	13175637	13177002	13178182	13179610	43853459	13100000	13350000	0	1293	1365	1180	immediate
SUPER_1	19973579	19981140	IR	569	.	19977238	0.569	0.679	23	7825	19973579	19976102	19978627	19981140	43853459	19950000	20200000	26	455	2513	2525	spaced
SUPER_1	25304094	25306400	IR	515	.	25305247	0.515	0.961	48	2341	25304094	25304505	25305989	25306400	43853459	25150000	25400000	48	2587	411	1484	immediate
SUPER_1	29374726	29383156	IR	503	.	29378941	0.503	0.952	432	32575	29374726	29377918	29379964	29383175	43853459	29200000	29450000	432	2982	3192	2046	spaced
SUPER_1	2277749	2278551	IR	503	.	2278150	0.503	0.940	27	95906	2277749	2278080	2278220	2278551	43853459	2150000	2400000	27	2135	331	140	immediate
SUPER_1	32005906	32007995	IR	494	.	32006862	0.494	0.893	21	2160	32005906	32006651	32007250	32007995	43853459	31850000	32100000	21	2615	745	599	immediate
SUPER_1	42618766	42620596	IR	465	.	42619681	0.465	0.923	22	2302	42618766	42619085	42620277	42620603	43853459	42400000	42650000	22	3661	319	1192	immediate
SUPER_1	9524425	9528620	IR	458	.	9526523	0.458	0.862	77	4851	9524425	9526074	9527019	9528620	43853459	9300000	9550000	77	3775	1601	945	immediate
SUPER_1	1095209	1097482	IR	444	.	1095838	0.444	0.805	38	2166	1095209	1095316	1097375	1097503	43853459	850000	1100000	0	4105	107	2059	spaced
SUPER_1	27692682	27730527	IR	437	.	27711352	0.437	0.844	44	37826	27692682	27694445	27728776	27730527	43853459	27500000	27750000	0	3526	1751	34331	spaced
SUPER_1	11230682	11232655	IR	426	.	11231669	0.426	0.758	33	2098	11230682	11231450	11231887	11232655	43853459	11050000	11300000	37	3027	768	437	immediate
SUPER_1	7046039	7049335	IR	423	.	7047672	0.423	0.856	81	4085	7046039	7047545	7047829	7049354	43853459	6850000	7100000	81	3294	1506	284	immediate
SUPER_1	34228562	34320127	IR	418	.	34273985	0.418	0.806	109	91541	34228562	34230565	34318196	34320127	43853459	34150000	34400000	0	2072	1931	87631	spaced
SUPER_1	8393623	8395134	IR	416	.	8394383	0.416	0.929	62	33059	8393623	8394104	8394681	8395134	43853459	8200000	8450000	62	3239	453	577	immediate
SUPER_1	32198657	32356623	IR	415	.	32277344	0.415	0.958	150	157943	32198657	32200049	32355234	32356623	43853459	32150000	32400000	0	2127	1389	155185	wide
SUPER_1	2418899	2458326	IR	414	.	2438179	0.414	0.531	20	39407	2418899	2438620	2438651	2458326	43853459	2400000	2650000	0	643	19675	31	immediate
SUPER_1	37453218	37455314	IR	414	.	37454266	0.414	0.791	20	2251	37453218	37453477	37455055	37455355	43853459	37250000	37500000	20	3404	259	1578	immediate
SUPER_1	39438094	39609221	IR	413	.	39523606	0.413	0.925	141	171319	39438094	39439252	39608063	39609240	43853459	39400000	39650000	147	2060	1158	168811	wide
