#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	11682786	11684062	IR	780	.	11683222	0.780	0.981	49	50325	11682786	11683110	11683738	11684062	13326013	11550000	11800000	49	2223	324	628	immediate
SUPER_1	530793	533341	IR	733	.	532067	0.733	0.998	163	2805	530793	531594	532540	533341	13326013	300000	550000	163	3867	801	946	immediate
SUPER_1	2263909	2305639	IR	699	.	2284774	0.699	0.406	74	41917	2263909	2284336	2285212	2305644	13326013	2100000	2350000	74	3079	20427	876	immediate
SUPER_1	218199	315629	IR	698	.	266578	0.698	0.390	61	97500	218199	266608	267220	315720	13326013	200000	450000	0	1115	48409	612	immediate
SUPER_1	12646547	12689078	IR	484	.	12667747	0.484	0.900	36	42539	12646547	12646912	12688713	12689086	13326013	12550000	12800000	36	1963	365	41801	spaced
SUPER_1	12882234	12977285	IR	462	.	12930182	0.462	0.932	50	95021	12882234	12882633	12976911	12977285	13326013	12800000	13050000	0	2162	374	94278	spaced
SUPER_1	3391000	3494057	IR	387	.	3442557	0.387	0.966	51	103085	3391000	3391386	3493671	3494057	13326013	3350000	3600000	51	1542	386	102285	wide
SUPER_1	8036758	8040124	IR	386	.	8038485	0.386	0.951	328	171632	8036758	8038285	8038670	8040124	13326013	7900000	8150000	328	2307	1454	385	immediate
SUPER_1	11874356	11886023	IR	373	.	11880623	0.373	0.985	34	11637	11874356	11874631	11885749	11886023	13326013	11650000	11900000	0	3836	274	11118	spaced
SUPER_1	8560545	8562993	IR	367	.	8562096	0.367	0.551	29	2419	8560545	8561814	8561834	8562993	13326013	8400000	8650000	0	2696	1159	20	immediate
SUPER_1	10622815	10629540	IR	353	.	10626370	0.353	0.924	58	6780	10622815	10623155	10629225	10629540	13326013	10400000	10650000	58	3769	315	6070	spaced
SUPER_1	7152403	7161797	IR	353	.	7156932	0.353	0.962	30	9422	7152403	7152633	7161567	7161803	13326013	6950000	7200000	30	3451	230	8934	spaced
