#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	126583050	126593553	IR	927	.	126588384	0.927	0.937	344	11115	126583050	126587600	126589003	126593583	158007244	126350000	126600000	344	3971	4550	1403	immediate
SUPER_1	31103765	31106070	IR	864	.	31105011	0.864	0.934	93	2638	31103765	31104815	31105042	31106070	158007244	31000000	31250000	93	1748	1028	227	immediate
SUPER_1	37989173	38049135	IR	819	.	38019154	0.819	0.463	383	61012	37989173	38018567	38019741	38049167	158007244	37800000	38050000	383	3652	29394	1174	immediate
SUPER_1	57727438	57884563	IR	798	.	57806494	0.798	0.382	85	84489	57727438	57800999	57811002	57884602	158007244	57700000	57950000	0	1766	73561	10003	spaced
SUPER_1	124360946	124363839	IR	783	.	124361984	0.783	0.933	85	2872	124360946	124362146	124362640	124363839	158007244	124150000	124400000	0	3539	1199	494	immediate
SUPER_1	24199083	24202629	IR	677	.	24201021	0.677	0.918	94	4130	24199083	24200491	24201221	24202629	158007244	24000000	24250000	94	3347	1408	730	immediate
SUPER_1	25050310	25055640	IR	636	.	25052975	0.636	0.862	201	5889	25050310	25052758	25053192	25055667	158007244	25050000	25300000	201	49	2448	434	immediate
SUPER_1	31407294	31410484	IR	607	.	31408844	0.607	0.977	70	3698	31407294	31407780	31409998	31410484	158007244	31200000	31450000	70	3481	486	2218	spaced
SUPER_1	139667703	139670249	IR	553	.	139668976	0.553	0.991	112	2680	139667703	139668289	139669663	139670250	158007244	139500000	139750000	112	2816	586	1374	immediate
SUPER_1	130776856	130947145	IR	541	.	130862513	0.541	0.393	60	170271	130776856	130860925	130863123	130947145	158007244	130750000	131000000	0	1866	84022	2198	spaced
SUPER_1	49289160	49333635	IR	538	.	49311568	0.538	0.946	341	45785	49289160	49306970	49315836	49333635	158007244	49100000	49350000	341	3523	17799	8866	spaced
SUPER_1	25014469	25041104	IR	527	.	25027953	0.527	0.477	109	26994	25014469	25027403	25028170	25041148	158007244	24800000	25050000	109	3796	12934	767	immediate
SUPER_1	58925377	58928206	IR	519	.	58926803	0.519	0.913	77	116172	58925377	58926037	58927569	58928206	158007244	58800000	59050000	77	2113	637	1532	immediate
SUPER_1	18300876	18303294	IR	511	.	18302089	0.511	0.972	135	2633	18300876	18301768	18302410	18303294	158007244	18150000	18400000	135	2534	884	642	immediate
SUPER_1	8913255	8915905	IR	504	.	8914580	0.504	0.935	91	175665	8913255	8913941	8915219	8915927	158007244	8800000	9050000	91	1909	686	1278	immediate
SUPER_1	71631246	71632827	IR	484	.	71632037	0.484	0.972	67	21080	71631246	71631667	71632406	71632830	158007244	71400000	71650000	67	3867	421	739	immediate
SUPER_1	87018643	87133171	IR	472	.	87075956	0.472	0.953	98	202987	87018643	87019389	87132425	87133187	158007244	86950000	87200000	98	2098	746	113036	wide
SUPER_1	138727824	138878082	IR	469	.	138802915	0.469	0.413	112	150422	138727824	138744170	138861736	138878140	158007244	138650000	138900000	112	2549	16346	117566	wide
SUPER_1	147149917	147244781	IR	461	.	147197744	0.461	0.844	39	94829	147149917	147149982	147244716	147244793	158007244	147000000	147250000	0	3289	65	94734	spaced
