#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	18706434	18711216	IR	997	.	18708825	0.997	1.000	492	5287	18706434	18708560	18709090	18711216	41453523	18473446	18723446	492	3922	2126	530	immediate
SUPER_1	17562214	17564678	IR	992	.	17563446	0.992	1.000	241	2715	17562214	17563294	17563598	17564678	41453523	17338558	17588558	241	3747	1080	304	immediate
SUPER_1	21214636	21219440	IR	942	.	21217038	0.942	1.000	473	5314	21214636	21216708	21217368	21219440	41453523	21018159	21268159	473	3314	2072	660	immediate
SUPER_1	6825489	6830387	IR	879	.	6827940	0.879	0.976	358	5251	6825489	6827586	6828294	6830387	41453523	6593977	6843977	358	3899	2093	708	immediate
SUPER_1	12661745	12664851	IR	837	.	12663298	0.837	0.997	250	3351	12661745	12662918	12663678	12664851	41453523	12428506	12678506	250	3913	1173	760	immediate
SUPER_1	6369593	6372764	IR	783	.	6371057	0.783	0.909	162	3420	6369593	6370887	6371533	6372764	41453523	6193977	6443977	162	2953	1231	646	immediate
SUPER_1	12676551	12678550	IR	744	.	12677554	0.744	0.981	120	2121	12676551	12677191	12677917	12678550	41453523	12628506	12878506	120	817	633	726	immediate
SUPER_1	37036191	37040594	IR	740	.	37038405	0.740	0.965	288	6741	37036191	37038142	37038668	37040594	41453523	36814698	37064698	288	3728	1926	526	immediate
SUPER_1	17208091	17213630	IR	724	.	17210894	0.724	0.938	304	5949	17208091	17210481	17211307	17213630	41453523	17088558	17338558	304	2038	2323	826	immediate
SUPER_1	30217226	30220313	IR	714	.	30218673	0.714	0.920	66	3202	30217226	30217584	30219955	30220320	41453523	30018159	30268159	66	3343	358	2371	spaced
SUPER_1	25005376	25012367	IR	680	.	25008894	0.680	0.938	443	7467	25005376	25008377	25009411	25012367	41453523	24818159	25068159	461	3178	2956	1034	immediate
SUPER_1	14326170	14327520	IR	676	.	14326845	0.676	0.998	87	38845	14326170	14326594	14327096	14327520	41453523	14128506	14378506	87	3305	424	502	immediate
SUPER_1	14354564	14473389	IR	654	.	14414411	0.654	0.383	72	60789	14354564	14413409	14414647	14473389	41453523	14228506	14478506	0	3091	58742	1238	immediate
SUPER_1	6011825	6014506	IR	651	.	6013318	0.651	0.960	78	2760	6011825	6012487	6013844	6014509	41453523	5843977	6093977	78	2819	662	1357	immediate
SUPER_1	25490520	25492642	IR	638	.	25491581	0.638	0.995	77	2261	25490520	25490919	25492243	25492642	41453523	25268159	25518159	77	3723	399	1324	immediate
SUPER_1	31465738	31467783	IR	627	.	31466760	0.627	0.970	66	2165	31465738	31466198	31467327	31467783	41453523	31268159	31518159	66	3309	456	1129	immediate
SUPER_1	31469193	31471238	IR	627	.	31470215	0.627	0.970	66	2165	31469193	31469653	31470782	31471238	41453523	31368159	31618159	66	1700	456	1129	immediate
SUPER_1	19832575	19834195	IR	620	.	19833385	0.620	0.984	139	190527	19832575	19833240	19833530	19834197	41453523	19718159	19968159	139	1920	665	290	immediate
SUPER_1	22667352	22669918	IR	611	.	22668985	0.611	0.994	50	2547	22667352	22667697	22669573	22669918	41453523	22568159	22818159	0	1674	345	1876	immediate
SUPER_1	41058655	41063412	IR	586	.	41061036	0.586	0.985	310	5234	41058655	41060290	41061782	41063412	41453523	40857336	41107336	310	3394	1630	1492	immediate
SUPER_1	17290342	17293100	IR	564	.	17291721	0.564	0.994	129	2879	17290342	17290958	17292484	17293100	41453523	17088558	17338558	129	3385	616	1526	immediate
SUPER_1	29015189	29017537	IR	561	.	29016048	0.561	0.971	54	2273	29015189	29015740	29016989	29017537	41453523	28768159	29018159	0	4136	548	1249	immediate
SUPER_1	5807115	5809341	IR	520	.	5808228	0.520	0.988	72	2358	5807115	5807526	5808930	5809342	41453523	5593977	5843977	72	3570	411	1404	immediate
SUPER_1	2006966	2081482	IR	509	.	2043865	0.509	0.389	80	74488	2006966	2043926	2044568	2081482	41453523	1950000	2200000	0	1570	36914	642	immediate
SUPER_1	28290691	28292683	IR	508	.	28291687	0.508	0.988	71	2118	28290691	28291096	28292278	28292684	41453523	28068159	28318159	71	3725	405	1182	immediate
SUPER_1	23180018	23271683	IR	496	.	23225583	0.496	0.988	79	91643	23180018	23180509	23271193	23271683	41453523	23068159	23318159	0	2628	490	90684	spaced
SUPER_1	16831402	16840431	IR	478	.	16835917	0.478	0.999	910	9999	16831402	16835407	16836428	16840431	41453523	16788558	17038558	910	789	4003	1021	immediate
SUPER_1	20783524	20785915	IR	472	.	20784720	0.472	0.988	79	2436	20783524	20783948	20785492	20785915	41453523	20568159	20818159	79	3609	423	1544	immediate
SUPER_1	29660549	29663011	IR	468	.	29661780	0.468	0.996	95	2533	29660549	29661005	29662555	29663011	41453523	29418159	29668159	95	4060	456	1550	immediate
SUPER_1	37491953	37548936	IR	466	.	37520451	0.466	0.390	82	57116	37491953	37520308	37520594	37548936	41453523	37414698	37664698	138	1762	28342	286	immediate
SUPER_1	21328127	21334938	IR	461	.	21331890	0.461	0.862	450	6811	21328127	21331369	21331696	21334966	41453523	21118159	21368159	0	3556	3242	327	immediate
SUPER_1	21473508	21475799	IR	456	.	21474652	0.456	0.950	76	2381	21473508	21473937	21475370	21475810	41453523	21318159	21568159	76	2608	429	1433	immediate
SUPER_1	31788701	31791050	IR	456	.	31789873	0.456	0.892	46	2420	31788701	31789113	31790638	31791070	41453523	31568159	31818159	46	3695	412	1525	immediate
SUPER_1	3169173	3171523	IR	447	.	3170352	0.447	0.935	62	2399	3169173	3169875	3170821	3171530	41453523	2950000	3200000	68	3672	702	946	immediate
SUPER_1	20820699	20822710	IR	444	.	20821704	0.444	0.920	91	2110	20820699	20821352	20822078	20822710	41453523	20618159	20868159	91	3392	632	726	immediate
SUPER_1	22405892	22407932	IR	443	.	22406912	0.443	0.991	37	2061	22405892	22406110	22407714	22407932	41453523	22168159	22418159	37	3979	218	1604	immediate
SUPER_1	13542947	13544665	IR	431	.	13543806	0.431	0.805	46	2024	13542947	13543182	13544470	13544665	41453523	13328506	13578506	119	3588	195	1288	immediate
SUPER_1	29356578	29358968	IR	428	.	29357773	0.428	0.973	65	2440	29356578	29356947	29358599	29358969	41453523	29118159	29368159	65	3993	369	1652	immediate
SUPER_1	18890492	18892742	IR	428	.	18891617	0.428	0.986	49	2273	18890492	18890786	18892448	18892742	41453523	18673446	18923446	49	3636	294	1662	immediate
SUPER_1	30360534	30364971	IR	425	.	30362800	0.425	0.520	36	4523	30360534	30362553	30363059	30364971	41453523	30168159	30418159	36	3243	1912	506	immediate
SUPER_1	14663050	14718506	IR	424	.	14691247	0.424	0.790	48	55534	14663050	14663471	14718085	14718603	41453523	14578506	14828506	0	1871	421	54614	spaced
SUPER_1	27152295	27189327	IR	423	.	27170517	0.423	0.950	65	37010	27152295	27152978	27188644	27189338	41453523	26968159	27218159	0	3377	683	35666	spaced
SUPER_1	9012045	9013213	IR	422	.	9012629	0.422	0.986	79	4264	9012045	9012485	9012774	9013213	41453523	8864493	9114493	79	2468	439	289	immediate
SUPER_1	8506398	8615654	IR	420	.	8560572	0.420	0.907	53	109248	8506398	8506867	8615185	8615673	41453523	8414493	8664493	0	2442	469	108318	wide
SUPER_1	4647588	4649758	IR	414	.	4648673	0.414	0.987	40	2174	4647588	4647817	4649529	4649758	41453523	4443977	4693977	40	3411	229	1712	immediate
SUPER_1	34225525	34227110	IR	413	.	34226318	0.413	0.987	59	18926	34225525	34225906	34226731	34227110	41453523	34114698	34364698	59	1860	379	825	immediate
SUPER_1	7697800	7699792	IR	412	.	7698807	0.412	0.909	54	2113	7697800	7698262	7699330	7699813	41453523	7664493	7914493	54	571	462	1068	immediate
SUPER_1	32925688	32929585	IR	409	.	32927254	0.409	0.992	119	3880	32925688	32926456	32928817	32929587	41453523	32918159	33168159	0	157	768	2361	spaced
SUPER_1	12839396	12841896	IR	407	.	12840646	0.407	0.978	57	2656	12839396	12839767	12841525	12841897	41453523	12728506	12978506	57	1868	371	1758	immediate
SUPER_1	21071980	21081378	IR	403	.	21076200	0.403	0.603	200	9379	21071980	21076543	21076815	21081378	41453523	20868159	21118159	0	3475	4563	272	immediate
SUPER_1	14018376	14020735	IR	403	.	14019556	0.403	0.983	87	2463	14018376	14018859	14020252	14020736	41453523	13778506	14028506	87	4017	483	1393	immediate
SUPER_1	38216954	38246090	IR	403	.	38231106	0.403	0.890	30	29118	38216954	38217245	38245799	38246092	41453523	38007336	38257336	0	3736	291	28554	spaced
SUPER_1	36739244	36947721	IR	392	.	36843944	0.392	0.940	25	208457	36739244	36739661	36947313	36947721	41453523	36714698	36964698	0	2146	408	207652	wide
SUPER_1	29737247	29739701	IR	390	.	29738487	0.390	0.841	27	2496	29737247	29737803	29739164	29739701	41453523	29718159	29968159	27	338	537	1361	immediate
SUPER_1	16573593	16576147	IR	388	.	16574870	0.388	0.968	52	2719	16573593	16574026	16575714	16576147	41453523	16465039	16715039	52	1830	433	1688	immediate
SUPER_1	13979565	13981653	IR	387	.	13980609	0.387	0.990	39	2123	13979565	13979773	13981445	13981653	41453523	13778506	14028506	39	3368	208	1672	immediate
SUPER_1	29178221	29228880	IR	387	.	29204071	0.387	0.658	23	50624	29178221	29178531	29228667	29228880	41453523	29118159	29368159	0	1423	213	50136	spaced
SUPER_1	16938652	16941092	IR	380	.	16939879	0.380	0.950	53	2467	16938652	16939055	16940703	16941092	41453523	16788558	17038558	53	2521	389	1648	immediate
SUPER_1	34262057	34273098	IR	379	.	34267578	0.379	1.000	1094	12242	34262057	34266853	34268302	34273098	41453523	34064698	34314698	1109	3381	4796	1449	immediate
SUPER_1	36345556	36348128	IR	372	.	36346842	0.372	0.997	88	2649	36345556	36345940	36347744	36348128	41453523	36114698	36364698	88	3868	384	1804	immediate
SUPER_1	1077929	1086951	IR	363	.	1082711	0.363	0.978	332	9013	1077929	1080249	1084631	1086964	41453523	900000	1150000	0	3040	2320	4382	spaced
