#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
contig_1	1664886	1800478	IR	361	.	1732649	0.361	0.998	247	135802	1664886	1666061	1799303	1800478	1937655	1600000	1850000	247	2211	1175	133242	wide
contig_1	738400	946184	IR	357	.	841856	0.357	0.406	27	207752	738400	825997	858651	946184	1937655	700000	950000	0	2371	87533	32654	spaced
contig_1	1515722	1626670	IR	347	.	1571171	0.347	0.414	22	119372	1515722	1534938	1607454	1626750	1937655	1400000	1650000	22	2853	19216	72516	spaced
contig_1	51822	221418	IR	343	.	136298	0.343	0.407	26	169571	51822	134107	139139	221418	1937655	0	250000	0	2276	82279	5032	spaced
contig_1	1372397	1509078	IR	334	.	1441072	0.334	0.404	20	136671	1372397	1431158	1450317	1509095	1937655	1350000	1600000	0	1512	58761	19159	spaced
contig_2	179845	340450	IR	366	.	260119	0.366	0.407	26	160601	179845	256913	263417	340450	1400923	150000	400000	26	1835	77033	6504	spaced
contig_2	1173390	1368946	IR	366	.	1270760	0.366	0.407	21	195536	1173390	1263076	1279262	1368946	1400923	1150000	1400000	0	2019	89684	16186	spaced
contig_2	375890	515780	IR	356	.	445353	0.356	0.399	21	139907	375890	439230	452440	515815	1400923	300000	550000	0	2430	63340	13210	spaced
contig_2	580045	728716	IR	351	.	654291	0.351	0.406	20	148669	580045	654363	654434	728716	1400923	550000	800000	20	1739	74282	71	immediate
contig_2	1091196	1098769	IR	340	.	1095176	0.340	1.000	25	7579	1091196	1091312	1098653	1098769	1400923	850000	1100000	25	4082	116	7341	spaced
contig_2	833026	929789	IR	327	.	880935	0.327	0.409	20	96736	833026	875022	887859	929789	1400923	700000	950000	0	3023	41930	12837	spaced
contig_3	301031	534307	IR	365	.	418060	0.365	0.403	26	220962	301031	406747	428693	534307	1028114	300000	550000	0	1961	105614	21946	spaced
contig_3	648157	750706	IR	350	.	699089	0.350	0.414	21	102529	648157	678178	720685	750753	1028114	600000	850000	0	1657	30021	42507	spaced
contig_4	298216	416388	IR	375	.	357669	0.375	0.428	272	90354	298216	331264	383363	416388	789118	200000	450000	0	2621	33025	52099	spaced
contig_4	621716	702823	IR	327	.	661810	0.327	0.408	21	74071	621716	646101	678441	702823	789118	550000	789118	0	1871	24382	32340	spaced
contig_4	448836	621698	IR	297	.	534788	0.297	0.398	83	172885	448836	519767	550767	621739	789118	400000	650000	0	2254	70931	31000	spaced
