#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
RL_6	30284078	30286902	IR	995	.	30285490	0.995	0.999	279	3143	30284078	30285316	30285664	30286902	49463682	30050000	30300000	279	3924	1238	348	immediate
RL_6	13935305	13946233	IR	986	.	13940769	0.986	1.000	1090	33854	13935305	13940143	13941395	13946233	49463682	13750000	14000000	1090	3179	4838	1252	immediate
RL_6	45109422	45111882	IR	981	.	45110652	0.981	0.956	172	220485	45109422	45110528	45110776	45111915	49463682	45000000	45250000	172	1844	1106	248	immediate
RL_6	41356465	41359665	IR	960	.	41358065	0.960	0.999	319	3549	41356465	41357863	41358267	41359665	49463682	41150000	41400000	319	3467	1398	404	immediate
RL_6	14384410	14392327	IR	950	.	14388376	0.950	0.994	757	8767	14384410	14387903	14388849	14392327	49463682	14150000	14400000	759	3972	3478	946	immediate
RL_6	14378848	14383534	IR	950	.	14381191	0.950	1.000	455	216176	14378848	14380880	14381502	14383535	49463682	14250000	14500000	455	2186	2032	622	immediate
RL_6	21346630	21352846	IR	943	.	21349743	0.943	0.995	613	6860	21346630	21349317	21350169	21352846	49463682	21150000	21400000	613	3328	2677	852	immediate
RL_6	829624	832206	IR	907	.	830915	0.907	0.999	238	2829	829624	830670	831160	832206	49463682	600000	850000	238	3848	1046	490	immediate
RL_6	45743465	45746397	IR	870	.	45744931	0.870	1.000	261	3205	45743465	45744612	45745250	45746397	49463682	45500000	45750000	261	4082	1147	638	immediate
RL_6	35102909	35105621	IR	848	.	35104266	0.848	0.981	177	2961	35102909	35103967	35104565	35105621	49463682	34900000	35150000	177	3404	1056	598	immediate
RL_6	22623535	22625815	IR	746	.	22624675	0.746	0.988	129	2383	22623535	22624226	22625124	22625815	49463682	22400000	22650000	129	3744	691	898	immediate
RL_6	37514443	37517360	IR	727	.	37515903	0.727	0.994	245	3390	37514443	37515632	37516174	37517360	49463682	37300000	37550000	245	3598	1186	542	immediate
RL_6	3332419	3336271	IR	697	.	3334345	0.697	0.813	149	36469	3332419	3334031	3334659	3336327	49463682	3150000	3400000	149	3072	1612	628	immediate
