#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	492675754	492677950	IR	1000	.	492676852	1.000	1.000	220	2403	492675754	492676736	492676968	492677950	516810835	492450000	492700000	220	3780	982	232	immediate
SUPER_1	418243036	418250052	IR	998	.	418246542	0.998	0.997	716	7712	418243036	418246154	418246934	418250054	516810835	418050000	418300000	716	3275	3118	780	immediate
SUPER_1	81032421	81035547	IR	997	.	81033984	0.997	0.998	301	3436	81032421	81033827	81034141	81035548	516810835	80800000	81050000	301	3899	1406	314	immediate
SUPER_1	463027030	463031386	IR	995	.	463029208	0.995	0.999	427	4811	463027030	463028946	463029470	463031386	516810835	462800000	463050000	427	3819	1916	524	immediate
SUPER_1	242712961	242727227	IR	994	.	242720094	0.994	0.996	1394	169661	242712961	242719207	242720981	242727228	516810835	242600000	242850000	1408	2001	6246	1774	immediate
SUPER_1	137195643	137199109	IR	994	.	137197376	0.994	1.000	339	3808	137195643	137197127	137197625	137199109	516810835	136950000	137200000	339	4122	1484	498	immediate
SUPER_1	127298342	127301212	IR	993	.	127299777	0.993	0.997	271	3202	127298342	127299568	127299986	127301212	516810835	127150000	127400000	272	2496	1226	418	immediate
SUPER_1	187994872	187997032	IR	993	.	187995952	0.993	1.000	227	2396	187994872	187995816	187996088	187997032	516810835	187750000	188000000	227	4099	944	272	immediate
SUPER_1	310153354	310156830	IR	991	.	310155092	0.991	1.000	338	4023	310153354	310154884	310155300	310156830	516810835	309950000	310200000	338	3418	1530	416	immediate
SUPER_1	413499725	413509391	IR	990	.	413504558	0.990	1.000	969	10684	413499725	413504045	413505071	413509391	516810835	413300000	413550000	969	3409	4320	1026	immediate
SUPER_1	413467197	413469111	IR	990	.	413468154	0.990	0.998	184	17937	413467197	413468057	413468251	413469111	516810835	413350000	413600000	184	1969	860	194	immediate
