#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	7528023	7530983	IR	984	.	7529503	0.984	1.000	283	3265	7528023	7529314	7529692	7530983	25847793	7300000	7550000	283	3824	1291	378	immediate
SUPER_1	578444	689110	IR	983	.	634066	0.983	0.395	309	57300	578444	633515	634039	689126	25847793	450000	700000	0	3062	55071	524	immediate
SUPER_1	18127342	18131506	IR	965	.	18129424	0.965	1.000	408	91764	18127342	18129144	18129704	18131506	25847793	18000000	18250000	408	2156	1802	560	immediate
SUPER_1	23338794	23340530	IR	891	.	23339662	0.891	0.993	141	53535	23338794	23339518	23339806	23340530	25847793	23200000	23450000	141	2327	724	288	immediate
SUPER_1	20258005	20261353	IR	789	.	20259679	0.789	0.994	266	61780	20258005	20259245	20260113	20261359	25847793	20150000	20400000	266	1827	1240	868	immediate
SUPER_1	9086685	9193780	IR	787	.	9140463	0.787	0.951	132	107852	9086685	9088126	9192346	9193780	25847793	8950000	9200000	123	3170	1434	104220	wide
SUPER_1	2322325	2326362	IR	728	.	2324344	0.728	0.999	357	211556	2322325	2323956	2324732	2326362	25847793	2200000	2450000	357	2072	1630	776	immediate
SUPER_1	5684876	5685910	IR	653	.	5685537	0.653	0.943	84	27947	5684876	5685333	5685479	5685910	25847793	5550000	5800000	84	2256	431	146	immediate
SUPER_1	2515374	2519354	IR	619	.	2517364	0.619	0.999	375	4376	2515374	2516957	2517772	2519354	25847793	2300000	2550000	375	3622	1582	815	immediate
SUPER_1	15311007	15526542	IR	600	.	15418629	0.600	0.383	149	215813	15311007	15418587	15418962	15526604	25847793	15300000	15550000	149	1979	107580	375	immediate
SUPER_1	4091948	4093838	IR	581	.	4092893	0.581	0.825	85	2199	4091948	4092467	4093404	4093838	25847793	3850000	4100000	85	4048	434	937	immediate
SUPER_1	12462009	12463582	IR	568	.	12462796	0.568	0.985	62	19263	12462009	12462403	12463189	12463582	25847793	12250000	12500000	62	3546	393	786	immediate
SUPER_1	14611710	14616947	IR	555	.	14614200	0.555	0.988	242	18158	14611710	14612885	14615772	14616949	25847793	14400000	14650000	242	3572	1175	2887	spaced
SUPER_1	18904527	18905389	IR	536	.	18904957	0.536	0.000	46	151556	18904527	18904883	18905033	18921972	25847793	18750000	19000000	46	2582	356	150	immediate
SUPER_1	5798316	5958354	IR	501	.	5878563	0.501	1.000	69	160459	5798316	5798336	5958334	5958354	25847793	5750000	6000000	3	2138	20	159998	wide
SUPER_1	9573786	9575771	IR	493	.	9574776	0.493	0.869	56	2162	9573786	9574268	9575313	9575771	25847793	9550000	9800000	56	412	458	1045	immediate
SUPER_1	24611665	24652369	IR	477	.	24632017	0.477	0.383	51	40779	24611665	24631939	24632095	24652370	25847793	24500000	24750000	53	2200	20274	156	immediate
SUPER_1	11598239	11601161	IR	466	.	11599711	0.466	0.915	88	3233	11598239	11599324	11600098	11601161	25847793	11400000	11650000	88	3328	1063	774	immediate
SUPER_1	5529746	5532020	IR	463	.	5530883	0.463	0.903	75	2449	5529746	5530232	5531574	5532020	25847793	5350000	5600000	75	3014	446	1342	immediate
SUPER_1	20561173	20564064	IR	446	.	20562621	0.446	0.984	173	3214	20561173	20562041	20563201	20564064	25847793	20350000	20600000	188	3543	863	1160	immediate
SUPER_1	22254384	22360051	IR	440	.	22307263	0.440	0.932	104	106226	22254384	22255116	22359348	22360051	25847793	22150000	22400000	170	2620	703	104232	wide
SUPER_1	939293	952867	IR	430	.	945958	0.430	0.396	41	13642	939293	946017	946188	952867	25847793	850000	1100000	41	1601	6679	171	immediate
SUPER_1	20681469	20739665	IR	428	.	20710240	0.428	0.642	50	58174	20681469	20682922	20738231	20739665	25847793	20650000	20900000	0	1009	1434	55309	spaced
