#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	30118963	30121126	IR	957	.	30120044	0.957	0.997	196	28683	30118963	30119888	30120201	30121126	45026534	29916063	30166063	196	3399	925	313	immediate
SUPER_Z	43200399	43202619	IR	934	.	43201509	0.934	1.000	203	2457	43200399	43201332	43201686	43202619	45026534	42966063	43216063	203	3923	933	354	immediate
SUPER_Z	26204143	26206435	IR	886	.	26205289	0.886	0.991	199	2551	26204143	26205102	26205476	26206439	45026534	25990509	26240509	199	3579	959	374	immediate
SUPER_Z	18727069	18729743	IR	877	.	18728407	0.877	0.997	224	2931	18727069	18728127	18728687	18729743	45026534	18500268	18750268	224	3802	1056	560	immediate
SUPER_Z	27461753	27467557	IR	849	.	27464655	0.849	1.000	525	6305	27461753	27464147	27465163	27467557	45026534	27366063	27616063	525	1643	2394	1016	immediate
SUPER_Z	15141278	15145098	IR	819	.	15143188	0.819	0.999	332	4139	15141278	15142743	15143633	15145098	45026534	14900000	15150000	332	4052	1465	890	immediate
SUPER_Z	27969448	27978995	IR	792	.	27974222	0.792	0.998	843	20129	27969448	27973406	27975044	27978995	45026534	27766063	28016063	926	3469	3951	1638	immediate
SUPER_Z	35597346	35601056	IR	661	.	35599201	0.661	1.000	291	219447	35597346	35598603	35599799	35601056	45026534	35466063	35716063	291	2218	1257	1196	immediate
SUPER_Z	10782994	10785186	IR	660	.	10784090	0.660	1.000	125	77514	10782994	10783569	10784611	10785186	45026534	10650000	10900000	125	2234	575	1042	immediate
SUPER_Z	25043331	25045513	IR	636	.	25044422	0.636	0.998	109	2293	25043331	25043845	25044999	25045513	45026534	24840509	25090509	109	3398	514	1154	immediate
SUPER_Z	42973784	43009000	IR	621	.	42991393	0.621	0.399	53	35344	42973784	42990872	42991914	43009000	45026534	42766063	43016063	53	3755	17086	1042	immediate
SUPER_Z	9423790	9428301	IR	617	.	9426049	0.617	0.983	309	4843	9423790	9425395	9426703	9428301	45026534	9200000	9450000	309	3767	1598	1308	immediate
SUPER_Z	5781119	5782157	IR	562	.	5781644	0.562	0.924	50	21004	5781119	5781461	5781815	5782169	45026534	5600000	5850000	107	3027	342	354	immediate
SUPER_Z	5648379	5650865	IR	550	.	5649622	0.550	0.998	118	2596	5648379	5648933	5650311	5650865	45026534	5450000	5700000	118	3326	554	1378	immediate
SUPER_Z	29416319	29418187	IR	541	.	29417253	0.541	0.994	67	2113	29416319	29416651	29417855	29418188	45026534	29366063	29616063	67	853	332	1204	immediate
SUPER_Z	25381785	25385921	IR	538	.	25383853	0.538	0.993	282	4668	25381785	25383114	25384592	25385929	45026534	25140509	25390509	282	4055	1329	1478	immediate
SUPER_Z	29177756	29180541	IR	525	.	29179151	0.525	0.903	70	3080	29177756	29178872	29179440	29180541	45026534	29066063	29316063	70	1884	1101	568	immediate
SUPER_Z	39592210	39595676	IR	479	.	39593946	0.479	0.990	264	3743	39592210	39593506	39594385	39595676	45026534	39566063	39816063	264	464	1291	879	immediate
SUPER_Z	25844515	25849960	IR	477	.	25847240	0.477	0.980	335	5844	25844515	25846553	25847922	25849976	45026534	25640509	25890509	335	3445	2038	1369	immediate
SUPER_Z	21833667	21985975	IR	461	.	21909663	0.461	0.998	281	152614	21833667	21834951	21984691	21985975	45026534	21740509	21990509	281	2821	1284	149740	wide
SUPER_Z	2214665	2390560	IR	449	.	2303084	0.449	0.383	30	172874	2214665	2217755	2387539	2390560	45026534	2150000	2400000	0	2543	3021	169784	wide
SUPER_Z	14403023	14407969	IR	445	.	14405495	0.445	0.989	352	89224	14403023	14404944	14406048	14407969	45026534	14250000	14500000	352	2591	1921	1104	immediate
SUPER_Z	9222903	9226563	IR	445	.	9224739	0.445	0.928	75	4212	9222903	9223807	9225671	9226563	45026534	9050000	9300000	75	2912	892	1864	immediate
SUPER_Z	26648655	26653913	IR	442	.	26651281	0.442	0.922	166	127034	26648655	26650392	26652176	26653973	45026534	26540509	26790509	166	1846	1737	1784	immediate
SUPER_Z	886660	890855	IR	438	.	888763	0.438	0.981	245	4427	886660	888102	889413	890866	45026534	650000	900000	245	3979	1442	1311	immediate
SUPER_Z	20597073	20607945	IR	438	.	20602711	0.438	0.766	26	10866	20597073	20597120	20607909	20607945	45026534	20540509	20790509	139	1033	36	10789	spaced
SUPER_Z	2663595	2786258	IR	437	.	2724925	0.437	0.382	88	122954	2663595	2724380	2725473	2786300	45026534	2550000	2800000	88	2915	60785	1093	immediate
SUPER_Z	12458009	12566011	IR	435	.	12512208	0.435	0.745	40	108236	12458009	12459111	12564929	12566011	45026534	12350000	12600000	40	2700	1082	105818	wide
SUPER_Z	30095975	30103218	IR	434	.	30099619	0.434	0.927	227	7609	30095975	30098847	30100391	30103218	45026534	29866063	30116063	227	3892	2827	1544	immediate
SUPER_Z	7046560	7048507	IR	434	.	7047534	0.434	0.987	63	2096	7046560	7046941	7048126	7048510	45026534	6800000	7050000	63	4125	381	1185	immediate
SUPER_Z	21384692	21387876	IR	433	.	21386284	0.433	0.960	89	3369	21384692	21385559	21387017	21387876	45026534	21140509	21390509	89	4096	859	1458	immediate
SUPER_Z	22431755	22434072	IR	426	.	22432965	0.426	0.850	45	2382	22431755	22432137	22433690	22434117	45026534	22240509	22490509	45	3206	382	1553	immediate
SUPER_Z	40889041	41030203	IR	424	.	40960025	0.424	0.839	25	141110	40889041	40889093	41030151	41030213	45026534	40816063	41066063	0	2392	52	141058	wide
SUPER_Z	28295636	28300575	IR	414	.	28298122	0.414	0.931	150	5156	28295636	28297285	28298959	28300575	45026534	28166063	28416063	150	2200	1616	1674	immediate
SUPER_Z	2652350	2653635	IR	408	.	2652994	0.408	0.976	39	23362	2652350	2652604	2653384	2653635	45026534	2600000	2850000	39	883	251	780	immediate
SUPER_Z	44743629	44885876	IR	406	.	44814405	0.406	0.757	32	142211	44743629	44743685	44885820	44885894	45026534	44666063	44916063	0	2478	56	142135	wide
SUPER_Z	37461628	37464280	IR	405	.	37462954	0.405	0.922	57	2818	37461628	37462348	37463560	37464280	45026534	37266063	37516063	57	3281	720	1212	immediate
SUPER_Z	6865991	6868135	IR	401	.	6867063	0.401	0.958	51	41733	6865991	6866269	6867857	6868144	45026534	6750000	7000000	51	1950	278	1588	immediate
SUPER_Z	3660045	3891818	IR	395	.	3775944	0.395	0.377	35	246722	3660045	3775370	3776517	3891818	45026534	3650000	3900000	35	2098	115301	1147	immediate
SUPER_Z	30723370	30738140	IR	393	.	30730261	0.393	0.978	44	14748	30723370	30723786	30737724	30738141	45026534	30516063	30766063	0	3578	416	13938	spaced
SUPER_Z	40189472	40276885	IR	392	.	40233528	0.392	0.625	21	87373	40189472	40189512	40276845	40276911	45026534	40066063	40316063	0	2785	40	87333	spaced
SUPER_Z	38925848	38927569	IR	384	.	38926708	0.384	0.936	50	58773	38925848	38926438	38926979	38927569	45026534	38816063	39066063	50	1843	590	541	immediate
SUPER_Z	18033392	18129846	IR	383	.	18081316	0.383	0.775	184	96536	18033392	18036081	18127157	18129952	45026534	17950268	18200268	0	2189	2689	91076	spaced
SUPER_Z	27094270	27338361	IR	381	.	27216595	0.381	0.383	79	244072	27094270	27215208	27217427	27338361	45026534	27090509	27340509	0	2096	120934	2219	spaced
SUPER_Z	8671105	8895974	IR	380	.	8783340	0.380	0.913	22	224831	8671105	8671147	8895932	8895978	45026534	8650000	8900000	108	2225	42	224785	wide
