#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	53828690	53834834	IR	999	.	53831762	0.999	1.000	625	6805	53828690	53831428	53832096	53834834	61526757	53600000	53850000	625	3862	2738	668	immediate
SUPER_1	28585111	28591737	IR	995	.	28588424	0.995	1.000	677	7311	28585111	28588057	28588791	28591737	61526757	28350000	28600000	677	3973	2946	734	immediate
SUPER_1	31702073	31704489	IR	973	.	31703281	0.973	0.999	224	2703	31702073	31703124	31703438	31704489	61526757	31550000	31800000	224	2554	1051	314	immediate
SUPER_1	24289709	24292881	IR	944	.	24291295	0.944	0.998	290	3788	24289709	24291065	24291525	24292881	61526757	24100000	24350000	290	3188	1356	460	immediate
SUPER_1	31788203	31790441	IR	929	.	31789322	0.929	0.995	175	2378	31788203	31789141	31789503	31790441	61526757	31600000	31850000	175	3155	938	362	immediate
SUPER_1	32235129	32237029	IR	822	.	32236079	0.822	0.999	144	2153	32235129	32235823	32236335	32237029	61526757	32000000	32250000	144	3934	694	512	immediate
SUPER_1	31208361	31216112	IR	813	.	31212235	0.813	0.993	582	9673	31208361	31211638	31212835	31216126	61526757	31000000	31250000	780	3537	3277	1197	immediate
SUPER_1	26072997	26075689	IR	808	.	26074343	0.808	0.999	228	3004	26072997	26074026	26074660	26075689	61526757	25850000	26100000	228	3738	1029	634	immediate
SUPER_1	12866955	12870880	IR	787	.	12868918	0.787	0.994	309	4157	12866955	12868489	12869347	12870880	61526757	12650000	12900000	309	3648	1533	858	immediate
SUPER_1	24131635	24136985	IR	743	.	24134310	0.743	0.968	358	5748	24131635	24133806	24134814	24136994	61526757	24000000	24250000	358	2238	2171	1008	immediate
SUPER_1	65715	102138	IR	733	.	84017	0.733	0.760	605	37847	65715	78827	89048	102138	61526757	50000	300000	605	565	13090	10221	spaced
SUPER_1	24408897	24411507	IR	719	.	24410202	0.719	0.996	194	2869	24408897	24409809	24410595	24411511	61526757	24250000	24500000	194	2669	912	786	immediate
SUPER_1	30559800	30562034	IR	709	.	30560917	0.709	0.998	130	2369	30559800	30560403	30561431	30562034	61526757	30350000	30600000	130	3515	603	1028	immediate
SUPER_1	26511586	26513936	IR	691	.	26512761	0.691	0.994	175	2812	26511586	26512448	26513074	26513938	61526757	26350000	26600000	175	2712	862	626	immediate
SUPER_1	3028968	3031222	IR	656	.	3030095	0.656	1.000	128	9095	3028968	3029547	3030643	3031222	61526757	2800000	3050000	128	3834	579	1096	immediate
SUPER_1	25558789	25579987	IR	644	.	25569416	0.644	0.987	1848	23282	25558789	25567752	25571080	25579987	61526757	25350000	25600000	1848	3656	8907	3328	spaced
SUPER_1	23332828	23343565	IR	644	.	23338317	0.644	0.997	511	11311	23332828	23335269	23341124	23343565	61526757	23100000	23350000	511	3969	2441	5855	spaced
