#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	3823130	3827648	IR	901	.	3825389	0.901	1.000	425	147851	3823130	3825033	3825745	3827648	19504989	3700000	3950000	425	2089	1903	712	immediate
SUPER_1	12999572	13002404	IR	752	.	13000988	0.752	0.985	218	3010	12999572	13000716	13001260	13002404	19504989	12800000	13050000	218	3349	1144	544	immediate
SUPER_1	10398504	10402966	IR	728	.	10400735	0.728	0.998	355	82262	10398504	10400167	10401303	10402966	19504989	10300000	10550000	355	1678	1663	1136	immediate
SUPER_1	5513152	5515831	IR	631	.	5514491	0.631	0.976	155	29921	5513152	5514218	5514765	5515831	19504989	5350000	5600000	155	2741	1066	547	immediate
SUPER_1	13011609	13056390	IR	616	.	13033564	0.616	0.995	34	44757	13011609	13011817	13056182	13056390	19504989	12950000	13200000	0	1399	208	44365	spaced
SUPER_1	11343620	11348121	IR	607	.	11345872	0.607	0.997	399	73142	11343620	11345363	11346378	11348124	19504989	11250000	11500000	399	1597	1743	1015	immediate
SUPER_1	4637361	4638922	IR	562	.	4638141	0.562	0.980	82	126017	4637361	4637921	4638362	4638922	19504989	4500000	4750000	82	2302	560	441	immediate
SUPER_1	8070236	8073791	IR	544	.	8072011	0.544	0.896	136	3747	8070236	8071304	8072723	8073871	19504989	7850000	8100000	136	3700	1068	1419	immediate
SUPER_1	1245317	1248987	IR	532	.	1247152	0.532	0.994	219	3968	1245317	1246371	1247933	1248987	19504989	1000000	1250000	219	4119	1054	1562	immediate
SUPER_1	18458558	18460656	IR	492	.	18459607	0.492	0.996	138	2213	18458558	18459233	18459981	18460657	19504989	18250000	18500000	138	3493	675	748	immediate
SUPER_1	246139	248505	IR	455	.	247321	0.455	0.956	95	2481	246139	246947	247697	248513	19504989	50000	300000	95	3288	808	750	immediate
SUPER_1	790809	871345	IR	446	.	830930	0.446	0.955	92	80772	790809	791725	870429	871352	19504989	750000	1000000	92	1351	916	78704	spaced
SUPER_1	17282079	17284209	IR	433	.	17283144	0.433	0.956	89	2319	17282079	17282637	17283651	17284215	19504989	17050000	17300000	89	3885	558	1014	immediate
SUPER_1	7164426	7172288	IR	432	.	7167866	0.432	0.964	139	7840	7164426	7165795	7170919	7172290	19504989	6950000	7200000	0	3639	1369	5124	spaced
