#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	63673313	63677257	IR	995	.	63675285	0.995	0.999	361	4282	63673313	63674989	63675581	63677257	93791339	63450000	63700000	361	3754	1676	592	immediate
SUPER_1	63330253	63334378	IR	886	.	63332315	0.886	0.987	305	4437	63330253	63331926	63332705	63334380	93791339	63100000	63350000	305	3871	1673	779	immediate
SUPER_1	42146958	42157137	IR	852	.	42152236	0.852	0.838	248	11012	42146958	42151159	42152955	42157137	93791339	42100000	42350000	412	867	4182	1796	immediate
SUPER_1	55202472	55204393	IR	831	.	55203433	0.831	0.999	165	2076	55202472	55203207	55203659	55204393	93791339	55150000	55400000	165	890	734	452	immediate
SUPER_1	68168690	68170990	IR	821	.	68169840	0.821	0.991	162	2401	68168690	68169552	68170128	68170990	93791339	68000000	68250000	162	2830	862	576	immediate
SUPER_1	78013612	78015542	IR	819	.	78014577	0.819	0.984	125	2073	78013612	78014315	78014839	78015542	93791339	77800000	78050000	125	3576	703	524	immediate
SUPER_1	36971238	36973226	IR	819	.	36972232	0.819	0.983	120	2090	36971238	36971965	36972499	36973226	93791339	36750000	37000000	120	3703	727	534	immediate
SUPER_1	39882586	39886193	IR	806	.	39884398	0.806	0.975	244	3866	39882586	39883965	39884831	39886193	93791339	39650000	39900000	244	3906	1362	866	immediate
SUPER_1	21225720	21430890	IR	802	.	21328793	0.802	0.408	692	107207	21225720	21327647	21328963	21430948	93791339	21200000	21450000	0	2138	101927	1316	immediate
SUPER_1	25998936	26004786	IR	800	.	26002031	0.800	0.918	339	6685	25998936	26001103	26002662	26004786	93791339	25800000	26050000	508	3364	2124	1559	immediate
SUPER_1	31697749	31702386	IR	797	.	31700233	0.797	0.921	217	5126	31697749	31699666	31700494	31702386	93791339	31500000	31750000	251	3334	1892	828	immediate
SUPER_1	81513975	81516539	IR	794	.	81515257	0.794	0.997	192	2913	81513975	81514869	81515645	81516539	93791339	81400000	81650000	192	1920	894	776	immediate
SUPER_1	93783671	93786103	IR	794	.	93784887	0.794	0.999	182	2599	93783671	93784501	93785273	93786103	93791339	93550000	93791339	182	3914	830	772	immediate
SUPER_1	47047585	47049737	IR	786	.	47048661	0.786	0.997	129	2425	47047585	47048215	47049107	47049737	93791339	46850000	47100000	129	3310	630	892	immediate
SUPER_1	11803661	11807193	IR	780	.	11805074	0.780	0.981	143	3502	11803661	11804769	11806085	11807193	93791339	11600000	11850000	0	3423	1108	1316	immediate
SUPER_1	37679931	37681841	IR	777	.	37680888	0.777	0.965	109	2106	37679931	37680756	37681024	37681841	93791339	37550000	37800000	109	2181	817	268	immediate
SUPER_1	18665769	18667951	IR	769	.	18666867	0.769	0.974	124	2271	18665769	18666424	18667310	18667951	93791339	18550000	18800000	124	1947	641	886	immediate
SUPER_1	27955539	27958809	IR	756	.	27957174	0.756	0.984	208	3566	27955539	27956687	27957661	27958812	93791339	27750000	28000000	208	3452	1148	974	immediate
SUPER_1	35553459	35556577	IR	743	.	35555018	0.743	0.991	198	3350	35553459	35554604	35555432	35556577	93791339	35350000	35600000	198	3416	1145	828	immediate
SUPER_1	44411832	44413276	IR	741	.	44412556	0.741	0.981	130	74803	44411832	44412197	44412911	44413280	93791339	44200000	44450000	548	3542	365	714	immediate
SUPER_1	20056230	20058376	IR	725	.	20057303	0.725	0.990	89	2203	20056230	20056710	20057896	20058376	93791339	19900000	20150000	89	2621	480	1186	immediate
SUPER_1	43924351	43926999	IR	716	.	43925675	0.716	0.994	162	2972	43924351	43925170	43926180	43926999	93791339	43700000	43950000	162	3761	819	1010	immediate
SUPER_1	32560414	32562897	IR	710	.	32561656	0.710	0.990	139	2636	32560414	32561091	32562221	32562897	93791339	32450000	32700000	139	1860	676	1130	immediate
SUPER_1	48771388	48783412	IR	710	.	48777766	0.710	0.630	52	12005	48771388	48772872	48781928	48783438	93791339	48600000	48850000	0	2956	1484	9056	spaced
SUPER_1	70957586	70959487	IR	708	.	70958541	0.708	0.962	87	2103	70957586	70958262	70958820	70959487	93791339	70750000	71000000	87	3475	667	558	immediate
