#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	27407941	27410009	IR	952	.	27408975	0.952	0.998	182	37891	27407941	27408794	27409156	27410009	27520313	27216544	27466544	182	3207	853	362	immediate
SUPER_Z	3009118	3011298	IR	690	.	3010208	0.690	1.000	121	2276	3009118	3009675	3010741	3011298	27520313	2800000	3050000	121	3503	557	1066	immediate
SUPER_Z	23772265	23776525	IR	627	.	23774240	0.627	0.991	296	184253	23772265	23773748	23775044	23776525	27520313	23651606	23901606	296	2046	1481	1296	immediate
SUPER_Z	20617131	20621226	IR	627	.	20619179	0.627	0.993	245	104562	20617131	20618372	20619986	20621226	27520313	20489776	20739776	245	2156	1240	1614	immediate
SUPER_Z	26068819	26070977	IR	609	.	26069898	0.609	0.982	72	2230	26068819	26069273	26070523	26070977	27520313	25851606	26101606	72	3638	454	1250	immediate
SUPER_Z	15432180	15436304	IR	559	.	15434010	0.559	1.000	184	4274	15432180	15432987	15435497	15436304	27520313	15200000	15450000	184	3903	807	2510	spaced
SUPER_Z	26390936	26392746	IR	554	.	26391841	0.554	0.987	65	31996	26390936	26391391	26392291	26392747	27520313	26201606	26451606	65	3170	455	900	immediate
SUPER_Z	2245871	2249693	IR	548	.	2247782	0.548	0.994	254	4095	2245871	2247095	2248469	2249696	27520313	2000000	2250000	254	4129	1224	1374	immediate
SUPER_Z	1058518	1060551	IR	513	.	1059548	0.513	0.879	41	91809	1058518	1059045	1060043	1060551	27520313	950000	1200000	41	1825	508	998	immediate
SUPER_Z	3077341	3078588	IR	511	.	3077965	0.511	0.985	82	3439	3077341	3077865	3078064	3078588	27520313	2850000	3100000	82	3799	524	199	immediate
SUPER_Z	14322352	14326305	IR	502	.	14324483	0.502	0.998	279	4159	14322352	14323631	14325026	14326305	27520313	14100000	14350000	279	3738	1279	1395	immediate
SUPER_Z	15063828	15067680	IR	494	.	15065494	0.494	0.813	58	3901	15063828	15064316	15067192	15067770	27520313	14950000	15200000	0	1929	488	2876	spaced
SUPER_Z	16749722	16751724	IR	476	.	16750723	0.476	0.979	74	2067	16749722	16750244	16751205	16751724	27520313	16550000	16800000	74	3345	519	961	immediate
SUPER_Z	2462027	2465878	IR	474	.	2463954	0.474	0.991	331	4195	2462027	2463728	2464185	2465878	27520313	2250000	2500000	333	3565	1693	457	immediate
SUPER_Z	12243400	12246829	IR	473	.	12244814	0.473	0.972	140	3413	12243400	12244452	12245777	12246830	27520313	12000000	12250000	0	4085	1052	1325	immediate
SUPER_Z	27009601	27012197	IR	441	.	27011281	0.441	1.000	45	2568	27009601	27009839	27011959	27012197	27520313	26766544	27016544	0	4072	238	2120	spaced
SUPER_Z	23112261	23113390	IR	439	.	23112826	0.439	0.959	28	6912	23112261	23112555	23113096	23113391	27520313	22901606	23151606	28	3520	294	541	immediate
SUPER_Z	7722062	7724480	IR	414	.	7723271	0.414	0.971	46	2456	7722062	7722436	7724106	7724482	27520313	7500000	7750000	46	3721	374	1670	immediate
SUPER_Z	3682660	3695088	IR	412	.	3688886	0.412	0.427	31	12690	3682660	3688304	3689468	3695088	27520313	3450000	3700000	31	3981	5620	1164	immediate
SUPER_Z	22215088	22217662	IR	409	.	22216379	0.409	0.947	44	83692	22215088	22215542	22217216	22217662	27520313	22089776	22339776	44	2109	446	1674	immediate
SUPER_Z	7939585	7941612	IR	408	.	7940598	0.408	0.995	75	2092	7939585	7940010	7941187	7941612	27520313	7700000	7950000	75	4009	425	1177	immediate
SUPER_Z	12301776	12303701	IR	405	.	12302737	0.405	0.957	86	181413	12301776	12302288	12303197	12303701	27520313	12150000	12400000	86	2545	504	909	immediate
SUPER_Z	25233710	25236904	IR	398	.	25235307	0.398	0.998	232	50355	25233710	25234753	25235861	25236905	27520313	25051606	25301606	232	3061	1043	1108	immediate
SUPER_Z	17724321	17727943	IR	396	.	17726503	0.396	0.991	203	3606	17724321	17725581	17726683	17727945	27520313	17500000	17750000	0	3768	1260	1102	immediate
SUPER_Z	9506383	9510407	IR	390	.	9508504	0.390	0.931	83	4092	9506383	9507016	9509792	9510407	27520313	9300000	9550000	83	3473	615	2776	spaced
SUPER_Z	6256981	6262644	IR	378	.	6259600	0.378	0.848	124	5881	6256981	6258106	6261542	6262644	27520313	6050000	6300000	124	3496	1102	3436	spaced
SUPER_Z	1239709	1436345	IR	358	.	1338441	0.358	0.389	25	196511	1239709	1267116	1409005	1436345	27520313	1200000	1450000	0	2300	27340	141889	wide
SUPER_Z	1699974	1722399	IR	357	.	1710987	0.357	0.994	31	22456	1699974	1700150	1722223	1722399	27520313	1650000	1900000	31	1019	176	22073	spaced
SUPER_Z	3340743	3392648	IR	354	.	3366698	0.354	0.962	219	144716	3340743	3342373	3391023	3392648	27520313	3250000	3500000	220	1944	1625	48650	spaced
SUPER_Z	27410179	27418116	IR	350	.	27414574	0.350	0.984	135	7909	27410179	27411098	27417204	27418116	27520313	27216544	27466544	0	3293	912	6106	spaced
SUPER_Z	25213305	25220322	IR	349	.	25216816	0.349	0.885	80	7831	25213305	25216109	25217524	25220322	27520313	25001606	25251606	80	3586	2798	1415	immediate
SUPER_Z	554868	777666	IR	348	.	666307	0.348	0.947	24	222795	554868	555170	777364	777667	27520313	550000	800000	24	1937	302	222194	wide
SUPER_Z	7229163	7282133	IR	347	.	7256113	0.347	0.996	1012	52945	7229163	7234710	7276607	7282133	27520313	7050000	7300000	0	3427	5526	41897	spaced
SUPER_Z	22676104	22870374	IR	343	.	22773311	0.343	0.975	30	194285	22676104	22676341	22870137	22870374	27520313	22651606	22901606	30	2027	237	193796	wide
SUPER_Z	12315732	12373686	IR	341	.	12345184	0.341	0.949	35	57929	12315732	12315967	12373462	12373686	27520313	12250000	12500000	0	1578	224	57495	spaced
SUPER_Z	15525555	15533724	IR	341	.	15529295	0.341	0.989	30	8146	15525555	15525738	15533543	15533724	27520313	15300000	15550000	0	3827	181	7805	spaced
SUPER_Z	18584427	18672514	IR	340	.	18628420	0.340	0.948	83	96960	18584427	18585337	18671611	18672514	27520313	18489776	18739776	83	2311	903	86274	spaced
SUPER_Z	26733218	26799371	IR	340	.	26766625	0.340	0.907	27	66133	26733218	26733614	26798977	26799371	27520313	26566544	26816544	0	3329	394	65363	spaced
SUPER_Z	17750878	17869642	IR	339	.	17810158	0.339	0.992	43	118782	17750878	17751114	17869406	17869642	27520313	17650000	17900000	43	2670	236	118292	wide
SUPER_Z	22360008	22487618	IR	338	.	22424310	0.338	0.702	29	127634	22360008	22360611	22487015	22487664	27520313	22339776	22589776	0	1400	603	126404	wide
SUPER_Z	17418896	17643829	IR	338	.	17530938	0.338	0.380	23	162817	17418896	17481301	17581424	17643884	27520313	17400000	17650000	0	2189	62405	100123	wide
SUPER_Z	19610423	19799098	IR	338	.	19705085	0.338	0.978	23	188652	19610423	19610603	19798918	19799098	27520313	19589776	19839776	0	1916	180	188315	wide
SUPER_Z	4063163	4289129	IR	337	.	4176325	0.337	0.971	24	225952	4063163	4063334	4288961	4289129	27520313	4050000	4300000	24	2102	168	225627	wide
SUPER_Z	21297023	21504577	IR	336	.	21400760	0.336	0.395	41	207563	21297023	21308196	21493465	21504577	27520313	21289776	21539776	41	1850	11112	185269	wide
SUPER_Z	4696193	4711490	IR	336	.	4704143	0.336	0.991	37	15267	4696193	4696420	4711263	4711490	27520313	4500000	4750000	0	3397	227	14843	spaced
SUPER_Z	12655145	12685251	IR	336	.	12669939	0.336	0.949	31	30080	12655145	12655461	12684937	12685251	27520313	12450000	12700000	0	3669	314	29476	spaced
SUPER_Z	5116012	5118429	IR	336	.	5117233	0.336	0.969	29	2438	5116012	5116330	5118111	5118429	27520313	4900000	5150000	29	3620	318	1781	immediate
SUPER_Z	22071079	22117519	IR	336	.	22093830	0.336	0.879	26	46444	22071079	22071294	22117304	22117543	27520313	21889776	22139776	0	3408	215	46010	spaced
SUPER_Z	4607127	4607193	IR	336	.	4607161	0.336	0.896	23	90640	4607127	4607175	4607150	4607193	27520313	4450000	4700000	419	2619	43	-25	overlap
SUPER_Z	8783171	8988632	IR	336	.	8885476	0.336	0.984	23	205438	8783171	8783354	8988449	8988632	27520313	8750000	9000000	0	2264	183	205095	wide
SUPER_Z	16887716	17072575	IR	335	.	16979912	0.335	0.976	194	185145	16887716	16889471	17070825	17072575	27520313	16850000	17100000	205	2168	1750	181354	wide
SUPER_Z	8408828	8639131	IR	335	.	8523596	0.335	0.962	103	230276	8408828	8409757	8638212	8639131	27520313	8400000	8650000	0	2066	919	228455	wide
SUPER_Z	4736207	4805141	IR	335	.	4770494	0.335	0.987	44	68932	4736207	4736431	4804917	4805141	27520313	4600000	4850000	44	2844	224	68486	spaced
SUPER_Z	9236339	9343102	IR	335	.	9289937	0.335	0.833	35	106917	9236339	9236834	9342611	9343102	27520313	9100000	9350000	35	3161	491	105777	wide
SUPER_Z	14673721	14687939	IR	334	.	14680397	0.334	0.950	66	14201	14673721	14674569	14687103	14687939	27520313	14450000	14700000	0	3847	836	12534	spaced
SUPER_Z	25255754	25449088	IR	334	.	25352028	0.334	0.413	47	193385	25255754	25262531	25442311	25449160	27520313	25251606	25501606	0	1680	6777	179780	wide
SUPER_Z	10690198	10778899	IR	334	.	10734759	0.334	0.924	36	88762	10690198	10690442	10778657	10778899	27520313	10550000	10800000	36	3075	242	88215	spaced
SUPER_Z	10785890	10864682	IR	334	.	10825105	0.334	0.988	30	78787	10785890	10786054	10864519	10864682	27520313	10650000	10900000	30	2921	163	78465	spaced
SUPER_Z	5976791	6087843	IR	334	.	6032786	0.334	0.388	27	110968	5976791	6008305	6056363	6087843	27520313	5850000	6100000	0	3038	31480	48058	spaced
SUPER_Z	11968684	12040782	IR	334	.	12004573	0.334	0.863	26	82226	11968684	11968834	12040632	12040796	27520313	11850000	12100000	26	2578	150	71798	spaced
SUPER_Z	3101293	3126153	IR	334	.	3114104	0.334	0.937	24	24838	3101293	3101640	3125807	3126153	27520313	3050000	3300000	0	1061	346	24167	spaced
SUPER_Z	11616210	11743922	IR	333	.	11680137	0.333	0.966	125	135942	11616210	11617130	11743002	11743925	27520313	11600000	11850000	125	1334	920	125872	wide
SUPER_Z	1915742	2057563	IR	333	.	1986921	0.333	0.879	43	141833	1915742	1916393	2056912	2057601	27520313	1850000	2100000	0	2277	651	140519	wide
SUPER_Z	20740786	20886663	IR	333	.	20813749	0.333	0.387	34	145978	20740786	20781956	20845493	20886763	27520313	20639776	20889776	34	2899	41170	63537	spaced
SUPER_Z	6136580	6212196	IR	333	.	6174207	0.333	0.392	33	75639	6136580	6164962	6183848	6212196	27520313	6000000	6250000	33	2906	28348	18886	spaced
SUPER_Z	6393880	6520485	IR	333	.	6456774	0.333	0.990	27	126573	6393880	6394077	6520288	6520485	27520313	6300000	6550000	0	2619	197	126211	wide
SUPER_Z	4311840	4381161	IR	333	.	4346674	0.333	0.391	26	69688	4311840	4337826	4355175	4381205	27520313	4150000	4400000	26	3274	25986	17349	spaced
SUPER_Z	19322992	19346037	IR	333	.	19334299	0.333	0.993	24	97830	19322992	19323128	19345901	19346037	27520313	19189776	19439776	24	2412	136	22773	spaced
SUPER_Z	21685355	21834897	IR	333	.	21760131	0.333	0.388	24	149576	21685355	21736423	21783829	21834931	27520313	21639776	21889776	24	2005	51068	47406	spaced
SUPER_Z	15874149	16013615	IR	333	.	15943696	0.333	0.896	23	139485	15874149	15874572	16013202	16013615	27520313	15850000	16100000	23	1564	413	138630	wide
SUPER_Z	24957258	25100963	IR	333	.	25029448	0.333	0.390	22	143624	24957258	24989716	25068505	25100993	27520313	24851606	25101606	0	2958	32458	78789	spaced
SUPER_Z	13564185	13787479	IR	332	.	13675708	0.332	0.936	119	223391	13564185	13565057	13786607	13787515	27520313	13550000	13800000	123	2097	872	221550	wide
SUPER_Z	3596640	3679063	IR	332	.	3638076	0.332	0.984	45	113275	3596640	3596885	3678818	3679063	27520313	3500000	3750000	44	2297	245	81933	spaced
SUPER_Z	3870162	3913813	IR	332	.	3891624	0.332	0.958	40	43626	3870162	3870446	3913529	3913815	27520313	3700000	3950000	0	3199	284	43083	spaced
SUPER_Z	2538101	2538169	IR	332	.	2538026	0.332	0.816	32	19977	2538101	2538150	2538129	2538169	27520313	2400000	2650000	383	2302	40	-21	overlap
SUPER_Z	2538091	2538164	IR	332	.	2538026	0.332	0.981	31	74658	2538091	2538143	2538112	2538165	27520313	2450000	2700000	705	1468	52	-31	overlap
SUPER_Z	8666837	8696383	IR	332	.	8681370	0.332	1.000	30	29570	8666837	8666981	8696239	8696383	27520313	8450000	8700000	30	3860	144	29258	spaced
SUPER_Z	2538089	2538148	IR	332	.	2538026	0.332	0.851	27	74655	2538089	2538129	2538108	2538155	27520313	2400000	2650000	352	2301	40	-21	overlap
SUPER_Z	5153882	5388221	IR	332	.	5271149	0.332	0.992	20	234429	5153882	5154000	5388103	5388221	27520313	5150000	5400000	20	2017	118	234103	wide
SUPER_Z	26083228	26099096	IR	331	.	26091476	0.331	0.975	42	15843	26083228	26083586	26098738	26099096	27520313	25851606	26101606	0	3992	358	15152	spaced
SUPER_Z	20242600	20299274	IR	331	.	20271395	0.331	0.901	29	56647	20242600	20243013	20298881	20299274	27520313	20089776	20339776	0	3019	393	55868	spaced
SUPER_Z	4822643	4985366	IR	331	.	4903888	0.331	1.000	27	162728	4822643	4822779	4985230	4985366	27520313	4750000	5000000	27	2566	136	162451	wide
