#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	69449862	69451843	IR	999	.	69450852	0.999	0.990	206	2159	69449862	69450749	69450963	69451843	158492392	69250000	69500000	206	3347	880	214	immediate
SUPER_1	46655233	46663719	IR	998	.	46659476	0.998	1.000	859	9471	46655233	46658948	46660004	46663719	158492392	46450000	46700000	860	3491	3715	1056	immediate
SUPER_1	25503935	25516879	IR	997	.	25510407	0.997	1.000	1340	14467	25503935	25509653	25511161	25516879	158492392	25300000	25550000	1340	3506	5718	1508	immediate
SUPER_1	121995091	122007769	IR	997	.	122001430	0.997	1.000	1279	14089	121995091	122000690	122002170	122007769	158492392	121800000	122050000	1279	3357	5599	1480	immediate
SUPER_1	19738530	19751152	IR	997	.	19744841	0.997	0.999	1277	14093	19738530	19744090	19745592	19751152	158492392	19550000	19800000	1277	3247	5560	1502	immediate
SUPER_1	104360342	104362182	IR	992	.	104361262	0.992	0.998	175	2052	104360342	104361144	104361380	104362182	158492392	104150000	104400000	175	3520	802	236	immediate
SUPER_1	21986104	21988208	IR	986	.	21987156	0.986	0.999	197	2310	21986104	21987006	21987306	21988208	158492392	21750000	22000000	197	3952	902	300	immediate
SUPER_1	144138326	144140609	IR	978	.	144139467	0.978	0.984	206	81147	144138326	144139293	144139642	144140621	158492392	144000000	144250000	206	2324	967	349	immediate
SUPER_1	74237950	74243396	IR	977	.	74240873	0.977	0.998	458	5947	74237950	74240133	74241213	74243396	158492392	74000000	74250000	458	4011	2183	1080	immediate
SUPER_1	136420936	136425774	IR	966	.	136423355	0.966	1.000	464	114761	136420936	136423024	136423686	136425774	158492392	136250000	136500000	464	2889	2088	662	immediate
SUPER_1	133176750	133179170	IR	966	.	133177960	0.966	0.988	200	2985	133176750	133177776	133178144	133179170	158492392	132950000	133200000	200	3799	1026	368	immediate
SUPER_1	146028203	146030211	IR	966	.	146029207	0.966	0.999	195	2203	146028203	146029064	146029350	146030211	158492392	145800000	146050000	195	3819	861	286	immediate
SUPER_1	79732355	79737927	IR	963	.	79735541	0.963	1.000	408	5552	79732355	79734687	79735595	79737927	158492392	79500000	79750000	0	3918	2332	908	immediate
SUPER_1	8084414	8114723	IR	954	.	8099593	0.954	0.440	264	30984	8084414	8099400	8099786	8114723	158492392	7900000	8150000	270	3326	14937	386	immediate
SUPER_1	16985142	16988077	IR	951	.	16986445	0.951	0.999	287	3207	16985142	16986360	16986859	16988077	158492392	16750000	17000000	287	3943	1218	499	immediate
SUPER_1	100584385	100590864	IR	946	.	100587622	0.946	0.994	626	7215	100584385	100587178	100588071	100590869	158492392	100350000	100600000	626	3960	2793	893	immediate
SUPER_1	69839543	69841794	IR	933	.	69840669	0.933	0.981	159	2473	69839543	69840514	69840824	69841794	158492392	69600000	69850000	159	4011	970	310	immediate
SUPER_1	61333432	61336593	IR	913	.	61334872	0.913	0.946	131	3333	61333432	61334653	61335372	61336593	158492392	61100000	61350000	131	3916	1221	719	immediate
SUPER_1	17630557	17633157	IR	902	.	17631857	0.902	0.975	139	2751	17630557	17631431	17632283	17633157	158492392	17400000	17650000	139	3864	874	852	immediate
SUPER_1	78148615	78150549	IR	900	.	78149582	0.900	0.993	148	2067	78148615	78149357	78149807	78150549	158492392	77950000	78200000	148	3326	742	450	immediate
SUPER_1	44309733	44311862	IR	896	.	44310798	0.896	0.973	90	2188	44309733	44310502	44311094	44311862	158492392	44250000	44500000	90	1013	768	592	immediate
SUPER_1	120749346	120751484	IR	878	.	120750415	0.878	0.981	117	2268	120749346	120750118	120750712	120751485	158492392	120550000	120800000	117	3340	772	594	immediate
SUPER_1	111795359	111797986	IR	877	.	111796673	0.877	0.976	119	2868	111795359	111796328	111797018	111797986	158492392	111700000	111950000	119	1611	968	690	immediate
SUPER_1	53119742	53122377	IR	876	.	53121060	0.876	0.976	120	10439	53119742	53120715	53121405	53122377	158492392	52950000	53200000	120	2850	972	690	immediate
SUPER_1	91913487	91916113	IR	876	.	91914800	0.876	0.976	119	2868	91913487	91914455	91915145	91916114	158492392	91700000	91950000	119	3579	968	690	immediate
SUPER_1	155709409	155712035	IR	876	.	155710722	0.876	0.976	119	2868	155709409	155710377	155711067	155712036	158492392	155500000	155750000	119	3511	968	690	immediate
SUPER_1	13658050	13660632	IR	875	.	13659341	0.875	0.999	222	2771	13658050	13659053	13659629	13660632	158492392	13450000	13700000	222	3488	1003	576	immediate
SUPER_1	4494253	4496541	IR	873	.	4495397	0.873	0.990	161	2557	4494253	4495169	4495625	4496543	158492392	4250000	4500000	161	4089	916	456	immediate
SUPER_1	154492730	154495038	IR	866	.	154493884	0.866	1.000	189	2468	154492730	154493577	154494191	154495038	158492392	154250000	154500000	191	4064	847	614	immediate
SUPER_1	95697701	95702147	IR	864	.	95699654	0.864	0.906	100	4390	95697701	95699715	95700155	95702147	158492392	95550000	95800000	0	2498	1992	440	immediate
SUPER_1	142325863	142328827	IR	863	.	142327205	0.863	0.963	135	3049	142325863	142327120	142327571	142328827	158492392	142100000	142350000	135	3788	1256	451	immediate
SUPER_1	28385519	28443895	IR	858	.	28414593	0.858	0.422	176	58636	28385519	28414069	28415411	28443895	158492392	28200000	28450000	176	3578	28484	1342	immediate
SUPER_1	153001380	153082981	IR	857	.	153041687	0.857	0.455	1004	46303	153001380	153041812	153042549	153083047	158492392	152950000	153200000	0	1536	40432	737	immediate
SUPER_1	75229212	75231354	IR	857	.	75230283	0.857	0.946	71	2189	75229212	75229764	75230802	75231354	158492392	75150000	75400000	71	1337	552	1038	immediate
SUPER_1	141755013	141757880	IR	852	.	141756587	0.852	0.979	142	3032	141755013	141756011	141756882	141757880	158492392	141550000	141800000	142	3440	998	871	immediate
SUPER_1	87010023	87012039	IR	847	.	87011031	0.847	0.980	111	2114	87010023	87010782	87011280	87012039	158492392	86800000	87050000	111	3517	759	498	immediate
SUPER_1	58841439	58843391	IR	844	.	58842415	0.844	0.990	131	2188	58841439	58842166	58842664	58843391	158492392	58600000	58850000	131	4040	727	498	immediate
SUPER_1	135326642	135328908	IR	842	.	135327494	0.842	0.946	45	2239	135326642	135327349	135328201	135328908	158492392	135100000	135350000	0	3796	707	852	immediate
SUPER_1	31881242	31882820	IR	834	.	31882031	0.834	1.000	142	224004	31881242	31881867	31882195	31882820	158492392	31750000	32000000	142	2200	625	328	immediate
SUPER_1	31883498	31887276	IR	834	.	31885734	0.834	0.999	111	3760	31883498	31884221	31886553	31887276	158492392	31750000	32000000	0	2256	723	2332	spaced
SUPER_1	13163588	13167549	IR	829	.	13165147	0.829	0.907	83	3942	13163588	13165022	13166115	13167549	158492392	13000000	13250000	0	2759	1434	1093	immediate
SUPER_1	79930994	79933776	IR	828	.	79932104	0.828	0.911	57	2752	79930994	79931993	79932777	79933776	158492392	79750000	80000000	0	3039	999	784	immediate
SUPER_1	51989594	51993219	IR	825	.	51991828	0.825	0.970	129	3594	51989594	51990842	51991971	51993219	158492392	51800000	52050000	0	3189	1248	1129	immediate
SUPER_1	147859352	147862464	IR	825	.	147860654	0.825	0.890	91	2995	147859352	147860726	147861144	147862464	158492392	147750000	148000000	0	1848	1320	418	immediate
SUPER_1	10763566	10765188	IR	825	.	10764377	0.825	0.964	79	65582	10763566	10764154	10764600	10765188	158492392	10600000	10850000	79	2739	588	446	immediate
SUPER_1	129318601	129320960	IR	812	.	129319853	0.812	0.929	49	2442	129318601	129319451	129320110	129320960	158492392	129100000	129350000	49	3662	850	659	immediate
SUPER_1	148540681	148600988	IR	811	.	148570554	0.811	0.414	124	31808	148540681	148570429	148571240	148601066	158492392	148400000	148650000	0	2847	29748	811	immediate
SUPER_1	7814359	7816971	IR	810	.	7815213	0.810	0.960	73	2594	7814359	7815326	7816004	7816971	158492392	7750000	8000000	0	1094	967	678	immediate
SUPER_1	20511156	20515321	IR	809	.	20513098	0.809	0.927	138	4487	20511156	20512912	20513565	20515323	158492392	20300000	20550000	138	3553	1756	653	immediate
SUPER_1	17655248	17657156	IR	804	.	17656202	0.804	0.993	138	5907	17655248	17656017	17656388	17657156	158492392	17550000	17800000	138	1769	768	371	immediate
SUPER_1	26548007	26549970	IR	799	.	26548989	0.799	0.971	102	2275	26548007	26548810	26549168	26549970	158492392	26400000	26650000	102	2483	802	358	immediate
SUPER_1	113859212	113961233	IR	799	.	113910369	0.799	0.851	64	102137	113859212	113860390	113960055	113961235	158492392	113850000	114100000	64	1003	1178	99665	spaced
SUPER_1	153258149	153259773	IR	799	.	153258961	0.799	0.872	42	2150	153258149	153258907	153259045	153259773	158492392	153200000	153450000	52	982	728	138	immediate
SUPER_1	108293121	108350267	IR	787	.	108321539	0.787	0.415	206	57824	108293121	108321551	108321934	108350267	158492392	108200000	108450000	206	2028	28333	383	immediate
SUPER_1	41486946	41489434	IR	783	.	41488190	0.783	0.980	187	2770	41486946	41487920	41488472	41489434	158492392	41250000	41500000	187	3969	962	552	immediate
SUPER_1	133396854	133399580	IR	775	.	133398217	0.775	0.998	200	2911	133396854	133397792	133398642	133399580	158492392	133250000	133500000	200	2470	938	850	immediate
SUPER_1	84263639	84373669	IR	774	.	84318855	0.774	0.547	140	117132	84263639	84317402	84319927	84373669	158492392	84250000	84500000	140	1144	53742	2525	spaced
SUPER_1	14543002	14545636	IR	768	.	14544319	0.768	0.991	170	2976	14543002	14543855	14544783	14545636	158492392	14300000	14550000	170	4071	853	928	immediate
SUPER_1	28090528	28092548	IR	763	.	28091866	0.763	0.998	116	2000	28090528	28091151	28091925	28092548	158492392	27850000	28100000	0	4025	623	774	immediate
SUPER_1	80404484	80407122	IR	759	.	80405803	0.759	0.981	132	2891	80404484	80405367	80406239	80407122	158492392	80200000	80450000	132	3429	883	872	immediate
SUPER_1	99605918	99612167	IR	746	.	99608628	0.746	0.892	242	6253	99605918	99608587	99609498	99612191	158492392	99450000	99700000	0	2650	2669	911	immediate
SUPER_1	151043978	151046135	IR	745	.	151045057	0.745	0.987	134	127395	151043978	151044798	151045316	151046135	158492392	150900000	151150000	134	2417	819	518	immediate
SUPER_1	40231497	40234379	IR	745	.	40232798	0.745	0.970	117	3051	40231497	40232344	40233533	40234379	158492392	40000000	40250000	117	3882	846	1189	immediate
SUPER_1	67626097	67628713	IR	742	.	67627405	0.742	0.979	140	2834	67626097	67627005	67627805	67628713	158492392	67400000	67650000	140	3789	908	800	immediate
SUPER_1	8384626	8545642	IR	740	.	8465439	0.740	0.983	297	161004	8384626	8386542	8543726	8545654	158492392	8300000	8550000	0	2752	1916	157184	wide
SUPER_1	153243667	153246806	IR	740	.	153245242	0.740	0.955	133	3247	153243667	153244832	153245652	153246806	158492392	153050000	153300000	133	3253	1154	820	immediate
SUPER_1	133427156	133429681	IR	739	.	133428138	0.739	0.946	64	2496	133427156	133428027	133428810	133429683	158492392	133350000	133600000	0	1306	871	783	immediate
SUPER_1	47868502	47874932	IR	732	.	47871717	0.732	0.932	201	7030	47868502	47871394	47872040	47874937	158492392	47650000	47900000	201	3695	2892	646	immediate
SUPER_1	54124873	54126951	IR	731	.	54125912	0.731	0.981	98	2306	54124873	54125652	54126172	54126952	158492392	54000000	54250000	98	2098	779	520	immediate
SUPER_1	121558584	121682369	IR	730	.	121620010	0.730	0.865	90	123755	121558584	121559821	121681194	121682369	158492392	121550000	121800000	0	1174	1175	121373	wide
SUPER_1	129154512	129156164	IR	728	.	129155340	0.728	0.951	71	3224	129154512	129155201	129155475	129156168	158492392	129000000	129250000	71	2588	689	274	immediate
SUPER_1	122321876	122494332	IR	727	.	122408078	0.727	0.385	239	173626	122321876	122407876	122408332	122494360	158492392	122300000	122550000	239	1801	86000	456	immediate
SUPER_1	115552173	115555267	IR	726	.	115553726	0.726	0.977	223	71532	115552173	115553588	115553861	115555267	158492392	115450000	115700000	223	1728	1406	273	immediate
SUPER_1	96561085	96564226	IR	726	.	96562959	0.726	0.891	68	3113	96561085	96562191	96563153	96564226	158492392	96500000	96750000	0	1044	1073	962	immediate
SUPER_1	13250267	13252241	IR	725	.	13251254	0.725	0.980	118	2185	13250267	13250974	13251534	13252242	158492392	13050000	13300000	118	3354	707	560	immediate
