#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	105883934	105892424	IR	860	.	105888186	0.860	0.973	574	9242	105883934	105887774	105888598	105892424	192323717	105650000	105900000	574	3969	3826	824	immediate
SUPER_1	131062498	131064748	IR	826	.	131063623	0.826	0.974	135	2625	131062498	131063442	131063804	131064751	192323717	130950000	131200000	135	1893	944	362	immediate
SUPER_1	11598426	11633539	IR	796	.	11615714	0.796	0.920	110	35092	11598426	11600277	11631718	11633539	192323717	11400000	11650000	0	3599	1821	31441	spaced
SUPER_1	171940047	171941992	IR	789	.	171941018	0.789	0.952	86	2144	171940047	171940605	171941434	171941992	192323717	171700000	171950000	86	4016	558	829	immediate
SUPER_1	138216273	138221323	IR	764	.	138218798	0.764	1.000	424	5497	138216273	138218163	138219433	138221323	192323717	138000000	138250000	424	3646	1890	1270	immediate
SUPER_1	65665236	65666684	IR	722	.	65665960	0.722	1.000	107	95704	65665236	65665726	65666194	65666684	192323717	65550000	65800000	107	1932	490	468	immediate
SUPER_1	56945417	56947392	IR	709	.	56946419	0.709	0.896	149	2224	56945417	56946205	56946604	56947478	192323717	56750000	57000000	149	3273	788	399	immediate
SUPER_1	80774037	80902340	IR	703	.	80838043	0.703	0.898	61	128446	80774037	80774447	80901951	80902340	192323717	80700000	80950000	61	2303	389	127504	wide
SUPER_1	106543356	106663435	IR	697	.	106603600	0.697	0.928	73	120517	106543356	106544135	106662656	106663453	192323717	106450000	106700000	73	2556	779	118521	wide
SUPER_1	63643006	63645516	IR	691	.	63644261	0.691	0.999	167	2703	63643006	63643745	63644777	63645516	192323717	63400000	63650000	167	4070	739	1032	immediate
SUPER_1	99936949	99939858	IR	685	.	99938227	0.685	0.961	138	3135	99936949	99937998	99938809	99939859	192323717	99700000	99950000	138	3973	1049	811	immediate
SUPER_1	5775490	5776994	IR	683	.	5776242	0.683	0.993	90	69643	5775490	5775948	5776536	5776994	192323717	5600000	5850000	90	2937	458	588	immediate
SUPER_1	30472181	30571773	IR	674	.	30522020	0.674	0.404	102	99668	30472181	30521706	30522334	30571773	192323717	30350000	30600000	102	2866	49439	628	immediate
SUPER_1	59518727	59520217	IR	673	.	59519472	0.673	0.987	78	2030	59518727	59519183	59519761	59520217	192323717	59300000	59550000	78	3657	456	578	immediate
SUPER_1	160042734	160216872	IR	670	.	160129803	0.670	0.394	80	174705	160042734	160129746	160129860	160216950	192323717	160000000	160250000	80	2163	87012	114	immediate
SUPER_1	4494896	4496857	IR	665	.	4495878	0.665	0.970	81	2110	4494896	4495468	4496285	4496860	192323717	4250000	4500000	81	4097	572	817	immediate
SUPER_1	85991283	86004574	IR	663	.	85998149	0.663	0.997	1145	14436	85991283	85996180	85999677	86004583	192323717	85800000	86050000	1136	3298	4897	3497	spaced
SUPER_1	66933600	66935566	IR	663	.	66934583	0.663	0.994	89	2100	66933600	66934075	66935091	66935566	192323717	66700000	66950000	89	3909	475	1016	immediate
SUPER_1	22017557	22018677	IR	663	.	22018117	0.663	0.972	62	57469	22017557	22018062	22018172	22018677	192323717	21800000	22050000	62	3635	505	110	immediate
SUPER_1	69673561	69676271	IR	652	.	69674916	0.652	1.000	194	2931	69673561	69674435	69675397	69676271	192323717	69450000	69700000	194	3748	874	962	immediate
SUPER_1	50655213	50657125	IR	652	.	50656169	0.652	0.994	155	2043	50655213	50656029	50656309	50657126	192323717	50450000	50700000	155	3436	816	280	immediate
SUPER_1	49189338	49191374	IR	652	.	49190356	0.652	0.959	82	2229	49189338	49189973	49190739	49191377	192323717	48950000	49200000	82	4005	635	766	immediate
SUPER_1	84642929	84644965	IR	652	.	84643947	0.652	0.959	82	2229	84642929	84643564	84644330	84644968	192323717	84400000	84650000	82	4065	635	766	immediate
SUPER_1	95419937	95433358	IR	651	.	95426739	0.651	0.968	745	14880	95419937	95425311	95427996	95433358	192323717	95200000	95450000	745	3777	5362	2685	spaced
SUPER_1	137069776	137070826	IR	650	.	137070301	0.650	0.991	92	31613	137069776	137070211	137070391	137070826	192323717	136950000	137200000	92	2004	435	180	immediate
SUPER_1	149978920	149993431	IR	637	.	149985696	0.637	0.918	260	14488	149978920	149985597	149986779	149993431	192323717	149800000	150050000	0	3102	6652	1182	immediate
SUPER_1	117997975	118017934	IR	637	.	118007902	0.637	0.958	42	19997	117997975	117998281	118017636	118017934	192323717	117800000	118050000	42	3465	298	19355	spaced
