#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_17	6837094	6866152	IR	561	.	6851520	0.561	0.977	23	29067	6837094	6837265	6865981	6866153	18118959	6800000	7050000	23	860	171	28716	spaced
SUPER_17	14235073	14235769	IR	531	.	14235421	0.531	0.994	59	101491	14235073	14235384	14235458	14235769	18118959	14100000	14350000	59	2256	311	74	immediate
SUPER_17	9939121	9941528	IR	519	.	9940340	0.519	0.923	121	2811	9939121	9940128	9940521	9941564	18118959	9700000	9950000	273	4005	1007	393	immediate
SUPER_17	2113212	2224855	IR	510	.	2168672	0.510	0.371	27	111637	2113212	2169042	2169025	2224875	18118959	2000000	2250000	0	2817	55830	-17	overlap
SUPER_17	17045207	17048849	IR	482	.	17047020	0.482	0.922	134	3843	17045207	17046659	17047409	17048849	18118959	16900000	17150000	305	2450	1440	750	immediate
SUPER_17	9578086	9618606	IR	470	.	9598346	0.470	0.391	49	41149	9578086	9598207	9598485	9618683	18118959	9450000	9700000	49	2472	20121	278	immediate
SUPER_17	7254990	7270411	IR	456	.	7263146	0.456	0.913	518	15469	7254990	7262007	7263394	7270486	18118959	7150000	7400000	0	1878	7017	1387	immediate
SUPER_17	9172704	9243318	IR	414	.	9208160	0.414	0.907	37	70642	9172704	9173282	9242755	9243318	18118959	9000000	9250000	37	3466	563	69473	spaced
SUPER_17	2760066	2917170	IR	381	.	2838599	0.381	0.982	35	157110	2760066	2760338	2916898	2917170	18118959	2700000	2950000	35	2310	272	156560	wide
SUPER_17	10723982	10807093	IR	374	.	10765491	0.374	0.966	29	83128	10723982	10724305	10806770	10807093	18118959	10600000	10850000	29	2758	323	82465	spaced
SUPER_17	7363339	7481963	IR	354	.	7422661	0.354	0.379	30	118634	7363339	7422456	7422867	7481963	18118959	7300000	7550000	33	2044	59096	411	immediate
SUPER_17	10402848	10404919	IR	350	.	10403883	0.350	0.956	28	2726	10402848	10403098	10404669	10404919	18118959	10200000	10450000	28	3397	250	1571	immediate
SUPER_17	4942209	4946176	IR	345	.	4944176	0.345	0.881	120	4220	4942209	4943475	4944910	4946181	18118959	4700000	4950000	156	4069	1266	1435	immediate
