#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	4231896	4238478	IR	723	.	4235363	0.723	0.901	210	7118	4231896	4234529	4235845	4238479	5458525	4059641	4309641	210	2925	2633	1316	immediate
SUPER_1	1899606	1904760	IR	722	.	1902535	0.722	0.872	128	5072	1899606	1901749	1902696	1904760	5458525	1872652	1905440	0	492	2064	947	immediate
SUPER_1	4318847	4322429	IR	711	.	4320462	0.711	0.897	68	3795	4318847	4319945	4321331	4322429	5458525	4316577	4418196	68	67	1098	1386	immediate
SUPER_1	1489435	1491347	IR	540	.	1490391	0.540	1.000	44	2004	1489435	1489632	1491150	1491347	5458525	1485403	1735403	44	82	197	1518	immediate
SUPER_1	4580450	4582574	IR	525	.	4581512	0.525	0.934	39	2154	4580450	4580874	4582150	4582574	5458525	4549791	4799791	39	528	424	1276	immediate
SUPER_1	4790133	4805567	IR	444	.	4798246	0.444	0.989	135	15416	4790133	4791083	4804617	4805567	5458525	4599791	4849791	0	3300	950	13534	spaced
SUPER_1	1906108	1911607	IR	389	.	1909161	0.389	0.921	146	5461	1906108	1907849	1909866	1911607	5458525	1905640	2047924	0	53	1741	2017	spaced
SUPER_1	538735	628377	IR	361	.	583486	0.361	0.966	44	89690	538735	539172	627940	628377	5458525	526733	719881	44	946	437	88768	spaced
SUPER_1	791192	856788	IR	325	.	823509	0.325	0.972	153	65596	791192	792176	855804	856809	5458525	720081	970081	0	1731	984	63628	spaced
SUPER_1	478801	484891	IR	313	.	481965	0.313	1.000	52	6133	478801	479043	484649	484891	5458525	449588	484936	52	537	242	5606	spaced
SUPER_1	1858317	1866089	IR	308	.	1862360	0.308	0.972	83	7823	1858317	1858890	1865517	1866089	5458525	1635403	1872452	83	3779	572	6627	spaced
SUPER_1	37193	94073	IR	308	.	65134	0.308	0.873	28	56752	37193	37875	93393	94073	5458525	0	109036	0	1093	680	55518	spaced
SUPER_1	900124	930220	IR	307	.	915353	0.307	1.000	2559	32920	900124	911378	918966	930220	5458525	770081	984821	2584	2418	11254	7588	spaced
SUPER_1	3662989	3865599	IR	307	.	3764134	0.307	0.384	206	202931	3662989	3743476	3785112	3865642	5458525	3621267	3871267	206	2383	80487	41636	spaced
SUPER_1	1185275	1208689	IR	305	.	1196660	0.305	0.935	88	23395	1185275	1186306	1207666	1208689	5458525	1061965	1265279	0	2250	1023	21360	spaced
SUPER_1	3391582	3491675	IR	305	.	3441950	0.305	0.885	65	99999	3391582	3393368	3489898	3491675	5458525	3271267	3521267	0	2839	1777	96530	spaced
SUPER_1	4327307	4350588	IR	304	.	4338806	0.304	0.997	78	40182	4327307	4327646	4350249	4350588	5458525	4316577	4418196	78	372	339	22603	spaced
SUPER_1	124041	151631	IR	303	.	137344	0.303	0.969	288	27573	124041	126314	149358	151643	5458525	109236	319287	0	476	2273	23044	spaced
SUPER_1	1820966	1825537	IR	303	.	1822822	0.303	0.913	45	4558	1820966	1821957	1824546	1825547	5458525	1585403	1835403	0	3964	991	2589	spaced
SUPER_1	4505737	4508882	IR	303	.	4507455	0.303	0.924	32	3152	4505737	4506196	4508424	4508882	5458525	4499791	4749791	32	125	458	2228	spaced
SUPER_1	1010747	1019509	IR	303	.	1015278	0.303	0.920	30	8835	1010747	1011249	1019008	1019509	5458525	985021	1061765	30	501	501	7759	spaced
SUPER_1	3558461	3580103	IR	302	.	3569180	0.302	0.775	67	21915	3558461	3559548	3579016	3580202	5458525	3371267	3621267	67	3300	1087	19468	spaced
SUPER_1	397975	426565	IR	301	.	412592	0.301	0.924	740	28575	397975	403734	420806	426626	5458525	319487	449388	0	1546	5759	17072	spaced
SUPER_1	1384244	1390547	IR	301	.	1387470	0.301	0.999	138	6414	1384244	1384916	1389875	1390547	5458525	1331730	1447184	138	927	672	4959	spaced
SUPER_1	247710	271544	IR	300	.	259709	0.300	1.000	1008	24905	247710	252151	267103	271544	5458525	109236	319287	1008	2506	4441	14952	spaced
SUPER_1	4805605	4992619	IR	300	.	4899549	0.300	0.913	41	186992	4805605	4806363	4991865	4992619	5458525	4749791	4999791	0	2488	754	185502	wide
SUPER_1	1280671	1303611	IR	300	.	1292374	0.300	0.970	27	22874	1280671	1280973	1303309	1303611	5458525	1265479	1331530	0	444	302	22336	spaced
SUPER_1	5071990	5121575	IR	299	.	5096843	0.299	0.953	62	49692	5071990	5072671	5120894	5121578	5458525	5060111	5282860	62	611	681	48223	spaced
SUPER_1	1219782	1258892	IR	298	.	1238930	0.298	0.958	82	39089	1219782	1220596	1258078	1258892	5458525	1061965	1265279	0	2956	814	37482	spaced
SUPER_1	434820	445044	IR	298	.	440315	0.298	0.988	47	10198	434820	435167	444697	445044	5458525	319487	449388	0	2007	347	9530	spaced
SUPER_1	1877622	1892193	IR	296	.	1885140	0.296	0.930	110	14550	1877622	1880008	1889807	1892193	5458525	1872652	1905440	0	204	2386	9799	spaced
SUPER_1	2301518	2380089	IR	296	.	2341225	0.296	1.000	42	78550	2301518	2301791	2379816	2380089	5458525	2288525	2538525	0	871	273	78025	spaced
SUPER_1	4071777	4190169	IR	295	.	4130754	0.295	0.932	119	118535	4071777	4072535	4189411	4190189	5458525	4059641	4309641	120	1188	758	116876	wide
SUPER_1	3924357	4005863	IR	295	.	3965118	0.295	0.941	112	81610	3924357	3925111	4005109	4005870	5458525	3902132	4059441	112	1049	754	79998	spaced
SUPER_1	1817040	1820796	IR	295	.	1819123	0.295	0.991	41	3762	1817040	1817262	1820574	1820796	5458525	1585403	1835403	41	3891	222	3312	spaced
SUPER_1	5166486	5255055	IR	292	.	5211015	0.292	0.977	181	88547	5166486	5167950	5253591	5255057	5458525	5060111	5282860	0	2510	1464	85641	spaced
SUPER_1	5413679	5419748	IR	292	.	5416249	0.292	0.914	22	6059	5413679	5413938	5419489	5419757	5458525	5331214	5458525	0	1424	259	5551	spaced
SUPER_1	2425201	2431315	IR	291	.	2427939	0.291	0.983	33	6096	2425201	2425438	2431082	2431315	5458525	2288525	2538525	0	2328	233	5644	spaced
SUPER_1	5039273	5054597	IR	286	.	5047236	0.286	0.971	64	15305	5039273	5039863	5054007	5054599	5458525	4849791	5059911	0	3285	590	14144	spaced
SUPER_2	3096546	3102126	IR	665	.	3099248	0.665	0.776	115	5920	3096546	3098520	3100152	3102153	4626545	2905368	3155368	115	3232	1974	1632	immediate
SUPER_2	4339755	4442001	IR	453	.	4391347	0.453	0.928	91	102226	4339755	4340915	4440841	4442007	4626545	4197118	4447118	0	3229	1160	99926	spaced
SUPER_2	1271481	1305582	IR	439	.	1288056	0.439	0.964	177	34079	1271481	1273243	1303820	1305582	4626545	1243515	1493515	0	750	1762	30577	spaced
SUPER_2	3269548	3274979	IR	382	.	3272751	0.382	0.765	87	5520	3269548	3271788	3272739	3275087	4626545	3267570	3399540	0	78	2240	951	immediate
SUPER_2	2574493	2578053	IR	336	.	2576737	0.336	0.946	22	3504	2574493	2574698	2577856	2578053	4626545	2550503	2800503	0	429	197	3158	spaced
SUPER_2	3579629	3650575	IR	308	.	3614926	0.308	0.865	316	71699	3579629	3583418	3646823	3650575	4626545	3552780	3710560	316	1038	3752	63405	spaced
SUPER_2	2552496	2570222	IR	308	.	2561139	0.308	0.988	137	17876	2552496	2553273	2569445	2570222	4626545	2350503	2600503	137	3514	777	16172	spaced
SUPER_2	435534	459446	IR	304	.	447361	0.304	0.997	212	24222	435534	436570	458410	459446	4626545	315221	565221	213	2204	1036	21840	spaced
SUPER_2	1343550	1478569	IR	303	.	1411138	0.303	0.976	98	135179	1343550	1344048	1478072	1478569	4626545	1293515	1543515	98	1958	497	134024	wide
SUPER_2	551378	698116	IR	301	.	624880	0.301	0.987	338	147122	551378	553312	696182	698119	4626545	465221	715221	338	2658	1934	142870	wide
SUPER_2	467192	477314	IR	300	.	471904	0.300	0.961	104	10101	467192	468005	476510	477314	4626545	465221	715221	0	117	804	8505	spaced
SUPER_2	2480641	2488385	IR	300	.	2484522	0.300	0.951	21	7828	2480641	2480905	2488122	2488385	4626545	2250503	2500503	21	3900	263	7217	spaced
SUPER_2	226093	242091	IR	298	.	234179	0.298	1.000	280	16300	226093	227290	240894	242091	4626545	215221	465221	284	314	1197	13604	spaced
SUPER_2	2857773	2863072	IR	298	.	2860778	0.298	0.987	66	5261	2857773	2858292	2862553	2863072	4626545	2805368	3055368	0	917	519	4261	spaced
SUPER_2	1100287	1105792	IR	296	.	1102800	0.296	1.000	296	18416	1100287	1101562	1104517	1105792	4626545	865221	1115221	293	3963	1275	2955	spaced
SUPER_2	17145	71810	IR	296	.	44395	0.296	0.975	272	55242	17145	19145	69810	71810	4626545	0	215021	272	741	2000	50665	spaced
SUPER_2	4537986	4561844	IR	296	.	4549567	0.296	0.893	64	23717	4537986	4539544	4560286	4561856	4626545	4397118	4626545	0	2546	1558	20742	spaced
SUPER_2	2865529	2869639	IR	296	.	2867470	0.296	0.958	56	4174	2865529	2865932	2869236	2869640	4626545	2805368	3055368	56	1036	403	3304	spaced
SUPER_2	3986265	4009340	IR	296	.	3997665	0.296	0.885	36	23149	3986265	3986672	4008937	4009340	4626545	3933588	4146918	36	1070	403	22265	spaced
SUPER_2	4315383	4332439	IR	295	.	4323581	0.295	0.997	997	17030	4315383	4321029	4326793	4332444	4626545	4197118	4447118	0	2113	5646	5764	spaced
SUPER_2	3733964	3741676	IR	293	.	3738195	0.293	0.986	59	7681	3733964	3734482	3741158	3741676	4626545	3710760	3786613	0	450	518	6676	spaced
SUPER_2	479667	513641	IR	292	.	496455	0.292	1.000	202	34190	479667	480555	512753	513641	4626545	265221	515221	202	3857	888	32198	spaced
SUPER_2	4165296	4305409	IR	292	.	4235519	0.292	0.988	110	140301	4165296	4165873	4304832	4305410	4626545	4147118	4397118	110	1470	577	138959	wide
SUPER_2	104884	110353	IR	292	.	107508	0.292	0.994	54	5480	104884	105207	110030	110353	4626545	0	215021	54	1793	323	4823	spaced
SUPER_2	1119912	1156417	IR	291	.	1137731	0.291	0.944	284	36467	1119912	1123839	1152495	1156417	4626545	915221	1165221	0	3715	3922	28656	spaced
SUPER_2	1111603	1119232	IR	287	.	1114909	0.287	0.997	231	7606	1111603	1112978	1117857	1119232	4626545	915221	1165221	0	3336	1375	4879	spaced
SUPER_2	374704	383378	IR	285	.	378916	0.285	0.959	139	9447	374704	375998	382086	383378	4626545	265221	515221	139	1896	1292	6088	spaced
SUPER_2	545637	550871	IR	280	.	547883	0.280	0.840	41	5216	545637	546037	550531	550871	4626545	515221	765221	0	550	340	4494	spaced
SUPER_3	1765681	1773635	IR	697	.	1769569	0.697	0.892	226	8351	1765681	1768547	1770802	1773635	3807964	1765310	2015310	226	72	2833	2255	spaced
SUPER_3	3190589	3193141	IR	372	.	3191865	0.372	0.944	23	2620	3190589	3190996	3192734	3193142	3807964	3027211	3277211	23	2744	407	1738	immediate
SUPER_3	3319253	3337116	IR	340	.	3328066	0.340	1.000	157	18004	3319253	3319988	3336381	3337116	3807964	3127211	3377211	157	3349	735	16393	spaced
SUPER_3	3383173	3465827	IR	318	.	3424104	0.318	0.976	876	82715	3383173	3388892	3460108	3465912	3807964	3227211	3477211	0	3288	5719	71216	spaced
SUPER_3	2686118	2698581	IR	314	.	2692712	0.314	0.937	132	12440	2686118	2688620	2696079	2698582	3807964	2674115	2913894	0	303	2502	7459	spaced
SUPER_3	2599400	2612092	IR	313	.	2606004	0.313	0.989	34	12669	2599400	2599661	2611832	2612092	3807964	2365310	2615310	0	4007	260	12171	spaced
SUPER_3	3756348	3770267	IR	311	.	3763659	0.311	0.997	119	13902	3756348	3757026	3769589	3770267	3807964	3577211	3807964	0	3101	678	12563	spaced
SUPER_3	2981615	3006847	IR	304	.	2993986	0.304	1.000	960	26307	2981615	2985951	3002511	3006847	3807964	2977211	3227211	960	283	4336	16560	spaced
SUPER_3	2642088	2650049	IR	304	.	2646297	0.304	1.000	208	13736	2642088	2642105	2650032	2650049	3807964	2624115	2874115	2	365	17	7927	spaced
SUPER_3	3126798	3150021	IR	304	.	3138549	0.304	0.991	71	23272	3126798	3127145	3149674	3150021	3807964	3027211	3277211	71	1853	347	22529	spaced
SUPER_3	3198038	3202537	IR	303	.	3200513	0.303	0.968	125	4637	3198038	3198813	3201762	3202547	3807964	2977211	3227211	125	3717	775	2949	spaced
SUPER_3	3500093	3713654	IR	303	.	3606854	0.303	0.947	52	213780	3500093	3500771	3712978	3713654	3807964	3477211	3727211	52	2160	676	212207	wide
SUPER_3	2197243	2237704	IR	300	.	2217098	0.300	0.417	81	40443	2197243	2203417	2231530	2237704	3807964	2015310	2265310	0	3369	6174	28113	spaced
SUPER_3	2256487	2262597	IR	296	.	2259323	0.296	1.000	40	6154	2256487	2256670	2262414	2262597	3807964	2215310	2465310	40	737	183	5744	spaced
SUPER_3	95882	183853	IR	290	.	140029	0.290	0.927	43	88003	95882	96143	183610	183853	3807964	50000	300000	43	1497	243	87467	spaced
SUPER_3	3297112	3302708	IR	289	.	3299959	0.289	0.999	218	5781	3297112	3298054	3301766	3302708	3807964	3077211	3327211	218	3711	942	3712	spaced
SUPER_4	2514890	2516847	IR	414	.	2515869	0.414	0.984	57	2045	2514890	2515272	2516465	2516848	3775535	2304438	2554438	57	3523	382	1193	immediate
SUPER_4	731520	749943	IR	346	.	740863	0.346	0.864	38	18603	731520	731876	749587	749984	3775535	650000	900000	38	1512	356	17711	spaced
SUPER_4	120111	124002	IR	340	.	121994	0.340	0.946	87	4054	120111	120752	123361	124022	3775535	0	250000	87	2034	641	2609	spaced
SUPER_4	904807	1030593	IR	321	.	967649	0.321	0.772	52	126015	904807	906422	1028987	1030593	3775535	900000	1150000	52	1128	1606	122565	wide
SUPER_4	134116	176762	IR	313	.	155314	0.313	1.000	1181	43868	134116	139416	171462	176762	3775535	0	250000	1202	2590	5300	32046	spaced
SUPER_4	654854	658590	IR	311	.	656240	0.311	0.906	40	3605	654854	655585	657870	658590	3775535	450000	700000	0	3445	720	2285	spaced
SUPER_4	645213	652511	IR	309	.	649081	0.309	0.810	56	7339	645213	646054	651670	652512	3775535	450000	700000	56	3314	841	5616	spaced
SUPER_4	830865	847274	IR	307	.	839197	0.307	0.935	153	17117	830865	832302	845862	847274	3775535	600000	850000	153	3984	1412	13560	spaced
SUPER_4	1474294	1496280	IR	307	.	1485678	0.307	0.921	48	21978	1474294	1474880	1495694	1496290	3775535	1267304	1517304	0	3632	586	20814	spaced
SUPER_4	232944	277117	IR	307	.	255378	0.307	0.902	21	44156	232944	233391	276671	277117	3775535	200000	450000	0	917	446	43280	spaced
SUPER_4	2952485	2957387	IR	305	.	2954497	0.305	0.914	106	4876	2952485	2953290	2956642	2957387	3775535	2762676	3012676	0	3204	745	3352	spaced
SUPER_4	3437736	3541982	IR	304	.	3490071	0.304	0.992	1374	105779	3437736	3443849	3535911	3541982	3775535	3327476	3577476	1399	2706	6071	92062	spaced
SUPER_4	3235955	3413146	IR	304	.	3324379	0.304	0.886	113	177391	3235955	3236737	3412364	3413218	3775535	3177476	3427476	119	2451	782	175627	wide
SUPER_4	2886845	2906491	IR	303	.	2896510	0.303	1.000	1045	20825	2886845	2891637	2901699	2906491	3775535	2762676	3012676	1045	2233	4792	10062	spaced
SUPER_4	3576443	3664282	IR	302	.	3620355	0.302	0.954	103	88093	3576443	3577052	3663673	3664302	3775535	3427476	3677476	103	3214	609	86621	spaced
SUPER_4	3108631	3123041	IR	298	.	3115333	0.298	0.996	162	14391	3108631	3109584	3122088	3123041	3775535	2912676	3127276	0	3385	953	12504	spaced
SUPER_4	3047308	3090747	IR	293	.	3068683	0.293	0.929	181	43386	3047308	3049665	3088393	3090747	3775535	2862676	3112676	0	3439	2354	38728	spaced
SUPER_4	3127820	3141999	IR	291	.	3135180	0.291	0.973	114	14154	3127820	3128716	3141103	3141999	3775535	3127476	3377476	0	123	896	12387	spaced
SUPER_5	2477800	2532758	IR	519	.	2505165	0.519	0.999	3646	59228	2477800	2494362	2516196	2532758	3726656	2381708	2631708	3651	2059	16562	21834	spaced
SUPER_5	2888998	2891688	IR	504	.	2890343	0.504	0.998	140	3670	2888998	2889613	2891073	2891688	3726656	2811497	2899705	140	1313	615	1460	immediate
SUPER_5	1468689	1488168	IR	491	.	1478644	0.491	1.000	638	20169	1468689	1471518	1485339	1488168	3726656	1249293	1499293	638	3818	2829	13821	spaced
SUPER_5	1007941	1108079	IR	414	.	1058328	0.414	0.403	205	100111	1007941	1034278	1081819	1108079	3726656	899293	1149293	0	2645	26260	47541	spaced
SUPER_5	2063508	2070375	IR	403	.	2066541	0.403	0.859	125	6845	2063508	2066518	2067444	2070375	3726656	2031708	2281708	0	587	2931	926	immediate
SUPER_5	3356334	3589401	IR	359	.	3472653	0.359	0.982	66	233781	3356334	3356791	3588944	3589401	3726656	3349905	3599905	67	2049	457	232153	wide
SUPER_5	2311097	2336787	IR	316	.	2323870	0.316	1.000	1340	27042	2311097	2317064	2330820	2336787	3726656	2131708	2381708	1340	3203	5967	13756	spaced
SUPER_5	500735	551830	IR	314	.	526185	0.314	0.996	248	51369	500735	501933	550632	551830	3726656	349293	599293	248	2949	1198	48699	spaced
SUPER_5	2451934	2463258	IR	311	.	2457333	0.311	0.916	109	11303	2451934	2454896	2460296	2463258	3726656	2381708	2631708	0	1264	2962	5400	spaced
SUPER_5	2545510	2549933	IR	308	.	2547579	0.308	1.000	34	4429	2545510	2545678	2549765	2549933	3726656	2531708	2781708	34	266	168	4087	spaced
SUPER_5	2574345	2687067	IR	307	.	2630379	0.307	1.000	1914	112694	2574345	2584821	2676591	2687067	3726656	2481708	2731708	0	2483	10476	91770	spaced
