#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	204162	253743	IR	395	.	229224	0.395	0.870	215	49552	204162	211432	246474	253743	4870560	151748	401748	0	1286	7269	35042	spaced
SUPER_1	4765497	4819854	IR	332	.	4793109	0.332	0.972	77	54341	4765497	4766167	4819184	4819856	4870560	4710921	4870560	0	1362	670	53017	spaced
SUPER_1	2507413	2527679	IR	317	.	2517322	0.317	0.984	24	20266	2507413	2507538	2527554	2527679	4870560	2504488	2754488	24	217	125	20016	spaced
SUPER_1	3346327	3358880	IR	309	.	3352620	0.309	0.892	184	13146	3346327	3351139	3354068	3358884	4870560	3169635	3419635	184	3049	4812	2929	spaced
SUPER_1	4714689	4718864	IR	308	.	4716794	0.308	0.970	162	4367	4714689	4715941	4717614	4718864	4870560	4710921	4870560	165	97	1250	1673	immediate
SUPER_1	3968297	4001883	IR	307	.	3985264	0.307	0.982	22	33583	3968297	3968464	4001716	4001883	4870560	3759771	4009771	22	3755	167	33252	spaced
SUPER_1	4700089	4703144	IR	305	.	4702097	0.305	0.897	26	3041	4700089	4700406	4702827	4703148	4870560	4685574	4710721	0	267	317	2421	spaced
SUPER_1	4320553	4355343	IR	304	.	4338324	0.304	0.911	103	34740	4320553	4322732	4353164	4355343	4870560	4251468	4501468	0	1441	2179	30432	spaced
SUPER_1	3678486	3776817	IR	303	.	3727901	0.303	1.000	1072	98302	3678486	3684556	3770747	3776817	4870560	3609771	3859771	0	1964	6070	86191	spaced
SUPER_1	96450	123774	IR	303	.	110378	0.303	0.855	57	27305	96450	100444	119781	123774	4870560	47200	151548	0	1048	3993	19337	spaced
SUPER_1	3584998	3604908	IR	301	.	3594477	0.301	0.915	429	19884	3584998	3593607	3596302	3604908	4870560	3539587	3609571	0	922	8606	2695	spaced
SUPER_1	4129928	4188377	IR	301	.	4158997	0.301	0.848	399	59181	4129928	4135333	4182972	4188382	4870560	4063237	4201268	399	1598	5405	47639	spaced
SUPER_1	2457156	2465167	IR	301	.	2461463	0.301	0.978	177	7954	2457156	2458710	2463613	2465167	4870560	2404488	2654488	0	944	1554	4903	spaced
SUPER_1	589572	638094	IR	301	.	613520	0.301	0.942	70	48437	589572	590487	637179	638110	4870560	585975	835975	0	464	915	46692	spaced
SUPER_1	1372134	1377319	IR	301	.	1374634	0.301	0.904	41	5471	1372134	1373030	1376423	1377331	4870560	1185975	1435975	41	3145	896	3393	spaced
SUPER_1	4206904	4233394	IR	300	.	4220148	0.300	1.000	281	26793	4206904	4208161	4232137	4233394	4870560	4201468	4451468	281	311	1257	23976	spaced
SUPER_1	2591131	2597520	IR	299	.	2594561	0.299	0.864	56	5919	2591131	2592564	2596087	2597523	4870560	2404488	2654488	0	3163	1433	3523	spaced
SUPER_1	4583333	4604350	IR	298	.	4594200	0.298	0.939	484	21059	4583333	4588076	4599607	4604426	4870560	4401468	4651468	0	3206	4743	11531	spaced
SUPER_1	3143877	3152075	IR	296	.	3148214	0.296	1.000	25	8176	3143877	3143997	3151955	3152075	4870560	2904488	3154488	0	4057	120	7958	spaced
SUPER_1	1723448	1773539	IR	295	.	1748509	0.295	0.899	111	50724	1723448	1724531	1772456	1773608	4870560	1635975	1885975	111	1875	1083	47925	spaced
SUPER_1	3627063	3677044	IR	293	.	3651849	0.293	0.915	399	51484	3627063	3634079	3670029	3677044	4870560	3609771	3859771	399	704	7015	35950	spaced
SUPER_1	405711	462331	IR	293	.	433844	0.293	0.964	222	57570	405711	407275	460778	462331	4870560	251748	501748	222	3037	1553	53503	spaced
SUPER_1	737092	756562	IR	292	.	746539	0.292	0.861	38	19347	737092	738197	755521	756562	4870560	635975	885975	0	1847	1041	17324	spaced
SUPER_1	4065412	4093174	IR	291	.	4079620	0.291	0.972	106	27738	4065412	4066471	4092117	4093174	4870560	4063237	4201268	0	267	1057	25646	spaced
SUPER_1	3539810	3547387	IR	287	.	3543578	0.287	1.000	109	7630	3539810	3540324	3546873	3547387	4870560	3539587	3609571	109	66	514	6549	spaced
SUPER_1	2531403	2539226	IR	275	.	2535630	0.275	0.957	26	7801	2531403	2531677	2538952	2539226	4870560	2504488	2754488	0	513	274	7275	spaced
SUPER_2	4619108	4625672	IR	466	.	4622410	0.466	0.761	73	6723	4619108	4621585	4623235	4625672	4662743	4407620	4657620	78	3579	2437	1650	immediate
SUPER_2	1306834	1368670	IR	312	.	1338164	0.312	0.376	83	61813	1306834	1337770	1337776	1368670	4662743	1214168	1464168	0	2059	30894	6	immediate
SUPER_2	3758675	3772664	IR	305	.	3765590	0.305	0.967	24	13979	3758675	3758889	3772452	3772664	4662743	3562420	3812420	24	3387	212	13563	spaced
SUPER_2	1023889	1158699	IR	303	.	1090820	0.303	0.986	82	134791	1023889	1024518	1158070	1158700	4662743	914168	1164168	0	2951	629	133552	wide
SUPER_2	3880607	4042155	IR	303	.	3961439	0.303	0.730	52	161957	3880607	3883202	4039560	4042162	4662743	3812420	4062420	52	2482	2595	156358	wide
SUPER_2	1472476	1504924	IR	302	.	1488223	0.302	0.981	93	32415	1472476	1473176	1504225	1504924	4662743	1314168	1564168	0	2908	699	31049	spaced
SUPER_2	734352	756971	IR	299	.	745234	0.299	1.000	636	22595	734352	737938	753385	756971	4662743	510636	760636	0	3916	3586	15447	spaced
SUPER_2	650823	654459	IR	299	.	652193	0.299	0.977	86	3612	650823	651464	653818	654460	4662743	510636	760636	0	2366	641	2354	spaced
SUPER_2	4261640	4331546	IR	299	.	4296895	0.299	0.822	25	69885	4261640	4263316	4329947	4331546	4662743	4162420	4407420	0	2236	1599	66631	spaced
SUPER_2	25254	29597	IR	298	.	27889	0.298	0.964	24	4312	25254	25449	29402	29597	4662743	25001	71404	0	40	195	3953	spaced
SUPER_2	4610715	4614947	IR	296	.	4612570	0.296	0.965	29	4201	4610715	4610914	4614748	4614947	4662743	4407620	4657620	0	3420	199	3834	spaced
SUPER_2	254432	263784	IR	295	.	259272	0.295	0.910	20	9371	254432	254719	263497	263784	4662743	253446	503446	20	94	287	8778	spaced
SUPER_2	992031	1006109	IR	292	.	999188	0.292	1.000	316	14372	992031	993372	1004768	1006109	4662743	864168	1114168	317	2248	1341	11396	spaced
SUPER_2	271510	286281	IR	292	.	279207	0.292	0.809	34	14752	271510	272021	285842	286281	4662743	253446	503446	0	424	439	13821	spaced
SUPER_2	130788	191113	IR	291	.	160549	0.291	0.993	1156	60305	130788	138095	183806	191113	4662743	96243	253246	0	1078	7307	45711	spaced
SUPER_2	32370	62487	IR	289	.	47855	0.289	0.981	75	30057	32370	33002	61855	62487	4662743	25001	71404	0	373	632	28853	spaced
SUPER_3	4282108	4284354	IR	519	.	4283230	0.519	0.993	50	2306	4282108	4282383	4284079	4284355	4654725	4224486	4474486	50	978	275	1696	immediate
SUPER_3	948257	949206	IR	497	.	948732	0.497	0.995	84	19633	948257	948670	948794	949206	4654725	784467	1034467	84	2737	412	124	immediate
SUPER_3	4472548	4567766	IR	352	.	4519883	0.352	0.393	33	95169	4472548	4481842	4558541	4567766	4654725	4324486	4574486	0	3261	9225	76699	spaced
SUPER_3	478915	542254	IR	325	.	510102	0.325	0.985	303	63304	478915	481206	539963	542254	4654725	294942	544942	0	3593	2291	58757	spaced
SUPER_3	1618008	1682180	IR	312	.	1649639	0.312	0.903	262	64152	1618008	1625266	1674927	1682180	4654725	1434467	1684467	0	3593	7253	49661	spaced
SUPER_3	68459	75934	IR	312	.	72594	0.312	0.915	40	7466	68459	69063	75330	75942	4654725	44942	294942	0	454	604	6267	spaced
