#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	162347584	162360537	IR	1000	.	162354077	1.000	0.991	1276	14392	162347584	162353330	162354827	162360537	220455428	162154300	162404300	1276	3329	5710	1497	immediate
SUPER_1	154667866	154674404	IR	1000	.	154671136	1.000	0.999	683	7233	154667866	154670784	154671488	154674404	220455428	154454300	154704300	683	3613	2916	704	immediate
SUPER_1	116427853	116429779	IR	996	.	116428816	0.996	0.998	180	2085	116427853	116428661	116428971	116429779	220455428	116208219	116458219	180	3676	808	310	immediate
SUPER_1	11266713	11269513	IR	994	.	11268113	0.994	1.000	280	3120	11266713	11267939	11268287	11269513	220455428	11040168	11290168	280	3798	1226	348	immediate
SUPER_1	204552526	204554808	IR	993	.	204553667	0.993	0.999	213	2489	204552526	204553534	204553800	204554808	220455428	204333065	204583065	213	3676	1008	266	immediate
SUPER_1	150216742	150229752	IR	990	.	150223255	0.990	0.994	1234	14574	150216742	150222540	150223970	150229752	220455428	150054300	150304300	1234	2815	5782	1430	immediate
SUPER_1	74653009	74658952	IR	985	.	74655997	0.985	0.987	576	6530	74653009	74655648	74656346	74658952	220455428	74446289	74696289	578	3494	2606	698	immediate
SUPER_1	155053757	155058622	IR	979	.	155056189	0.979	0.997	456	5330	155053757	155055855	155056525	155058622	220455428	154854300	155104300	456	3364	2097	670	immediate
SUPER_1	148228859	148435825	IR	977	.	148332622	0.977	0.899	833	206983	148228859	148241735	148422949	148435869	220455428	148198557	148448557	0	2229	12876	181214	wide
SUPER_1	87909025	87913705	IR	976	.	87911372	0.976	0.969	301	5165	87909025	87911072	87911672	87913705	220455428	87693133	87943133	302	3637	2033	600	immediate
SUPER_1	149072404	149085732	IR	974	.	149079068	0.974	0.995	1199	14899	149072404	149078312	149079824	149085734	220455428	148898557	149148557	1199	3008	5908	1512	immediate
SUPER_1	118673935	118679360	IR	965	.	118676648	0.965	0.998	535	6479	118673935	118676214	118677082	118679360	220455428	118458219	118708219	535	3640	2278	868	immediate
SUPER_1	117191823	117204735	IR	960	.	117198281	0.960	0.998	1255	14572	117191823	117197525	117199037	117204735	220455428	117008219	117258219	1258	3167	5698	1512	immediate
SUPER_1	151267545	151274487	IR	941	.	151271016	0.941	0.998	638	7685	151267545	151270551	151271481	151274487	220455428	151104300	151354300	638	2778	3006	930	immediate
SUPER_1	138144397	138147913	IR	916	.	138146155	0.916	1.000	333	3847	138144397	138145881	138146429	138147913	220455428	137900839	138150839	333	4088	1484	548	immediate
SUPER_1	81584885	81589149	IR	913	.	81587017	0.913	0.988	325	5092	81584885	81586657	81587377	81589150	220455428	81436933	81686933	325	2501	1772	720	immediate
SUPER_1	138944044	138946054	IR	901	.	138944867	0.901	0.983	166	2151	138944044	138944764	138945334	138946057	220455428	138900839	139150839	166	736	720	570	immediate
SUPER_1	95992481	95996283	IR	892	.	95994382	0.892	1.000	343	4270	95992481	95993925	95994839	95996283	220455428	95866636	96116636	343	2128	1444	914	immediate
SUPER_1	203028102	203039210	IR	885	.	203033656	0.885	1.000	1070	12317	203028102	203032926	203034386	203039210	220455428	202833065	203083065	1070	3343	4824	1460	immediate
SUPER_1	76562115	76565419	IR	877	.	76563767	0.877	0.999	272	3581	76562115	76563383	76564151	76565419	220455428	76446289	76696289	272	1957	1268	768	immediate
SUPER_1	115060231	115077088	IR	873	.	115068659	0.873	0.752	630	25011	115060231	115068030	115069316	115077088	220455428	114858219	115108219	659	3507	7772	1286	immediate
SUPER_1	186593186	186596700	IR	865	.	186594943	0.865	0.999	323	3888	186593186	186594597	186595289	186596700	220455428	186357883	186607883	323	3950	1411	692	immediate
SUPER_1	116390367	116393454	IR	843	.	116391911	0.843	0.978	174	3990	116390367	116391632	116392190	116393454	220455428	116208219	116458219	174	3061	1264	558	immediate
SUPER_1	156146290	156170106	IR	833	.	156157855	0.833	0.505	312	16509	156146290	156155941	156160455	156170131	220455428	155954300	156204300	0	3398	9651	4514	spaced
SUPER_1	143456562	143458939	IR	817	.	143457752	0.817	0.979	190	2588	143456562	143457568	143457933	143458952	220455428	143248557	143498557	190	3486	1006	365	immediate
SUPER_1	82970136	82973870	IR	816	.	82972003	0.816	0.987	253	3931	82970136	82971609	82972397	82973870	220455428	82736933	82986933	253	3917	1473	788	immediate
SUPER_1	85172755	85191744	IR	812	.	85182233	0.812	0.998	1788	21109	85172755	85180963	85183537	85191744	220455428	84993133	85243133	1791	3151	8207	2574	spaced
SUPER_1	151369912	151371707	IR	812	.	151370562	0.812	1.000	912	13646	151369912	151369929	151371690	151371707	220455428	151354300	151604300	1	275	17	1761	immediate
SUPER_1	137870259	137873003	IR	809	.	137871631	0.809	0.986	186	3007	137870259	137871228	137872034	137873008	220455428	137700839	137950839	190	2846	969	806	immediate
SUPER_1	162201896	162204582	IR	802	.	162203239	0.802	1.000	232	2899	162201896	162202876	162203602	162204582	220455428	162004300	162254300	232	3315	980	726	immediate
SUPER_1	172199871	172203349	IR	773	.	172201610	0.773	0.998	255	3704	172199871	172201171	172202049	172203349	220455428	171994018	172244018	255	3459	1300	878	immediate
SUPER_1	213094678	213098156	IR	773	.	213096417	0.773	0.998	255	3704	213094678	213095978	213096856	213098156	220455428	212883065	213133065	255	3555	1300	878	immediate
SUPER_1	119505225	119525446	IR	771	.	119515700	0.771	0.914	1503	20203	119505225	119515339	119515337	119525446	220455428	119358219	119608219	0	2618	10109	-2	overlap
SUPER_1	165038470	165041928	IR	770	.	165040199	0.770	0.998	249	3710	165038470	165039724	165040674	165041928	220455428	164804300	165054300	249	3931	1254	950	immediate
SUPER_1	94094862	94111250	IR	766	.	94103234	0.766	0.903	294	17441	94094862	94101095	94105017	94111259	220455428	93966636	94216636	294	2273	6233	3922	spaced
SUPER_1	66410361	66414203	IR	753	.	66412282	0.753	0.999	314	4154	66410361	66411756	66412808	66414203	220455428	66196289	66446289	314	3599	1395	1052	immediate
SUPER_1	32261377	32269689	IR	743	.	32265533	0.743	0.999	735	9634	32261377	32264748	32266318	32269689	220455428	32079738	32329738	742	3096	3371	1570	immediate
SUPER_1	122783853	122790113	IR	732	.	122786878	0.732	0.855	51	34872	122783853	122786390	122787579	122790113	220455428	122752610	123002610	90	572	2534	1189	immediate
SUPER_1	87966808	87970972	IR	729	.	87968890	0.729	0.996	340	4611	87966808	87968498	87969282	87970972	220455428	87743133	87993133	340	3762	1690	784	immediate
SUPER_1	87978199	87982457	IR	726	.	87980327	0.726	0.989	326	4587	87978199	87979989	87980668	87982457	220455428	87743133	87993133	326	3953	1789	679	immediate
SUPER_1	88534049	88535673	IR	714	.	88534861	0.714	0.968	143	173343	88534049	88534767	88534974	88535673	220455428	88443133	88693133	143	1528	699	207	immediate
SUPER_1	87242199	87244214	IR	713	.	87243207	0.713	0.985	121	2246	87242199	87242944	87243470	87244214	220455428	87143133	87393133	121	1667	744	526	immediate
SUPER_1	52033668	52037142	IR	710	.	52035405	0.710	0.997	253	3700	52033668	52034883	52035927	52037142	220455428	51796289	52046289	253	3985	1215	1044	immediate
SUPER_1	46577279	46579598	IR	707	.	46578465	0.707	0.928	148	2523	46577279	46578284	46578593	46579651	220455428	46346289	46596289	151	3869	1005	309	immediate
SUPER_1	151348182	151350980	IR	703	.	151349737	0.703	0.859	83	3282	151348182	151348780	151350382	151350989	220455428	151104300	151354300	356	4087	598	1602	immediate
