#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	1095066	1104540	IR	1000	.	1099803	1.000	0.998	970	145308	1095066	1099468	1100138	1104547	108592676	950000	1200000	1000	2496	4402	670	immediate
SUPER_1	95311125	95316277	IR	1000	.	95313701	1.000	0.997	566	6005	95311125	95313706	95313696	95316286	108592676	95100000	95350000	806	3561	2581	-10	overlap
SUPER_1	84648515	84654627	IR	999	.	84651571	0.999	1.000	641	6798	84648515	84651233	84651909	84654627	108592676	84450000	84700000	641	3359	2718	676	immediate
SUPER_1	84938161	84940367	IR	996	.	84939264	0.996	1.000	247	2466	84938161	84939140	84939388	84940367	108592676	84700000	84950000	247	3987	979	248	immediate
SUPER_1	11565181	11569290	IR	995	.	11567235	0.995	0.996	436	4573	11565181	11567003	11567468	11569292	108592676	11350000	11600000	436	3620	1822	465	immediate
SUPER_1	24709884	24712494	IR	995	.	24711205	0.995	0.959	260	2668	24709884	24710697	24711713	24712494	108592676	24550000	24800000	865	2686	781	1016	immediate
SUPER_1	53882833	53886567	IR	992	.	53884700	0.992	1.000	377	4170	53882833	53884484	53884916	53886567	108592676	53650000	53900000	377	3911	1651	432	immediate
SUPER_1	906453	909531	IR	987	.	907992	0.987	0.997	305	3399	906453	907791	908193	909531	108592676	700000	950000	305	3466	1338	402	immediate
SUPER_1	103992243	103995139	IR	986	.	103993691	0.986	0.999	308	3222	103992243	103993517	103993865	103995139	108592676	103750000	104000000	308	4061	1274	348	immediate
SUPER_1	53890626	53892654	IR	974	.	53891640	0.974	0.997	202	2266	53890626	53891518	53891762	53892654	108592676	53750000	54000000	202	2360	892	244	immediate
SUPER_1	75979119	75983531	IR	971	.	75981325	0.971	0.999	427	4914	75979119	75981023	75981627	75983531	108592676	75750000	76000000	427	3855	1904	604	immediate
SUPER_1	31681359	31683647	IR	965	.	31682503	0.965	0.995	215	2612	31681359	31682361	31682645	31683647	108592676	31450000	31700000	215	3874	1002	284	immediate
SUPER_1	103612553	103614845	IR	962	.	103613699	0.962	0.996	227	2563	103612553	103613541	103613857	103614845	108592676	103400000	103650000	227	3561	988	316	immediate
SUPER_1	41263613	41268089	IR	957	.	41265851	0.957	0.999	429	4952	41263613	41265528	41266174	41268089	108592676	41050000	41300000	429	3597	1915	646	immediate
SUPER_1	27820633	27822667	IR	956	.	27821650	0.956	1.000	198	2231	27820633	27821482	27821818	27822667	108592676	27600000	27850000	198	3694	849	336	immediate
SUPER_1	60167258	60169800	IR	947	.	60168529	0.947	0.999	258	41519	60167258	60168309	60168749	60169800	108592676	60100000	60350000	258	1142	1051	440	immediate
SUPER_1	68212211	68213949	IR	946	.	68213080	0.946	0.996	172	130994	68212211	68212989	68213171	68213949	108592676	68050000	68300000	172	2717	778	182	immediate
SUPER_1	19086703	19088698	IR	943	.	19087568	0.943	0.998	187	2183	19086703	19087551	19087850	19088698	108592676	18950000	19200000	187	2294	848	299	immediate
SUPER_1	14309379	14413268	IR	929	.	14361319	0.929	0.402	177	157501	14309379	14361098	14361549	14413304	108592676	14200000	14450000	196	2688	51719	451	immediate
SUPER_1	104211257	104213475	IR	915	.	104212367	0.915	0.998	229	59421	104211257	104212230	104212504	104213475	108592676	104000000	104250000	229	3539	971	274	immediate
SUPER_1	63143836	63146099	IR	913	.	63144835	0.913	0.999	220	2480	63143836	63144811	63145124	63146099	108592676	62950000	63200000	220	3249	975	313	immediate
SUPER_1	9243191	9246744	IR	910	.	9244968	0.910	0.999	328	3944	9243191	9244641	9245295	9246744	108592676	9000000	9250000	328	4082	1449	654	immediate
SUPER_1	20373692	20377258	IR	909	.	20375475	0.909	0.980	367	4067	20373692	20375181	20375769	20377289	108592676	20200000	20450000	367	2924	1489	588	immediate
SUPER_1	107452342	107454235	IR	885	.	107453156	0.885	0.999	174	2042	107452342	107453130	107453447	107454235	108592676	107250000	107500000	174	3388	788	317	immediate
SUPER_1	4473105	4478087	IR	884	.	4475596	0.884	0.998	498	5573	4473105	4475127	4476065	4478091	108592676	4250000	4500000	600	3759	2022	938	immediate
SUPER_1	34782087	34783758	IR	884	.	34783055	0.884	0.981	111	77836	34782087	34782786	34783059	34783758	108592676	34650000	34900000	111	2215	699	273	immediate
SUPER_1	10250225	10252187	IR	879	.	10251206	0.879	0.996	157	2201	10250225	10250949	10251463	10252187	108592676	10200000	10450000	157	853	724	514	immediate
SUPER_1	63765735	63769423	IR	875	.	63767579	0.875	0.969	224	3974	63765735	63767220	63767938	63769428	108592676	63550000	63800000	224	3626	1485	718	immediate
