#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	89787737	89803763	IR	1000	.	89795750	1.000	1.000	1605	17774	89787737	89794840	89796660	89803763	196840587	89600000	89850000	1605	3262	7103	1820	immediate
SUPER_1	99817553	99833270	IR	1000	.	99825411	1.000	0.998	1576	17646	99817553	99824504	99826319	99833278	196840587	99600000	99850000	1576	3756	6951	1815	immediate
SUPER_1	96365132	96381043	IR	1000	.	96373088	1.000	0.999	1571	17641	96365132	96372179	96373997	96381043	196840587	96200000	96450000	1571	2884	7046	1818	immediate
SUPER_1	83884900	83900420	IR	1000	.	83892660	1.000	0.999	1560	17387	83884900	83891797	83893523	83900421	196840587	83700000	83950000	1560	3210	6897	1726	immediate
SUPER_1	77406257	77421605	IR	1000	.	77413931	1.000	0.999	1552	17184	77406257	77413047	77414815	77421605	196840587	77250000	77500000	1559	2732	6790	1768	immediate
SUPER_1	86566510	86582126	IR	1000	.	86574324	1.000	0.998	1552	17244	86566510	86573446	86575202	86582126	196840587	86400000	86650000	1585	2905	6924	1756	immediate
SUPER_1	56636986	56652691	IR	1000	.	56644838	1.000	0.995	1539	17348	56636986	56643963	56645714	56652707	196840587	56450000	56700000	1546	3247	6977	1751	immediate
SUPER_1	39817304	39832318	IR	1000	.	39824811	1.000	0.999	1498	16607	39817304	39823958	39825664	39832318	196840587	39700000	39950000	1502	2080	6654	1706	immediate
SUPER_1	41458255	41474514	IR	1000	.	41466185	1.000	0.999	1355	17792	41458255	41464216	41468553	41474514	196840587	41250000	41500000	1355	3606	5961	4337	spaced
SUPER_1	86852158	86863636	IR	1000	.	86857897	1.000	1.000	1169	12726	86852158	86857208	86858586	86863636	196840587	86650000	86900000	1169	3464	5050	1378	immediate
SUPER_1	181131188	181142219	IR	1000	.	181136705	1.000	0.999	1116	12330	181131188	181136067	181137343	181142219	196840587	180900000	181150000	1190	3944	4876	1276	immediate
SUPER_1	110127040	110137638	IR	1000	.	110132339	1.000	1.000	1085	12253	110127040	110131729	110132949	110137638	196840587	109900000	110150000	1085	3872	4689	1220	immediate
SUPER_1	128055912	128066751	IR	1000	.	128061333	1.000	0.995	1067	13415	128055912	128060705	128061961	128066751	196840587	127950000	128200000	1094	1855	4790	1256	immediate
SUPER_1	86864874	86874484	IR	1000	.	86869679	1.000	1.000	964	145904	86864874	86869105	86870253	86874484	196840587	86700000	86950000	964	2827	4231	1148	immediate
SUPER_1	80075301	80084117	IR	1000	.	80079709	1.000	1.000	892	9836	80075301	80079275	80080143	80084117	196840587	79850000	80100000	892	3828	3974	868	immediate
SUPER_1	177321201	177329813	IR	1000	.	177325507	1.000	1.000	871	214789	177321201	177325035	177325979	177329813	196840587	177200000	177450000	871	2091	3834	944	immediate
SUPER_1	44551495	44567030	IR	1000	.	44559412	1.000	0.999	845	16460	44551495	44555283	44563242	44567030	196840587	44400000	44650000	845	2654	3788	7959	spaced
SUPER_1	75394978	75410602	IR	1000	.	75402875	1.000	0.996	816	16461	75394978	75398592	75406998	75410602	196840587	75300000	75550000	822	1713	3604	8406	spaced
SUPER_1	123361001	123363991	IR	1000	.	123362496	1.000	1.000	295	85421	123361001	123362327	123362665	123363991	196840587	123300000	123550000	295	1041	1326	338	immediate
SUPER_1	194421408	194424264	IR	1000	.	194422836	1.000	1.000	275	3118	194421408	194422658	194423014	194424264	196840587	194200000	194450000	275	3713	1250	356	immediate
SUPER_1	120345601	120361433	IR	999	.	120353519	0.999	0.998	1557	22642	120345601	120352631	120354407	120361433	196840587	120150000	120400000	1557	3391	7026	1776	immediate
SUPER_1	98107424	98122504	IR	999	.	98114964	0.999	0.997	1503	16711	98107424	98114099	98115829	98122515	196840587	97950000	98200000	1518	2749	6675	1730	immediate
SUPER_1	59589520	59604622	IR	999	.	59597071	0.999	0.998	1492	16797	59589520	59596216	59597926	59604623	196840587	59450000	59700000	1519	2451	6696	1710	immediate
SUPER_1	95544194	95559889	IR	999	.	95552110	0.999	0.999	1365	17267	95544194	95550160	95553924	95559889	196840587	95350000	95600000	1365	3367	5965	3764	spaced
SUPER_1	80064390	80074016	IR	999	.	80069203	0.999	1.000	981	10725	80064390	80068613	80069793	80074016	196840587	79850000	80100000	981	3653	4223	1180	immediate
SUPER_1	66535238	66543538	IR	999	.	66539388	0.999	0.997	775	21744	66535238	66538878	66539898	66543541	196840587	66450000	66700000	791	1489	3640	1020	immediate
SUPER_1	57370059	57385203	IR	998	.	57377631	0.998	0.999	1507	16964	57370059	57376737	57378525	57385203	196840587	57250000	57500000	1513	2127	6678	1788	immediate
