#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	1614822	1617800	IR	713	.	1616311	0.713	0.959	200	137251	1614822	1615981	1616641	1617820	21020397	1500000	1750000	200	1938	1159	660	immediate
SUPER_Z	11333171	11335153	IR	682	.	11334162	0.682	0.998	103	2058	11333171	11333660	11334664	11335153	21020397	11100000	11350000	103	3902	489	1004	immediate
SUPER_Z	1728526	1734818	IR	639	.	1731710	0.639	0.952	467	6789	1728526	1731110	1732310	1734818	21020397	1500000	1750000	467	3861	2508	1200	immediate
SUPER_Z	5257882	5260043	IR	563	.	5258963	0.563	0.973	65	2310	5257882	5258366	5259559	5260044	21020397	5050000	5300000	65	3482	484	1193	immediate
SUPER_Z	8169316	8297292	IR	524	.	8233742	0.524	0.395	20	64097	8169316	8233318	8233290	8297373	21020397	8150000	8400000	0	1388	64002	-28	overlap
SUPER_Z	18066828	18067540	IR	491	.	18067184	0.491	1.000	51	80470	18066828	18067069	18067299	18067540	21020397	17950000	18200000	51	1952	241	230	immediate
SUPER_Z	4610687	4612094	IR	490	.	4611393	0.490	0.964	53	127596	4610687	4611072	4611709	4612099	21020397	4450000	4700000	53	2689	385	637	immediate
SUPER_Z	3065068	3066382	IR	484	.	3065725	0.484	0.964	33	23868	3065068	3065290	3066163	3066382	21020397	2850000	3100000	33	3595	219	873	immediate
SUPER_Z	9240675	9254860	IR	476	.	9247849	0.476	0.889	176	14548	9240675	9243152	9252383	9254916	21020397	9150000	9400000	179	1629	2477	9231	spaced
SUPER_Z	12445857	12447071	IR	463	.	12446464	0.463	0.804	30	2172	12445857	12446353	12446575	12447087	21020397	12250000	12500000	39	3274	496	222	immediate
SUPER_Z	19217628	19219942	IR	460	.	19218784	0.460	0.964	66	2356	19217628	19217982	19219588	19219949	21020397	19000000	19250000	66	3646	354	1606	immediate
SUPER_Z	9233913	9240177	IR	431	.	9237062	0.431	0.786	140	19684	9233913	9236242	9237882	9240177	21020397	9000000	9250000	142	3950	2295	1640	immediate
SUPER_Z	15398260	15481198	IR	408	.	15439770	0.408	0.386	33	83172	15398260	15439492	15440048	15481198	21020397	15250000	15500000	33	3162	41150	556	immediate
SUPER_Z	2474355	2474405	IR	400	.	2474609	0.400	0.912	20	37978	2474355	2474389	2474374	2474405	21020397	2300000	2550000	80	2906	31	-15	overlap
SUPER_Z	8950560	8954820	IR	398	.	8952690	0.398	0.427	20	4278	8950560	8952363	8953017	8954846	21020397	8750000	9000000	20	3378	1803	654	immediate
SUPER_Z	10116748	10162817	IR	396	.	10140054	0.396	0.961	20	46049	10116748	10117000	10162565	10162819	21020397	10050000	10300000	0	1496	252	45565	spaced
SUPER_Z	18450267	18678844	IR	382	.	18565001	0.382	0.398	85	161464	18450267	18518173	18611041	18678844	21020397	18450000	18700000	0	1909	67803	92868	spaced
SUPER_Z	6444512	6575176	IR	381	.	6509677	0.381	0.403	27	130946	6444512	6452648	6567072	6575176	21020397	6400000	6650000	27	1830	8104	114424	wide
SUPER_Z	10167452	10282650	IR	375	.	10225127	0.375	0.806	51	115134	10167452	10167510	10282592	10282664	21020397	10050000	10300000	1198	2917	58	115082	wide
SUPER_Z	16562471	16746860	IR	371	.	16654934	0.371	0.553	20	184351	16562471	16562539	16746822	16746860	21020397	16500000	16750000	0	2577	38	184283	wide
SUPER_Z	13883639	14076325	IR	370	.	13979982	0.370	0.387	37	192832	13883639	13979242	13980722	14076405	21020397	13850000	14100000	37	2166	95603	1480	immediate
SUPER_Z	7166758	7364672	IR	365	.	7265943	0.365	0.977	59	197952	7166758	7167190	7364240	7364672	21020397	7150000	7400000	59	1928	432	197050	wide
SUPER_Z	4864399	4992830	IR	358	.	4928906	0.358	0.800	35	128331	4864399	4864499	4992730	4992855	21020397	4750000	5000000	0	2976	100	128231	wide
SUPER_Z	18758774	18843215	IR	358	.	18800918	0.358	0.875	28	84442	18758774	18759200	18842789	18843228	21020397	18600000	18850000	28	3349	426	83589	spaced
SUPER_Z	17493482	17640766	IR	357	.	17567084	0.357	0.389	32	147301	17493482	17532955	17601293	17640766	21020397	17400000	17650000	32	2785	39473	68338	spaced
SUPER_Z	19972564	19972624	IR	357	.	19972581	0.357	0.927	20	82707	19972564	19972605	19972586	19972624	21020397	19850000	20100000	191	2043	38	-19	overlap
SUPER_Z	14384018	14465587	IR	354	.	14425201	0.354	0.398	29	81571	14384018	14401896	14447709	14465649	21020397	14250000	14500000	0	2913	17878	45813	spaced
SUPER_Z	4024829	4048815	IR	354	.	4036822	0.354	0.977	20	23981	4024829	4025002	4048642	4048815	21020397	3800000	4050000	20	3946	173	23640	spaced
SUPER_Z	19146380	19166495	IR	352	.	19156495	0.352	0.950	37	20178	19146380	19146695	19166180	19166500	21020397	18950000	19200000	37	3440	315	19485	spaced
SUPER_Z	5448353	5505698	IR	352	.	5477477	0.352	0.924	32	57237	5448353	5448686	5505365	5505707	21020397	5300000	5550000	0	2950	333	56679	spaced
SUPER_Z	7721724	7813044	IR	352	.	7767520	0.352	0.995	32	91346	7721724	7721930	7812838	7813044	21020397	7650000	7900000	32	1956	206	90908	spaced
SUPER_Z	5961783	5995609	IR	349	.	5978817	0.349	0.985	44	107066	5961783	5962047	5995345	5995609	21020397	5850000	6100000	44	2144	264	33298	spaced
SUPER_Z	4677799	4746492	IR	349	.	4712206	0.349	0.396	34	96853	4677799	4708119	4716172	4746503	21020397	4550000	4800000	34	2702	30320	8053	spaced
SUPER_Z	17859071	18021244	IR	348	.	17940221	0.348	0.867	29	162287	17859071	17859350	18020965	18021274	21020397	17850000	18100000	29	1502	279	161615	wide
SUPER_Z	5285034	5397489	IR	347	.	5341512	0.347	0.880	33	112431	5285034	5285681	5396852	5397489	21020397	5150000	5400000	0	3187	637	111171	wide
SUPER_Z	3339036	3374091	IR	346	.	3356982	0.346	0.965	55	35032	3339036	3339434	3373700	3374091	21020397	3300000	3550000	0	942	391	34266	spaced
SUPER_Z	20346869	20403225	IR	346	.	20374929	0.346	0.907	32	56426	20346869	20347350	20402744	20403236	21020397	20300000	20550000	32	1250	481	55394	spaced
SUPER_Z	4076492	4202985	IR	346	.	4139586	0.346	0.000	26	126518	4076492	4084770	4202802	4202985	21020397	4050000	4300000	26	1495	183	118032	wide
SUPER_Z	8318921	8424040	IR	346	.	8371667	0.346	0.390	22	105199	8318921	8355526	8387435	8424052	21020397	8300000	8550000	22	1191	36605	31909	spaced
SUPER_Z	18973752	18973810	IR	346	.	18973773	0.346	0.905	21	219176	18973752	18973790	18973772	18973814	21020397	18850000	19100000	222	2062	38	-18	overlap
SUPER_Z	20105888	20214656	IR	345	.	20159926	0.345	0.391	27	93372	20105888	20125847	20194697	20214688	21020397	20000000	20250000	0	2671	19959	68850	spaced
SUPER_Z	4856830	4859286	IR	345	.	4858535	0.345	0.959	23	2438	4856830	4856904	4859215	4859286	21020397	4650000	4900000	0	3467	71	2311	spaced
SUPER_Z	5605012	5790732	IR	344	.	5698242	0.344	0.969	222	185702	5605012	5606718	5789026	5790732	21020397	5550000	5800000	0	2464	1706	182308	wide
SUPER_Z	11906478	11942322	IR	343	.	11924276	0.343	0.973	47	35911	11906478	11906805	11941995	11942324	21020397	11750000	12000000	47	2906	327	35190	spaced
SUPER_Z	6996111	7149656	IR	343	.	7073295	0.343	0.425	40	153452	6996111	7002754	7143013	7149659	21020397	6900000	7150000	0	2881	6643	140259	wide
SUPER_Z	12973803	13095788	IR	342	.	13034345	0.342	0.398	37	121980	12973803	13010345	13059246	13095860	21020397	12950000	13200000	0	1413	36542	48901	spaced
SUPER_Z	13454267	13605459	IR	342	.	13529680	0.342	0.995	33	151238	13454267	13454473	13605253	13605459	21020397	13400000	13650000	33	2164	206	150780	wide
SUPER_Z	1312373	1459445	IR	341	.	1386389	0.341	0.889	35	147038	1312373	1312437	1459381	1459453	21020397	1250000	1500000	0	2265	64	146944	wide
SUPER_Z	5532520	5532593	IR	341	.	5532549	0.341	0.827	32	28707	5532520	5532572	5532550	5532593	21020397	5400000	5650000	467	2209	43	-22	overlap
SUPER_Z	5532509	5532591	IR	341	.	5532549	0.341	0.966	31	27077	5532509	5532567	5532535	5532591	21020397	5350000	5600000	856	3042	56	-32	overlap
SUPER_Z	5532509	5532591	IR	341	.	5532549	0.341	0.966	31	27077	5532509	5532567	5532535	5532591	21020397	5500000	5750000	856	542	56	-32	overlap
SUPER_Z	5532505	5532569	IR	341	.	5532549	0.341	0.843	30	92227	5532505	5532548	5532526	5532577	21020397	5400000	5650000	436	2208	43	-22	overlap
SUPER_Z	10379873	10536368	IR	341	.	10458623	0.341	0.834	23	156471	10379873	10380261	10536024	10536368	21020397	10300000	10550000	0	2635	344	155763	wide
SUPER_Z	7890920	8074461	IR	341	.	7983165	0.341	0.393	22	183551	7890920	7979940	7985441	8074492	21020397	7850000	8100000	0	2211	89020	5501	spaced
SUPER_Z	17695616	17823323	IR	340	.	17759389	0.340	0.965	238	127819	17695616	17697106	17821845	17823323	21020397	17650000	17900000	284	1824	1478	124739	wide
SUPER_Z	6799954	6924010	IR	340	.	6862000	0.340	0.970	225	124651	6799954	6801373	6922605	6924010	21020397	6750000	7000000	293	1866	1405	121232	wide
SUPER_Z	4233569	4402602	IR	340	.	4318024	0.340	0.981	43	169133	4233569	4233830	4402341	4402602	21020397	4200000	4450000	43	1967	261	168511	wide
SUPER_Z	8475288	8620082	IR	340	.	8547264	0.340	0.357	35	144752	8475288	8475380	8620040	8620082	21020397	8400000	8650000	0	2461	42	144660	wide
SUPER_Z	20681081	20837562	IR	340	.	20759642	0.340	0.381	32	142794	20681081	20694770	20823873	20837564	21020397	20600000	20850000	0	2655	13689	129103	wide
SUPER_Z	13155593	13201875	IR	340	.	13178933	0.340	1.000	30	46889	13155593	13155628	13201840	13201875	21020397	13150000	13400000	5	478	35	46212	spaced
SUPER_Z	7397048	7530110	IR	340	.	7463806	0.340	1.000	22	89306	7397048	7397065	7530093	7530110	21020397	7350000	7600000	1	1892	17	133028	wide
SUPER_Z	12660609	12784939	IR	339	.	12722936	0.339	0.994	65	142926	12660609	12660967	12784581	12784940	21020397	12600000	12850000	65	2046	358	123614	wide
