#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
contig_1	47238	118875	IR	360	.	83152	0.360	1.000	232	71854	47238	48283	117830	118875	261525	0	250000	232	1384	1045	69547	spaced
contig_1	249981	254961	IR	331	.	252247	0.331	1.000	234	5252	249981	251043	253899	254961	261525	50000	261525	234	3374	1062	2856	spaced
contig_11	74477	84588	IR	340	.	79840	0.340	0.940	314	10086	74477	78013	81077	84588	296593	0	250000	0	1325	3511	3064	spaced
contig_11	638	14191	IR	326	.	6917	0.326	0.999	235	13536	638	1959	12870	14192	296593	0	250000	0	123	1321	10911	spaced
contig_11	100831	130682	IR	302	.	115606	0.302	1.000	224	30082	100831	101805	129708	130682	296593	50000	296593	224	1095	974	27903	spaced
contig_12	15336	26817	IR	327	.	21288	0.327	1.000	29	11490	15336	15471	26682	26817	88202	0	88202	29	351	135	11211	spaced
contig_12	29424	83035	IR	315	.	56627	0.315	0.945	28	53528	29424	29662	82798	83035	88202	0	88202	0	937	237	53136	spaced
contig_7	580491	699993	IR	348	.	639738	0.348	0.392	42	119486	580491	627927	652557	699996	1193978	500000	750000	0	2337	47436	24630	spaced
contig_7	173552	345648	IR	346	.	259501	0.346	0.997	169	209323	173552	174315	344885	345648	1193978	150000	400000	169	1826	763	170570	wide
contig_7	959618	1117457	IR	335	.	1038987	0.335	0.390	34	157823	959618	1028762	1048313	1117466	1193978	900000	1150000	0	2308	69144	19551	spaced
contig_7	740609	784404	IR	331	.	762771	0.331	0.399	40	37160	740609	747468	777576	784404	1193978	700000	950000	0	1041	6828	30108	spaced
contig_7	400879	573784	IR	323	.	487510	0.323	0.394	40	172924	400879	457712	516979	573784	1193978	350000	600000	40	2288	56805	59267	spaced
contig_7	896007	911954	IR	322	.	903908	0.322	0.993	28	25460	896007	896149	911812	911955	1193978	850000	1100000	28	899	142	15663	spaced
contig_7	788772	841550	IR	314	.	815346	0.314	1.000	37	52808	788772	788936	841386	841550	1193978	750000	1000000	37	1085	164	52450	spaced
contig_7	49177	107150	IR	306	.	78130	0.306	1.000	718	58798	49177	52309	104018	107150	1193978	0	250000	718	1302	3132	51709	spaced
contig_8	856	40704	IR	317	.	20731	0.317	1.000	28	39857	856	991	40569	40704	51739	0	51739	28	346	135	39578	spaced
