#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	28300165	28304477	IR	985	.	28302321	0.985	0.958	286	4800	28300165	28302320	28302322	28304513	77254504	28150000	28400000	342	2538	2155	2	immediate
SUPER_1	42671074	42672996	IR	973	.	42672035	0.973	0.998	130	2062	42671074	42671672	42672398	42672996	77254504	42450000	42700000	130	3700	598	726	immediate
SUPER_1	21903955	21905741	IR	925	.	21904848	0.925	0.994	147	2002	21903955	21904638	21905058	21905741	77254504	21700000	21950000	147	3413	683	420	immediate
SUPER_1	4048554	4052151	IR	915	.	4050350	0.915	0.985	316	4067	4048554	4049999	4050706	4052158	77254504	3850000	4100000	316	3339	1445	707	immediate
SUPER_1	10583005	10585379	IR	890	.	10583985	0.890	1.000	171	2603	10583005	10583729	10584655	10585379	77254504	10350000	10600000	171	3903	724	926	immediate
SUPER_1	8949142	8950750	IR	880	.	8949946	0.880	0.990	136	85796	8949142	8949838	8950054	8950751	77254504	8800000	9050000	136	2498	696	216	immediate
SUPER_1	75604697	75608249	IR	879	.	75606473	0.879	0.994	284	4033	75604697	75606139	75606807	75608249	77254504	75400000	75650000	284	3441	1442	668	immediate
SUPER_1	72096871	72099819	IR	871	.	72098345	0.871	0.999	241	3214	72096871	72098048	72098642	72099819	77254504	71850000	72100000	241	4138	1177	594	immediate
SUPER_1	38777162	38781513	IR	855	.	38779758	0.855	0.993	288	4330	38777162	38778937	38779739	38781513	77254504	38550000	38800000	0	3822	1774	802	immediate
SUPER_1	16177953	16180452	IR	841	.	16179203	0.841	0.995	183	2875	16177953	16178823	16179583	16180452	77254504	15950000	16200000	183	3819	869	760	immediate
SUPER_1	14125586	14129872	IR	822	.	14127729	0.822	0.987	324	4712	14125586	14127374	14128084	14129874	77254504	13900000	14150000	324	3795	1788	710	immediate
SUPER_1	13153811	13159247	IR	816	.	13156529	0.816	0.888	264	7616	13153811	13155881	13157177	13159247	77254504	13150000	13400000	264	108	2070	1296	immediate
SUPER_1	15628590	15630640	IR	810	.	15629615	0.810	0.997	131	2172	15628590	15629255	15629975	15630640	77254504	15400000	15650000	131	3826	665	720	immediate
SUPER_1	35767024	35781612	IR	808	.	35774318	0.808	0.999	1382	16115	35767024	35773292	35775344	35781612	77254504	35550000	35800000	1382	3738	6268	2052	spaced
SUPER_1	8826014	8828907	IR	796	.	8827460	0.796	0.988	206	3185	8826014	8827014	8827907	8828910	77254504	8600000	8850000	206	3790	1000	893	immediate
SUPER_1	32903263	32906779	IR	791	.	32905021	0.791	0.992	313	3818	32903263	32904794	32905248	32906782	77254504	32700000	32950000	313	3416	1531	454	immediate
SUPER_1	24040842	24043856	IR	788	.	24042349	0.788	0.971	167	68269	24040842	24041942	24042756	24043857	77254504	23900000	24150000	167	2372	1100	814	immediate
SUPER_1	12705389	12708145	IR	753	.	12706767	0.753	0.986	154	2893	12705389	12706311	12707223	12708145	77254504	12500000	12750000	154	3445	922	912	immediate
SUPER_1	14444447	14451369	IR	750	.	14447908	0.750	0.999	602	7558	14444447	14447226	14448590	14451369	77254504	14250000	14500000	603	3298	2779	1364	immediate
SUPER_1	58866831	58868326	IR	737	.	58867372	0.737	1.000	41	4743	58866831	58867048	58868109	58868326	77254504	58650000	58900000	41	3626	217	1061	immediate
SUPER_1	12447020	12448960	IR	710	.	12447990	0.710	0.988	89	2011	12447020	12447522	12448458	12448960	77254504	12250000	12500000	89	3299	502	936	immediate
SUPER_1	48455320	48459338	IR	698	.	48457329	0.698	1.000	318	4390	48455320	48456732	48457926	48459338	77254504	48250000	48500000	318	3455	1412	1194	immediate
SUPER_1	31731372	31733329	IR	696	.	31732351	0.696	0.982	94	2092	31731372	31731940	31732762	31733329	77254504	31500000	31750000	94	3872	567	822	immediate
SUPER_1	33482201	33485191	IR	690	.	33483696	0.690	0.983	168	3202	33482201	33483262	33484130	33485197	77254504	33250000	33500000	168	3894	1061	868	immediate
SUPER_1	14174598	14191838	IR	659	.	14182941	0.659	0.990	1091	17221	14174598	14181263	14185173	14191847	77254504	13950000	14200000	0	3886	6665	3910	spaced
SUPER_1	76124028	76127022	IR	654	.	76125525	0.654	0.997	258	3245	76124028	76125222	76125828	76127023	77254504	75900000	76150000	258	3758	1194	606	immediate
SUPER_1	25425823	25427853	IR	650	.	25426879	0.650	0.834	61	2206	25425823	25426424	25427334	25427853	77254504	25250000	25500000	61	2947	519	910	immediate
SUPER_1	11241342	11243250	IR	647	.	11242296	0.647	0.997	125	2102	11241342	11241929	11242663	11243251	77254504	11050000	11300000	125	3204	587	734	immediate
SUPER_1	66010918	66013916	IR	643	.	66012418	0.643	0.959	139	3143	66010918	66011957	66012879	66013916	77254504	65800000	66050000	139	3540	1037	922	immediate
SUPER_1	64467881	64470143	IR	643	.	64469012	0.643	0.998	134	2374	64467881	64468514	64469510	64470143	77254504	64250000	64500000	134	3650	633	996	immediate
SUPER_1	22872151	22878520	IR	630	.	22874993	0.630	0.981	191	6353	22872151	22873524	22877147	22878524	77254504	22650000	22900000	0	3755	1373	3623	spaced
SUPER_1	33078141	33080857	IR	629	.	33079499	0.629	0.974	119	2885	33078141	33079086	33079912	33080859	77254504	32950000	33200000	119	2158	945	826	immediate
SUPER_1	53372712	53374058	IR	624	.	53373385	0.624	0.998	82	67776	53372712	53373128	53373642	53374058	77254504	53200000	53450000	82	2889	416	514	immediate
SUPER_1	32606509	32609250	IR	618	.	32607880	0.618	0.998	214	20475	32606509	32607495	32608265	32609250	77254504	32400000	32650000	214	3464	985	770	immediate
