#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	60203212	60218870	IR	996	.	60211041	0.996	1.000	1567	17402	60203212	60210129	60211953	60218870	103762641	60000000	60250000	1567	3517	6917	1824	immediate
SUPER_1	45666884	45676287	IR	996	.	45671592	0.996	0.997	894	10287	45666884	45671262	45671922	45676287	103762641	45550000	45800000	1003	2026	4365	660	immediate
SUPER_1	82908669	82919578	IR	907	.	82914129	0.907	0.992	1028	11545	82908669	82913398	82914860	82919578	103762641	82900000	83150000	1263	235	4718	1462	immediate
SUPER_1	59575780	59578348	IR	865	.	59577071	0.865	0.967	161	2873	59575780	59576874	59577268	59578348	103762641	59500000	59750000	161	1284	1080	394	immediate
SUPER_1	91184268	91187644	IR	858	.	91185959	0.858	0.987	266	3626	91184268	91185613	91186308	91187644	103762641	91000000	91250000	266	3099	1336	695	immediate
SUPER_1	10219146	10223422	IR	830	.	10221284	0.830	0.995	408	4728	10219146	10221044	10221524	10223432	103762641	10200000	10450000	408	354	1898	480	immediate
SUPER_1	28656608	28658432	IR	813	.	28657520	0.813	0.922	28	2313	28656608	28657220	28657820	28658432	103762641	28500000	28750000	28	2625	612	600	immediate
SUPER_1	69001001	69008984	IR	803	.	69004993	0.803	0.973	911	10718	69001001	69003259	69006726	69009007	103762641	68800000	69050000	2687	3416	2258	3467	spaced
SUPER_1	89397782	89399736	IR	782	.	89398759	0.782	0.984	97	2009	89397782	89398354	89399164	89399736	103762641	89250000	89500000	97	2479	572	810	immediate
SUPER_1	66034419	66037645	IR	777	.	66036032	0.777	0.984	252	3573	66034419	66035504	66036560	66037663	103762641	65850000	66100000	252	3100	1085	1056	immediate
SUPER_1	103288919	103292853	IR	750	.	103290886	0.750	0.999	309	4308	103288919	103290340	103291432	103292853	103762641	103250000	103500000	309	681	1421	1092	immediate
SUPER_1	21130515	21132877	IR	698	.	21131696	0.698	0.995	124	2481	21130515	21131151	21132241	21132877	103762641	20900000	21150000	124	3861	636	1090	immediate
SUPER_1	91020896	91023054	IR	683	.	91021975	0.683	0.967	81	2269	91020896	91021538	91022412	91023054	103762641	91000000	91250000	81	366	642	874	immediate
SUPER_1	54360235	54368178	IR	664	.	54364191	0.664	0.997	782	8866	54360235	54363783	54364630	54368184	103762641	54250000	54500000	822	1903	3548	847	immediate
SUPER_1	10461976	10469209	IR	644	.	10465600	0.644	0.988	679	8072	10461976	10464903	10466315	10469209	103762641	10250000	10500000	822	3593	2894	1412	immediate
SUPER_1	94648800	94655142	IR	639	.	94651971	0.639	0.948	386	6562	94648800	94651134	94652808	94655221	103762641	94450000	94700000	470	3366	2334	1674	immediate
SUPER_1	93768965	93771746	IR	625	.	93770356	0.625	0.988	158	2993	93768965	93769770	93770942	93771746	103762641	93700000	93950000	158	1172	804	1172	immediate
SUPER_1	46031898	46035922	IR	599	.	46033794	0.599	0.886	162	4285	46031898	46033156	46034664	46035988	103762641	45850000	46100000	289	3065	1258	1508	immediate
SUPER_1	65880129	65882256	IR	589	.	65881048	0.589	1.000	95	2204	65880129	65880570	65881815	65882256	103762641	65650000	65900000	95	3853	441	1245	immediate
SUPER_1	49933568	49939214	IR	578	.	49936391	0.578	0.978	371	5860	49933568	49935609	49937173	49939218	103762641	49750000	50000000	458	3106	2041	1564	immediate
SUPER_1	42351136	42356664	IR	577	.	42353917	0.577	0.940	324	6291	42351136	42353100	42354734	42356664	103762641	42150000	42400000	333	3398	1930	1634	immediate
SUPER_1	22668546	22670786	IR	558	.	22669668	0.558	0.988	152	2373	22668546	22669289	22670043	22670789	103762641	22550000	22800000	152	1994	743	754	immediate
SUPER_1	42729818	42949320	IR	556	.	42839889	0.556	0.641	39	219237	42729818	42730083	42949160	42949320	103762641	42700000	42950000	0	2326	160	219077	wide
SUPER_1	30430354	30471953	IR	546	.	30451182	0.546	0.376	66	21628	30430354	30450640	30451724	30471953	103762641	30400000	30650000	79	852	20229	1084	immediate
SUPER_1	56045196	56054586	IR	531	.	56049891	0.531	0.993	795	10442	56045196	56048491	56051291	56054609	103762641	55900000	56150000	1267	2498	3295	2800	spaced
SUPER_1	64870639	64873425	IR	526	.	64872032	0.526	0.995	132	2923	64870639	64871269	64872795	64873425	103762641	64750000	65000000	132	2033	630	1526	immediate
SUPER_1	73590044	73592153	IR	516	.	73591099	0.516	0.988	85	2200	73590044	73590534	73591663	73592156	103762641	73450000	73700000	85	2351	490	1129	immediate
SUPER_1	55544339	55577779	IR	515	.	55560853	0.515	0.971	30	33373	55544339	55544406	55577712	55577781	103762641	55500000	55750000	479	1017	67	33306	spaced
SUPER_1	69552301	69625842	IR	513	.	69589477	0.513	0.814	44	73499	69552301	69552371	69625772	69625858	103762641	69550000	69800000	0	651	70	73401	spaced
SUPER_1	28414059	28416017	IR	511	.	28415033	0.511	0.871	81	2143	28414059	28414605	28415517	28416017	103762641	28300000	28550000	114	1917	500	912	immediate
SUPER_1	75540521	75543026	IR	507	.	75541774	0.507	0.989	102	2699	75540521	75541166	75542381	75543026	103762641	75400000	75650000	102	2362	645	1215	immediate
SUPER_1	30184415	30187233	IR	502	.	30185824	0.502	0.990	111	2910	30184415	30185019	30186629	30187233	103762641	29950000	30200000	111	3930	604	1610	immediate
