#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	28037444	28041686	IR	704	.	28039565	0.704	0.975	211	4541	28037444	28039029	28040101	28041691	48986738	27800000	28050000	211	3992	1585	1072	immediate
SUPER_1	6488209	6491115	IR	652	.	6489281	0.652	0.921	86	2866	6488209	6489647	6489716	6491115	48986738	6250000	6500000	0	3994	1399	69	immediate
SUPER_1	47319462	47320344	IR	554	.	47319903	0.554	0.965	70	28399	47319462	47319851	47319955	47320353	48986738	47100000	47350000	70	3664	389	104	immediate
SUPER_1	14038838	14039480	IR	531	.	14039159	0.531	0.955	29	60028	14038838	14039083	14039235	14039480	48986738	13850000	14100000	29	3152	245	152	immediate
SUPER_1	26608293	26610496	IR	526	.	26609415	0.526	0.883	122	2165	26608293	26608919	26609921	26610496	48986738	26450000	26700000	486	2656	575	1002	immediate
SUPER_1	8065639	8067809	IR	507	.	8066723	0.507	0.918	98	2522	8065639	8066509	8066972	8067809	48986738	8050000	8300000	98	278	837	463	immediate
SUPER_1	33746005	33748150	IR	494	.	33747078	0.494	0.991	58	2356	33746005	33746345	33747811	33748150	48986738	33500000	33750000	58	4117	339	1466	immediate
SUPER_1	42924973	42927564	IR	490	.	42926269	0.490	0.981	107	2706	42924973	42925546	42926992	42927564	48986738	42850000	43100000	122	1271	572	1446	immediate
SUPER_1	15170649	15173907	IR	485	.	15172278	0.485	0.976	126	3424	15170649	15171519	15173037	15173910	48986738	15000000	15250000	127	2871	870	1518	immediate
SUPER_1	21101096	21319877	IR	482	.	21210947	0.482	0.926	80	218757	21101096	21201676	21219362	21319877	48986738	21100000	21350000	0	1841	100515	17686	spaced
SUPER_1	34598448	34601043	IR	467	.	34599760	0.467	0.800	109	2747	34598448	34599204	34600322	34601043	48986738	34500000	34750000	153	1662	721	1118	immediate
SUPER_1	43649369	43651778	IR	459	.	43650576	0.459	0.869	37	2508	43649369	43649898	43651254	43651778	48986738	43450000	43700000	40	3342	524	1356	immediate
SUPER_1	30644335	30646932	IR	442	.	30645630	0.442	0.943	130	2790	30644335	30645009	30646278	30646932	48986738	30500000	30750000	179	2427	654	1269	immediate
SUPER_1	3462713	3465564	IR	432	.	3464138	0.432	0.920	119	3068	3462713	3463800	3464477	3465571	48986738	3350000	3600000	119	1902	1087	677	immediate
SUPER_1	30625701	30628200	IR	432	.	30626948	0.432	0.947	86	2708	30625701	30626237	30627668	30628200	48986738	30400000	30650000	86	3782	532	1431	immediate
SUPER_1	48125364	48128552	IR	430	.	48127046	0.430	0.954	93	3306	48125364	48126019	48127916	48128552	48986738	47900000	48150000	93	3782	636	1897	immediate
SUPER_1	46794539	46796346	IR	429	.	46795444	0.429	0.987	129	2037	46794539	46795279	46795608	46796346	48986738	46550000	46800000	129	4090	738	329	immediate
SUPER_1	19852144	19854826	IR	425	.	19853683	0.425	0.931	64	2760	19852144	19852792	19854198	19854826	48986738	19650000	19900000	71	3391	628	1406	immediate
SUPER_1	13738836	13859787	IR	420	.	13799719	0.420	0.404	24	120933	13738836	13798990	13799670	13859787	48986738	13650000	13900000	0	2488	60117	680	immediate
SUPER_1	9424276	9620682	IR	419	.	9522894	0.419	0.926	350	196222	9424276	9428800	9616190	9620682	48986738	9400000	9650000	0	2041	4492	187390	wide
SUPER_1	46759283	46762655	IR	416	.	46760975	0.416	0.950	158	3514	46759283	46760739	46761218	46762655	48986738	46550000	46800000	158	3516	1437	479	immediate
SUPER_1	20950773	20953175	IR	410	.	20951974	0.410	0.926	56	2514	20950773	20951194	20952779	20953175	48986738	20750000	21000000	58	3366	396	1585	immediate
SUPER_1	32164287	32349145	IR	406	.	32256900	0.406	0.938	33	184896	32164287	32164751	32348683	32349145	48986738	32150000	32400000	33	1778	462	183932	wide
SUPER_1	21353582	21535991	IR	404	.	21444361	0.404	0.991	604	182389	21353582	21357578	21531997	21535991	48986738	21300000	21550000	0	2412	3994	174419	wide
SUPER_1	1133373	1135870	IR	399	.	1134701	0.399	0.965	45	2523	1133373	1133802	1135443	1135870	48986738	900000	1150000	45	3910	427	1641	immediate
SUPER_1	23115221	23277945	IR	399	.	23196811	0.399	0.681	44	163144	23115221	23117264	23275902	23277950	48986738	23050000	23300000	4	2442	2043	158638	wide
SUPER_1	39290379	39293240	IR	398	.	39291573	0.398	0.978	71	3228	39290379	39290825	39292794	39293241	48986738	39050000	39300000	58	4030	446	1969	immediate
SUPER_1	43455320	43457991	IR	398	.	43456439	0.398	0.902	60	2750	43455320	43455818	43457534	43457991	48986738	43250000	43500000	60	3444	457	1716	immediate
SUPER_1	22249548	22253328	IR	396	.	22251446	0.396	0.690	25	3804	22249548	22250722	22252253	22253328	48986738	22200000	22450000	32	857	1075	1531	immediate
SUPER_1	19919869	19948961	IR	387	.	19934273	0.387	0.955	87	29663	19919869	19920899	19947931	19948964	48986738	19750000	20000000	87	3073	1030	27032	spaced
