#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	8630157	8632011	IR	996	.	8631084	0.996	1.000	191	2065	8630157	8630953	8631215	8632011	136390895	8422632	8672632	191	3474	796	262	immediate
SUPER_1	73176308	73182568	IR	995	.	73179438	0.995	1.000	630	6984	73176308	73179092	73179784	73182568	136390895	72958426	73208426	630	3683	2784	692	immediate
SUPER_1	641468	643682	IR	993	.	642575	0.993	0.999	213	2391	641468	642457	642693	643682	136390895	400000	650000	213	4042	989	236	immediate
SUPER_1	108019961	108022291	IR	983	.	108021126	0.983	1.000	198	2598	108019961	108020962	108021290	108022291	136390895	107783005	108033005	198	3968	1001	328	immediate
SUPER_1	87832864	87835220	IR	982	.	87834042	0.982	0.997	234	2608	87832864	87833903	87834181	87835223	136390895	87595737	87845737	234	3971	1039	278	immediate
SUPER_1	51802734	51810774	IR	980	.	51806754	0.980	0.999	820	8911	51802734	51806306	51807202	51810775	136390895	51586721	51836721	820	3667	3572	896	immediate
SUPER_1	68702141	68705913	IR	980	.	68704027	0.980	1.000	379	4236	68702141	68703792	68704262	68705913	136390895	68490163	68740163	379	3564	1651	470	immediate
SUPER_1	128247852	128261868	IR	977	.	128254860	0.977	0.976	1079	15740	128247852	128254184	128255536	128261877	136390895	128027256	128277256	1079	3793	6332	1352	immediate
SUPER_1	125464446	125466538	IR	974	.	125465491	0.974	0.985	206	2314	125464446	125465326	125465658	125466546	136390895	125251988	125501988	206	3558	880	332	immediate
SUPER_1	57143733	57147956	IR	967	.	57145997	0.967	0.987	343	4581	57143733	57145484	57146218	57147956	136390895	57017963	57267963	343	2131	1738	734	immediate
SUPER_1	13700785	13703175	IR	955	.	13702158	0.955	0.980	161	2647	13700785	13701692	13702268	13703175	136390895	13692437	13942437	161	158	907	576	immediate
SUPER_1	85505141	85507613	IR	934	.	85506377	0.934	1.000	228	2737	85505141	85506148	85506606	85507613	136390895	85269963	85519963	228	3940	1007	458	immediate
SUPER_1	16733660	16736157	IR	928	.	16734651	0.928	1.000	206	2477	16733660	16734739	16735078	16736157	136390895	16492437	16742437	0	4041	1079	339	immediate
SUPER_1	105172038	105174406	IR	914	.	105173222	0.914	1.000	210	2579	105172038	105172957	105173487	105174406	136390895	104933005	105183005	210	4003	919	530	immediate
SUPER_1	51445714	51448642	IR	912	.	51447178	0.912	0.977	231	3192	51445714	51446911	51447445	51448657	136390895	51336721	51586721	232	1840	1197	534	immediate
SUPER_1	57456218	57460909	IR	903	.	57458564	0.903	0.994	394	5234	57456218	57458153	57458975	57460909	136390895	57267963	57517963	394	3176	1934	822	immediate
SUPER_1	22174091	22259859	IR	860	.	22216772	0.860	0.415	26	86243	22174091	22216759	22217191	22259943	136390895	22142437	22392437	40	1242	42668	432	immediate
SUPER_1	75702839	75851821	IR	857	.	75777330	0.857	0.408	139	149916	75702839	75777043	75777617	75851839	136390895	75658426	75908426	145	1981	74204	574	immediate
SUPER_1	55896708	55901384	IR	853	.	55899192	0.853	0.999	402	5125	55896708	55898559	55899533	55901384	136390895	55817963	56067963	402	1351	1851	974	immediate
SUPER_1	48434685	48443212	IR	817	.	48438691	0.817	0.996	808	8523	48434685	48438933	48438964	48443228	136390895	48233870	48483870	0	3417	4248	31	immediate
SUPER_1	42678393	42679789	IR	817	.	42679091	0.817	0.997	133	77077	42678393	42678999	42679183	42679789	136390895	42520694	42770694	133	2639	606	184	immediate
SUPER_1	110230811	110238719	IR	813	.	110235076	0.813	0.998	580	7883	110230811	110234179	110235351	110238719	136390895	110033005	110283005	0	3362	3368	1172	immediate
SUPER_1	40486076	40495609	IR	800	.	40490889	0.800	0.924	708	10399	40486076	40490110	40491668	40495609	136390895	40270694	40520694	708	3669	3941	1558	immediate
SUPER_1	56588055	56631166	IR	793	.	56609619	0.793	0.468	143	44356	56588055	56609459	56609780	56631166	136390895	56517963	56767963	152	1527	21386	321	immediate
SUPER_1	114423780	114426940	IR	791	.	114425625	0.791	0.999	166	3142	114423780	114424805	114425915	114426940	136390895	114176956	114426956	0	4139	1025	1110	immediate
SUPER_1	51315670	51320917	IR	779	.	51318292	0.779	0.976	486	5785	51315670	51317718	51318869	51320943	136390895	51086721	51336721	486	3859	2048	1151	immediate
SUPER_1	126244088	126247259	IR	777	.	126246018	0.777	0.950	219	3150	126244088	126245623	126245724	126247259	136390895	126027256	126277256	0	3640	1535	101	immediate
SUPER_1	69734473	69736357	IR	764	.	69735413	0.764	0.982	146	96131	69734473	69735286	69735546	69736357	136390895	69640163	69890163	146	1587	811	260	immediate
SUPER_1	57412904	57426529	IR	736	.	57419974	0.736	0.563	338	8611	57412904	57419687	57419746	57426559	136390895	57367963	57617963	0	862	6783	59	immediate
SUPER_1	54699899	54704523	IR	726	.	54702216	0.726	0.994	441	5135	54699899	54701945	54702487	54704523	136390895	54486721	54736721	441	3591	2036	542	immediate
SUPER_1	42259632	42268273	IR	715	.	42263952	0.715	0.998	796	9524	42259632	42263139	42264772	42268273	136390895	42020694	42270694	796	4054	3501	1633	immediate
SUPER_1	90697444	90710563	IR	698	.	90704434	0.698	0.992	955	13099	90697444	90703380	90704627	90710564	136390895	90496333	90746333	0	3461	5936	1247	immediate
SUPER_1	120505836	120510192	IR	632	.	120508014	0.632	1.000	353	4723	120505836	120507365	120508663	120510192	136390895	120299293	120549293	353	3478	1529	1298	immediate
SUPER_1	53678932	53681197	IR	631	.	53680328	0.631	0.997	99	2241	53678932	53679505	53680624	53681198	136390895	53436721	53686721	0	4055	573	1119	immediate
SUPER_1	52705644	52712142	IR	624	.	52708893	0.624	0.922	401	7000	52705644	52708602	52709184	52712187	136390895	52586721	52836721	401	2036	2958	582	immediate
SUPER_1	26383086	26392076	IR	611	.	26387581	0.611	0.966	591	9726	26383086	26386789	26388373	26392081	136390895	26192437	26442437	595	3252	3703	1584	immediate
SUPER_1	50082719	50086343	IR	601	.	50084531	0.601	1.000	239	3887	50082719	50083814	50085248	50086343	136390895	49836721	50086721	239	4130	1095	1434	immediate
SUPER_1	106224813	106227103	IR	596	.	106225958	0.596	0.992	93	127407	106224813	106225287	106226629	106227103	136390895	106083005	106333005	93	2382	474	1342	immediate
SUPER_1	40549664	40553382	IR	583	.	40551523	0.583	1.000	259	4025	40549664	40550776	40552270	40553382	136390895	40520694	40770694	259	513	1112	1494	immediate
SUPER_1	42626297	42629441	IR	579	.	42627955	0.579	0.932	148	3274	42626297	42627144	42628633	42629441	136390895	42520694	42770694	148	1786	808	1489	immediate
SUPER_1	79001543	79007323	IR	577	.	79004433	0.577	0.968	351	33684	79001543	79003564	79005302	79007365	136390895	78802681	79052681	351	3362	2021	1738	immediate
